epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6418600850044789,0.27215126156806946,0.8229632580280304,0.689031263996345,24
2,0.16145630356314591,0.15384526550769806,0.6517549639940262,0.8242114952690489,24
3,0.10466742323361283,0.13392415642738342,0.5808200991153717,0.846973967553626,24
4,0.08843456930980793,0.11890467256307602,0.5208495578169823,0.8641357180379599,24
5,0.08359089579067218,0.10006610304117203,0.46546447187662127,0.8856612618410862,24
6,0.07302767653006118,0.0892753154039383,0.4228537303209305,0.8979911694680576,24
7,0.06975161330501756,0.08348611742258072,0.3895229521393776,0.9046060837314283,24
8,0.06650718200222269,0.08340089023113251,0.3649156302213669,0.9047034790911682,24
9,0.06411269919646245,0.07519672065973282,0.3349464192986488,0.9140778168889865,24
10,0.060723456942519356,0.0745852142572403,0.3146079117059708,0.9147765425786778,24
11,0.06059162271201184,0.07211767137050629,0.2947719377279282,0.9175960427214473,24
12,0.05911038679276183,0.0757879987359047,0.2825479283928871,0.9134022009055884,24
13,0.060834859378475915,0.07047247886657715,0.2632345485687256,0.9194758868057096,24
14,0.05880576048819524,0.07375434041023254,0.25387688755989074,0.9157259272604231,24
15,0.05941398831529127,0.06996715813875198,0.23858734399080278,0.9200532894978962,24
16,0.05726098139993313,0.07004178315401077,0.228063385784626,0.9199680061306958,24
17,0.05695362541298627,0.07430177927017212,0.22269617319107057,0.9151004206416292,24
18,0.058125070798548305,0.06907597929239273,0.20886548429727556,0.9210715724541731,24
19,0.055976182149654094,0.07106054574251175,0.2028152683377266,0.9188039421817664,24
20,0.059357375449457954,0.07462359219789505,0.19922357350587844,0.9147327079215637,24
21,0.05763305648531166,0.06914210319519043,0.18714600563049316,0.9209960298216416,24
22,0.056335047682081925,0.07233700156211853,0.18412935614585876,0.9173454240012741,24
23,0.05514825406686082,0.06466636061668396,0.17079713225364684,0.9261101507700893,24
24,0.05541622328705887,0.06876685470342636,0.16971813529729843,0.9214247925668356,23
25,0.05507188800797497,0.06752864271402359,0.16362695127725602,0.9228396136424707,23
26,0.05814261088800958,0.07208963483572006,0.16404438108205796,0.9176280868264894,22
27,0.05459729584010297,0.06520925462245941,0.1529308885335922,0.9254898117712563,21
28,0.05506302544661715,0.07083288580179214,0.15486538320779802,0.9190640762540558,18
29,0.054611679680994486,0.07058355957269669,0.15119457870721817,0.9193489669637942,17
30,0.05378129155355067,0.06773845106363297,0.14508519560098648,0.9225998640180897,15
31,0.05912970110444411,0.07973415404558182,0.1543915894627571,0.9088932261794702,15
32,0.054654965280641836,0.06449868530035019,0.13644158214330673,0.9263017368248415,13
33,0.054390823532795084,0.06718254834413528,0.1367382696270943,0.9232350713666199,13
34,0.054365964940729115,0.0668116956949234,0.1341045767068863,0.9236588242557994,13
35,0.053385541999096654,0.06702987104654312,0.13223167806863784,0.9234095226401848,13
36,0.05287900124494745,0.06664096564054489,0.13005825728178025,0.9238539016741893,13
37,0.05343407136615349,0.07279723882675171,0.13439905881881714,0.9168195506968883,11
38,0.053675806096821016,0.0732908770442009,0.13324110478162765,0.916255513523858,11
39,0.052903367420955374,0.07027767598628998,0.12868444383144378,0.9196984870342466,11
40,0.05330818061393891,0.07194831967353821,0.12901657700538635,0.917789563897055,11
41,0.05373858975242913,0.06504102796316147,0.12085700124502183,0.9256820346360908,11
42,0.0520116090944198,0.0707845464348793,0.12537928253412248,0.9191193198484915,11
43,0.053600006518678266,0.06248227506875992,0.11600838094949723,0.9286057543009456,11
44,0.0512726445165484,0.06712569296360016,0.11953382551670075,0.9233000436046366,11
45,0.0529796094351879,0.0639180913567543,0.11549502044916153,0.9269651425216494,10
46,0.05419451906179153,0.06766508519649506,0.11846983850002289,0.922683720856746,10
47,0.050904998653335046,0.06594941765069962,0.11579540878534317,0.9246440894594706,10
48,0.05048124456297056,0.07211808115243912,0.12112131029367447,0.917595577377972,10
49,0.054453668690534404,0.06436622142791748,0.1125517988204956,0.9264530951939806,10
50,0.050243311313816534,0.06819070130586624,0.11572750359773637,0.9220831304365187,10
51,0.05163660521146998,0.0666605681180954,0.11335761725902557,0.9238315097069736,10
52,0.050372006721847926,0.07318026572465897,0.1192270377278328,0.9163818960435919,10
53,0.05062983073818297,0.0688304528594017,0.11427963346242904,0.921352134800244,10
54,0.049855748689554696,0.08518572151660919,0.13010810673236847,0.9026640915527431,10
55,0.05365950823019252,0.06936351954936981,0.11386001288890839,0.9207430322293495,10
56,0.05254784058937021,0.06284911930561066,0.106769078373909,0.9281865857424856,10
57,0.048658739932962415,0.0647972822189331,0.10805835723876953,0.9259605488654683,10
58,0.050155773456526526,0.10763803869485855,0.1505661717057228,0.8770093639115581,10
59,0.05140007191768465,0.10317271202802658,0.14559120148420335,0.8821115899539915,10
60,0.056961869807621836,0.06284429877996445,0.10502348273992539,0.9281920955873302,9
61,0.04814110279759855,0.06310009956359863,0.1046454429626465,0.9278998145906052,9
62,0.049446596657989395,0.0873851329088211,0.12857190430164336,0.9001509744165703,9
63,0.055398102238939116,0.06423622369766235,0.10501857995986938,0.9266016431696882,9
64,0.04918491311623396,0.06892231851816177,0.10922842413187027,0.9212471656923058,9
65,0.04841264026577626,0.06432050466537476,0.10423461675643922,0.9265053325891682,9
66,0.05087331094292508,0.07829038053750992,0.11791589647531509,0.9105429272330575,9
67,0.04867696738817045,0.07326514273881912,0.11250317603349685,0.9162849119665755,9
68,0.05096103671741858,0.07077250629663467,0.10961544185876847,0.9191330663957145,9
69,0.04994700781191489,0.07205112278461456,0.11054827988147736,0.9176720873143395,8
70,0.05375679546001288,0.06988918781280518,0.10808140277862549,0.9201423668437203,8
71,0.05183918660939244,0.06530731916427612,0.10330981969833375,0.9253777735858967,8
72,0.04705500684897411,0.06923553347587585,0.10681485772132873,0.92088927460043,8
73,0.047274748156684594,0.06601180136203766,0.10323249399662018,0.9245728018611981,8
74,0.047668227139468354,0.06195983290672302,0.09881178975105286,0.9292027110680589,8
75,0.04655273242204625,0.13135991990566254,0.1680064195394516,0.8499039931657915,8
76,0.05736431214296748,0.06678743660449982,0.10344547569751739,0.9236865520529836,8
77,0.048328110292582986,0.06177501752972603,0.09806764200329782,0.9294138932950923,8
78,0.04808717437037591,0.06317782402038574,0.09925054788589477,0.9278109981052589,8
79,0.04650492874800034,0.06305015832185745,0.09877687722444534,0.9279568630767927,8
80,0.046127818602397216,0.07037761807441711,0.10572050213813783,0.9195842903064677,8
81,0.0501826422298065,0.06499981135129929,0.10004924029111861,0.9257291450174187,8
82,0.04844463350482784,0.06079721078276634,0.09558111295104027,0.9305311532667966,8
83,0.04755760601824107,0.06430552154779434,0.0988240996003151,0.9265224582988264,8
84,0.04866888977601765,0.08157233893871307,0.1158467835187912,0.9067928440947035,8
85,0.05224040145885803,0.08001818507909775,0.11437891811132431,0.9085686751110357,8
86,0.046682829778897775,0.06530268490314484,0.09934321701526641,0.9253830703239363,8
87,0.04693444733427342,0.08981721103191376,0.1235795944929123,0.8973719990919641,8
88,0.0513874995307094,0.07975785434246063,0.11350925147533417,0.9088661106163445,8
89,0.05132923638308754,0.06498448550701141,0.09861052453517914,0.9257466546405013,8
90,0.04872737462325149,0.06563834846019745,0.0990193623304367,0.9249995297555559,8
91,0.049521846145333295,0.06774137914180756,0.10098360478878021,0.9225965385290607,8
92,0.046062554677494816,0.06378218531608582,0.09671366095542908,0.9271204358420082,8
93,0.044999060267673426,0.062091585248708725,0.09470979318022728,0.9290521648094288,8
94,0.0462137427129198,0.06204658001661301,0.09439937561750411,0.9291036014980245,7
95,0.045314911634175906,0.0726253092288971,0.10478727459907532,0.9170159966339697,7
96,0.04885960019829216,0.08324359357357025,0.1151867789030075,0.9048832219961966,7
97,0.04676836871989823,0.07003717869520187,0.10172000378370286,0.9199732823251809,7
98,0.04674083738064874,0.07042549550533295,0.10185511767864228,0.9195295875461096,7
99,0.05496323582756884,0.0630531832575798,0.09427162855863572,0.9279534184736533,7
100,0.045992719181604254,0.06001339480280876,0.0909836606681347,0.9314267746587052,7
101,0.047336387591013565,0.07612252980470657,0.10704038172960281,0.9130199786525691,7
102,0.04579215199233953,0.06122768297791481,0.09182944670319557,0.9300392971961631,7
103,0.04563352584150525,0.0629594549536705,0.09330794423818589,0.9280605132560599,7
104,0.045900643815903905,0.06460381299257278,0.0948102405667305,0.926181612400914,7
105,0.045813349804555585,0.08076480776071548,0.11074639469385147,0.9077155422601968,7
106,0.05013288820747749,0.05918625742197037,0.08902813345193863,0.932371892768846,7
107,0.04528249795350174,0.06022075191140175,0.08991700664162636,0.9311898412074466,7
108,0.045436474957873604,0.07870247960090637,0.10823804497718811,0.9100720408696947,7
109,0.04973196756475221,0.0665997713804245,0.09598790109157562,0.923900969505338,7
110,0.04813522502789656,0.0625917837023735,0.09180005759000778,0.9284806262822245,7
111,0.04553100717343055,0.07291194796562195,0.10190696358680726,0.9166884836149456,7
112,0.04878566586349245,0.06979267299175262,0.09870956122875213,0.9202526671967273,7
113,0.0453660457153249,0.06547161936759949,0.09407785773277283,0.925190028874515,7
114,0.04632096004683861,0.07074055075645447,0.0993412697315216,0.91916957102589,7
115,0.05602535440616198,0.06280035525560379,0.09149279862642289,0.928242316511936,7
116,0.04877359400913556,0.06115097925066948,0.0896627227962017,0.9301269338924735,7
117,0.04603018860830141,0.06727153062820435,0.09560624122619629,0.9231333898805623,7
118,0.04830877158109755,0.07054726779460907,0.09873275935649872,0.9193904440245643,7
119,0.050333085695915436,0.07670916616916656,0.10493289530277253,0.9123496716387398,7
120,0.05302642041995453,0.06173353269696236,0.08989346340298653,0.9294612949974577,7
121,0.04460981356293004,0.06099385768175125,0.08893674403429032,0.9303064677660037,7
122,0.04687024154394342,0.06675981730222702,0.09456023424863816,0.9237180891592058,7
123,0.047331986150225026,0.08307180553674698,0.11079397112131119,0.905079503920762,7
124,0.049033867950244,0.06956616044044495,0.09731425404548645,0.9205114963049409,7
125,0.05098034164195101,0.08091024309396744,0.10863627821207046,0.907549364583614,7
126,0.05227834054753039,0.07286704331636429,0.10045745640993119,0.9167397903872462,7
127,0.04529060008308487,0.05994962155818939,0.08739816844463348,0.9314996434765119,7
128,0.04469739869430846,0.061189498752355576,0.08848481640219688,0.9300829217173351,7
129,0.04786854660745635,0.06456369161605835,0.09187813997268676,0.9262274633009351,7
130,0.04331714069990656,0.0597635842859745,0.08684349551796913,0.9317122122833998,7
131,0.045232268659277985,0.06355372816324234,0.0905464306473732,0.9273814898707026,7
132,0.04390477418151812,0.06738877296447754,0.09423644542694092,0.9229994253226049,7
133,0.044690098990392356,0.08246305584907532,0.10928894639015198,0.9057750922083917,7
134,0.04556204098905149,0.06200570613145828,0.08870328694581986,0.929150302321642,7
135,0.0449364341519138,0.1016787737607956,0.12837110221385956,0.8838185996426557,7
136,0.05641711633119226,0.06929716467857361,0.09613952517509461,0.9208188441798941,7
137,0.04399527039102575,0.06345389783382416,0.09004579246044159,0.9274955448757614,7
138,0.04556639664002804,0.06381244212388992,0.09027797251939773,0.9270858629709435,7
139,0.0441430368561906,0.06010089069604874,0.08649062067270279,0.93132679852181,7
140,0.04375498725868466,0.07197287678718567,0.09834190487861633,0.9177614995158541,7
141,0.04755360357797836,0.07912711054086685,0.10543042093515397,0.9095868469894377,7
142,0.05037037013571227,0.0649675726890564,0.09121086835861206,0.9257659829913075,7
143,0.042719042254642146,0.07613169401884079,0.1021955868601799,0.9130094786737902,7
144,0.05051263835324761,0.062400393187999725,0.0885095950961113,0.9286993207678458,7
145,0.043451322372287764,0.06520678102970123,0.09114928066730499,0.9254926515724099,7
146,0.044350813282017454,0.059939783066511154,0.0858281497657299,0.9315108873389195,7
147,0.04451962912706058,0.07270869612693787,0.09851180672645568,0.9169207337541405,7
148,0.04658913352419474,0.06971651315689087,0.09544124126434327,0.9203396733031397,7
149,0.04605413240301208,0.07340686768293381,0.09905420035123826,0.9161229581611983,7
150,0.04391935508942568,0.06028421223163605,0.08578920662403107,0.9311173273786877,7
151,0.04370589510682502,0.0607183501124382,0.08609668225049973,0.9306212791047925,7
152,0.045490828180951036,0.10065320879220963,0.12597124487161637,0.8849904411153557,7
153,0.043418715599495325,0.062168948352336884,0.08735240668058396,0.9289637698609758,7
154,0.04844049662448558,0.0911334678530693,0.11629897803068161,0.8958680088180206,7
155,0.05433344650194388,0.06370337307453156,0.08893203079700471,0.9272104863158759,7
156,0.044496529566871806,0.06487126648426056,0.08998827040195465,0.9258760220804451,7
157,0.042275024859735194,0.0629391074180603,0.0879074478149414,0.9280837659216,7
158,0.04344308722301319,0.06743629276752472,0.09225197613239289,0.9229451224068562,7
159,0.04563069697008962,0.05987992882728577,0.08465575337409972,0.9315792794216352,7
160,0.04449891573255645,0.06424829363822937,0.08896767258644103,0.9265878474161646,7
161,0.04227364358535217,0.06223423406481743,0.08684607669711113,0.9288891725766774,7
162,0.04273371938155526,0.05866695195436478,0.08312408238649369,0.9329652611547543,7
163,0.0433560992526248,0.0833149254322052,0.10768023133277893,0.9048016857092538,7
164,0.04887163630100761,0.057642679661512375,0.08207049414515495,0.9341356311653898,7
165,0.04305870026088257,0.06350675970315933,0.08777505308389663,0.9274351504402046,7
166,0.04307557395067843,0.05783481523394585,0.08193960592150688,0.933916089546427,7
167,0.041781098697584174,0.07991357147693634,0.10398284256458282,0.9086882156930844,7
168,0.05543665960188725,0.059257879853248596,0.08349490702152253,0.9322900546634251,7
169,0.04651029579578938,0.08532359451055527,0.10947059243917465,0.902506511764489,7
170,0.050898466528276384,0.08542323857545853,0.10952747136354446,0.9023926643474177,7
171,0.04530892919825672,0.0657941922545433,0.08984174340963363,0.9248214592592592,7
172,0.04561014468469594,0.07158112525939941,0.09554564952850342,0.9182091203128475,7
173,0.04343690592965272,0.056780751794576645,0.08064569100737572,0.935120494649368,7
174,0.04200196482493223,0.0609140507876873,0.08465033933520318,0.93039765953459,7
175,0.04200289328203875,0.05996225029230118,0.08357751041650772,0.9314852189609477,7
176,0.042192084417407565,0.060692477971315384,0.08421434000134467,0.9306508427464038,6
177,0.041990494497348214,0.1018671840429306,0.12531884610652924,0.8836032936261022,6
178,0.04855704213454398,0.06363703310489655,0.08705332338809968,0.9272862875823639,6
179,0.04343898732411489,0.07015594094991684,0.0935414132475853,0.9198375889526046,6
180,0.0434025170538446,0.07232870906591415,0.09561782211065292,0.9173548894868024,6
181,0.0455119879245237,0.06261087954044342,0.08584907829761505,0.9284588058438462,6
182,0.04179288734449831,0.06373261660337448,0.08681921690702438,0.9271770771475479,6
183,0.04235822577146109,0.07938949763774872,0.10240218579769135,0.9092870310469988,6
184,0.04307874228996779,0.061395782977342606,0.08432235196232796,0.9298472139141888,6
185,0.04357632730100437,0.0644417405128479,0.0872791028022766,0.926366817359907,6
186,0.04274293207596786,0.060225710272789,0.0829586786031723,0.9311841826060658,6
187,0.0442089852898169,0.08390623331069946,0.10664291620254517,0.9041260691610199,6
188,0.05183236244714485,0.09129446744918823,0.11417771339416505,0.8956840015918552,6
189,0.05185418797410884,0.057862166315317154,0.08068702593445778,0.9338848378859531,6
