epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.006384134202294086,0.26161041151441655,0.9936158657073975,0.006745752585319257,0.9932471513748169
2,0.0021468910373019907,0.0035841652617033593,0.9978531002998352,0.002248114630119966,0.9977495074272156
3,0.0012930320524285575,0.0016770050540821475,0.9987069964408875,0.00137521420934141,0.9986233711242676
4,0.0008112688227166819,0.001021562366767944,0.9991887211799622,0.0008537159323523378,0.9991453886032104
5,0.00048383407492305505,0.0006671535979449702,0.9995161890983582,0.0005229778093407953,0.9994764924049377
6,0.0003536181207062072,0.00045061818172116775,0.9996463656425476,0.0003928851499106868,0.999606728553772
7,0.0002738128068403932,0.00032032566528018684,0.9997261762619019,0.0003082641491035735,0.9996914267539978
8,0.00021108895291700483,0.00028038256228401506,0.9997889399528503,0.00023111100086325455,0.9997686743736267
9,0.0001641286856399696,0.00019919724899451947,0.9998358488082886,0.00018031232589348247,0.9998195171356201
10,0.00015605348316807577,0.00019716327076919982,0.999843955039978,0.00017427139744363447,0.9998255372047424
11,0.0001944930704365281,0.0001538306561086972,0.9998055100440979,0.0002088425434987762,0.9997909665107727
12,0.00012408152944035403,0.00013633175550551175,0.9998759031295776,0.0001318100365695988,0.9998680353164673
13,0.00012762351921093287,0.00013770201421735016,0.9998723864555359,0.00013681156555898403,0.9998630285263062
14,9.561226716063554e-05,0.00012198829187716198,0.9999043941497803,0.0001000495236140279,0.9998998641967773
15,9.082599383691004e-05,9.442708492499273e-05,0.9999091625213623,0.00010138875639801504,0.9998984932899475
16,0.0001100954843387022,0.0001014342498839467,0.9998899102210999,0.00011729019243142741,0.9998825788497925
17,0.00010475041147212106,0.00011565996996607205,0.9998952746391296,0.00011722174226301054,0.9998826384544373
18,0.00011565547298027211,9.50120338932184e-05,0.9998843669891357,0.00012687791481434167,0.9998729825019836
19,8.910714483242798e-05,9.053029866417286e-05,0.9999108910560608,0.00010096373208819764,0.9998989105224609
20,7.055074047422623e-05,8.703422716795085e-05,0.9999294281005859,7.9963460787373e-05,0.9999199509620667
21,7.645200556700665e-05,8.943540295546252e-05,0.9999235272407532,8.074728304186797e-05,0.9999191761016846
22,6.562935222356035e-05,9.679343032323514e-05,0.9999343752861023,7.160909766997332e-05,0.9999282956123352
23,9.096612293093348e-05,7.74148485959315e-05,0.9999090433120728,9.776660932047667e-05,0.9999021291732788
24,8.161452719891563e-05,8.191588731792266e-05,0.9999184012413025,8.861629767790607e-05,0.9999113082885742
25,7.090967878391437e-05,0.0001022719350770394,0.9999290704727173,7.482610027270822e-05,0.9999250769615173
26,6.891496809016127e-05,6.400888851397737e-05,0.9999310970306396,7.292909307713073e-05,0.9999269843101501
27,5.579777155205805e-05,6.638644896978009e-05,0.9999442100524902,6.200145058733696e-05,0.9999379515647888
28,5.191987550729386e-05,0.00010101024122845842,0.9999480843544006,6.013528075793768e-05,0.9999397993087769
29,5.56720774688536e-05,7.833801724183076e-05,0.9999443292617798,6.397711138938243e-05,0.9999359846115112
30,6.93340718677788e-05,6.559697029808943e-05,0.9999306797981262,7.8835141688082e-05,0.9999210834503174
31,5.006470469790815e-05,7.707199657661414e-05,0.9999499320983887,5.6104185194094384e-05,0.9999438524246216
32,5.755461369802562e-05,0.00011829779396343938,0.999942421913147,6.441077488400368e-05,0.999935507774353
