epoch,b_meta
0,0.0
1,0.056185752153396606
2,0.0710136815905571
3,0.07963983714580536
4,0.08182749897241592
5,0.08229575306177139
6,0.08181467652320862
7,0.07973842322826385
8,0.07843644171953201
9,0.07656631618738174
10,0.07409430295228958
11,0.0729125440120697
12,0.07360637933015823
13,0.07123207300901413
14,0.06818962097167969
15,0.0679217055439949
16,0.06562607735395432
17,0.06616473197937012
18,0.06486660987138748
19,0.06418830156326294
20,0.06224124878644943
21,0.06281568109989166
22,0.06119666248559952
23,0.059846460819244385
24,0.05881631001830101
25,0.057875633239746094
26,0.056911319494247437
27,0.05670269951224327
28,0.05361173301935196
29,0.05249187722802162
30,0.050926681607961655
31,0.05117274075746536
32,0.05082341656088829
33,0.05158267170190811
34,0.05205385014414787
35,0.050643615424633026
36,0.05145656690001488
37,0.050784625113010406
38,0.05091041326522827
39,0.0503605455160141
40,0.05130452662706375
41,0.04912881925702095
42,0.04766329750418663
43,0.04733014851808548
44,0.04818864166736603
45,0.04806956648826599
46,0.04819715395569801
47,0.048271212726831436
48,0.04829716309905052
49,0.04834755137562752
50,0.048596207052469254
51,0.03739345446228981
52,0.026202959939837456
53,0.01567903906106949
54,0.005109152290970087
55,-0.004425122868269682
56,-0.014109604060649872
57,-0.023130519315600395
58,-0.03175590932369232
59,-0.041074302047491074
60,-0.05018674582242966
61,-0.05936912074685097
62,-0.06728529930114746
63,-0.07526550441980362
64,-0.083296999335289
65,-0.09298981726169586
66,-0.10128982365131378
67,-0.10882467031478882
68,-0.11759381741285324
69,-0.1251073181629181
70,-0.13351178169250488
71,-0.14264553785324097
72,-0.1482314020395279
73,-0.1571691334247589
74,-0.1629508137702942
75,-0.17104019224643707
76,-0.17721465229988098
77,-0.18364499509334564
78,-0.1922270804643631
79,-0.20004798471927643
80,-0.20604969561100006
81,-0.21294870972633362
82,-0.22113439440727234
83,-0.22694341838359833
84,-0.2328801155090332
85,-0.2400919795036316
86,-0.24597527086734772
87,-0.251543790102005
88,-0.25836649537086487
89,-0.26550570130348206
90,-0.27187803387641907
91,-0.27724507451057434
92,-0.2842126786708832
93,-0.28964436054229736
94,-0.297640323638916
95,-0.30255889892578125
96,-0.3084137737751007
97,-0.31452876329421997
98,-0.3189733028411865
99,-0.3251042366027832
100,-0.33063408732414246
101,-0.3374057710170746
102,-0.34228670597076416
103,-0.3486461639404297
104,-0.3538387417793274
105,-0.36048105359077454
106,-0.3659127652645111
107,-0.3716115355491638
108,-0.3762783110141754
109,-0.381669819355011
110,-0.3879605531692505
111,-0.39292111992836
112,-0.3981783092021942
113,-0.40315842628479004
114,-0.4076050817966461
115,-0.4132753312587738
116,-0.41908103227615356
117,-0.4246659576892853
118,-0.4299466013908386
119,-0.435278058052063
120,-0.44077739119529724
121,-0.4460688829421997
122,-0.4508921504020691
123,-0.45613908767700195
124,-0.46062058210372925
125,-0.46642014384269714
126,-0.4703831374645233
127,-0.47401851415634155
128,-0.4790651202201843
129,-0.4849453270435333
130,-0.48883768916130066
131,-0.4925151467323303
132,-0.4969688951969147
133,-0.5015526413917542
134,-0.5057691931724548
135,-0.5090728402137756
136,-0.5143157839775085
137,-0.5176628828048706
138,-0.5220228433609009
139,-0.5261520743370056
140,-0.5300257802009583
141,-0.5343368649482727
142,-0.538071870803833
143,-0.5420499444007874
144,-0.5459712743759155
145,-0.5499709248542786
146,-0.5544230341911316
147,-0.5580375790596008
148,-0.5616280436515808
149,-0.5648432374000549
150,-0.5683532357215881
151,-0.5726484060287476
152,-0.5766797065734863
153,-0.5799735188484192
154,-0.5837825536727905
155,-0.5875673294067383
156,-0.5916296243667603
157,-0.5947170853614807
158,-0.597663402557373
159,-0.6010500192642212
160,-0.6047388315200806
161,-0.6073397994041443
162,-0.6105089783668518
163,-0.6140052080154419
164,-0.6182668805122375
165,-0.621292233467102
166,-0.6243352293968201
167,-0.6278319358825684
168,-0.6306970715522766
169,-0.6343174576759338
170,-0.6375160813331604
171,-0.6401596069335938
172,-0.6435778141021729
173,-0.6467557549476624
174,-0.6497843861579895
175,-0.6530798077583313
176,-0.6559842824935913
177,-0.6586785912513733
178,-0.6621575355529785
179,-0.6648298501968384
180,-0.667437732219696
181,-0.6703352332115173
182,-0.673052191734314
183,-0.6761661171913147
184,-0.6788630485534668
185,-0.6815153956413269
186,-0.6844322681427002
187,-0.6870609521865845
188,-0.6897117495536804
189,-0.6922064423561096
190,-0.6952588558197021
191,-0.6975787281990051
192,-0.7003874778747559
193,-0.7027751207351685
194,-0.7055277228355408
195,-0.7081500291824341
196,-0.7107665538787842
197,-0.7130991816520691
198,-0.7159571051597595
199,-0.718703031539917
200,-0.7206575274467468
