k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3408763550215771,0.16090297579067103,0.622971021431969,0.622971021431969,0.2515586723350517,0.622971021431969
2,0.42992823017218595,0.6213336766106591,0.6869072066745212,0.7699729266895263,0.5082812940338908,0.6869072066745212
3,0.6358411656632277,0.633403555721308,0.8213589239736918,0.7799289292567163,0.610254629636055,0.6958618539116957
4,0.8131259816748639,0.6680603298194154,0.8601862675238163,0.8029132930857967,0.9357546528430475,0.7805442414354858
5,0.9027713948401829,0.949902859112532,0.894769895119939,0.8821948488900637,0.9390906255075077,0.7834782574590087
6,0.9584990246756524,0.9550337144740392,0.9430428376408173,0.940031805281661,0.9461966037388103,0.787599304419847
