k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.28728404018143183,0.09775759707917397,0.5005786055929674,0.4500510457172736,0.5005991564486325,0.5437449181376461
2,0.5812282427920703,0.7976073393730392,0.4994708859138699,0.66446737716671,0.7659909416224735,0.68976742508546
3,0.827645504181326,0.8378535730890266,0.7657477379656835,0.846178826640999,0.795360106524329,0.7089539946689256
4,0.8583342733659345,0.8648095254029308,0.7674454185228603,0.8466073892418108,0.7921816453282198,0.7153314788995033
5,0.882217444825269,0.9026187870818829,0.8461624155835081,0.8744657046082189,0.8678441112914356,0.7100586386457616
6,0.9412551643733523,0.9150764605128489,0.8595987868222786,0.874346980861807,0.8976055500166934,0.7740783909201346
7,0.9733987975387417,0.9413716517437387,0.9048789245291313,0.8821312929181385,0.8970144872189235,0.7998766818098815
