epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.4396312063843076,0.6342358859222672,0.5603687763214111,0.46713056122739566,0.5498648881912231
2,0.39981693910071886,0.42014183711358943,0.6001830101013184,0.42259469818851175,0.592780351638794
3,0.3757519054676617,0.3864192174086819,0.6242480278015137,0.39882042278327284,0.615689754486084
4,0.35508260709485523,0.360405362977631,0.644917368888855,0.3821672091439162,0.6317370533943176
5,0.32081854649201874,0.3424952133564673,0.6791814565658569,0.35228928146228944,0.6605279445648193
6,0.31461073235900466,0.32066155991368767,0.6853892803192139,0.34896820820187596,0.6637281179428101
7,0.3027848999875516,0.30629430752750125,0.6972150802612305,0.33386484896721635,0.6782820820808411
8,0.28900033937531827,0.2980385707753799,0.7109996676445007,0.32066496771220204,0.6910016536712646
9,0.2859351751763509,0.29015638105316005,0.7140647768974304,0.3182917257013931,0.6932885646820068
10,0.27300908662735096,0.2832733971052813,0.7269908785820007,0.3097829916636719,0.7014877200126648
11,0.25951996522235665,0.2740200306691075,0.7404800057411194,0.29540546729174105,0.7153421640396118
12,0.2612558083607417,0.26829113522484677,0.7387441396713257,0.29484687604809595,0.7158803939819336
13,0.2560581541344321,0.27399475543861473,0.7439417839050293,0.29301627105570793,0.717644453048706
14,0.2476268964929295,0.25968320262508676,0.7523730993270874,0.28666130033189846,0.7237682342529297
15,0.25110787547842933,0.2567580681371314,0.7488921284675598,0.2876426938019659,0.7228224873542786
16,0.24188926180480294,0.2502911260815538,0.758110761642456,0.2796997532979947,0.7304764986038208
17,0.23625106093800127,0.24597476940764265,0.7637488842010498,0.2800696410034617,0.730120062828064
18,0.23465708232113158,0.24263968909535555,0.7653428912162781,0.27282170449132653,0.7371042966842651
19,0.2307375342738705,0.24055851316298868,0.769262433052063,0.26895537675192505,0.7408299446105957
20,0.22436152246490196,0.23537084367724506,0.7756384611129761,0.26617109476079415,0.7435128688812256
21,0.2227575164939743,0.23411337229330825,0.7772424817085266,0.26339631655665974,0.7461867332458496
22,0.22309164510379087,0.23339525983003442,0.7769083380699158,0.26466186132046,0.7449672222137451
23,0.21802515916255097,0.22710545078122046,0.7819747924804688,0.2551443405044329,0.7541384696960449
24,0.22364148187007674,0.22469234233622376,0.7763584852218628,0.26687623796448723,0.7428334355354309
25,0.2197694080023575,0.22350227825348926,0.7802305817604065,0.26328187400781333,0.7462970018386841
26,0.2229957179054033,0.22250060967936167,0.7770042419433594,0.27022966716109487,0.7396019697189331
27,0.20774499780573563,0.21924742824430554,0.7922549843788147,0.2499114616459761,0.7591809630393982
28,0.22930989137383379,0.21815167140909641,0.7706901431083679,0.2746901972903487,0.7353037595748901
29,0.23416206845847476,0.2180294211552366,0.7658379077911377,0.2860614272689268,0.7243462204933167
30,0.20450307035301515,0.21995615783672007,0.795496940612793,0.24538997991529365,0.7635379433631897
31,0.2032523013539692,0.21114821048143675,0.7967476844787598,0.24988879698097968,0.7592028379440308
32,0.20388945699971883,0.21319450623622374,0.7961105108261108,0.25475849178098736,0.7545102834701538
33,0.21345582316170242,0.20714029241127258,0.786544144153595,0.2651924587590577,0.7444559335708618
34,0.19604715293833053,0.21195356987634784,0.8039528131484985,0.24182233906066106,0.7669758200645447
35,0.1954622257987488,0.20473369399749067,0.8045377135276794,0.2396998439636932,0.7690210938453674
36,0.19492681752052757,0.20872970081754108,0.8050731420516968,0.24404432949690855,0.7648346424102783
37,0.1920174216182848,0.20183273023532852,0.8079825639724731,0.2408275506084415,0.7679343819618225
38,0.2021471108153707,0.20079849023294824,0.7978528738021851,0.2511528167250613,0.7579848170280457
39,0.19766762439988494,0.20091499340355523,0.80233234167099,0.24790757889838116,0.7611119747161865
40,0.1986304174505073,0.19805909040185232,0.8013695478439331,0.24594006161500495,0.7630078792572021
41,0.20398695767723518,0.20208260932834893,0.7960129976272583,0.26001568992152285,0.7494443655014038
42,0.1841806136178043,0.19875475617496563,0.8158193826675415,0.2314182014946643,0.7770013809204102
43,0.19550245212155695,0.19152112659346113,0.8044975399971008,0.24589657689844466,0.7630497813224792
44,0.18303092419675723,0.19337873821872034,0.8169690370559692,0.23688833006645965,0.7717303037643433
45,0.1843118621760994,0.19058396111506382,0.8156881332397461,0.23308850809310874,0.7753918766975403
46,0.18133635370647117,0.18898232685379435,0.8186636567115784,0.23474344129878263,0.7737971544265747
47,0.18647313086870396,0.18625155391223425,0.8135268688201904,0.2478546970175711,0.7611628770828247
48,0.18081097797271953,0.18657109931611232,0.8191890716552734,0.2327455853528798,0.775722324848175
49,0.1747606229927819,0.18607300354020243,0.825239360332489,0.22807345333717524,0.7802244424819946
50,0.1736196584249717,0.18419406683497305,0.8263803720474243,0.23142976137359209,0.7769902944564819
51,0.1752873639350785,0.18207482451694,0.8247126340866089,0.2307326709681518,0.7776619791984558
52,0.16931467181567547,0.18173519836248117,0.8306853175163269,0.2237162896060942,0.7844231128692627
53,0.1774547035825159,0.17976996773783435,0.8225452899932861,0.22756967396309521,0.7807098627090454
54,0.19033399942217344,0.18015037937027314,0.8096659779548645,0.24671583038172154,0.7622603178024292
55,0.1745896736142637,0.17752826991334802,0.8254103660583496,0.22925412040799176,0.779086709022522
56,0.17048283029270547,0.1773225292297536,0.829517126083374,0.22679156739770787,0.7814596891403198
57,0.1684361863921235,0.17550083964020757,0.8315638303756714,0.2203355841625686,0.7876808047294617
