epoch,feature_index,feature,gate
1,1,total_lmp_rt,0.9460284
1,2,forecast_load_mw_latest_available,1.045153
1,3,forecast_load_mw_day_ahead,1.0504358
1,4,gen_fuel_gas_mw,1.0488042
1,5,gen_fuel_coal_mw,1.0402383
1,6,total_pjm_rmccp_cr,0.93707204
1,7,gross_actual_interchange_mw,0.9229912
1,8,gross_inadv_interchange_mw,0.9826243
1,9,gen_fuel_nuclear_mw,0.98266816
1,10,gen_fuel_hydro_mw,1.0075606
1,11,gen_fuel_oil_mw,0.99139786
1,12,total_losses,1.01266
1,13,system_energy_price_rt,0.97209674
1,14,system_energy_price_da,0.97563475
1,15,total_lmp_da,0.99530387
1,16,rmccp,0.942295
1,17,gen_fuel_multiple_fuels_mw,0.9404396
1,18,congestion_price_da,0.9413676
1,19,da_as_as_req_mw_synchronized_reserve,0.9189668
1,20,da_as_nsr_mw_primary_reserve,0.9246069
1,21,da_as_as_req_mw_primary_reserve,0.9892498
1,22,da_as_mcp_synchronized_reserve,0.9479445
1,23,da_as_total_mw_primary_reserve,0.9536681
1,24,da_as_mcp_primary_reserve,0.9460338
1,25,da_as_as_mw_primary_reserve,0.94982886
1,26,da_as_as_mw_synchronized_reserve,0.9696264
1,27,da_as_total_mw_synchronized_reserve,0.9070609
1,28,marginal_loss_price_rt,0.96213686
1,29,net_sched_interchange_mw,0.92732924
1,30,net_actual_interchange_mw,1.0206306
1,31,gen_fuel_nuclear_pct,1.0487747
1,32,gen_fuel_wind_mw,0.95363784
1,33,wind_generation_mw,0.9249044
1,34,gross_sched_interchange_mw,0.95523256
1,35,gen_fuel_other_renewables_pct,1.0500056
1,36,total_pjm_loc_credit,0.9215464
1,37,gen_fuel_oil_pct,0.99755794
1,38,gen_fuel_coal_pct,0.96166813
1,39,marginal_loss_price_da,1.0003846
1,40,net_inadv_interchange_mw,0.91311276
1,41,gen_fuel_gas_pct,0.9981478
1,42,total_pjm_reg_purchases,0.91860175
1,43,da_as_as_req_mw_thirty_minutes_reserve,0.98911244
1,44,gen_fuel_other_renewables_mw,1.0235333
1,45,gen_fuel_wind_pct,0.9693415
1,46,gen_fuel_solar_mw,0.9589159
1,47,gen_fuel_hydro_pct,0.92289835
1,48,congestion_price_rt,0.9325322
1,49,gen_fuel_storage_mw,0.9632581
1,50,solar_generation_mw,0.986595
1,51,da_as_total_mw_thirty_minutes_reserve,0.9136758
1,52,da_as_as_mw_thirty_minutes_reserve,0.96112895
1,53,total_pjm_self_sched_reg,0.91691786
1,54,gen_fuel_multiple_fuels_pct,0.9387551
1,55,gen_fuel_solar_pct,0.9358145
1,56,da_as_ss_mw_primary_reserve,0.92135596
1,57,total_pjm_rmpcp_cr,0.9206984
1,58,da_as_ss_mw_thirty_minutes_reserve,0.91265815
1,59,rmpcp,0.9231766
1,60,total_pjm_assigned_reg,0.915746
1,61,da_as_ss_mw_synchronized_reserve,0.92961997
2,1,total_lmp_rt,0.88205934
2,2,forecast_load_mw_latest_available,1.0362887
2,3,forecast_load_mw_day_ahead,1.0461297
2,4,gen_fuel_gas_mw,1.0457896
2,5,gen_fuel_coal_mw,1.0270083
2,6,total_pjm_rmccp_cr,0.90395933
2,7,gross_actual_interchange_mw,0.84162986
2,8,gross_inadv_interchange_mw,0.93663937
2,9,gen_fuel_nuclear_mw,0.94309306
2,10,gen_fuel_hydro_mw,0.9572261
2,11,gen_fuel_oil_mw,0.9556967
2,12,total_losses,0.9676999
2,13,system_energy_price_rt,0.93390155
2,14,system_energy_price_da,0.93495935
2,15,total_lmp_da,0.9563018
2,16,rmccp,0.886461
2,17,gen_fuel_multiple_fuels_mw,0.86374986
2,18,congestion_price_da,0.8860557
2,19,da_as_as_req_mw_synchronized_reserve,0.838728
2,20,da_as_nsr_mw_primary_reserve,0.8363141
2,21,da_as_as_req_mw_primary_reserve,0.9400684
2,22,da_as_mcp_synchronized_reserve,0.89731574
2,23,da_as_total_mw_primary_reserve,0.9064507
2,24,da_as_mcp_primary_reserve,0.8992607
2,25,da_as_as_mw_primary_reserve,0.8835512
2,26,da_as_as_mw_synchronized_reserve,0.9208863
2,27,da_as_total_mw_synchronized_reserve,0.8193
2,28,marginal_loss_price_rt,0.9022453
2,29,net_sched_interchange_mw,0.839211
2,30,net_actual_interchange_mw,0.9715039
2,31,gen_fuel_nuclear_pct,1.0356385
2,32,gen_fuel_wind_mw,0.87660885
2,33,wind_generation_mw,0.838401
2,34,gross_sched_interchange_mw,0.90571904
2,35,gen_fuel_other_renewables_pct,1.0137343
2,36,total_pjm_loc_credit,0.84111184
2,37,gen_fuel_oil_pct,0.9641508
2,38,gen_fuel_coal_pct,0.91195357
2,39,marginal_loss_price_da,0.97078204
2,40,net_inadv_interchange_mw,0.8366332
2,41,gen_fuel_gas_pct,0.9709892
2,42,total_pjm_reg_purchases,0.83545065
2,43,da_as_as_req_mw_thirty_minutes_reserve,0.9536145
2,44,gen_fuel_other_renewables_mw,0.9777818
2,45,gen_fuel_wind_pct,0.9141349
2,46,gen_fuel_solar_mw,0.88479364
2,47,gen_fuel_hydro_pct,0.84450096
2,48,congestion_price_rt,0.8610745
2,49,gen_fuel_storage_mw,0.90280604
2,50,solar_generation_mw,0.9411087
2,51,da_as_total_mw_thirty_minutes_reserve,0.81325006
2,52,da_as_as_mw_thirty_minutes_reserve,0.8693125
2,53,total_pjm_self_sched_reg,0.83169276
2,54,gen_fuel_multiple_fuels_pct,0.84514946
2,55,gen_fuel_solar_pct,0.8536315
2,56,da_as_ss_mw_primary_reserve,0.826033
2,57,total_pjm_rmpcp_cr,0.83178276
2,58,da_as_ss_mw_thirty_minutes_reserve,0.82240283
2,59,rmpcp,0.8373123
2,60,total_pjm_assigned_reg,0.841301
2,61,da_as_ss_mw_synchronized_reserve,0.8530298
3,1,total_lmp_rt,0.8072729
3,2,forecast_load_mw_latest_available,1.0149384
3,3,forecast_load_mw_day_ahead,1.0312274
3,4,gen_fuel_gas_mw,1.0313537
3,5,gen_fuel_coal_mw,1.004983
3,6,total_pjm_rmccp_cr,0.86112434
3,7,gross_actual_interchange_mw,0.75022537
3,8,gross_inadv_interchange_mw,0.8823971
3,9,gen_fuel_nuclear_mw,0.8930442
3,10,gen_fuel_hydro_mw,0.8963382
3,11,gen_fuel_oil_mw,0.91258204
3,12,total_losses,0.9193727
3,13,system_energy_price_rt,0.88400126
3,14,system_energy_price_da,0.885146
3,15,total_lmp_da,0.9101124
3,16,rmccp,0.81953347
3,17,gen_fuel_multiple_fuels_mw,0.7820475
3,18,congestion_price_da,0.82286173
3,19,da_as_as_req_mw_synchronized_reserve,0.7504775
3,20,da_as_nsr_mw_primary_reserve,0.74343514
3,21,da_as_as_req_mw_primary_reserve,0.8832375
3,22,da_as_mcp_synchronized_reserve,0.8398276
3,23,da_as_total_mw_primary_reserve,0.8465053
3,24,da_as_mcp_primary_reserve,0.8429605
3,25,da_as_as_mw_primary_reserve,0.8111474
