k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.07511335293727495,0.07511335293727495,0.5128969699108483,0.5128969699108483,0.5128969699108483,0.5128969699108483
2,0.7509423392752488,0.7509423392752488,0.6297273573973399,0.6297273573973399,0.7506834031335081,0.6297273573973399
3,0.80378410744894,0.7945545944703066,0.7844084138158887,0.7844084138158887,0.8058252834256573,0.7844084138158887
4,0.8377735785012237,0.8594303006400286,0.8004864890247834,0.82072102805326,0.8350797958326504,0.8004864890247834
5,0.8762628455449981,0.8904318472162983,0.8355167433146253,0.8806336148492485,0.8713679718547381,0.8029453849058175
6,0.9093896924681184,0.9198433718784345,0.8747072928247023,0.9076700519933116,0.9094957126797913,0.82130159053492
7,0.9430714164435176,0.9256171494106397,0.9072954408570941,0.9411873826547239,0.9407517292047438,0.877483807766206
