k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4486742582098223,0.44859415379503853,0.2021905661271487,0.8359140916370743,0.4487388788224088,0.8359140916370743
2,0.8208982735751962,0.8207958265254547,0.582578769913539,0.8729963769289917,0.8527088602757631,0.8376716948804048
3,0.9446315757778998,0.9936903090217853,0.859999618519857,0.9221228739320149,0.9935931388530616,0.8677873554695049
4,0.9989010248306619,0.9936558145643067,0.9964394366441093,0.9233033070348341,0.9965226408335082,0.8743131973360317
9,0.9996526823143905,0.9997126567680912,0.9996438841182054,0.99954485907247,0.9996505362292369,0.8914684430852888
16,0.9998842332662008,0.9997584120723465,0.9997197451737171,0.9997727576557607,0.9997343137765023,0.9186991275780187
30,0.9998275443242488,0.9999225219257898,0.9999150021178256,0.9999266038040081,0.9998755199176634,0.9998985259604989
