epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.783744837955445,0.24182090163230896,0.24182090163230896,0.6533721478907707,7
2,0.1475045143123098,0.08481737971305847,0.08481737971305847,0.878422150573334,7
3,0.10631366794421135,0.0785515159368515,0.0785515159368515,0.8874036660604046,7
4,0.09497670931335618,0.07609152048826218,0.07609152048826218,0.890929847376003,7
5,0.08830391335444708,0.06673265993595123,0.06673265993595123,0.9043449177451428,7
6,0.08218783313722368,0.06402186304330826,0.06402186304330826,0.9082306085726002,7
7,0.08000240125678232,0.06810033321380615,0.06810033321380615,0.9023844874535033,7
8,0.07549668218341832,0.06344764679670334,0.06344764679670334,0.9090536779438841,7
9,0.07262380122071982,0.08069917559623718,0.08069917559623718,0.8843252015658741,7
10,0.07162900568605943,0.06476712226867676,0.06476712226867676,0.9071623414909779,7
11,0.0693777820741347,0.058815035969018936,0.058815035969018936,0.9156941186774393,7
12,0.06762223717894117,0.05881233513355255,0.05881233513355255,0.9156979789402664,7
13,0.06560098538363066,0.05719433352351189,0.05719433352351189,0.9180172387585736,7
14,0.06307745055479125,0.05654791742563248,0.05654791742563248,0.9189438100514894,7
15,0.06331905945344775,0.05830853432416916,0.05830853432416916,0.9164201299538605,7
16,0.06107867290505203,0.05263993889093399,0.05263993889093399,0.924545552117193,7
17,0.0656323490849779,0.06583737581968307,0.06583737581968307,0.90562821730407,7
18,0.060948837032237455,0.05341273918747902,0.05341273918747902,0.9234377981513153,7
19,0.05817770160051158,0.0512111634016037,0.0512111634016037,0.9265935533530117,7
20,0.058210230156750205,0.055430810898542404,0.055430810898542404,0.9205450676362129,7
21,0.060317416956542795,0.05147130787372589,0.05147130787372589,0.9262206760526025,7
22,0.05648733029795221,0.04997929185628891,0.04997929185628891,0.9283593274861526,7
23,0.056814627560726916,0.05268184095621109,0.05268184095621109,0.9244854865588388,7
24,0.05622622596854968,0.052521713078022,0.052521713078022,0.9247150004055074,7
25,0.05350408765621285,0.05754394456744194,0.05754394456744194,0.9175160926420982,7
26,0.05408498604352317,0.051080238074064255,0.051080238074064255,0.926781224650753,7
27,0.05334873523298959,0.0509338416159153,0.0509338416159153,0.9269910759601933,7
28,0.0523927889051729,0.06065677851438522,0.06065677851438522,0.9130541431692211,7
29,0.05601181330494995,0.05012053996324539,0.05012053996324539,0.9281568631527964,7
30,0.05075066823393552,0.05159011855721474,0.05159011855721474,0.9260503638275096,7
31,0.05057839981886809,0.05059057101607323,0.05059057101607323,0.9274831270784534,7
32,0.051682301898163946,0.053097937256097794,0.053097937256097794,0.923889061496064,7
33,0.05451865291626483,0.050173018127679825,0.050173018127679825,0.928081644113166,7
34,0.05856066983418567,0.04714538902044296,0.04714538902044296,0.9324214724414229,7
35,0.052825161334061746,0.04980020970106125,0.04980020970106125,0.9286160305768081,7
36,0.050297820877596475,0.05075153708457947,0.05075153708457947,0.9272523923817573,7
37,0.04758986679954659,0.04666386917233467,0.04666386917233467,0.9331116762353324,7
38,0.05114040289634067,0.0503402017056942,0.0503402017056942,0.9278419885567342,7
39,0.04731027735427516,0.047500722110271454,0.047500722110271454,0.9319121285847809,7
40,0.0472519948421726,0.0500023290514946,0.0500023290514946,0.9283263062024933,7
41,0.0470644488885863,0.051154688000679016,0.051154688000679016,0.9266745015135104,7
42,0.04629907783704992,0.047989439219236374,0.047989439219236374,0.9312115883275566,7
43,0.046016707405612776,0.05004994943737984,0.05004994943737984,0.9282580452500127,7
44,0.045956888788112514,0.04953945800662041,0.04953945800662041,0.9289897846779315,7
45,0.045548017430631235,0.04967247694730759,0.04967247694730759,0.9287991174688661,7
46,0.04887086115220032,0.05320679768919945,0.05320679768919945,0.9237330078590869,7
47,0.045593587887669124,0.050465237349271774,0.050465237349271774,0.9276627781091549,7
48,0.04528098640431424,0.04810015484690666,0.04810015484690666,0.9310529011818276,7
49,0.04454889097817548,0.049101606011390686,0.049101606011390686,0.9296174123391152,7
50,0.044505246116906386,0.04900898039340973,0.04900898039340973,0.9297501790762661,7
51,0.04387859237382143,0.050406478345394135,0.050406478345394135,0.9277469926229285,7
52,0.04555449957148006,0.05407589673995972,0.05407589673995972,0.9224872267666774,7
53,0.04427738119372413,0.05151617154479027,0.05151617154479027,0.9261563717619591,7
54,0.04294552982929626,0.04758942499756813,0.04758942499756813,0.9317849729473147,7
55,0.04462831288033208,0.048672981560230255,0.048672981560230255,0.9302318012230416,7
56,0.04190291586242951,0.05113421753048897,0.05113421753048897,0.9267038366438884,7
57,0.04238647047070351,0.0491890087723732,0.0491890087723732,0.9294921263464444,7
58,0.04141864659980899,0.04719811677932739,0.04719811677932739,0.9323458912639364,7
59,0.042216153249445096,0.04630457982420921,0.04630457982420921,0.9336266699346641,7
60,0.04229706734729108,0.047560255974531174,0.047560255974531174,0.9318267996603099,7
61,0.04130213227299955,0.04852766916155815,0.04852766916155815,0.9304401119988577,7
62,0.04555457294176326,0.049968332052230835,0.049968332052230835,0.9283750297073465,7
63,0.04123451265342238,0.04825790971517563,0.04825790971517563,0.9308267677307172,7
64,0.040072810830682926,0.04540792480111122,0.04540792480111122,0.9349119616068792,7
65,0.040502722568085285,0.046865906566381454,0.046865906566381454,0.9328220735045955,7
66,0.03995675907246696,0.04695824161171913,0.04695824161171913,0.9326897293276042,7
67,0.03947243996803142,0.04570407792925835,0.04570407792925835,0.9344874505902235,7
68,0.038489110932655744,0.04631911590695381,0.04631911590695381,0.933605860315496,7
69,0.03987603863578825,0.04658741503953934,0.04658741503953934,0.9332212648289702,7
70,0.039467610995646954,0.051661416888237,0.051661416888237,0.925948178694207,7
71,0.04279060261633075,0.05058908089995384,0.05058908089995384,0.927485243751278,7
72,0.03985843495826347,0.0452633760869503,0.0452633760869503,0.9351191501147256,7
73,0.038243844911271904,0.052010320127010345,0.052010320127010345,0.9254480311900237,7
74,0.04731286371886614,0.04240240156650543,0.04240240156650543,0.9392200941631529,7
75,0.03931076839752859,0.04456320405006409,0.04456320405006409,0.9361227948466005,7
76,0.03953756294628301,0.048659905791282654,0.048659905791282654,0.9302505406384468,7
77,0.037913916476201764,0.04477618634700775,0.04477618634700775,0.9358175008924315,7
78,0.03754512418883143,0.04848702624440193,0.04848702624440193,0.9304983580649361,7
79,0.03974036580689673,0.048524171113967896,0.048524171113967896,0.9304451182874175,7
80,0.03888256879367065,0.04909783601760864,0.04909783601760864,0.9296228317485546,7
81,0.03936431285602246,0.046310652047395706,0.046310652047395706,0.9336179966671081,7
82,0.03749702114880899,0.04456060007214546,0.04456060007214546,0.936126515199563,7
83,0.03732150587602897,0.04344046860933304,0.04344046860933304,0.9377321300284086,7
84,0.0370020020811315,0.04871979355812073,0.04871979355812073,0.9301646900899276,7
85,0.03718149293003217,0.04459197819232941,0.04459197819232941,0.9360815475198394,7
86,0.03654440031396001,0.04450348764657974,0.04450348764657974,0.9362083925398256,7
87,0.039047899871407755,0.04578752443194389,0.04578752443194389,0.9343678297889624,7
88,0.036108979365134596,0.042864371091127396,0.042864371091127396,0.9385579081109146,7
89,0.03666569632656809,0.047763507813215256,0.047763507813215256,0.931535460855481,7
90,0.0368375088298474,0.04649621620774269,0.04649621620774269,0.9333519961597967,7
91,0.0359523539142362,0.04549143835902214,0.04549143835902214,0.9347922332908559,7
92,0.036277000672955285,0.04441880062222481,0.04441880062222481,0.9363297863241424,7
93,0.03670009213488212,0.04590125381946564,0.04590125381946564,0.9342048078496202,7
94,0.03842507617241505,0.04382461681962013,0.04382461681962013,0.9371814809158922,7
95,0.03625168852149355,0.04422809183597565,0.04422809183597565,0.9366031412643696,7
96,0.037594300368164524,0.04323476180434227,0.04323476180434227,0.9380269892562358,7
97,0.03655936884061811,0.04360373690724373,0.04360373690724373,0.9374981030838687,7
98,0.037086633960525556,0.04483789950609207,0.04483789950609207,0.9357290374469946,7
99,0.03586982145527391,0.044843077659606934,0.044843077659606934,0.9357216207509428,7
100,0.035047184143920725,0.04460875689983368,0.04460875689983368,0.9360574924561242,7
101,0.03498297132898265,0.0438348762691021,0.0438348762691021,0.9371667736295944,7
102,0.03484585665641431,0.05198504403233528,0.05198504403233528,0.9254842491522395,7
103,0.03675649377954281,0.04441265016794205,0.04441265016794205,0.936338589171523,7
104,0.03539249620163448,0.04488180950284004,0.04488180950284004,0.9356660920952318,7
