Epoch 001 | train_loss=0.43330 train_r2=0.56670 | test_loss=0.43042 test_r2=0.54566
Epoch 079 | train_loss=0.07153 train_r2=0.92847 | test_loss=0.10671 test_r2=0.88736
Epoch 080 | train_loss=0.07522 train_r2=0.92478 | test_loss=0.11133 test_r2=0.88248
Epoch 081 | train_loss=0.07273 train_r2=0.92727 | test_loss=0.11141 test_r2=0.88240
Epoch 082 | train_loss=0.07851 train_r2=0.92149 | test_loss=0.11613 test_r2=0.87742
Epoch 083 | train_loss=0.06769 train_r2=0.93231 | test_loss=0.10575 test_r2=0.88838
Epoch 084 | train_loss=0.07783 train_r2=0.92217 | test_loss=0.11495 test_r2=0.87867
Epoch 085 | train_loss=0.07227 train_r2=0.92773 | test_loss=0.11016 test_r2=0.88372
Epoch 086 | train_loss=0.08073 train_r2=0.91927 | test_loss=0.12271 test_r2=0.87047
Epoch 087 | train_loss=0.07200 train_r2=0.92800 | test_loss=0.10848 test_r2=0.88549
Epoch 088 | train_loss=0.07012 train_r2=0.92988 | test_loss=0.11058 test_r2=0.88327
Epoch 089 | train_loss=0.07068 train_r2=0.92932 | test_loss=0.11106 test_r2=0.88277
Epoch 090 | train_loss=0.06883 train_r2=0.93117 | test_loss=0.10946 test_r2=0.88446
Epoch 091 | train_loss=0.07543 train_r2=0.92457 | test_loss=0.11638 test_r2=0.87715
Epoch 092 | train_loss=0.07303 train_r2=0.92697 | test_loss=0.11744 test_r2=0.87603
Epoch 093 | train_loss=0.06628 train_r2=0.93372 | test_loss=0.10825 test_r2=0.88574
Epoch 094 | train_loss=0.06949 train_r2=0.93051 | test_loss=0.10903 test_r2=0.88491
Epoch 095 | train_loss=0.07581 train_r2=0.92419 | test_loss=0.11401 test_r2=0.87966
Epoch 096 | train_loss=0.06799 train_r2=0.93201 | test_loss=0.10578 test_r2=0.88834
Epoch 097 | train_loss=0.07075 train_r2=0.92925 | test_loss=0.11231 test_r2=0.88145
Epoch 098 | train_loss=0.06562 train_r2=0.93438 | test_loss=0.10473 test_r2=0.88945
Epoch 099 | train_loss=0.06600 train_r2=0.93400 | test_loss=0.10635 test_r2=0.88774
Epoch 100 | train_loss=0.06486 train_r2=0.93514 | test_loss=0.10708 test_r2=0.88697
Epoch 101 | train_loss=0.06967 train_r2=0.93033 | test_loss=0.11280 test_r2=0.88094
Epoch 102 | train_loss=0.06424 train_r2=0.93576 | test_loss=0.10923 test_r2=0.88470
Epoch 103 | train_loss=0.06750 train_r2=0.93250 | test_loss=0.11125 test_r2=0.88256
Epoch 104 | train_loss=0.06403 train_r2=0.93597 | test_loss=0.10992 test_r2=0.88397
Epoch 105 | train_loss=0.06289 train_r2=0.93711 | test_loss=0.10896 test_r2=0.88498
Epoch 106 | train_loss=0.06738 train_r2=0.93262 | test_loss=0.11481 test_r2=0.87881
Epoch 107 | train_loss=0.07941 train_r2=0.92059 | test_loss=0.12422 test_r2=0.86888
Epoch 108 | train_loss=0.07362 train_r2=0.92638 | test_loss=0.11811 test_r2=0.87533
Epoch 109 | train_loss=0.06444 train_r2=0.93556 | test_loss=0.10492 test_r2=0.88925
Epoch 110 | train_loss=0.06774 train_r2=0.93226 | test_loss=0.11254 test_r2=0.88120
Epoch 111 | train_loss=0.06349 train_r2=0.93651 | test_loss=0.10937 test_r2=0.88455
Epoch 112 | train_loss=0.06320 train_r2=0.93680 | test_loss=0.11007 test_r2=0.88381
Epoch 113 | train_loss=0.06193 train_r2=0.93807 | test_loss=0.10280 test_r2=0.89148
Epoch 114 | train_loss=0.06325 train_r2=0.93675 | test_loss=0.11065 test_r2=0.88321
Epoch 115 | train_loss=0.06425 train_r2=0.93575 | test_loss=0.10761 test_r2=0.88641
Epoch 116 | train_loss=0.06618 train_r2=0.93382 | test_loss=0.10974 test_r2=0.88417
Epoch 117 | train_loss=0.05929 train_r2=0.94071 | test_loss=0.10623 test_r2=0.88786
Epoch 118 | train_loss=0.07510 train_r2=0.92490 | test_loss=0.12390 test_r2=0.86921
Epoch 119 | train_loss=0.06132 train_r2=0.93868 | test_loss=0.10715 test_r2=0.88689
Epoch 120 | train_loss=0.06187 train_r2=0.93813 | test_loss=0.10398 test_r2=0.89024
Epoch 121 | train_loss=0.06085 train_r2=0.93915 | test_loss=0.11016 test_r2=0.88372
Epoch 122 | train_loss=0.05772 train_r2=0.94228 | test_loss=0.10368 test_r2=0.89056
Epoch 123 | train_loss=0.05791 train_r2=0.94209 | test_loss=0.10000 test_r2=0.89445
Epoch 124 | train_loss=0.06813 train_r2=0.93187 | test_loss=0.11799 test_r2=0.87545
Epoch 125 | train_loss=0.05941 train_r2=0.94059 | test_loss=0.10526 test_r2=0.88889
Epoch 126 | train_loss=0.05904 train_r2=0.94096 | test_loss=0.10411 test_r2=0.89011
Epoch 127 | train_loss=0.05814 train_r2=0.94186 | test_loss=0.10394 test_r2=0.89029
Epoch 128 | train_loss=0.05710 train_r2=0.94290 | test_loss=0.10166 test_r2=0.89269
Epoch 129 | train_loss=0.06697 train_r2=0.93303 | test_loss=0.10873 test_r2=0.88523
Epoch 130 | train_loss=0.05817 train_r2=0.94183 | test_loss=0.10519 test_r2=0.88896
Epoch 131 | train_loss=0.06165 train_r2=0.93835 | test_loss=0.11158 test_r2=0.88222
Epoch 132 | train_loss=0.06097 train_r2=0.93903 | test_loss=0.11282 test_r2=0.88091
Epoch 133 | train_loss=0.05461 train_r2=0.94539 | test_loss=0.10195 test_r2=0.89239
Epoch 134 | train_loss=0.06446 train_r2=0.93554 | test_loss=0.11204 test_r2=0.88173
Epoch 135 | train_loss=0.05715 train_r2=0.94285 | test_loss=0.10244 test_r2=0.89187
Epoch 136 | train_loss=0.06267 train_r2=0.93733 | test_loss=0.11429 test_r2=0.87936
Epoch 137 | train_loss=0.05566 train_r2=0.94434 | test_loss=0.10459 test_r2=0.88960
Epoch 138 | train_loss=0.05742 train_r2=0.94258 | test_loss=0.11108 test_r2=0.88275
Epoch 139 | train_loss=0.05446 train_r2=0.94554 | test_loss=0.10587 test_r2=0.88824
Epoch 140 | train_loss=0.05230 train_r2=0.94770 | test_loss=0.10201 test_r2=0.89233
Epoch 141 | train_loss=0.05312 train_r2=0.94688 | test_loss=0.10592 test_r2=0.88819
Epoch 142 | train_loss=0.05344 train_r2=0.94656 | test_loss=0.10240 test_r2=0.89191
Epoch 143 | train_loss=0.05138 train_r2=0.94862 | test_loss=0.10312 test_r2=0.89115
Epoch 144 | train_loss=0.05448 train_r2=0.94552 | test_loss=0.10090 test_r2=0.89350
Epoch 145 | train_loss=0.05482 train_r2=0.94518 | test_loss=0.10163 test_r2=0.89273
Epoch 146 | train_loss=0.05372 train_r2=0.94628 | test_loss=0.10283 test_r2=0.89146
Epoch 147 | train_loss=0.05344 train_r2=0.94656 | test_loss=0.10354 test_r2=0.89071
Epoch 148 | train_loss=0.05522 train_r2=0.94478 | test_loss=0.10366 test_r2=0.89058
Epoch 149 | train_loss=0.05049 train_r2=0.94951 | test_loss=0.10032 test_r2=0.89411
Epoch 150 | train_loss=0.05488 train_r2=0.94512 | test_loss=0.10358 test_r2=0.89066
Epoch 151 | train_loss=0.05378 train_r2=0.94622 | test_loss=0.10410 test_r2=0.89012
Epoch 152 | train_loss=0.05105 train_r2=0.94895 | test_loss=0.10125 test_r2=0.89312
Epoch 153 | train_loss=0.05814 train_r2=0.94186 | test_loss=0.10728 test_r2=0.88676
Epoch 154 | train_loss=0.05387 train_r2=0.94613 | test_loss=0.10071 test_r2=0.89370
Epoch 155 | train_loss=0.05106 train_r2=0.94894 | test_loss=0.10020 test_r2=0.89424
Epoch 156 | train_loss=0.06015 train_r2=0.93985 | test_loss=0.10925 test_r2=0.88468
Epoch 157 | train_loss=0.05298 train_r2=0.94702 | test_loss=0.10123 test_r2=0.89314
Epoch 158 | train_loss=0.05196 train_r2=0.94804 | test_loss=0.10242 test_r2=0.89189
Epoch 159 | train_loss=0.07719 train_r2=0.92281 | test_loss=0.12961 test_r2=0.86318
Epoch 160 | train_loss=0.05064 train_r2=0.94936 | test_loss=0.09895 test_r2=0.89555
Epoch 161 | train_loss=0.05948 train_r2=0.94052 | test_loss=0.11428 test_r2=0.87937
Epoch 162 | train_loss=0.05544 train_r2=0.94456 | test_loss=0.10592 test_r2=0.88820
Epoch 163 | train_loss=0.05517 train_r2=0.94483 | test_loss=0.10124 test_r2=0.89313
Epoch 164 | train_loss=0.05181 train_r2=0.94819 | test_loss=0.09980 test_r2=0.89466
Epoch 165 | train_loss=0.05488 train_r2=0.94512 | test_loss=0.10835 test_r2=0.88563
Epoch 166 | train_loss=0.05443 train_r2=0.94557 | test_loss=0.10876 test_r2=0.88520
Epoch 167 | train_loss=0.05432 train_r2=0.94568 | test_loss=0.10441 test_r2=0.88979
Epoch 168 | train_loss=0.05250 train_r2=0.94750 | test_loss=0.10255 test_r2=0.89175
Epoch 169 | train_loss=0.04974 train_r2=0.95026 | test_loss=0.10161 test_r2=0.89275
Epoch 170 | train_loss=0.05309 train_r2=0.94691 | test_loss=0.10533 test_r2=0.88882
Epoch 171 | train_loss=0.05254 train_r2=0.94746 | test_loss=0.10296 test_r2=0.89132
Epoch 172 | train_loss=0.05691 train_r2=0.94309 | test_loss=0.11201 test_r2=0.88177
Epoch 173 | train_loss=0.05815 train_r2=0.94185 | test_loss=0.10496 test_r2=0.88920
Epoch 174 | train_loss=0.04831 train_r2=0.95169 | test_loss=0.09997 test_r2=0.89447
Epoch 175 | train_loss=0.05995 train_r2=0.94005 | test_loss=0.11151 test_r2=0.88230
Epoch 176 | train_loss=0.05659 train_r2=0.94341 | test_loss=0.11016 test_r2=0.88372
Epoch 177 | train_loss=0.05039 train_r2=0.94961 | test_loss=0.10573 test_r2=0.88839
Epoch 178 | train_loss=0.04937 train_r2=0.95063 | test_loss=0.10299 test_r2=0.89128
Epoch 179 | train_loss=0.04876 train_r2=0.95124 | test_loss=0.10142 test_r2=0.89295
Epoch 180 | train_loss=0.06192 train_r2=0.93808 | test_loss=0.11638 test_r2=0.87715
Epoch 181 | train_loss=0.05058 train_r2=0.94942 | test_loss=0.10342 test_r2=0.89083
Epoch 182 | train_loss=0.04746 train_r2=0.95254 | test_loss=0.10066 test_r2=0.89375
Epoch 183 | train_loss=0.04897 train_r2=0.95103 | test_loss=0.09939 test_r2=0.89509
Epoch 184 | train_loss=0.04731 train_r2=0.95269 | test_loss=0.10213 test_r2=0.89220
Epoch 185 | train_loss=0.05003 train_r2=0.94997 | test_loss=0.10219 test_r2=0.89213
Epoch 186 | train_loss=0.05453 train_r2=0.94547 | test_loss=0.10942 test_r2=0.88451
Epoch 187 | train_loss=0.04645 train_r2=0.95355 | test_loss=0.10324 test_r2=0.89103
Epoch 188 | train_loss=0.04471 train_r2=0.95529 | test_loss=0.09861 test_r2=0.89591
Epoch 189 | train_loss=0.04759 train_r2=0.95241 | test_loss=0.10187 test_r2=0.89247
Epoch 190 | train_loss=0.05404 train_r2=0.94596 | test_loss=0.10849 test_r2=0.88548
Epoch 191 | train_loss=0.04951 train_r2=0.95049 | test_loss=0.10146 test_r2=0.89290
Epoch 192 | train_loss=0.04840 train_r2=0.95160 | test_loss=0.10507 test_r2=0.88910
Epoch 193 | train_loss=0.05046 train_r2=0.94954 | test_loss=0.10618 test_r2=0.88792
Epoch 194 | train_loss=0.04721 train_r2=0.95279 | test_loss=0.10098 test_r2=0.89340
Epoch 195 | train_loss=0.04940 train_r2=0.95060 | test_loss=0.10168 test_r2=0.89267
Epoch 196 | train_loss=0.04559 train_r2=0.95441 | test_loss=0.10252 test_r2=0.89178
Epoch 197 | train_loss=0.04650 train_r2=0.95350 | test_loss=0.10294 test_r2=0.89134
Epoch 198 | train_loss=0.04712 train_r2=0.95288 | test_loss=0.10157 test_r2=0.89279
Epoch 199 | train_loss=0.05316 train_r2=0.94684 | test_loss=0.10809 test_r2=0.88590
Epoch 200 | train_loss=0.04785 train_r2=0.95215 | test_loss=0.10369 test_r2=0.89055
