epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.005212069716045131,0.2384718017295544,0.9947879314422607,0.004918668508161812,0.9950471520423889
2,0.0019127546423257033,0.003154270358175809,0.9980872273445129,0.0017883440394052326,0.9981992244720459
3,0.001410730312330931,0.001625313033230473,0.998589277267456,0.0014224882500345041,0.9985676407814026
4,0.001046059630105812,0.0011872814004878262,0.9989539384841919,0.0010600763500954362,0.9989325404167175
5,0.000996274480272388,0.0009697472643610579,0.9990037083625793,0.0010432616756306287,0.9989494681358337
6,0.0007982521736881426,0.0007486492556036869,0.999201774597168,0.0008241299021899138,0.9991701245307922
7,0.0005286955785287489,0.0008192083353784571,0.9994713068008423,0.0005978393572016904,0.9993979930877686
8,0.0005265552066802765,0.0005842309232669833,0.9994734525680542,0.0005904991502571133,0.9994053840637207
9,0.00045205364026867874,0.0005096002554197168,0.9995479583740234,0.0005427566441344778,0.9994534850120544
10,0.00041150856177659057,0.0005303147711287629,0.9995884895324707,0.000507095781533081,0.9994893670082092
11,0.00040351759694556795,0.0004349323874616878,0.9995964765548706,0.00048692191523190407,0.9995096921920776
12,0.00040117276266049654,0.0003768904718867297,0.9995988011360168,0.00048792776145353557,0.9995086789131165
13,0.00033735301016989247,0.00035639248131726526,0.9996626377105713,0.00041856512793088087,0.9995785355567932
14,0.00046527120992646967,0.0003920391138316638,0.9995347261428833,0.0005590342562717437,0.9994370937347412
15,0.00039610097270709974,0.0003733735763643335,0.9996039271354675,0.0004893603064087921,0.9995072484016418
16,0.00028238786776933116,0.00031670913015921243,0.9997175931930542,0.00035615448984352037,0.9996413588523865
17,0.00027107302363535413,0.00030425014652650815,0.9997289180755615,0.0003442742706022117,0.9996533393859863
18,0.0003151098059527002,0.00028205178573049316,0.9996848702430725,0.0003935053506983709,0.9996037483215332
19,0.00026312719603175045,0.0003182957537539559,0.9997368454933167,0.00033752986979944583,0.9996601343154907
20,0.00018528192025121527,0.00028632322819539363,0.9998146891593933,0.00028330689572812095,0.999714732170105
21,0.00090195256981137,0.00024619616093315684,0.9990980625152588,0.0009657255432102829,0.9990275502204895
22,0.00034516215075125554,0.0003503861825759831,0.9996548295021057,0.00043121667541738933,0.9995657801628113
23,0.0001769243634617066,0.00031350604396438483,0.9998230934143066,0.0002635429186448496,0.99973464012146
24,0.00017134194238006123,0.00021111683191441663,0.9998286366462708,0.00026076397732044805,0.9997374415397644
25,0.00017493258092684852,0.00025781185521649706,0.9998250603675842,0.00027105845445841466,0.9997270703315735
26,0.0004783050178824743,0.0002113855009060878,0.9995216727256775,0.0005693160640073145,0.9994267225265503
27,0.0001726392782689617,0.0002714700211770035,0.9998273849487305,0.00024963320980391244,0.9997486472129822
28,0.0003456692685388477,0.00020723820822846997,0.9996543526649475,0.0004468268763550906,0.9995500445365906
29,0.0001248566848425565,0.00023472702724205744,0.9998751282691956,0.00021636923370081781,0.999782145023346
30,0.00020320448665641123,0.00016912680831040786,0.9997968077659607,0.0002804797641728573,0.9997175931930542
31,0.00040937404575751437,0.00025228015038965376,0.9995906352996826,0.000516168036807507,0.9994802474975586
32,0.00012831956198406508,0.00024016751955541332,0.9998716711997986,0.00021972868248812863,0.9997787475585938
33,0.00013886374215282192,0.000178161751280217,0.9998611211776733,0.00023505454686794327,0.9997633099555969
34,0.0002444492663564906,0.00018463220757352345,0.9997555613517761,0.00031147580641334064,0.9996863603591919
35,0.0001716590531339443,0.00024676079941415066,0.9998283386230469,0.00024182988593121458,0.9997565150260925
36,0.00012113211059259566,0.00015718391124899418,0.9998788833618164,0.0001943879175319769,0.9998042583465576
37,0.0007686523056101213,0.0001581177172726076,0.9992313385009766,0.0008574614842298815,0.9991365671157837
38,0.00034522998400989224,0.0004236758161317014,0.9996547698974609,0.000411141268961072,0.9995859861373901
39,0.00011262717618455386,0.00019054315617041668,0.9998873472213745,0.00019657037569127938,0.9998020529747009
40,0.00020637667824232608,0.00019419618189872527,0.9997936487197876,0.000289955937481548,0.9997080564498901
41,0.0001667349272888735,0.00012530983777551602,0.9998332858085632,0.0002375418372724958,0.9997608065605164
42,0.00012528665022678255,0.00020203784302050414,0.9998747110366821,0.00021930739244889493,0.9997791647911072
43,0.00026625715566932405,0.0001924146754369912,0.9997337460517883,0.00034246738075071915,0.9996551275253296
44,0.00010278543357253096,0.0001918456419225217,0.9998972415924072,0.00018691498976980642,0.9998117685317993
45,9.716848503412787e-05,0.00017626023345219935,0.9999028444290161,0.0001855678420147612,0.9998131394386292
46,8.370386069029469e-05,9.265511906956302e-05,0.9999163150787354,0.00016897445428052272,0.9998298287391663
47,0.00011794476738974963,0.00011711340634268476,0.9998820424079895,0.00020065921228095947,0.9997979402542114
48,0.0004149390752032252,0.00012935400770680585,0.9995850324630737,0.00048904202479261,0.9995075464248657
49,7.502871609720545e-05,0.0001375862119874241,0.9999249577522278,0.000153999257609902,0.9998449087142944
50,0.00010914274017194902,0.00011981755079478014,0.9998908638954163,0.00019307082805355435,0.9998055696487427
51,0.00024161935145050403,0.00014128375526994188,0.9997583627700806,0.00030675372877610066,0.9996911287307739
52,0.00010581739235586615,0.00018875204977822878,0.9998942017555237,0.00018246305884651903,0.9998162984848022
53,8.142426150951486e-05,0.00015106248678188686,0.9999185800552368,0.00015568799267903866,0.9998432397842407
54,0.0001962668491876385,0.00011108286783686101,0.9998037219047546,0.0002614165230824418,0.9997367858886719
55,0.00016726387568402167,0.00016289175905782763,0.9998327493667603,0.00024869725997773686,0.9997496008872986
56,0.00012835750076960493,0.0001129433098005858,0.9998716711997986,0.00021917786341782216,0.9997792840003967
57,0.00013718813320608028,0.0001878193353714782,0.999862790107727,0.0002085150225114845,0.9997900128364563
58,0.00012076620246614883,8.69428752855739e-05,0.9998792409896851,0.00018720517545008498,0.9998114705085754
59,0.0006479833117732991,0.00010345691397701786,0.9993520379066467,0.0007396135550310206,0.9992552399635315
60,0.000125945064778472,0.00016113381089681217,0.9998740553855896,0.00019007200058512432,0.9998086094856262
61,0.0011018533904333205,0.0001364656201474969,0.9988981485366821,0.0011447629235237283,0.9988473057746887
62,0.0001738166072289991,0.0002814839437745184,0.999826192855835,0.00023484025251537086,0.999763548374176
63,0.0001103993495868369,0.0001278375245396897,0.999889612197876,0.00018756282993910735,0.9998111128807068
64,5.724635742845836e-05,8.40695057443608e-05,0.9999427795410156,0.0001300497623930271,0.9998690485954285
65,0.00020749969859091888,0.00012035807640858444,0.9997925162315369,0.00028392262114945493,0.9997140765190125
66,7.740601016304778e-05,0.00010604959611264681,0.9999225735664368,0.00014926242475837365,0.9998496770858765
67,0.0001116981859436922,9.476761428871393e-05,0.9998883008956909,0.00018542498037277255,0.9998132586479187
68,0.0001873593807792768,0.00013590829957092656,0.999812662601471,0.00025257482526310377,0.9997456669807434
69,7.448789116620303e-05,0.00014675172266447902,0.9999254941940308,0.0001489192376887842,0.9998500347137451
70,0.00012374288331499042,0.00010376851324076701,0.9998762607574463,0.0002004286899929999,0.9997981786727905
71,9.670855679650808e-05,9.485384217424994e-05,0.9999033212661743,0.00016471981423188422,0.9998341202735901
72,0.00010435999467297725,8.554380971175193e-05,0.9998956322669983,0.00016724572839296064,0.9998316168785095
73,8.451583255308622e-05,8.08251281983284e-05,0.9999154806137085,0.00016195412555138834,0.9998369216918945
74,0.00019536617943546872,0.00011509650319403258,0.9998046159744263,0.0002490347213919549,0.9997492432594299
75,0.00020008588836228152,0.00013259438909404524,0.999799907207489,0.000269319196327347,0.999728798866272
76,7.539276763764812e-05,0.00018556994433772023,0.9999246001243591,0.00014114272020893814,0.9998579025268555
77,0.0001099115594846492,0.00012153525763283578,0.9998900890350342,0.00017545715816171876,0.9998233318328857
78,5.812152693845053e-05,8.564863664869502e-05,0.999941885471344,0.0001264100773572631,0.9998726844787598
79,8.881408944159362e-05,0.0001076381180284036,0.9999111890792847,0.0001581397935454803,0.9998407363891602
80,8.770581538157461e-05,8.538940178223295e-05,0.9999123215675354,0.0001558747279467582,0.9998430609703064
81,9.430448393620228e-05,8.843109005489194e-05,0.9999057054519653,0.0001602535061814307,0.999838650226593
82,0.00024303220875668085,8.352376965098359e-05,0.9997569918632507,0.00028996869078171534,0.9997079968452454
83,0.00017316680346894292,0.00013014457432523804,0.9998268485069275,0.0002404903547748494,0.9997578263282776
84,0.0004216147986241416,0.00012215386772530186,0.9995783567428589,0.0004896789774382125,0.999506950378418
85,0.00010589749578090989,0.00013547205140872128,0.9998940825462341,0.00016639697344764508,0.9998324513435364
86,7.712479665526986e-05,0.00010096561971982471,0.9999228715896606,0.00014585777584108,0.9998531341552734
87,6.651210397757242e-05,8.407388817261367e-05,0.9999334812164307,0.0001366920831259611,0.9998623728752136
88,9.321297069655971e-05,9.809321847017321e-05,0.9999067783355713,0.00016276733816637085,0.9998360872268677
89,0.00013270282666888962,8.217237938607389e-05,0.99986732006073,0.00019768245853964755,0.9998009204864502
90,6.669168777736069e-05,8.592747578765975e-05,0.9999333024024963,0.00014115817046821407,0.9998578429222107
91,0.0003771074060040681,0.00010502148125170735,0.9996228814125061,0.0004121252260290216,0.9995850324630737
92,0.0003470847519922876,0.00023306749274205142,0.9996529221534729,0.0004189327858150809,0.9995781779289246
93,0.0001232414565804416,0.00013645309927098475,0.9998767375946045,0.00019840792090889572,0.9998002052307129
94,6.565970896659548e-05,7.29456032184225e-05,0.9999343156814575,0.00014124518022329635,0.9998577833175659
95,6.432107937696225e-05,6.458616345925746e-05,0.9999356865882874,0.0001411599189364782,0.9998578429222107
96,0.00015448792101284764,7.345809885130092e-05,0.9998455047607422,0.00022332951723258798,0.9997751116752625
97,7.082087913700582e-05,8.018794736092052e-05,0.9999291896820068,0.00013996449135788162,0.9998590350151062
98,7.117823884488299e-05,7.817524685283367e-05,0.9999288320541382,0.00013560419271622473,0.9998634457588196
