k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.44859415379503853,0.20653283400706512,0.5597860452477696,0.44859415379503853,0.5597860452477696,0.5597860452477696
2,0.7658646166988748,0.34210645838794984,0.7253742003225588,0.4479809788428535,0.7253742003225588,0.6346447253383092
3,0.9276091300361214,0.9260220069916543,0.7885637079967567,0.6298415615436882,0.8423345679009595,0.6319568093162812
4,0.9351993630661988,0.9331901204143761,0.8601670961503765,0.8330590992765964,0.8973650464808484,0.6353320656291617
5,0.9429596635064852,0.9367836481797047,0.9387696155723574,0.8447057300192233,0.9383518709306309,0.7737297829801126
6,0.9436018881092565,0.9390283327221848,0.9406512777829239,0.8453639569421698,0.938468520358148,0.8246302747832627
7,0.9492656610979137,0.9381729842212894,0.9406036219141439,0.9367246784164064,0.9451094228226816,0.8224421027168328
