W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.06964601,0.05535854,0.13845783,0.053109374,0.16501409,0.116853125,80
0.07043695,0.050334197,0.13313802,0.047727283,0.16315718,0.1129085,81
0.0727105,0.053206667,0.13637416,0.050503504,0.1644582,0.11420963,82
0.07057013,0.050358508,0.13385221,0.047625795,0.16105312,0.11559569,83
0.072785735,0.049315605,0.13274306,0.047414757,0.16294517,0.1143861,84
0.072347954,0.05208377,0.13670278,0.05002132,0.16842914,0.10930928,85
0.07159999,0.049827192,0.13581872,0.047522977,0.16550963,0.11145065,86
0.071659535,0.04935546,0.13592584,0.04726614,0.1680127,0.10987659,87
0.07445953,0.052869394,0.13924235,0.05045895,0.17103912,0.111289024,88
0.074423514,0.051170524,0.13941248,0.048578195,0.16935319,0.10967222,89
0.073183194,0.05189639,0.13972059,0.04950529,0.17079045,0.11358265,90
0.07311848,0.049441636,0.13902001,0.04786434,0.17221047,0.108214386,91
0.0780071,0.04880399,0.13839722,0.04682535,0.17165285,0.105392486,92
0.07883474,0.05100669,0.14025481,0.048773177,0.1738705,0.10813339,93
0.0771502,0.0506944,0.13982943,0.04875574,0.1758461,0.110880755,94
0.078744374,0.05011473,0.14041293,0.048036013,0.17813742,0.10436905,95
0.07653181,0.050594576,0.1400248,0.04831662,0.17430627,0.10425805,96
0.08101031,0.049756188,0.13969712,0.04796018,0.17690004,0.10462895,97
0.078761905,0.048604798,0.13848986,0.047132038,0.17522798,0.105011165,98
0.0800403,0.047250524,0.13713036,0.04622074,0.17541625,0.10225154,99
0.08167181,0.046196472,0.13641551,0.045008738,0.17530951,0.10391095,100
0.073602624,0.044672098,0.13973504,0.04351746,0.17745493,0.1038177,101
0.071141,0.042986576,0.13943201,0.04218158,0.17685191,0.10666062,102
0.074847504,0.043887883,0.14071004,0.04265993,0.18002646,0.10034717,103
0.07156859,0.041820142,0.14092858,0.040397145,0.17873864,0.10170226,104
0.07590459,0.04499885,0.14322154,0.043318078,0.17887184,0.104206406,105
0.07711618,0.044844754,0.14458598,0.04381226,0.18273023,0.10648484,106
0.079123825,0.045251086,0.14441511,0.044286758,0.1825932,0.1084915,107
0.07858166,0.045392033,0.14397524,0.044498436,0.18285683,0.10759503,108
0.079975344,0.045395706,0.14555128,0.04412408,0.18553312,0.10535271,109
0.08000916,0.04325345,0.1435377,0.042243097,0.18291333,0.10261353,110
0.081284724,0.044660423,0.14517584,0.043558765,0.18348317,0.10109809,111
0.083569326,0.042491008,0.14313906,0.041785996,0.18574801,0.10055179,112
0.08289482,0.042403717,0.144209,0.04235955,0.18588014,0.102606036,113
0.08151471,0.041617934,0.14482063,0.040689185,0.17954145,0.10337369,114
0.08535896,0.04413527,0.14844075,0.04254564,0.18430945,0.10123701,115
0.08283421,0.042044677,0.14671925,0.040827148,0.18219079,0.09853173,116
0.08241981,0.04120132,0.14549659,0.040192176,0.18277651,0.10249299,117
0.08482398,0.04732683,0.15180564,0.04613613,0.1858734,0.098386645,118
0.08462141,0.0428909,0.1482397,0.0423928,0.18352817,0.10340061,119
0.08709027,0.042212483,0.14638805,0.041842602,0.18790059,0.10362527,120
0.08894321,0.040846247,0.14558186,0.04099743,0.18599759,0.10356259,121
0.08584594,0.038542323,0.14369549,0.039019022,0.18574384,0.101093926,122
0.08901659,0.038749263,0.14338677,0.03893026,0.18674111,0.10071983,123
0.09236202,0.040043555,0.14570837,0.040069625,0.18678185,0.10079418,124
0.09223027,0.0439303,0.14880833,0.04385634,0.1886647,0.09949203,125
0.09019574,0.040903464,0.1467016,0.040779237,0.18983497,0.10218135,126
0.09087018,0.03872388,0.1462699,0.038659994,0.18565488,0.1006541,127
0.0903448,0.03665664,0.14482217,0.03704666,0.18531232,0.10118506,128
0.09168079,0.039110564,0.14846636,0.03867769,0.18653874,0.0985053,129
0.09328725,0.034367908,0.1430196,0.03484368,0.18713376,0.096594185,130
0.09320285,0.03953234,0.14803685,0.04045297,0.19330423,0.09847134,131
0.09319406,0.040484622,0.14916149,0.040751692,0.19162188,0.09819061,132
0.09511878,0.04106922,0.15062267,0.040730428,0.19255115,0.096689664,133
0.09492105,0.03793662,0.14816807,0.037560202,0.18758963,0.09358402,134
0.09579362,0.037852265,0.14807183,0.03813183,0.19292241,0.09570768,135
0.09576428,0.0383952,0.14926952,0.038829982,0.19241218,0.09383204,136
0.09565444,0.03687259,0.14913753,0.03655562,0.19068365,0.09281716,137
0.0931792,0.035135962,0.14616668,0.035407584,0.1889019,0.09724639,138
0.095480956,0.03384142,0.14624643,0.034001324,0.19116071,0.09129235,139
0.09719718,0.037711706,0.1500145,0.03774658,0.19453567,0.0918222,140
0.09617549,0.035591777,0.14993837,0.03546535,0.1898743,0.09264148,141
0.09475471,0.03321096,0.14879222,0.033355568,0.19068041,0.094007224,142
0.09888333,0.033043895,0.14823714,0.033433113,0.19143006,0.09178014,143
0.09939143,0.034091894,0.14884706,0.034880638,0.19315968,0.09275627,144
0.09552964,0.033837996,0.15145405,0.033384554,0.19238013,0.09220172,145
0.09727185,0.034481674,0.1516826,0.034896202,0.19444296,0.09207168,146
0.097491756,0.037222326,0.15586878,0.036888607,0.19522342,0.08615442,147
0.095865965,0.03534129,0.15328886,0.035202194,0.18997392,0.09042278,148
0.096281186,0.035428416,0.15498154,0.03476672,0.1914849,0.092677936,149
0.0998309,0.038035925,0.15756936,0.037579127,0.19687484,0.091586374,150
0.09764651,0.035287414,0.15625758,0.034633446,0.19358286,0.09243265,151
0.094122395,0.03424984,0.15541312,0.034345593,0.19550379,0.08912449,152
0.09894297,0.033745587,0.1558699,0.033884626,0.19499993,0.09226921,153
0.09885979,0.03107717,0.15340847,0.031647194,0.19591522,0.09113816,154
0.10073952,0.032858647,0.15687217,0.033422325,0.19904372,0.08821964,155
0.09963794,0.029268945,0.15387073,0.029875603,0.19586125,0.08968705,156
0.097450726,0.030282326,0.15464894,0.03028426,0.19394296,0.08767372,157
0.10017233,0.034160517,0.15876645,0.033612046,0.1970592,0.08701153,158
0.10091915,0.028439885,0.15287638,0.029335871,0.19709317,0.0828817,159
0.10217472,0.03001279,0.15481576,0.029822325,0.19664128,0.08901551,160
0.10238512,0.03279031,0.15876515,0.032708455,0.19887826,0.08680301,161
0.10428728,0.029634753,0.15505454,0.029556597,0.19746213,0.08635825,162
0.10391014,0.03064266,0.15678976,0.030891562,0.19962831,0.08597856,163
0.104942665,0.031093676,0.15738326,0.031392284,0.19690926,0.086257964,164
0.106143,0.03235757,0.15902717,0.03219508,0.19851834,0.08487858,165
0.10067587,0.029038852,0.1561625,0.029234499,0.19549283,0.085349694,166
0.10025121,0.028296938,0.1561413,0.027635163,0.19594425,0.086337484,167
0.1027434,0.027446382,0.15501331,0.026509732,0.19645369,0.08495695,168
0.10567181,0.026208542,0.15326014,0.025335345,0.19442435,0.085600615,169
0.10516828,0.02916009,0.15640315,0.028184284,0.19517201,0.08350639,170
0.104766555,0.028505385,0.15695292,0.027340718,0.1962605,0.08328566,171
0.10517221,0.028891264,0.157842,0.028239828,0.19675875,0.08130686,172
0.10933008,0.027958114,0.15525171,0.027852565,0.19779854,0.08279192,173
0.10806659,0.02669947,0.15429616,0.026056768,0.19390565,0.08061492,174
0.114587806,0.031331114,0.15971124,0.03085259,0.19875546,0.075561464,175
0.11089757,0.025770932,0.15561873,0.025373507,0.19531621,0.07637766,176
0.11417593,0.030381652,0.15984279,0.029346362,0.19789913,0.07996073,177
0.112931095,0.023553116,0.1551269,0.023334583,0.19633676,0.07537073,178
0.109732494,0.025485152,0.15759104,0.025150577,0.19727743,0.0808965,179
0.11010244,0.022139162,0.15490776,0.022679454,0.19957425,0.078009926,180
0.1136907,0.025524346,0.15761836,0.025506034,0.19834217,0.07783061,181
0.11214389,0.025637535,0.15889814,0.025368294,0.19820005,0.07586612,182
0.109968245,0.028543878,0.16082233,0.027411385,0.20086062,0.077612735,183
0.113148235,0.026746163,0.16014329,0.026603205,0.20130809,0.076783404,184
0.11105294,0.023875482,0.15830544,0.022936633,0.19922462,0.07604607,185
0.10522394,0.02349099,0.16034989,0.022630084,0.19831835,0.073948115,186
0.10790887,0.027623657,0.16350764,0.026976345,0.20193233,0.074580014,187
0.108234465,0.02719619,0.16339682,0.027620975,0.203216,0.07593591,188
0.10820471,0.024291871,0.16162775,0.02422136,0.20203279,0.07493125,189
0.11179165,0.022988463,0.16078864,0.022365563,0.20121256,0.07676453,190
0.11264799,0.025613207,0.16337594,0.025820041,0.20558846,0.077433445,191
0.11372588,0.018096048,0.15718833,0.01843812,0.2007563,0.07430363,192
0.11327519,0.022908285,0.162137,0.023152791,0.20205048,0.07458218,193
0.111232884,0.020921642,0.16075419,0.020911662,0.20025554,0.07354358,194
0.11064546,0.020599907,0.15970229,0.020174248,0.19797318,0.07480861,195
0.11111473,0.025061028,0.16466743,0.024398983,0.20266902,0.07601299,196
0.11288734,0.023397917,0.16450611,0.022634698,0.20034316,0.07511096,197
0.11364429,0.02158519,0.16180319,0.020452438,0.2009134,0.07057373,198
0.11538959,0.021045426,0.16098252,0.020675842,0.20531817,0.06711713,199
0.11400439,0.023672208,0.16539632,0.023272581,0.20476891,0.070115164,200
