epoch,b_meta
1,0.0483970046043396
2,0.045656636357307434
3,0.05971529707312584
4,0.0765622928738594
5,0.0945165678858757
6,0.10776636749505997
7,0.12351279705762863
8,0.1353413313627243
9,0.1453334093093872
10,0.15731972455978394
11,0.16809985041618347
12,0.17260462045669556
13,0.1731759011745453
14,0.1816321760416031
15,0.189388245344162
16,0.19048622250556946
17,0.1963064968585968
18,0.20234619081020355
19,0.20724768936634064
20,0.21029584109783173
21,0.21463173627853394
22,0.21737469732761383
23,0.21725647151470184
24,0.22248318791389465
25,0.22598111629486084
26,0.2281467169523239
27,0.23232495784759521
28,0.23209352791309357
29,0.23363445699214935
30,0.2350407987833023
31,0.23822827637195587
32,0.2428235113620758
33,0.24359971284866333
34,0.2471684217453003
35,0.2514788806438446
36,0.2520305812358856
37,0.25528043508529663
38,0.26195573806762695
39,0.26084259152412415
40,0.2602855861186981
41,0.2585349678993225
42,0.2617604732513428
43,0.26378053426742554
44,0.2671099901199341
45,0.2703804671764374
46,0.2668653130531311
47,0.2694951891899109
48,0.27207428216934204
49,0.2711813151836395
50,0.2721302807331085
51,0.27526459097862244
52,0.2745751738548279
53,0.2739131450653076
54,0.27521055936813354
55,0.2722947597503662
56,0.2729147672653198
57,0.27285656332969666
58,0.27614626288414
59,0.27365994453430176
60,0.27716708183288574
61,0.27564629912376404
62,0.2754642963409424
63,0.2768215239048004
64,0.275429904460907
65,0.276090145111084
66,0.27531665563583374
67,0.2732253968715668
68,0.273182213306427
69,0.27453795075416565
70,0.2765379548072815
71,0.2779214680194855
72,0.2762905955314636
73,0.2759350836277008
74,0.27545562386512756
75,0.2771189510822296
76,0.2775384485721588
77,0.2763148248195648
78,0.2757215201854706
79,0.27953842282295227
80,0.27503859996795654
81,0.27940040826797485
82,0.2765064835548401
83,0.2794775366783142
84,0.27538055181503296
85,0.27751240134239197
86,0.27659085392951965
87,0.2771006226539612
88,0.2741335332393646
89,0.2707567512989044
90,0.27345237135887146
91,0.2721019387245178
92,0.27289077639579773
93,0.27220770716667175
94,0.2696329951286316
95,0.27181053161621094
96,0.27348342537879944
97,0.27227142453193665
98,0.2734432816505432
99,0.27280813455581665
100,0.27042511105537415
101,0.2645470201969147
102,0.26516661047935486
103,0.2648845911026001
104,0.2635217010974884
105,0.2621408998966217
106,0.262273371219635
107,0.2616701126098633
108,0.26445266604423523
109,0.2612552046775818
110,0.26359111070632935
111,0.26247265934944153
112,0.26402243971824646
113,0.2619324028491974
114,0.26500627398490906
115,0.25814762711524963
116,0.25683313608169556
117,0.2586256265640259
118,0.2563532590866089
119,0.2586234211921692
120,0.25468194484710693
121,0.255015105009079
122,0.25727081298828125
123,0.2552739679813385
124,0.2543691098690033
125,0.2518552243709564
126,0.2544296383857727
127,0.2563811242580414
128,0.2551405131816864
129,0.2537483274936676
130,0.2503422796726227
131,0.24940253794193268
132,0.24961985647678375
133,0.24809806048870087
134,0.24774004518985748
135,0.24623046815395355
136,0.24407857656478882
137,0.24391880631446838
138,0.24730262160301208
139,0.24567386507987976
140,0.24116843938827515
141,0.23962129652500153
142,0.23733539879322052
143,0.23526792228221893
144,0.23605656623840332
145,0.23733562231063843
146,0.2337019294500351
147,0.23051267862319946
148,0.2323748916387558
149,0.2325764298439026
150,0.22727665305137634
151,0.22869308292865753
152,0.22674806416034698
153,0.22094333171844482
154,0.22259145975112915
155,0.22086931765079498
156,0.22035126388072968
157,0.2224940061569214
158,0.22069025039672852
159,0.2204834669828415
160,0.22164128720760345
161,0.22051481902599335
162,0.21912626922130585
163,0.21627262234687805
164,0.2184961885213852
165,0.2150089144706726
166,0.2147686928510666
167,0.21567051112651825
168,0.21363519132137299
169,0.2137114703655243
170,0.21354718506336212
171,0.2127525508403778
172,0.21508830785751343
173,0.21205590665340424
174,0.21158719062805176
175,0.20505677163600922
176,0.2064571976661682
177,0.20656584203243256
178,0.20568566024303436
179,0.20810675621032715
180,0.20396068692207336
181,0.20132307708263397
182,0.20269957184791565
183,0.20139935612678528
184,0.20193690061569214
185,0.19916895031929016
186,0.19711902737617493
187,0.19617818295955658
188,0.19579963386058807
189,0.19606120884418488
190,0.194764643907547
191,0.19197848439216614
192,0.1904381513595581
193,0.18696749210357666
194,0.18993479013442993
195,0.19130773842334747
196,0.18946272134780884
197,0.18695001304149628
198,0.18790628015995026
199,0.18499016761779785
200,0.18187344074249268
