epoch,train_r2,test_r2,n_active
1,0.8406016809773625,0.8376294012637531,46
2,0.8719394797878941,0.8574777331273362,46
3,0.8884924397530589,0.8780352029468635,46
4,0.8866526939934657,0.8739626747646809,46
5,0.9009261026833889,0.887380815278535,46
6,0.9038643423979225,0.8894659504927375,46
7,0.9097904281964299,0.8954233567188213,46
8,0.9197383170317576,0.9067690269759927,46
9,0.9266750991392083,0.9124837969957156,46
10,0.9285919333626664,0.9133263043718077,46
11,0.9294594391685194,0.9147402284110088,46
12,0.9362118799887515,0.9196461553733146,46
13,0.932977299660702,0.9170054994557761,46
14,0.9405554522129773,0.9240601867625855,46
15,0.9443136640720511,0.9256522891069201,46
16,0.9444832628395659,0.9246667213296205,46
17,0.9473521187779316,0.9275429785048066,46
18,0.9504572274394422,0.9301543871837386,46
19,0.9457622352188358,0.9247249347548092,46
20,0.9510306501576424,0.9311032798015151,46
21,0.9524615626471309,0.9283353585081732,46
22,0.9527212295942732,0.9307396835409983,46
23,0.9545957380483715,0.9328406281873018,46
24,0.9536998152617149,0.9280123899346668,46
25,0.9556992952080813,0.9297409133217118,46
26,0.952904470174313,0.9263894578285569,46
27,0.9574654719426697,0.9318716028858652,46
28,0.9599677340542934,0.9364530952391024,46
29,0.9603710891753275,0.9339602286540376,46
30,0.9652136304656105,0.9393987945662985,46
31,0.9650380654035248,0.9395013897968912,46
32,0.9645020773222387,0.9367893046231587,46
33,0.960282167827644,0.934369469414797,46
34,0.9655312013426546,0.9375570733644444,46
35,0.964876854134354,0.9374960393196583,46
36,0.9564494605954135,0.9279786553960458,46
37,0.9678707195039076,0.9407037246876714,46
38,0.9640188031628697,0.936858469603089,46
39,0.9667748460194241,0.9396587120886819,46
40,0.9699365014379786,0.9425176151774708,46
41,0.9648394133863186,0.9381396889067736,46
42,0.9687925570237438,0.9404413816052182,46
43,0.9689568838777138,0.940785403604845,46
44,0.9690320884378861,0.9414425654013847,46
45,0.9686676213404011,0.9395086286454655,46
46,0.9695705863179926,0.9423696767833132,46
