k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5798326088597558,0.46757342006505354,0.466908999107862,0.466908999107862,0.466908999107862,0.466908999107862
3,0.8142844372575947,0.545085085809133,0.6130276225448559,0.5568995995730253,0.529160371909146,0.46431666932808413
8,0.8751095055642286,0.8353736333191164,0.8567792566328629,0.8636378759471539,0.8426590754266918,0.8730859699344613
17,0.8531171046113242,0.8399607294038569,0.8706972723447234,0.8799639316448893,0.8765373716141691,0.871266848292499
22,0.8695511312243933,0.8468143846200019,0.8749764065223143,0.8716346682751113,0.8479029345664594,0.8551539237778616
34,0.851429836237761,0.8434813952448231,0.8611765396359249,0.8542126967231773,0.8400331978043243,0.8534736672705727
47,0.8390994078718074,0.8510902170550726,0.8515612877504781,0.8422101752744361,0.8551128758201911,0.8467571594048342
