k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.8690050494871353,0.7133154679907514,0.8690050494871353,0.8690050494871353,0.8266685011223207,0.8690050494871353
2,0.9766329123708645,0.8989087361042915,0.9241772825767172,0.9766329123708645,0.8992517448748214,0.9241772825767172
