lambda,n_selected,val_loss
0.0,20,0.1306561976671219
3.2768,20,0.14916905760765076
3.3423360000000004,20,0.1702919453382492
3.4091827200000004,20,0.16856420040130615
3.4773663744000003,20,0.15216408669948578
3.546913701888,20,0.1418726146221161
3.61785197592576,20,0.13828161358833313
3.6902090154442755,20,0.13538438081741333
3.764013195753161,20,0.1329091489315033
3.8392934596682244,20,0.13076384365558624
3.916079328861589,20,0.12890268862247467
3.994400915438821,20,0.12728726863861084
4.074288933747598,20,0.12585709989070892
4.1557747124225495,20,0.12457530200481393
4.238890206671001,20,0.12342327833175659
4.323668010804421,20,0.1223776042461393
4.41014137102051,20,0.12142300605773926
4.49834419844092,20,0.12054913491010666
4.588311082409739,20,0.1197444349527359
4.680077304057933,20,0.11900214105844498
4.773678850139092,20,0.11831379681825638
4.869152427141874,20,0.11766482144594193
4.9665354756847115,20,0.1170557513833046
5.065866185198406,20,0.11648400127887726
5.167183508902374,20,0.11594239622354507
5.270527179080422,20,0.11543057858943939
5.37593772266203,20,0.11495088785886765
5.483456477115271,20,0.11449485272169113
5.593125606657576,20,0.11405694484710693
5.704988118790728,20,0.11364128440618515
5.819087881166542,20,0.11324441432952881
5.935469638789873,20,0.11286361515522003
6.0541790315656705,20,0.11249607056379318
6.175262612196984,20,0.11214757710695267
6.298767864440924,20,0.11181619018316269
6.424743221729742,20,0.11149781942367554
6.553238086164337,20,0.11118770390748978
6.684302847887624,20,0.11088387668132782
6.817988904845376,20,0.11059490591287613
6.954348682942284,20,0.11031994968652725
7.093435656601129,20,0.1100541278719902
7.235304369733152,20,0.10980004817247391
7.380010457127815,20,0.10955367237329483
7.5276106662703715,20,0.10931374132633209
7.678162879595779,20,0.1090744212269783
7.831726137187695,20,0.10883469134569168
7.988360659931449,20,0.10860154032707214
8.148127873130079,20,0.10837498307228088
8.311090430592682,20,0.10815644264221191
8.477312239204535,20,0.10794466733932495
8.646858483988625,20,0.10774031281471252
8.819795653668399,20,0.10754162818193436
8.996191566741766,20,0.10734812915325165
9.176115398076602,20,0.10715943574905396
9.359637706038134,20,0.10697386413812637
9.546830460158898,20,0.1067931205034256
9.737767069362075,20,0.10661885142326355
9.932522410749316,20,0.10644859075546265
10.131172858964302,20,0.10628365725278854
10.333796316143587,20,0.10612163692712784
10.540472242466459,20,0.10596499592065811
10.751281687315789,20,0.10581248998641968
10.966307321062105,20,0.10565650463104248
11.185633467483347,20,0.10549557209014893
11.409346136833014,20,0.10533773899078369
11.637533059569675,20,0.10518532246351242
11.87028372076107,20,0.10503251850605011
12.10768939517629,20,0.10488887131214142
12.349843183079816,20,0.10475394874811172
12.596840046741413,20,0.10462526977062225
12.848776847676241,20,0.10449729859828949
13.105752384629767,20,0.10437452048063278
13.367867432322363,20,0.10425484925508499
13.63522478096881,20,0.10413191467523575
13.907929276588186,20,0.10400772839784622
14.186087862119951,20,0.10389240831136703
14.46980961936235,20,0.10378122329711914
14.759205811749597,20,0.10366275906562805
15.05438992798459,20,0.1035345271229744
15.355477726544281,20,0.10340656340122223
15.662587281075167,20,0.10328393429517746
15.97583902669667,20,0.10316424071788788
16.295355807230603,20,0.10304223001003265
16.621262923375216,20,0.10291726142168045
16.953688181842722,20,0.1027953028678894
17.292761945479576,20,0.10268491506576538
17.63861718438917,20,0.10257796198129654
17.99138952807695,20,0.10247340053319931
18.35121731863849,20,0.10237317532300949
18.71824166501126,20,0.1022736132144928
19.092606498311486,20,0.10218095779418945
19.474458628277716,20,0.10209038853645325
19.86394780084327,20,0.10200139135122299
20.261226756860136,20,0.10190723091363907
20.66645129199734,20,0.10181644558906555
21.079780317837287,20,0.10172919183969498
21.501375924194033,20,0.10164644569158554
21.931403442677915,20,0.10156834125518799
22.370031511531472,20,0.10149432718753815
22.8174321417621,20,0.10143058747053146
23.273780784597342,20,0.10137151926755905
23.73925640028929,20,0.10131604224443436
24.214041528295073,20,0.10125694423913956
24.698322358860974,20,0.10119890421628952
25.192288806038192,20,0.10114362090826035
25.696134582158958,20,0.10108238458633423
26.21005727380214,20,0.10102731734514236
26.73425841927818,20,0.10098015516996384
27.268943587663745,20,0.10094203054904938
27.81432245941702,20,0.10090687870979398
28.370608908605362,20,0.10087937861680984
28.93802108677747,20,0.1008528396487236
29.51678150851302,20,0.10083233565092087
30.107117138683282,20,0.10081544518470764
30.70925948145695,20,0.10080801695585251
31.32344467108609,20,0.1008000448346138
31.949913564507813,20,0.1007966473698616
32.58891183579797,20,0.10080096870660782
33.240690072513935,20,0.10080213099718094
33.905503873964214,20,0.10080617666244507
34.583613951443496,20,0.10080914199352264
35.27528623047237,20,0.10080865770578384
35.98079195508181,20,0.10079881548881531
36.70040779418345,20,0.10078468918800354
37.43441595006712,20,0.10074057430028915
38.183104269068465,20,0.10067570954561234
38.946766354449835,20,0.10061811655759811
39.72570168153883,20,0.10058218985795975
40.520215715169606,20,0.10056989639997482
41.330620029472996,20,0.10054606944322586
42.15723243006246,20,0.10049711167812347
43.00037707866371,20,0.1004754900932312
43.860384620236985,20,0.10043954104185104
44.73759231264172,20,0.10040713846683502
45.63234415889456,20,0.10037939995527267
46.54499104207245,20,0.10038474947214127
47.4758908629139,20,0.10041671991348267
48.425408680172175,20,0.10044969618320465
49.39391685377562,20,0.10044192522764206
50.381795190851136,20,0.10040018707513809
51.38943109466816,20,0.10035872459411621
52.417219716561526,20,0.1003488078713417
53.46556411089276,20,0.10036972910165787
54.53487539311061,20,0.10038333386182785
55.62557290097282,20,0.10042857378721237
56.738084358992275,20,0.1005256474018088
57.87284604617212,20,0.10061413049697876
59.030302967095565,20,0.10073395073413849
60.21090902643748,20,0.10091239213943481
61.415127206966226,20,0.10111651569604874
62.64342975110555,20,0.1013253703713417
63.896298346127665,20,0.10152821242809296
65.17422431305022,20,0.10175153613090515
66.47770879931122,20,0.10198865830898285
67.80726297529745,20,0.10227756947278976
69.1634082348034,20,0.10264525562524796
70.54667639949946,20,0.10306728631258011
71.95760992748946,20,0.10361333936452866
73.39676212603925,20,0.1043226346373558
74.86469736856003,20,0.10509619116783142
76.36199131593123,20,0.10630019009113312
77.88923114224986,20,0.10765109211206436
79.44701576509485,19,0.10909950733184814
81.03595608039674,19,0.11071003228426024
82.65667520200468,19,0.11235982179641724
84.30980870604478,18,0.11411206424236298
85.99600488016567,18,0.11604530364274979
87.71592497776899,18,0.11845986545085907
89.47024347732437,15,0.12096992135047913
91.25964834687086,15,0.12340725213289261
93.08484131380828,11,0.12492989748716354
94.94653814008446,10,0.12598289549350739
96.84546890288615,9,0.12692046165466309
98.78237828094387,9,0.1279902160167692
100.75802584656276,8,0.12852701544761658
102.77318636349402,8,0.12899988889694214
104.8286500907639,8,0.1292283535003662
106.92522309257919,8,0.1293281465768814
109.06372755443077,8,0.12941180169582367
111.24500210551939,8,0.1294669210910797
113.46990214762978,8,0.1295487880706787
115.73930019058238,8,0.12969717383384705
118.05408619439403,8,0.1298466920852661
120.41516791828191,8,0.13006800413131714
122.82347127664755,8,0.13036927580833435
125.27994070218051,8,0.1307351142168045
127.78553951622412,8,0.13109053671360016
130.3412503065486,8,0.1315472573041916
132.94807531267958,8,0.13203692436218262
135.60703681893318,8,0.1324940323829651
138.31917755531185,8,0.13299629092216492
141.08556110641808,8,0.1334422081708908
143.90727232854644,8,0.1339418590068817
146.78541777511737,8,0.13440801203250885
149.72112613061972,8,0.13485901057720184
152.71554865323213,8,0.13530248403549194
155.76985962629678,8,0.1357862800359726
158.8852568188227,8,0.13624060153961182
162.06296195519917,8,0.13667838275432587
165.30422119430315,8,0.13706202805042267
168.61030561818922,8,0.1374543458223343
171.982511730553,8,0.1378571093082428
175.42216196516407,8,0.13819411396980286
178.93060520446735,8,0.13856789469718933
182.5092173085567,8,0.13900165259838104
186.15940165472784,8,0.13942839205265045
189.88258968782242,8,0.1398669183254242
193.68024148157886,8,0.14031897485256195
197.55384631121044,8,0.1407734751701355
201.50492323743464,8,0.14119280874729156
205.53502170218334,8,0.14153140783309937
209.64572213622702,8,0.1418648064136505
213.83863657895157,8,0.14219552278518677
218.1154093105306,8,0.14277370274066925
222.4777174967412,8,0.1433282047510147
226.92727184667604,8,0.1439540833234787
231.46581728360957,8,0.1445392668247223
236.09513362928178,8,0.14518558979034424
240.8170363018674,8,0.14582785964012146
245.63337702790474,8,0.14612308144569397
250.54604456846283,8,0.14656320214271545
255.5569654598321,8,0.1470905989408493
260.66810476902873,8,0.14749591052532196
