epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7205995892113343,0.3578452169895172,0.3578452169895172,0.43363738684362596,21
2,0.29494595672831025,0.1812818944454193,0.1812818944454193,0.7130846435259244,21
3,0.1756390786900021,0.126824289560318,0.126824289560318,0.7992748599143876,21
4,0.14536652761443639,0.1068168431520462,0.1068168431520462,0.830940692542555,21
5,0.12112137457921195,0.10332924872636795,0.10332924872636795,0.8364605289071355,21
6,0.10978021796989068,0.09625460207462311,0.09625460207462311,0.84765759065802,21
7,0.11575720571987355,0.09685835987329483,0.09685835987329483,0.846701999398921,21
8,0.10799172995690796,0.08048710227012634,0.08048710227012634,0.8726128375896371,21
9,0.09791718027811976,0.0861150473356247,0.0861150473356247,0.8637054802125335,21
10,0.08716864690712363,0.07172635942697525,0.07172635942697525,0.8864785050567574,21
11,0.08081223424487713,0.08891735970973969,0.08891735970973969,0.8592702760057862,21
12,0.0884698397306048,0.06538230925798416,0.06538230925798416,0.8965192493674335,21
13,0.07578313186347833,0.061810266226530075,0.061810266226530075,0.9021727319389709,21
14,0.06800360351748808,0.05876954272389412,0.05876954272389412,0.9069852922614206,21
15,0.0625862183125669,0.06383556127548218,0.06383556127548218,0.8989672943336855,21
16,0.0636963685017101,0.05402485653758049,0.05402485653758049,0.9144947173988078,21
17,0.054643825297628665,0.055805474519729614,0.055805474519729614,0.9116765236216573,21
18,0.05131473202196543,0.059070032089948654,0.059070032089948654,0.9065097072254417,21
19,0.051207026965752855,0.0470694974064827,0.0470694974064827,0.9255029880636542,21
20,0.045541342926253996,0.04640491306781769,0.04640491306781769,0.9265548189774114,21
21,0.04285870106060969,0.04772324487566948,0.04772324487566948,0.9244682977399408,21
22,0.04520672037134101,0.03571879118680954,0.03571879118680954,0.9434677741903255,21
23,0.03631940386248977,0.0448150709271431,0.0448150709271431,0.9290710559927903,21
24,0.03346477351021131,0.03741475194692612,0.03741475194692612,0.9407835825582838,21
25,0.03437690960610541,0.03214138373732567,0.03214138373732567,0.949129754716332,21
26,0.035946958859208136,0.03820665925741196,0.03820665925741196,0.9395302132511801,21
27,0.026405346729515743,0.025379350408911705,0.025379350408911705,0.9598320345827928,21
28,0.026655246578484153,0.027622366324067116,0.027622366324067116,0.956282001742161,21
29,0.021952158078871225,0.03183162957429886,0.03183162957429886,0.9496200047114313,21
30,0.052052635091757456,0.026659633964300156,0.026659633964300156,0.9578057202244732,21
31,0.02215990380639619,0.021370571106672287,0.021370571106672287,0.9661767393404889,21
32,0.017998907063095773,0.02028525248169899,0.02028525248169899,0.9678944797402563,21
33,0.022689326357420003,0.016588658094406128,0.016588658094406128,0.9737450881619856,21
34,0.015762222505498146,0.025922665372490883,0.025922665372490883,0.9589721210011433,21
35,0.014814820596642268,0.016321005299687386,0.016321005299687386,0.974168700237661,21
36,0.013092204166737445,0.013142431154847145,0.013142431154847145,0.9791994383226211,21
37,0.011976713381153843,0.01509814988821745,0.01509814988821745,0.9761041139963222,21
38,0.01433401136470034,0.018801841884851456,0.018801841884851456,0.9702422733426604,21
39,0.011236448225697955,0.013136622495949268,0.013136622495949268,0.9792086311305181,21
40,0.010188485485123333,0.010507210157811642,0.010507210157811642,0.9833702105651617,21
41,0.010066223789488796,0.01948583498597145,0.01948583498597145,0.9691597144502265,21
42,0.015740548312951776,0.009680167771875858,0.009680167771875858,0.9846791716972078,21
43,0.00810003887787778,0.009547046385705471,0.009547046385705471,0.9848898621866834,21
44,0.008138890961086937,0.009651978500187397,0.009651978500187397,0.9847237866182251,21
45,0.009024793501499805,0.011928054504096508,0.011928054504096508,0.9811214397194988,21
46,0.007996956665716004,0.0077139632776379585,0.0077139632776379585,0.9877910897854146,21
47,0.007998997749744538,0.011874164454638958,0.011874164454638958,0.9812067275372095,21
48,0.007178658281297531,0.010337638668715954,0.010337638668715954,0.9836385894324051,21
49,0.00755174027002376,0.00698380870744586,0.00698380870744586,0.9889467067880655,21
50,0.005781735269632736,0.006221195682883263,0.006221195682883263,0.9901536948109116,21
51,0.006038897775632263,0.008744737133383751,0.008744737133383751,0.9861596775487638,21
52,0.007506967319329205,0.007515273988246918,0.007515273988246918,0.9881055556819339,21
53,0.006110746962247885,0.005648265592753887,0.005648265592753887,0.9910604755337649,21
54,0.0053283426708673,0.01133812963962555,0.01133812963962555,0.9820551183538877,21
55,0.007642070014842755,0.005713254678994417,0.005713254678994417,0.9909576192919305,21
56,0.004531785610956597,0.01171666570007801,0.01171666570007801,0.9814559960883905,21
57,0.006413748877389761,0.0057200053706765175,0.0057200053706765175,0.9909469309332075,21
58,0.0045613372991093,0.00516969570890069,0.00516969570890069,0.9918179083819252,21
59,0.004430278348745554,0.006969488225877285,0.006969488225877285,0.9889693679942553,21
60,0.005133672224246914,0.004599664825946093,0.004599664825946093,0.9927200971385363,21
61,0.003538785951918569,0.005588266532868147,0.005588266532868147,0.9911554338750455,21
62,0.003475452080158736,0.004390968009829521,0.004390968009829521,0.9930504038127257,21
63,0.003196744842087594,0.008045663125813007,0.008045663125813007,0.9872661040539115,21
64,0.005043567593097196,0.0048043569549918175,0.0048043569549918175,0.9923961305761544,21
65,0.0031664672292057816,0.00486950296908617,0.00486950296908617,0.9922930257414044,21
66,0.0037558752357693213,0.003908906131982803,0.003908906131982803,0.9938133639791177,21
67,0.0030187307794111197,0.003971561323851347,0.003971561323851347,0.9937141995386453,21
68,0.002813428627035024,0.01103855948895216,0.01103855948895216,0.9825292456169926,21
69,0.005173716350058948,0.005264450795948505,0.005264450795948505,0.991667937810294,21
