epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8312873846536809,0.38346678018569946,0.38346678018569946,0.3930860675558657,8
2,0.47457635339177423,0.20765884220600128,0.20765884220600128,0.6713378332413147,8
3,0.2725140665304558,0.17664919793605804,0.17664919793605804,0.7204168386680201,8
4,0.19266433970216193,0.11833928525447845,0.11833928525447845,0.8127041064060809,8
5,0.16343219840999695,0.10092201828956604,0.10092201828956604,0.8402704557363699,8
6,0.12269789015385883,0.10209200531244278,0.10209200531244278,0.8384187257212564,8
7,0.10941555663196778,0.08235304057598114,0.08235304057598114,0.8696596276309955,8
8,0.09981092021218274,0.08046731352806091,0.08046731352806091,0.8726441703265724,8
9,0.0868240773639046,0.07331780344247818,0.07331780344247818,0.8839597210889589,8
10,0.10151506534783035,0.06648227572441101,0.06648227572441101,0.8947783309600018,8
11,0.0749028982399498,0.09492528438568115,0.09492528438568115,0.8497615249069125,8
12,0.09925363133809903,0.06397934257984161,0.06397934257984161,0.8987397340338432,8
13,0.06524260660843098,0.057711243629455566,0.057711243629455566,0.9086602614654042,8
14,0.06035536504244564,0.053213514387607574,0.053213514387607574,0.915778832315343,8
15,0.05483416474388553,0.048723842948675156,0.048723842948675156,0.9228846381439044,8
16,0.05105467707307424,0.04587167501449585,0.04587167501449585,0.9273987806000806,8
17,0.046295291269725224,0.04636938497424126,0.04636938497424126,0.9266110349746244,8
18,0.044143170964217604,0.03950568288564682,0.03950568288564682,0.9374742583384937,8
19,0.038458320248578766,0.035286832600831985,0.035286832600831985,0.944151444010105,8
20,0.033346122445194165,0.03110715001821518,0.03110715001821518,0.9507666283763097,8
21,0.030045195924398103,0.034787051379680634,0.034787051379680634,0.944942438549621,8
22,0.038022823012194604,0.025274116545915604,0.025274116545915604,0.9599985967053328,8
23,0.023875360429849266,0.02460530959069729,0.02460530959069729,0.9610571161798056,8
24,0.020686098686142212,0.026684889569878578,0.026684889569878578,0.9577657599136845,8
25,0.016616791806673956,0.022137999534606934,0.022137999534606934,0.9649621250308263,8
26,0.018916717016670755,0.019112106412649155,0.019112106412649155,0.9697512205281716,8
27,0.012433540110479951,0.01923220418393612,0.01923220418393612,0.9695611397683758,8
28,0.011195686736696133,0.015429341234266758,0.015429341234266758,0.975579942364171,8
29,0.010942217502123437,0.015033089555799961,0.015033089555799961,0.9762070885454741,8
30,0.008443125455875663,0.013797080144286156,0.013797080144286156,0.978163326133233,8
31,0.008353646122956516,0.01319857593625784,0.01319857593625784,0.979110578728553,8
32,0.007298566105005391,0.011913016438484192,0.011913016438484192,0.9811452400265279,8
33,0.006842243535350675,0.01142131257802248,0.01142131257802248,0.9819234611256298,8
34,0.006100956869397068,0.010468754917383194,0.010468754917383194,0.9834310751111539,8
35,0.005296579904481041,0.010111549869179726,0.010111549869179726,0.9839964255710716,8
36,0.004862216523640639,0.01514569390565157,0.01514569390565157,0.9760288661300117,8
37,0.008957396174560654,0.009451708756387234,0.009451708756387234,0.9850407584152033,8
38,0.004845813511784152,0.008771291933953762,0.008771291933953762,0.9861176531682576,8
39,0.004257485826142864,0.011080663651227951,0.011080663651227951,0.9824626032778883,8
40,0.006467207241015692,0.007103344425559044,0.007103344425559044,0.9887575178129896,8
41,0.004145166239151022,0.007830049842596054,0.007830049842596054,0.9876073598938218,8
42,0.0035329257574649837,0.0072570182383060455,0.0072570182383060455,0.9885142958450457,8
43,0.003576599752482587,0.007126851473003626,0.007126851473003626,0.9887203157780567,8
44,0.0033884486259266045,0.006601026747375727,0.006601026747375727,0.9895525366914452,8
45,0.0035163944954847933,0.007066554855555296,0.007066554855555296,0.9888157423489808,8
46,0.0033361984709357733,0.00673607736825943,0.00673607736825943,0.9893387924970861,8
47,0.0029671501488183673,0.0056422194465994835,0.0056422194465994835,0.9910700446129501,8
48,0.002826420917997813,0.005315724294632673,0.005315724294632673,0.9915867889798788,8
49,0.0026645888053790424,0.005871194880455732,0.005871194880455732,0.9907076471216664,8
50,0.0025030003555958865,0.0050961957313120365,0.0050961957313120365,0.9919342373994375,8
51,0.002617103155676903,0.005921193398535252,0.005921193398535252,0.9906285154123876,8
52,0.002923204953553217,0.004903228022158146,0.004903228022158146,0.9922396486707257,8
53,0.0027717573399093213,0.00518823554739356,0.00518823554739356,0.9917885676997297,8
54,0.0026422662027428627,0.004642682150006294,0.004642682150006294,0.9926520155374503,8
55,0.0023877884739393063,0.011607930064201355,0.011607930064201355,0.9816281034795631,8
56,0.004426573762423544,0.004830688238143921,0.004830688238143921,0.9923544555964345,8
57,0.002442594602911278,0.006166856270283461,0.006166856270283461,0.9902396992013955,8
58,0.0032489417701631724,0.004367123823612928,0.004367123823612928,0.9930881413660453,8
59,0.002405312975032998,0.005211960058659315,0.005211960058659315,0.9917510187654502,8
60,0.0024289912645116983,0.004118579905480146,0.004118579905480146,0.9934815107195488,8
61,0.0021129551577813823,0.0043324497528374195,0.0043324497528374195,0.9931430215292695,8
62,0.0021269810432204632,0.004389052279293537,0.004389052279293537,0.9930534339288792,8
63,0.0023243794450687853,0.004518069326877594,0.004518069326877594,0.9928492411948532,8
64,0.0018684397290703746,0.0043310970067977905,0.0043310970067977905,0.9931451633262938,8
65,0.001998730243140348,0.004480636678636074,0.004480636678636074,0.9929084857721887,8
66,0.001803051178157572,0.005185205489397049,0.005185205489397049,0.9917933646250185,8
67,0.001954401552400848,0.004317662212997675,0.004317662212997675,0.9931664262550662,8
68,0.0019981126794846797,0.004781008698046207,0.004781008698046207,0.9924330856074299,8
69,0.0018184082254819832,0.004609329625964165,0.004609329625964165,0.9927048026638768,8
70,0.002477989413896085,0.004076851531863213,0.004076851531863213,0.9935475588589746,8
71,0.0018487437585794119,0.007790104486048222,0.007790104486048222,0.9876705853854739,8
72,0.0025328903140574566,0.0033155062701553106,0.0033155062701553106,0.9947525405989551,8
73,0.001537988230491526,0.007983089424669743,0.007983089424669743,0.9873651456370852,8
74,0.002128392642135601,0.003722971770912409,0.003722971770912409,0.9941076429075754,8
75,0.0017470650659830453,0.004199288319796324,0.004199288319796324,0.9933537769073753,8
76,0.0020708987471467597,0.0033739889040589333,0.0033739889040589333,0.9946599790372782,8
77,0.001485905834751188,0.0035425845999270678,0.0035425845999270678,0.994393142155357,8
78,0.0017204391415592674,0.01064174436032772,0.01064174436032772,0.9831572792320129,8
79,0.0045313041669290234,0.0042908466421067715,0.0042908466421067715,0.9932088649163462,8
80,0.0022001162796386107,0.0036589044611901045,0.0036589044611901045,0.994209042497675,8
81,0.001588676238727011,0.009004090912640095,0.009004090912640095,0.9857491974936909,8
82,0.005627234590060466,0.0063695344142615795,0.0063695344142615795,0.9899189253808778,8
83,0.0028355934873929827,0.0037128301337361336,0.0037128301337361336,0.9941236959552128,8
84,0.001697045247705663,0.0029457206837832928,0.0029457206837832928,0.9953377999789038,8
85,0.0017321115645513947,0.002933673094958067,0.002933673094958067,0.9953568681376992,8
86,0.0016150343163386133,0.002798601984977722,0.002798601984977722,0.995570644892899,8
87,0.0015270501145151236,0.003293244633823633,0.003293244633823633,0.9947877731447532,8
88,0.0013023392172277618,0.0029853617306798697,0.0029853617306798697,0.9952750607015924,8
89,0.0011954458995766012,0.0038392955902963877,0.0038392955902963877,0.9939235381115865,8
90,0.0011761755430856574,0.00357012334279716,0.00357012334279716,0.9943495585580759,8
91,0.00133363672646663,0.002875078236684203,0.002875078236684203,0.9954496059529379,8
92,0.0013133673180347925,0.0031492519192397594,0.0031492519192397594,0.9950156716754349,8
93,0.0013451185649658978,0.002948186593130231,0.002948186593130231,0.995333897802608,8
94,0.0013912657724036584,0.0031432616524398327,0.0031432616524398327,0.9950251507067999,8
95,0.0019265858718237544,0.004552502650767565,0.004552502650767565,0.9927947432528673,8
96,0.001930705081568013,0.004541586618870497,0.004541586618870497,0.9928120161613853,8
97,0.0018192678351224623,0.0028814910911023617,0.0028814910911023617,0.9954394555108793,8
98,0.0011780803891961633,0.004451425280421972,0.004451425280421972,0.9929547199809992,8
99,0.001860849730408082,0.002952136332169175,0.002952136332169175,0.9953276469694939,8
100,0.0014982056290016703,0.003077714005485177,0.003077714005485177,0.9951288953187802,8
101,0.001015344948829597,0.003930165432393551,0.003930165432393551,0.9937797157556328,8
102,0.0017294404612325143,0.0036735597532242537,0.0036735597532242537,0.9941858478615998,8
103,0.0011855901107458652,0.004087261389940977,0.004087261389940977,0.9935310774653715,8
104,0.001953543475864285,0.0026956109795719385,0.0026956109795719385,0.9957336495948708,8
