epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8673840636313543,0.42702487111091614,0.8837930595874787,0.3241466231345085,21
2,0.4986975584700267,0.2852208912372589,0.710171605348587,0.5485801424654171,21
3,0.29382217989079584,0.19337216019630432,0.5926746428012848,0.6939493754079582,21
4,0.19808330526014956,0.15801504254341125,0.5355473530292512,0.7499091783846614,21
5,0.15303833250904053,0.12967398762702942,0.48579741597175596,0.794764632803305,21
6,0.1299404285911158,0.1082301214337349,0.4446998098492622,0.8287039102798943,21
7,0.1275740764991525,0.08895137161016464,0.41123999923467636,0.8592164297365775,21
8,0.11864517998524741,0.08184400945901871,0.39072931677103045,0.8704652780402707,21
9,0.11425403762965057,0.07861922681331635,0.37519507825374604,0.8755691331794174,21
10,0.0940619174655522,0.07013100385665894,0.35632120847702026,0.8890034671272606,21
11,0.08456817170436613,0.06860245019197464,0.34544300347566603,0.8914227331566478,21
12,0.093305589264306,0.05649351328611374,0.32399439066648483,0.9105875660742542,21
13,0.07664738207687087,0.058063115924596786,0.31736262306571006,0.9081033503754071,21
14,0.07394997048371689,0.05075717717409134,0.30235976964235306,0.9196664819618529,21
15,0.06886635184598264,0.049009814858436584,0.29364989817142484,0.9224320445738056,21
16,0.0658723193035378,0.04636896774172783,0.284627730101347,0.9266117167892038,21
17,0.06273580780258874,0.0461713932454586,0.2780833576619625,0.9269244107466179,21
18,0.06076279767439322,0.04554494842886925,0.2712181280553341,0.9279158919463979,21
19,0.06884579252386218,0.059537407010793686,0.2799384652078152,0.9057699994087528,21
20,0.06925128995585264,0.04014724865555763,0.2549548925459385,0.9364588448029698,21
21,0.0540830444027388,0.039677027612924576,0.2498827351629734,0.9372030704679195,21
22,0.05205956440256568,0.03710836172103882,0.24252757787704468,0.9412684964345114,21
23,0.05008804910345441,0.03565206378698349,0.2367022117972374,0.9435733833778545,21
24,0.04839735084062439,0.06307833641767502,0.2604027077555656,0.900165750464215,21
25,0.07630300528515874,0.03395602107048035,0.2268068015575409,0.9462577216921432,21
26,0.04830591089663895,0.03498475253582001,0.22423443973064422,0.9446295317612281,21
27,0.04474560675988666,0.03067641146481037,0.21650315172970294,0.9514483598620221,20
28,0.044175259921658556,0.03592034801840782,0.2182369564473629,0.9431487590133706,20
29,0.04525720989773936,0.030705861747264862,0.20989088982343673,0.9514017457496328,20
30,0.05411471707640954,0.033610112965106964,0.20947030812501907,0.9468051831187209,20
31,0.04501473249172021,0.02937021106481552,0.2026851639151573,0.9535156921890175,19
32,0.04014067288800812,0.028615117073059082,0.19907917499542235,0.9547107762188414,19
33,0.04150160250583301,0.02732936106622219,0.19536828242242338,0.9567457465805312,19
34,0.03767234134284554,0.026582229882478714,0.1916933138668537,0.9579282299886918,18
35,0.0369267918773313,0.029674846678972244,0.1921476097404957,0.953033534081144,18
36,0.037010670514145916,0.023954471573233604,0.18416798017919064,0.9620871937651982,18
37,0.03915708035075517,0.023166825994849205,0.18087796948850154,0.9633338061281999,18
38,0.035288262797220235,0.022712724283337593,0.17799286611378193,0.9640525068286617,18
39,0.03404905774751642,0.021854417398571968,0.17489411123096943,0.9654109548375294,18
40,0.03425961589530382,0.020483922213315964,0.17141701623797417,0.9675800400543453,18
41,0.03305186196875673,0.02192877046763897,0.17067979089915752,0.9652932715814431,18
42,0.03218588965448685,0.03133456036448479,0.1778884296119213,0.9504067017735158,18
43,0.03911026075504182,0.018699871376156807,0.16367995865643026,0.9704036648228346,18
44,0.02908814361072936,0.030382046476006508,0.17315937496721745,0.9519142520603321,17
45,0.03500993424395151,0.019085310399532318,0.16055786937475205,0.9697936299704585,17
46,0.028456856968655707,0.02276582270860672,0.16263501673936845,0.9639684782813127,17
47,0.038590016447836425,0.014964419417083263,0.15315805535763502,0.9763157712366991,17
48,0.027228798226452758,0.014703922905027866,0.15141212526708842,0.976728060569207,17
49,0.027861835256887863,0.018287446349859238,0.15323317274451256,0.9710564048827536,16
50,0.026094427144442118,0.01907450146973133,0.15263513036072254,0.9698107311539039,16
51,0.030594897608556916,0.019632089883089066,0.15179693058133126,0.9689282447912915,16
52,0.024666093396496756,0.019360236823558807,0.15018123596906663,0.9693585029285162,16
53,0.033119889267065265,0.013078339397907257,0.14272380143404007,0.9793008764250378,16
54,0.02195191941553213,0.011056031100451946,0.13927236448973418,0.9825015901231821,16
55,0.019873466782473564,0.013229841366410255,0.14011514104902745,0.979061094350091,16
56,0.019449699045962998,0.01003256719559431,0.1356973735615611,0.98412143017424,16
57,0.020055207746829316,0.02063836343586445,0.14485156305134295,0.9673356004971162,16
58,0.023347055063223637,0.009717658162117004,0.13296219170093537,0.9846198359693061,16
59,0.019399700995589797,0.010788955725729465,0.13289497379213572,0.982924294195843,16
60,0.01656501283448022,0.010173955000936985,0.13107078079134227,0.9838976557677354,16
61,0.017634310979179786,0.030196281149983406,0.15004270143806936,0.9522082782987967,16
62,0.020200465043789174,0.008294600062072277,0.1269018540903926,0.9868721143288726,16
63,0.013786800060283076,0.008479535579681396,0.12604055166244507,0.9865794179664282,16
64,0.013615483282983459,0.010061963461339474,0.12642507877200843,0.9840749005459969,16
65,0.012503981775800815,0.006882857996970415,0.12220434160903096,0.9891064821204587,16
66,0.011539641310827154,0.0067217350006103516,0.12102964401245117,0.9893614926039076,16
67,0.010375751436797226,0.006484364625066519,0.11962705528363586,0.9897371806219867,16
68,0.008842180561208848,0.007019189652055502,0.11904538517817854,0.9888907120395066,15
69,0.010338979092758044,0.00664806691929698,0.11747901288792491,0.9894780850567013,15
70,0.017711881730325577,0.006762912031263113,0.11652471279725432,0.9892963175420839,15
71,0.007906087164760421,0.004277870524674654,0.11312366710975766,0.9932294048518331,15
72,0.006812315955018854,0.005939362104982138,0.11371632819995284,0.9905997580081874,14
73,0.006944946115642602,0.010118808597326279,0.1168486212193966,0.9839849403343174,14
74,0.0072290545405799414,0.0033487495966255665,0.10906320424750447,0.994699926049075,14
75,0.00465739609657865,0.006781451869755983,0.11146240966394544,0.9892669834395533,14
76,0.0052335155052767625,0.004646891728043556,0.10825303949415684,0.992645349134539,14
77,0.004696792020174558,0.0023478828370571136,0.10480353698134423,0.9962839980410465,14
78,0.004014019310842804,0.002066158689558506,0.10345974389463664,0.996729885007437,14
79,0.003223573044003045,0.009016688913106918,0.1093317447602749,0.9857292570123452,14
80,0.0038723614425552923,0.015160540118813515,0.11448737002909183,0.9760053813065082,14
81,0.005552291728479809,0.0013886232627555728,0.09965743734966964,0.9978022230863387,14
82,0.0031364990155004747,0.0011869169538840652,0.09847719443496317,0.9981214638641054,14
83,0.0021005108199344683,0.0034112536814063787,0.09967360376380384,0.9946010032348165,14
84,0.0038060414044238885,0.002361670136451721,0.09758544981479644,0.9962621807631769,14
85,0.0027745490518117427,0.002088490640744567,0.09631362072192133,0.9966945416248206,14
86,0.0018784318484751693,0.0014243957120925188,0.0946129294950515,0.9977456062807043,14
87,0.00174403294845738,0.0008948735194280744,0.09308488168288022,0.998583680197428,14
88,0.0013487088323318416,0.002041194587945938,0.09322030797600746,0.9967693983836043,14
89,0.0019426850477662532,0.005380985792726278,0.0955551934801042,0.9914835032292931,14
