epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8824511999161351,0.4352537989616394,0.4352537989616394,0.3111227138735386,8
2,0.5512011886841546,0.2706550359725952,0.2706550359725952,0.5716335342203807,8
3,0.3365315930092575,0.19145774841308594,0.19145774841308594,0.6969793301971217,8
4,0.2518380260556723,0.16618643701076508,0.16618643701076508,0.7369762838648429,8
5,0.20399536580049113,0.15139371156692505,0.15139371156692505,0.7603887948439609,8
6,0.1645429434583334,0.13263501226902008,0.13263501226902008,0.7900782346113784,8
7,0.14129315887104596,0.12215670943260193,0.12215670943260193,0.8066622471595656,8
8,0.11937926316808936,0.09728042781352997,0.09728042781352997,0.8460340200075458,8
9,0.10622551989733746,0.09227560460567474,0.09227560460567474,0.8539551692649865,8
10,0.09584385735845034,0.08402935415506363,0.08402935415506363,0.8670065167912482,8
11,0.0891294280041637,0.08312984555959702,0.08312984555959702,0.8684301754411078,8
12,0.0955664499577001,0.05899878591299057,0.05899878591299057,0.9066224680483127,8
13,0.07269098856228669,0.06345702707767487,0.06345702707767487,0.899566397972331,8
14,0.06840016372458223,0.0668119266629219,0.0668119266629219,0.8942565903186164,8
15,0.06463773441110134,0.054864704608917236,0.054864704608917236,0.9131654880194857,8
16,0.05887065326419908,0.04614271596074104,0.04614271596074104,0.9269697997969422,8
17,0.05226123759964761,0.046808771789073944,0.046808771789073944,0.9259156374056164,8
18,0.0500382377086895,0.04293782263994217,0.04293782263994217,0.9320421997101559,8
19,0.04553743696631591,0.04056088998913765,0.04056088998913765,0.9358041852460784,8
20,0.04452765861976948,0.02875666134059429,0.02875666134059429,0.9544867582879242,8
21,0.03627549841764147,0.027487723156809807,0.027487723156809807,0.9564951053530718,8
22,0.03522291092145109,0.02937169559299946,0.02937169559299946,0.953513341549616,8
23,0.0336132157560942,0.026800142601132393,0.026800142601132393,0.9575833440653436,8
24,0.02676362387360926,0.019009260460734367,0.019009260460734367,0.969913996424203,8
25,0.027012210942819356,0.01700853370130062,0.01700853370130062,0.9730805513290943,8
26,0.02494951403441081,0.01789882592856884,0.01789882592856884,0.9716714812442122,8
27,0.01945782010488954,0.014662387780845165,0.014662387780845165,0.9767938022451903,8
28,0.01818444098787662,0.022466275840997696,0.022466275840997696,0.9644425739781756,8
29,0.01701336602935484,0.012425429187715054,0.012425429187715054,0.9803342419169643,8
30,0.016714810882229206,0.011769765056669712,0.011769765056669712,0.9813719586558428,8
31,0.012271733586140166,0.011126650497317314,0.011126650497317314,0.982389821885876,8
32,0.01167962548159979,0.013502814806997776,0.013502814806997776,0.9786290626287304,8
33,0.010338289777565901,0.011031966656446457,0.011031966656446457,0.9825396747319325,8
34,0.01067854047928032,0.01563824713230133,0.01563824713230133,0.9752493110366609,8
35,0.00959191576441539,0.008629826828837395,0.008629826828837395,0.9863415475324937,8
36,0.007765809723815172,0.007752210833132267,0.007752210833132267,0.9877305573931913,8
37,0.006957489039164786,0.00717155123129487,0.00717155123129487,0.988649566259626,8
38,0.006719202645154514,0.0077506364323198795,0.0077506364323198795,0.9877330479407367,8
39,0.0058463826656181585,0.0064317286014556885,0.0064317286014556885,0.9898204858186551,8
40,0.005736674513033407,0.006314861122518778,0.006314861122518778,0.9900054527470123,8
41,0.0050761639158724385,0.0056777223944664,0.0056777223944664,0.9910138557792402,8
42,0.005165335903196125,0.005288454703986645,0.005288454703986645,0.9916299494162863,8
43,0.003955563123743296,0.005708679091185331,0.005708679091185331,0.9909648593845791,8
44,0.003869652829000274,0.00484961224719882,0.00484961224719882,0.9923245073534058,8
45,0.003832491059292522,0.004978890530765057,0.004978890530765057,0.9921198951012963,8
46,0.00392006470547953,0.004270171746611595,0.004270171746611595,0.9932415877935243,8
47,0.0028705866855890934,0.01455881167203188,0.01455881167203188,0.9769577367510798,8
48,0.00825545529331394,0.003605745267122984,0.003605745267122984,0.994293177614191,8
49,0.003160200316868553,0.005194738507270813,0.005194738507270813,0.9917782716361924,8
50,0.004251206345367579,0.0034798355773091316,0.0034798355773091316,0.9944924563790946,8
51,0.002702812921884788,0.003243668470531702,0.003243668470531702,0.9948662359058632,8
52,0.0027354129014796383,0.0030976368580013514,0.0030976368580013514,0.9950973613541465,8
53,0.0023109766282928923,0.003271989757195115,0.003271989757195115,0.9948214141821564,8
54,0.002455405350826031,0.003387792268767953,0.003387792268767953,0.9946381340368244,8
55,0.002150579182965537,0.003529702080413699,0.003529702080413699,0.9944135298687025,8
