epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7825927076086877,0.34723860025405884,0.8044282364845277,0.45042458211257785,21
2,0.3701332327276565,0.1943238526582718,0.6149924165010452,0.692443097746353,21
3,0.19441596685609402,0.152532696723938,0.5460570955276489,0.7585861262417792,21
4,0.1473106058216281,0.10529553890228271,0.4745861196517944,0.8333484657633838,21
5,0.1278883832650442,0.0980691984295845,0.4487255170941353,0.8447856298337744,21
6,0.1227123917782741,0.07930929958820343,0.4151710015535355,0.8744769587246451,21
7,0.1035192461469845,0.07081438601016998,0.3936998230218887,0.8879218790980316,21
8,0.1091614526782243,0.06727471202611923,0.37829630702733996,0.8935241289851212,21
9,0.08871535019356473,0.06560400128364563,0.36597000241279604,0.8961683652704113,21
10,0.10037449263060488,0.05642487481236458,0.3474467940628529,0.9106962113522908,21
11,0.0810878069740499,0.060807082802057266,0.3439410282671452,0.9037604753977523,21
12,0.08256908632674308,0.050498154014348984,0.3254806064069271,0.9200764367808261,21
13,0.077530190678254,0.04800823703408241,0.3148129893839359,0.9240172322446221,21
14,0.06787785001147736,0.043063513934612274,0.30267727583646775,0.9318432663909397,21
15,0.06391454131567273,0.04446578770875931,0.2973788812756538,0.9296238814445077,21
16,0.06077247347244017,0.03841468691825867,0.28461658358573916,0.9392009712257339,21
17,0.060258060913089426,0.04347241297364235,0.2828275002539158,0.9311960996138411,21
18,0.0588841299267659,0.036279357969760895,0.26977037817239763,0.9425805708165468,21
19,0.06286378521287406,0.03545963391661644,0.26326458081603055,0.9438779435100185,21
20,0.05219041284529297,0.03161707520484924,0.25367373108863833,0.9499595733684134,21
21,0.048999838644933146,0.028929153457283974,0.24592788316309452,0.9542137526723661,21
22,0.04736755615755887,0.033091455698013306,0.24486467957496644,0.9476260682978314,21
23,0.051905678070126686,0.030270738527178764,0.23739928238093855,0.9520904186038004,21
24,0.0493481138172131,0.02584049478173256,0.2288404108583927,0.959102182492247,20
25,0.041790014158306604,0.028778254985809326,0.22734974622726442,0.9544525739991746,20
26,0.045185612308294085,0.022671589627861977,0.21748247601091864,0.9641176210802092,20
27,0.03895957545948711,0.026540489867329597,0.21726610250771047,0.9579942956115781,20
28,0.03820845862594842,0.027032069861888885,0.21394622772932054,0.9572162628498104,20
29,0.03769708275837398,0.020748330280184746,0.2043171512335539,0.9671615654217773,20
30,0.036477710292692776,0.02017601579427719,0.200147405564785,0.9680673653192415,20
31,0.03522959436128181,0.022902008146047592,0.1991855202615261,0.9637529209385989,20
32,0.03279738443271635,0.017942408099770546,0.19119817592203617,0.9716025014517364,20
