epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
41,0.010297120264450742,0.9897028803825378,0.019963437543682207,0.9789273142814636,0.010439910519936334,0.010439910519936334,0.0
42,0.00826151809540757,0.991738498210907,0.018464201311694413,0.980509877204895,0.010398123952866305,0.010398123952866305,0.0
43,0.011046405885195251,0.9889535903930664,0.022039323802412737,0.9767360687255859,0.011240997339451783,0.011240997339451783,0.0
44,0.01028366828664802,0.9897163510322571,0.021093140388895735,0.9777348637580872,0.010087445382388276,0.010087445382388276,0.0
45,0.009253845354229564,0.9907461404800415,0.020155072947623344,0.978725016117096,0.009427494355239412,0.009427494355239412,0.0
46,0.011743526058101033,0.9882564544677734,0.022254756843478125,0.9765086770057678,0.012257314800561145,0.012257314800561145,0.0
47,0.007206683018167371,0.9927933216094971,0.017516489021434652,0.9815102219581604,0.009669001598172543,0.009669001598172543,0.0
48,0.008549287465729905,0.9914507269859314,0.01897879334581198,0.9799667000770569,0.009074641658386754,0.009074641658386754,0.0
49,0.01058237936985654,0.9894176125526428,0.021712584616957097,0.9770810008049011,0.009011987920866145,0.009011987920866145,0.0
50,0.007657407783415854,0.9923425912857056,0.01767580769814142,0.981342077255249,0.010235259965634716,0.010235259965634716,0.0
51,0.006795085409196544,0.9932048916816711,0.016899440913154495,0.9821615815162659,0.008276317931404785,0.008276317931404785,0.0
52,0.007136643869897548,0.9928633570671082,0.017372156087331836,0.9816625714302063,0.007949034860293707,0.007949034860293707,0.0
53,0.007676521622881998,0.9923234581947327,0.01861043910995671,0.9803555011749268,0.008250240062652575,0.008250240062652575,0.0
54,0.008542954669533614,0.9914570450782776,0.01712657647383422,0.9819217920303345,0.00813093279597785,0.00813093279597785,0.0
55,0.007207197552755714,0.9927927851676941,0.016644362825900316,0.9824308156967163,0.009077310984638823,0.009077310984638823,0.0
56,0.006858820181615611,0.9931411743164062,0.016909629484161554,0.9821507930755615,0.008208436466001178,0.008208436466001178,0.0
57,0.005757642748625701,0.9942423701286316,0.015030553088830103,0.984134316444397,0.009488784541939986,0.009488784541939986,0.0
58,0.006610377980815282,0.9933896064758301,0.01570947347606373,0.9834176301956177,0.007208769184197665,0.007208769184197665,0.0
59,0.008232390399010671,0.9917675852775574,0.018651960020112556,0.9803116917610168,0.009407013755229185,0.009407013755229185,0.0
60,0.006663802065293381,0.9933362007141113,0.016331610265585435,0.9827609658241272,0.007510111299410894,0.007510111299410894,0.0
61,0.0065976755003054844,0.9934023022651672,0.016594880693535343,0.9824830293655396,0.006810346316200952,0.006810346316200952,0.0
62,0.005143942173590286,0.994856059551239,0.014773245176822856,0.9844058752059937,0.006469216631245206,0.006469216631245206,0.0
63,0.005831871238024941,0.9941681027412415,0.014927675298744494,0.9842429161071777,0.006496270836230075,0.006496270836230075,0.0
64,0.006863287834306393,0.9931367039680481,0.017379174717395317,0.9816551804542542,0.006748884505077963,0.006748884505077963,0.0
65,0.005341248354387223,0.9946587681770325,0.01468630448670876,0.9844976663589478,0.00621148173588603,0.00621148173588603,0.0
66,0.005258413157347677,0.9947415590286255,0.01463451852777791,0.9845523238182068,0.007446736399251982,0.007446736399251982,0.0
67,0.0066659569992129014,0.9933340549468994,0.015619027445365379,0.9835131168365479,0.006725930148209242,0.006725930148209242,0.0
68,0.005997953893834175,0.9940020442008972,0.015179356455053316,0.983977198600769,0.007030203805641079,0.007030203805641079,0.0
69,0.009807538329236476,0.9901924729347229,0.018241354071239873,0.9807450771331787,0.007244442171693519,0.007244442171693519,0.0
70,0.0055167836566547305,0.994483232498169,0.01295050073957366,0.9863299131393433,0.006768336010515025,0.006768336010515025,0.0
71,0.005964840384389179,0.9940351843833923,0.014220888981959078,0.9849889278411865,0.007900478841358985,0.007900478841358985,0.0
72,0.00645317927684527,0.9935468435287476,0.014206509439490462,0.9850041270256042,0.006694940275254764,0.006694940275254764,0.0
73,0.0054101253780490174,0.9945898652076721,0.014657298889488163,0.9845283031463623,0.0065241347183029414,0.0065241347183029414,0.0
74,0.006335382804350571,0.9936646223068237,0.015210639914673776,0.9839441776275635,0.0071847919417505415,0.0071847919417505415,0.0
75,0.005360239300476195,0.9946397542953491,0.013554078519696415,0.9856927990913391,0.006513659487294444,0.006513659487294444,0.0
76,0.006210316751332716,0.9937896728515625,0.01503531917185727,0.9841292500495911,0.005612825992848215,0.005612825992848215,0.0
77,0.005759051658708991,0.994240939617157,0.01357971579006805,0.9856657385826111,0.005438726757135182,0.005438726757135182,0.0
78,0.00990452324281767,0.9900954961776733,0.019063638898021564,0.9798771142959595,0.006475212967892062,0.006475212967892062,0.0
79,0.00979241387990341,0.9902076125144958,0.018915654285015855,0.9800333380699158,0.005948219716500613,0.005948219716500613,0.0
80,0.005944447763282649,0.9940555691719055,0.014159704133351447,0.985053539276123,0.006041692246179985,0.006041692246179985,0.0
81,0.006781578314555262,0.9932184219360352,0.015120764390747176,0.9840390682220459,0.005795376635720267,0.005795376635720267,0.0
82,0.004997599580837378,0.9950023889541626,0.013780217176933614,0.9854540824890137,0.005232675834047422,0.005232675834047422,0.0
83,0.004236946827259617,0.9957630634307861,0.012931188479741671,0.9863502979278564,0.004317102244288627,0.004317102244288627,0.0
84,0.004578588633250351,0.9954214096069336,0.01329677678550957,0.9859644174575806,0.005508358058133209,0.005508358058133209,0.0
85,0.005005676723792183,0.9949943423271179,0.013147267253172197,0.9861222505569458,0.00471206212257874,0.00471206212257874,0.0
86,0.007871081868774797,0.9921289086341858,0.015011375910523006,0.9841545224189758,0.006795912884420152,0.006795912884420152,0.0
87,0.005680409608096947,0.9943196177482605,0.014731673988025272,0.9844498038291931,0.0058003767175261785,0.0058003767175261785,0.0
88,0.006158588937193178,0.9938414096832275,0.014372381901300354,0.9848290085792542,0.005076332106844619,0.005076332106844619,0.0
89,0.004728337338344854,0.9952716827392578,0.012382725547578913,0.9869292378425598,0.004855905823508302,0.004855905823508302,0.0
90,0.004140661103479723,0.9958593249320984,0.012777714050238633,0.986512303352356,0.004475618336807217,0.004475618336807217,0.0
91,0.007060117027875033,0.9929398894309998,0.015154742101979693,0.9840031862258911,0.00425060728066164,0.00425060728066164,0.0
92,0.004924159669736436,0.9950758218765259,0.013525564653696719,0.9857228994369507,0.004690042239934218,0.004690042239934218,0.0
93,0.005153063900216783,0.9948469400405884,0.013021396412003058,0.9862551093101501,0.006211554072069148,0.006211554072069148,0.0
94,0.004570631591214576,0.9954293966293335,0.012998093682676327,0.9862796664237976,0.00640285103798515,0.00640285103798515,0.0
95,0.006537166746080342,0.993462860584259,0.014514534680950797,0.9846789836883545,0.005532946646985016,0.005532946646985016,0.0
96,0.004127495832638964,0.9958724975585938,0.01243310838599871,0.9868760704994202,0.004959361581256134,0.004959361581256134,0.0
97,0.006666748309408511,0.9933332800865173,0.015303887354448528,0.9838457703590393,0.006322552286700114,0.006322552286700114,0.0
98,0.006914526754798415,0.9930854439735413,0.0156793319691177,0.9834494590759277,0.0070564145456557675,0.0070564145456557675,0.0
99,0.005617797676197514,0.9943822026252747,0.012718426561971172,0.9865748882293701,0.005065521057236949,0.005065521057236949,0.0
100,0.0036897991477028045,0.9963101744651794,0.011532497592270374,0.9878267049789429,0.004024138478782457,0.004024138478782457,0.0
101,0.0030363498960762313,0.9969636797904968,0.011059447961132519,0.9883260726928711,0.004896419882844682,0.004896419882844682,0.0
102,0.003242759096418798,0.9967572689056396,0.011414089637649496,0.9879516959190369,0.003983382461654714,0.003983382461654714,0.0
103,0.003372542332242649,0.9966274499893188,0.011484784694536157,0.9878770709037781,0.0038215700547799786,0.0038215700547799786,0.0
104,0.0034170400017046977,0.9965829849243164,0.012094953358627675,0.9872329831123352,0.0038218792951218274,0.0038218792951218274,0.0
105,0.003314542492258794,0.9966854453086853,0.01078065234256295,0.9886203408241272,0.004797629372328293,0.004797629372328293,0.0
106,0.004793388150191228,0.9952065944671631,0.011949691291836022,0.9873863458633423,0.004371934505016135,0.004371934505016135,0.0
107,0.0037127367720223856,0.9962872862815857,0.011963918124376683,0.9873713254928589,0.005020226608101537,0.005020226608101537,0.0
108,0.003746433711104936,0.9962535500526428,0.010879228344448365,0.9885162711143494,0.003981643077820784,0.003981643077820784,0.0
109,0.004752962338907927,0.9952470660209656,0.012618368573872963,0.9866805076599121,0.004062568763797374,0.004062568763797374,0.0
110,0.003666542593619206,0.9963334798812866,0.011070355674303024,0.9883145093917847,0.0051997946875424195,0.0051997946875424195,0.0
111,0.003829600503380481,0.9961704015731812,0.011198340722774269,0.9881794452667236,0.0036783410317668,0.0036783410317668,0.0
112,0.00381557430118652,0.9961844086647034,0.011926656183587932,0.9874106645584106,0.004284363946842611,0.004284363946842611,0.0
113,0.003336835152652146,0.9966631531715393,0.011253364143535359,0.9881213307380676,0.003627082807065892,0.003627082807065892,0.0
114,0.0042614227116944785,0.9957385659217834,0.01131429430807191,0.988057017326355,0.0040049861335056365,0.0040049861335056365,0.0
115,0.002758351725513367,0.9972416758537292,0.01074554893491994,0.9886574149131775,0.003825435427386558,0.003825435427386558,0.0
116,0.004483030067808631,0.9955169558525085,0.01133574528205095,0.9880343675613403,0.003154623578329202,0.003154623578329202,0.0
117,0.0033933722416207503,0.9966066479682922,0.011184565972809384,0.9881939888000488,0.003607591864673178,0.003607591864673178,0.0
118,0.0025865715087184,0.9974134564399719,0.010336176918183521,0.9890894889831543,0.0035274741141279003,0.0035274741141279003,0.0
119,0.004498889289539191,0.9955011010169983,0.012594087927448904,0.9867061376571655,0.004646572773282656,0.004646572773282656,0.0
120,0.0038476466078880937,0.9961523413658142,0.01228029531335867,0.9870373606681824,0.005545041368120584,0.005545041368120584,0.0
121,0.005024505032171033,0.9949755072593689,0.012085755118566407,0.9872426986694336,0.004591042203327867,0.004591042203327867,0.0
122,0.0035883722943875406,0.9964116215705872,0.010793282940739585,0.9886069893836975,0.004408453793984551,0.004408453793984551,0.0
123,0.005278220569820042,0.9947217702865601,0.01279092324463219,0.9864983558654785,0.0038533686632880107,0.0038533686632880107,0.0
124,0.003792976272348556,0.9962069988250732,0.01139234726831158,0.9879746437072754,0.0040104658164678555,0.0040104658164678555,0.0
125,0.003154324150573559,0.9968456625938416,0.010957021410321453,0.9884341359138489,0.0029115978772517558,0.0029115978772517558,0.0
126,0.0045162549836086545,0.9954837560653687,0.012516489048721269,0.9867880344390869,0.003704180301367401,0.003704180301367401,0.0
127,0.0040320448357538015,0.9959679841995239,0.011336215382737175,0.9880338907241821,0.0037352055056616637,0.0037352055056616637,0.0
128,0.0051221214681487276,0.9948778748512268,0.014019828311042724,0.9852011799812317,0.004439446638238103,0.004439446638238103,0.0
129,0.0033575748426422,0.9966424107551575,0.009842983010457829,0.9896100759506226,0.003994606761368379,0.003994606761368379,0.0
130,0.0035511582255918278,0.996448814868927,0.01169132304707224,0.9876590371131897,0.0037666681462108186,0.0037666681462108186,0.0
131,0.003100232476127724,0.9968997836112976,0.009565204129946167,0.9899033308029175,0.004067482547529047,0.004067482547529047,0.0
132,0.0036521940182185496,0.9963477849960327,0.010778960144351713,0.9886221289634705,0.0041902988756513816,0.0041902988756513816,0.0
133,0.002757188165871161,0.99724280834198,0.01081444166257137,0.9885846376419067,0.003653045477751219,0.003653045477751219,0.0
134,0.004115617582730773,0.995884358882904,0.010419515266066144,0.9890015125274658,0.0036629973355756006,0.0036629973355756006,0.0
135,0.002747559144916787,0.9972524642944336,0.00967383747650651,0.9897886514663696,0.0031537178910566845,0.0031537178910566845,0.0
136,0.004859665941079747,0.9951403141021729,0.010595654131043929,0.9888156056404114,0.00359124364224806,0.00359124364224806,0.0
137,0.0027414668357361345,0.9972585439682007,0.009848094317443079,0.9896047115325928,0.004444846433916284,0.004444846433916284,0.0
138,0.002462598702885938,0.99753737449646,0.009260351524728054,0.9902251362800598,0.002992901659547902,0.002992901659547902,0.0
139,0.0032898682078774974,0.9967101216316223,0.010145161406665177,0.9892911314964294,0.00308580510180641,0.00308580510180641,0.0
140,0.002629518969155689,0.9973704814910889,0.009481619590632163,0.9899915456771851,0.002965160261311808,0.002965160261311808,0.0
141,0.002667745972905751,0.9973322749137878,0.008978020938584672,0.990523099899292,0.0029636668486674803,0.0029636668486674803,0.0
142,0.003460948637343551,0.9965390563011169,0.009974463304743261,0.9894713163375854,0.0037148341709324515,0.0037148341709324515,0.0
143,0.002983894069841761,0.9970161318778992,0.00924358277002395,0.9902427792549133,0.003917882795838822,0.003917882795838822,0.0
144,0.002662158915368111,0.997337818145752,0.009613444863267743,0.9898523688316345,0.003128688842303977,0.003128688842303977,0.0
145,0.004637118028107431,0.9953628778457642,0.01099435296250371,0.9883947372436523,0.004908586811005407,0.004908586811005407,0.0
146,0.0035809661581590884,0.9964190125465393,0.010119513822889819,0.9893181920051575,0.004068201998480284,0.004068201998480284,0.0
147,0.00395624954814644,0.9960437417030334,0.010139648945258203,0.9892969727516174,0.004144294588708672,0.004144294588708672,0.0
148,0.004205990869169706,0.9957939982414246,0.011169918871019036,0.9882094264030457,0.0031172285327694255,0.0031172285327694255,0.0
149,0.00360493494864073,0.9963950514793396,0.009928878487610236,0.9895194172859192,0.004570388356628625,0.004570388356628625,0.0
150,0.0023322109819686825,0.9976677894592285,0.008456830145427731,0.9910732507705688,0.002682690712412667,0.002682690712412667,0.0
151,0.0026399857648928926,0.9973599910736084,0.009233787925573202,0.9902531504631042,0.002355126257654433,0.002355126257654433,0.0
152,0.0025698616829435083,0.997430145740509,0.00894365564383362,0.9905593991279602,0.0025546651703950577,0.0025546651703950577,0.0
153,0.0018163105685329228,0.9981836676597595,0.008075553124554729,0.9914757609367371,0.0025793976560437486,0.0025793976560437486,0.0
154,0.0024522850899545093,0.9975476861000061,0.008865665383892498,0.990641713142395,0.0026518937554526546,0.0026518937554526546,0.0
155,0.002423186547159836,0.9975768327713013,0.008927931069260145,0.9905760288238525,0.0025637523473782463,0.0025637523473782463,0.0
156,0.002070278430042872,0.9979296922683716,0.008389514549379804,0.9911443591117859,0.0028214358310762176,0.0028214358310762176,0.0
157,0.00632793422625702,0.9936720728874207,0.01124892074035526,0.9881260395050049,0.00389964306361378,0.00389964306361378,0.0
158,0.0032568358538976375,0.9967431426048279,0.00863023859763904,0.9908902049064636,0.004429567556639652,0.004429567556639652,0.0
159,0.002549896154621606,0.9974501132965088,0.008263034139839342,0.991277813911438,0.0030126827936811326,0.0030126827936811326,0.0
160,0.004473223485294829,0.9955267906188965,0.009822885553415001,0.9896312952041626,0.003238204628933139,0.003238204628933139,0.0
161,0.0022303137316778414,0.9977697134017944,0.008104907438902912,0.9914447665214539,0.0031472930440844004,0.0031472930440844004,0.0
162,0.0034305419060518833,0.9965694546699524,0.009963427092482494,0.9894829392433167,0.002770111475856996,0.002770111475856996,0.0
163,0.0035692120544913615,0.9964308142662048,0.009232120491172438,0.9902548789978027,0.0026048974078617462,0.0026048974078617462,0.0
164,0.002965395197953921,0.9970346093177795,0.009496727160450706,0.9899755716323853,0.0030546022903544987,0.0030546022903544987,0.0
165,0.0019793274413382606,0.9980206489562988,0.007774798252773131,0.9917932152748108,0.0030728671937299327,0.0030728671937299327,0.0
166,0.0017005137316076317,0.9982994794845581,0.007413011649055634,0.9921751022338867,0.0020894081260572797,0.0020894081260572797,0.0
167,0.003955542307972558,0.9960444569587708,0.009147358532262421,0.9903444051742554,0.0023403077096036122,0.0023403077096036122,0.0
168,0.0023504427877843698,0.9976495504379272,0.007816644863895618,0.9917490482330322,0.0031944103270373433,0.0031944103270373433,0.0
169,0.002065810142173755,0.9979341626167297,0.008568672639340526,0.9909552335739136,0.0026005807498837223,0.0026005807498837223,0.0
170,0.0019083921492993434,0.9980915784835815,0.007325555416528226,0.9922674298286438,0.0028142256445225122,0.0028142256445225122,0.0
171,0.0026683837711625655,0.9973316192626953,0.008121400784059405,0.9914273619651794,0.0024454742956879563,0.0024454742956879563,0.0
172,0.003754370876667491,0.9962456226348877,0.00925585209241523,0.9902298450469971,0.0028619918785154574,0.0028619918785154574,0.0
173,0.008483102730021426,0.9915168881416321,0.014822113566191458,0.9843543171882629,0.0031634465840834807,0.0031634465840834807,0.0
174,0.0025547044749515916,0.997445285320282,0.007564250741114204,0.9920154213905334,0.00417485780625737,0.00417485780625737,0.0
175,0.0027965904289588735,0.9972034096717834,0.008644376719574921,0.9908753037452698,0.002972610431213946,0.002972610431213946,0.0
176,0.0022277903128955245,0.997772216796875,0.00793518399870841,0.9916238784790039,0.0028583103376898906,0.0028583103376898906,0.0
177,0.00191158758076604,0.9980884194374084,0.007276187859555115,0.9923195242881775,0.002865683816845403,0.002865683816845403,0.0
178,0.003774723091045882,0.9962252974510193,0.008544577314751223,0.9909806251525879,0.0026489906708307104,0.0026489906708307104,0.0
179,0.002345065279513197,0.997654914855957,0.007278605701796506,0.9923169612884521,0.0031257064312072732,0.0031257064312072732,0.0
180,0.0034421810055450656,0.9965578317642212,0.00955557489977786,0.9899134635925293,0.00368004099343009,0.00368004099343009,0.0
181,0.002361332465552467,0.9976386427879333,0.007946652285016438,0.9916117787361145,0.0030102707332580526,0.0030102707332580526,0.0
182,0.002160929911983044,0.997839093208313,0.007069555871478259,0.9925376176834106,0.0028166620117277587,0.0028166620117277587,0.0
183,0.002189441123273306,0.9978105425834656,0.008129127785739512,0.9914191961288452,0.0024102426223381558,0.0024102426223381558,0.0
184,0.0018952874068336306,0.9981046915054321,0.0073634262854040304,0.9922274351119995,0.0020642000526949213,0.0020642000526949213,0.0
185,0.0015979567274721559,0.9984020590782166,0.006953779157256798,0.992659866809845,0.0019349383860616928,0.0019349383860616928,0.0
186,0.0014996903789624668,0.9985002875328064,0.006568952104028474,0.9930660724639893,0.0019090395242259586,0.0019090395242259586,0.0
187,0.0025742944832756252,0.9974257349967957,0.0072506041728846,0.9923465251922607,0.0021021504294870294,0.0021021504294870294,0.0
188,0.0029306139316659175,0.9970693588256836,0.008229048405177665,0.9913136959075928,0.0032268743960273505,0.0032268743960273505,0.0
189,0.002585155065693558,0.9974148273468018,0.00751769192383352,0.9920645952224731,0.002788023843490721,0.002788023843490721,0.0
190,0.003009217352326462,0.9969907999038696,0.008036691115504676,0.9915167689323425,0.002859315064476063,0.002859315064476063,0.0
191,0.002512390413142181,0.9974876046180725,0.007856184897075475,0.9917072653770447,0.0023382685551393925,0.0023382685551393925,0.0
192,0.0018666656864565476,0.9981333613395691,0.007035262084838639,0.9925738573074341,0.0024448696190553835,0.0024448696190553835,0.0
193,0.0026601795148861705,0.9973398447036743,0.008188799458056143,0.9913561940193176,0.0021220748382478434,0.0021220748382478434,0.0
194,0.004251338479925703,0.9957486391067505,0.008986091331391392,0.9905146360397339,0.0030593077191201404,0.0030593077191201404,0.0
195,0.007109022160642514,0.9928909540176392,0.011096962405334613,0.9882864356040955,0.004634122752274076,0.004634122752274076,0.0
196,0.0027460482611830974,0.997253954410553,0.00851519821955618,0.9910116791725159,0.0031577602113560866,0.0031577602113560866,0.0
197,0.00188555573085291,0.9981144666671753,0.006503640215846755,0.9931349754333496,0.0024006756412044373,0.0024006756412044373,0.0
198,0.0019701500071165052,0.9980298280715942,0.006843297816131536,0.9927764534950256,0.0018128816540616554,0.0018128816540616554,0.0
199,0.002498402567132796,0.9975016117095947,0.006866667435998551,0.9927517771720886,0.002638624250275402,0.002638624250275402,0.0
200,0.0019607133192807995,0.9980393052101135,0.007010645525552696,0.9925998449325562,0.003040904897265314,0.003040904897265314,0.0
