k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4486742582098223,0.1257433488299644,0.21858219314279093,0.8359140916370743,0.4487388788224088,0.8359140916370743
2,0.8208982735751962,0.8221508293669022,0.22554800448452827,0.8729963769289917,0.8527088602757631,0.8376716948804048
3,0.9446315757778998,0.8222079562064477,0.5870151752397494,0.9221228739320149,0.9935931388530616,0.8677873554695049
4,0.9989010248306619,0.993782402976289,0.866367877999737,0.9210174654787535,0.9965226408335082,0.8743131973360317
9,0.9998974879533941,0.9995893505125176,0.9950160712134898,0.9989887908188393,0.9995249552250205,0.8914684430852888
16,0.9999062681062701,0.9997170260968357,0.9999320776774092,0.9999113151650335,0.9998217799499997,0.9186991275780187
42,0.9998143463012339,0.9998294658267958,0.9998511805207094,0.9998336173726219,0.9998114940534469,0.9998423266355931
