epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.47026070355687044,0.7494554812448067,0.529739260673523,0.45466065479487905,0.5200766324996948
2,0.3331925277317598,0.38085638705007363,0.6668074131011963,0.33893617090382955,0.6422312259674072
3,0.2562387606724358,0.29838262135226884,0.7437612414360046,0.2706809997240581,0.7142789363861084
4,0.22143362671659703,0.24984279626441946,0.7785663604736328,0.23796113255638174,0.7488168478012085
5,0.19599874879991527,0.21826976802538225,0.8040012717247009,0.21795528366162284,0.7699342966079712
6,0.1803942095206995,0.20263650641129455,0.8196057677268982,0.20417345442423007,0.7844818830490112
7,0.16508413587848164,0.18000366427657896,0.8349158763885498,0.1955850496433857,0.793547511100769
8,0.14858123435604037,0.16353673615487907,0.8514187335968018,0.17807023815538098,0.8120355010032654
9,0.14837839042385692,0.1522284067689827,0.8516216278076172,0.17983651936917408,0.8101710677146912
10,0.1323302731651054,0.13867360871202794,0.8676697015762329,0.17686843150863196,0.81330406665802
11,0.11370774520480115,0.12887739374790366,0.8862922191619873,0.1542125553028976,0.8372188210487366
12,0.10526895538273656,0.12020963005590857,0.8947310447692871,0.14591849192113773,0.8459737300872803
13,0.09994308984235305,0.11282944252315275,0.9000568985939026,0.14252798607936357,0.8495526313781738
14,0.10221933246278335,0.10292607959442289,0.8977806568145752,0.14770862031955181,0.8440841436386108
15,0.09520474985429433,0.10047442463889411,0.904795229434967,0.13926182790636654,0.8530002236366272
16,0.08549794832757418,0.09460941997934261,0.9145020246505737,0.1322613603367311,0.8603897094726562
17,0.08795993874868212,0.08979125358988364,0.9120400547981262,0.1329808546139336,0.8596302270889282
18,0.0765316333383049,0.08520454521810254,0.9234683513641357,0.12325846323198299,0.8698928356170654
19,0.06936253512791102,0.08209939219034827,0.9306374788284302,0.118119240863385,0.8753175735473633
20,0.069405619111864,0.07577337682798425,0.9305943846702576,0.12193640645184531,0.8712883591651917
21,0.06376150924169681,0.07127499597432685,0.9362384676933289,0.11033324850723147,0.8835362195968628
22,0.07012014490680828,0.07104049263128473,0.9298798441886902,0.12334918753221268,0.8697970509529114
23,0.05610344785995196,0.06623584886374909,0.9438965320587158,0.10269968339991642,0.8915939331054688
24,0.06398114713205807,0.06451494399881563,0.9360188245773315,0.11052392107411856,0.8833349347114563
25,0.06312634899763321,0.06269996972153608,0.9368736743927002,0.11149165219422884,0.8823134303092957
26,0.05120101019393434,0.06048880855202629,0.9487990140914917,0.10326890034101359,0.890993058681488
27,0.05194314012430398,0.057397015885791644,0.9480568766593933,0.10235056617842396,0.8919624090194702
28,0.04544727122418236,0.05378042617393622,0.9545527100563049,0.09747556594722881,0.8971083164215088
29,0.0472551440780316,0.05311521427019646,0.9527448415756226,0.1009005909990065,0.8934929966926575
30,0.05749945082679721,0.05528270827093418,0.9425005316734314,0.10528869312483727,0.8888610601425171
31,0.04294850496954585,0.05111857050352089,0.9570515155792236,0.09286490655731319,0.901975154876709
32,0.04298040963720721,0.05080454769273644,0.957019567489624,0.09350643595453442,0.9012979865074158
33,0.0473034143793126,0.04999383883358958,0.9526965618133545,0.09495031385023783,0.899773895740509
34,0.04755276433333561,0.048789564057656096,0.952447235584259,0.09534418178585971,0.8993581533432007
35,0.04112910520225695,0.04657026413191624,0.9588708877563477,0.09014521092857893,0.9048459529876709
36,0.05684450497775474,0.04891060257556441,0.9431554675102234,0.10517571499662065,0.8889803290367126
37,0.044654179567614645,0.04556785859622226,0.9553458094596863,0.08998318257310041,0.9050170183181763
38,0.03897509790820579,0.044334048735621454,0.9610248804092407,0.08411063238546797,0.9112158417701721
39,0.034993593907800685,0.04285065933826154,0.965006411075592,0.08259019637821106,0.9128207564353943
40,0.037324135972458296,0.04090796752238233,0.9626758694648743,0.08284768730220271,0.9125489592552185
41,0.035754670514025415,0.041640290413634366,0.9642453193664551,0.08443162319954575,0.9108770489692688
42,0.035563870252860945,0.03919249515011509,0.9644361138343811,0.08165287546722627,0.9138101935386658
43,0.05239273400509817,0.04095090405403158,0.9476072788238525,0.09834831697502877,0.8961870670318604
44,0.04174740093424177,0.0402146689515649,0.9582526087760925,0.09230207361099196,0.9025692939758301
45,0.0302359753243574,0.038931986229660445,0.969763994216919,0.07643989585453599,0.9193128347396851
46,0.034657621994177,0.038083501542335155,0.9653424024581909,0.07976831933597058,0.9157994389533997
47,0.03005360546475667,0.0366590103961408,0.9699463844299316,0.07674837486091547,0.9189872145652771
48,0.031003912316221804,0.03677724739060681,0.9689961075782776,0.07788697943068677,0.9177852869033813
49,0.03187423940992351,0.036327863886418184,0.9681257605552673,0.08058225578719341,0.9149402976036072
50,0.03237156368490851,0.03584209370727329,0.9676284193992615,0.08097407613063186,0.9145267009735107
51,0.03386040797214145,0.03818964628427425,0.9661396145820618,0.0797651748559097,0.9158027768135071
52,0.03758586557123108,0.035933398378801246,0.9624141454696655,0.08524652582979421,0.9100168347358704
53,0.04234492445249511,0.03716264171547148,0.9576550722122192,0.08690346548015751,0.9082678556442261
54,0.03484171925895456,0.036281392964286535,0.9651582837104797,0.08022291295616547,0.9153196215629578
55,0.03529422660518088,0.036414750252120785,0.964705765247345,0.08303664480449587,0.9123495221138
56,0.030278568095680324,0.033783919661725684,0.9697214365005493,0.07928897540380316,0.916305422782898
57,0.034124055193931795,0.03414796911390295,0.9658759236335754,0.08482741460022403,0.9104592800140381
58,0.027376889584345913,0.03237386028517484,0.9726231098175049,0.07580457432990576,0.919983446598053
59,0.02977495380868378,0.03208200691138557,0.9702250361442566,0.0741270143913514,0.9217542409896851
60,0.026811613385159947,0.03290795037291325,0.9731884002685547,0.0729384787278477,0.9230087995529175
61,0.02534964293508608,0.031008802903112816,0.9746503829956055,0.0717900601817613,0.9242210388183594
62,0.025778351907854904,0.0312849243663814,0.9742216467857361,0.07295810740168501,0.9229880571365356
63,0.026449611594134687,0.029489827091208197,0.9735503792762756,0.0743271415689733,0.9215429425239563
64,0.02693171884927083,0.03095899618065239,0.9730682969093323,0.07420945323708399,0.921667218208313
65,0.029477493029761232,0.03295503246429583,0.9705225229263306,0.07890900481696718,0.9167065024375916
66,0.027080825897619912,0.031587350889784656,0.9729191660881042,0.07468716451534774,0.9211629033088684
67,0.02718413972049315,0.0290647359724028,0.9728158712387085,0.07330565142626988,0.9226211905479431
68,0.02391492482026134,0.028349465489512542,0.9760850667953491,0.07082674138406973,0.9252378344535828
69,0.027830785799637995,0.030056026661207345,0.9721692204475403,0.07316805629014242,0.9227664470672607
70,0.026468919892742103,0.02918872066640631,0.9735310673713684,0.07320299512343253,0.9227295517921448
71,0.0282735877821661,0.029412782933594252,0.9717264175415039,0.07445871081521235,0.9214040637016296
72,0.026304543033259273,0.028396751090861476,0.9736954569816589,0.0740648690304469,0.921819806098938
73,0.03008783594111988,0.028713168464828364,0.9699121713638306,0.0776654655318253,0.9180191159248352
74,0.03296078410579288,0.029532774978102073,0.9670392274856567,0.07937847800757282,0.916210949420929
75,0.02956100921363241,0.03109641415141608,0.9704390168190002,0.07495155303012126,0.92088383436203
76,0.02988184227776507,0.0280250098345294,0.9701181650161743,0.07606773426551826,0.9197056293487549
77,0.024857252044851865,0.027834093385723416,0.9751427173614502,0.07276250570217466,0.9231945276260376
78,0.025533728588167878,0.029355607536840904,0.9744662642478943,0.07116997410066245,0.9248755574226379
79,0.023354034242166942,0.02650766187929282,0.9766459465026855,0.07167272907454611,0.9243448376655579
80,0.02479924921771834,0.026454367133569252,0.9752007722854614,0.07499028857025068,0.9208429455757141
81,0.022184157832848897,0.024903941361061676,0.9778158664703369,0.06724941377846025,0.9290139675140381
82,0.02360671783266781,0.025640695328482524,0.9763932824134827,0.07102235741686166,0.9250313639640808
83,0.035766364904980134,0.024519575040142422,0.9642336368560791,0.08434371994354012,0.9109698534011841
84,0.02446144422754918,0.02947456641108491,0.9755385518074036,0.07232927383355252,0.9236518144607544
85,0.02495443187604291,0.025994203375577132,0.9750455617904663,0.07363616625732947,0.9222723245620728
86,0.024224141942625572,0.026177962799006,0.9757758378982544,0.07033147125663917,0.9257606267929077
87,0.024222719953356356,0.025792266229419058,0.975777268409729,0.07088006603554255,0.9251815676689148
88,0.024480721007174407,0.024105143042467393,0.9755192995071411,0.0741349540525911,0.9217458367347717
89,0.029682704951531736,0.025548167228002547,0.9703173041343689,0.07678218667463559,0.9189515113830566
90,0.02269994867340435,0.025672578253207158,0.9773000478744507,0.07174818384143092,0.9242652058601379
91,0.027609413796588267,0.024475920957482605,0.9723905920982361,0.07838841877514269,0.9172559976577759
92,0.024657419512245853,0.026330478055705264,0.9753425717353821,0.07151411759962396,0.9245122671127319
93,0.01893789163868076,0.024084240800191732,0.981062114238739,0.06774764882809506,0.92848801612854
94,0.030206718614209843,0.025411902809647727,0.9697932600975037,0.07696506370245139,0.9187584519386292
95,0.02197860151282096,0.024651570231770965,0.9780213832855225,0.06919877726879971,0.926956295967102
96,0.023351467354826964,0.022931657390545382,0.9766485095024109,0.07118691929911332,0.9248576760292053
97,0.022163690360508786,0.025719781614723526,0.9778363108634949,0.07139272457442997,0.924640417098999
98,0.022635567661241255,0.024453014821243207,0.9773644208908081,0.06938022856668728,0.926764726638794
99,0.020662304191210065,0.024636736704771137,0.9793376922607422,0.06730053188824435,0.9289599657058716
100,0.021698762279452825,0.024027771044744167,0.9783012270927429,0.07257306695597746,0.923394501209259
101,0.022310778026239597,0.02316974573623045,0.9776892066001892,0.06964444037435985,0.9264858365058899
102,0.021541750617254267,0.02692204139079589,0.9784582257270813,0.0668669144918279,0.9294177293777466
103,0.02056396546689076,0.02228980520697528,0.9794360399246216,0.06765020872670703,0.9285908937454224
104,0.028919742391519333,0.022571393942942063,0.9710802435874939,0.07637011422207807,0.9193864464759827
105,0.02293059296023689,0.021854798895577544,0.9770693778991699,0.06896453158271204,0.9272035360336304
106,0.01832130730498801,0.02609718008454204,0.9816787242889404,0.06366503003575816,0.9327974915504456
107,0.01948426256217716,0.02216838624059847,0.980515718460083,0.07013425606916227,0.9259688258171082
108,0.01959990870923622,0.022531786354927846,0.9804000854492188,0.0666888880815993,0.9296056032180786
109,0.019672364891598373,0.02172389976086392,0.9803276062011719,0.06683339779378801,0.9294530749320984
110,0.020475058086446618,0.023630554106549666,0.9795249700546265,0.06601590654108583,0.9303159713745117
111,0.03178831527910382,0.024317821851504568,0.9682117104530334,0.07939695473192487,0.9161914587020874
112,0.019265048591239616,0.023745208178397516,0.9807349443435669,0.06941350371713137,0.9267296195030212
113,0.029418271595454463,0.02483981824107042,0.9705817103385925,0.0798711580871718,0.9156908988952637
114,0.023809522046891563,0.02305293352038384,0.976190447807312,0.07099189084568401,0.9250634908676147
115,0.024891252509402828,0.025822980039199625,0.9751087427139282,0.07106432007489408,0.9249870777130127
116,0.021749607668472077,0.021920187242860493,0.9782503843307495,0.0697713904253139,0.9263518452644348
117,0.021103293899216558,0.022666269024971854,0.9788966774940491,0.0687799776177399,0.9273983240127563
118,0.018141489739165358,0.022064598808583642,0.981858491897583,0.06762187116461374,0.9286208152770996
119,0.01963712641376857,0.020499346616893187,0.9803628921508789,0.07005780366839977,0.926049530506134
120,0.018255441056736366,0.020782683738368803,0.9817445278167725,0.06638735463479306,0.9299238920211792
121,0.01725825717357292,0.02088265306608287,0.9827417731285095,0.06732084825294228,0.9289385676383972
122,0.02044395342771842,0.02099103852786823,0.9795560240745544,0.06955589512476652,0.9265792965888977
123,0.021745027747988404,0.022384274896933298,0.9782549738883972,0.07036428556709391,0.9257259964942932
124,0.020119844494326414,0.02410143604118471,0.979880154132843,0.06558853048808509,0.9307671189308167
125,0.02412127928728768,0.02069569395394736,0.9758787155151367,0.07579024919172431,0.9199985265731812
126,0.01716403603201418,0.02080341983617807,0.9828359484672546,0.06541141956794734,0.930954098701477
127,0.021102338432938905,0.01860961863720643,0.9788976907730103,0.07145480934257914,0.9245749115943909
128,0.02255735073443204,0.0220187040664608,0.9774426221847534,0.073853701830092,0.922042727470398
