lambda,n_selected,val_loss
0.0,41,0.2529382109642029
3.2768,41,0.27567169070243835
3.3423360000000004,41,0.2959742844104767
3.4091827200000004,41,0.28665891289711
3.4773663744000003,41,0.27331528067588806
3.546913701888,41,0.2690621614456177
3.61785197592576,41,0.2656756639480591
3.6902090154442755,41,0.2628357708454132
3.764013195753161,41,0.26041728258132935
3.8392934596682244,41,0.25832733511924744
3.916079328861589,41,0.2565019130706787
3.994400915438821,41,0.2548486590385437
4.074288933747598,41,0.2533276081085205
4.1557747124225495,41,0.25192347168922424
4.238890206671001,41,0.25058043003082275
4.323668010804421,41,0.24927976727485657
4.41014137102051,41,0.24804015457630157
4.49834419844092,41,0.24683153629302979
4.588311082409739,41,0.2456478625535965
4.680077304057933,41,0.24449516832828522
4.773678850139092,41,0.2433815598487854
4.869152427141874,41,0.24229562282562256
4.9665354756847115,41,0.2412184476852417
5.065866185198406,41,0.24013669788837433
5.167183508902374,41,0.23906433582305908
5.270527179080422,41,0.23800407350063324
5.37593772266203,41,0.2369687706232071
5.483456477115271,41,0.2359350472688675
5.593125606657576,41,0.2349061369895935
5.704988118790728,41,0.23388400673866272
5.819087881166542,41,0.23288685083389327
5.935469638789873,41,0.231894388794899
6.0541790315656705,41,0.2309008240699768
6.175262612196984,41,0.22991029918193817
6.298767864440924,41,0.22894300520420074
6.424743221729742,41,0.22799482941627502
6.553238086164337,41,0.22706158459186554
6.684302847887624,41,0.22613467276096344
6.817988904845376,41,0.22520311176776886
6.954348682942284,41,0.22426755726337433
7.093435656601129,41,0.22334037721157074
7.235304369733152,41,0.22243255376815796
7.380010457127815,41,0.2215241938829422
7.5276106662703715,41,0.22063413262367249
7.678162879595779,41,0.21972469985485077
7.831726137187695,41,0.2188081443309784
7.988360659931449,41,0.21789199113845825
8.148127873130079,41,0.21697311103343964
8.311090430592682,41,0.2160830795764923
8.477312239204535,41,0.21520811319351196
8.646858483988625,41,0.21432751417160034
8.819795653668399,41,0.21343949437141418
8.996191566741766,41,0.21258381009101868
9.176115398076602,41,0.21172988414764404
9.359637706038134,41,0.21088191866874695
9.546830460158898,41,0.21003597974777222
9.737767069362075,41,0.20917843282222748
9.932522410749316,41,0.20832085609436035
10.131172858964302,41,0.20747366547584534
10.333796316143587,41,0.2066434621810913
10.540472242466459,41,0.2058141976594925
10.751281687315789,41,0.2049860954284668
10.966307321062105,41,0.20415055751800537
11.185633467483347,41,0.2033149152994156
11.409346136833014,41,0.202495276927948
11.637533059569675,41,0.20170064270496368
11.87028372076107,41,0.20091970264911652
12.10768939517629,41,0.2001621574163437
12.349843183079816,41,0.19943371415138245
12.596840046741413,41,0.1987174153327942
12.848776847676241,41,0.19801220297813416
13.105752384629767,41,0.19728654623031616
13.367867432322363,41,0.19654642045497894
13.63522478096881,41,0.19579799473285675
13.907929276588186,41,0.19503846764564514
14.186087862119951,41,0.19428643584251404
14.46980961936235,41,0.1935364305973053
14.759205811749597,41,0.19280976057052612
15.05438992798459,41,0.1920924037694931
