k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.9865040577460306,0.9865040577460306,0.9865040577460306,0.9865040577460306,0.9865040577460306,0.9865040577460306
2,0.9867315871026506,0.9867315871026506,0.9875710003551913,0.9868705780978839,0.9875710003551913,0.9875710003551913
3,0.9865708456957292,0.9865708456957292,0.9872291848938805,0.9890516178414189,0.989227580622048,0.9888180884692224
6,0.9867498811412321,0.9867498811412321,0.9919984500240153,0.9921008730475996,0.9907251068521324,0.9883574538543624
13,0.9894867367007923,0.9894867367007923,0.9940099618543704,0.9936063047165405,0.9931659108261214,0.9930210377924253
49,0.9944713370351146,0.9944713370351146,0.9946360395450158,0.9943518355545957,0.9945812123854232,0.9941488146453563
