feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
13,system_energy_price_da,13,57,marginal_loss_price_da,0.2797806298400012,0.5645126483146551,0.7652882407818404,0.4074034700443628,0.6981903179773019,0.048883947606987346,1,1,1,1,1,0,5,0.7652882407818404,0.26772103,0.26772103,0.64666325
14,total_lmp_rt,14,61,marginal_loss_price_da,0.7404558489672115,0.5030725887326774,0.6066323229843834,0.3599582985821518,0.5670295419647954,0.04042818865226165,1,1,1,1,1,0,5,0.7404558489672115,0.014253756,0.014253756,0.16002692
15,gen_fuel_oil_mw,15,10,marginal_loss_price_da,0.16376082319024937,0.39402093402158217,0.6793944137134282,0.2635810612942787,0.5296820361875489,0.03535841743512322,1,1,1,1,1,0,5,0.6793944137134282,0.17747927,0.17747927,0.46238402
16,metered_load_mw,16,28,marginal_loss_price_da,0.26295169827884696,0.5926988045386328,0.5649605887770429,0.4199360578259661,0.5766075174099594,0.043246802604511754,1,1,1,1,1,0,5,0.5926988045386328,0.00022364761,0.00022364761,0.00062746304
17,forecast_load_mw_latest_available,17,25,marginal_loss_price_da,0.21082412442557566,0.5790705302838127,0.5580917971331909,0.4267841169697568,0.5886459898249882,0.04458927130386749,1,1,1,1,1,0,5,0.5886459898249882,0.016995942,0.016995942,0.22317429
18,total_losses,18,2,marginal_loss_price_da,0.19334427346750294,0.5884347699510867,0.53091690375045,0.4059917095379901,0.5845563806028307,0.035690393191314375,1,1,1,1,1,0,5,0.5884347699510867,0.21462132,0.21462132,0.5476414
19,total_pjm_rt_load_mwh,19,31,marginal_loss_price_da,0.22375249373742817,0.5868813504505681,0.5509923680260506,0.387209323338327,0.5523628619922437,0.04042433298254299,1,1,1,1,1,0,5,0.5868813504505681,0.0021146033,0.0021146033,0.0004517642
20,prelim_load_avg_hourly,20,27,marginal_loss_price_da,0.2305699345249236,0.5848746584053087,0.533833836318496,0.39699248956420563,0.5666897732791709,0.043692140714541645,1,1,1,1,1,0,5,0.5848746584053087,0.0026736623,0.0026736623,0.002285587
21,total_gen,21,1,marginal_loss_price_da,0.18364124408099103,0.5540139965691138,0.5410764269453134,0.3820795107033639,0.5359587521496274,0.04177032408805294,1,1,1,1,1,0,5,0.5540139965691138,0.11816599,0.11816599,0.41448346
22,forecast_load_mw_day_ahead,22,26,marginal_loss_price_da,0.19372003292907036,0.5173058742645231,0.5381359356255374,0.3636519071793138,0.5311445170624519,0.043994713538555275,1,1,1,1,1,0,5,0.5381359356255374,0.21429479,0.21429479,0.4601458
23,gen_fuel_coal_mw,23,5,marginal_loss_price_da,0.14635277749477915,0.44905999027217874,0.4822649664126018,0.31194361821325,0.47706666673437503,0.04359940299185903,1,1,1,1,1,0,5,0.4822649664126018,-0.0006533496,-0.0006533496,-0.00015665608
24,gen_fuel_hydro_mw,24,7,marginal_loss_price_da,0.09497220382456899,0.3967763706125958,0.35065506576449823,0.31729867850096694,0.44745483842595163,0.03915105113044591,1,1,1,1,1,0,5,0.44745483842595163,0.09294814,0.09294814,0.24782488
25,gen_fuel_gas_mw,25,6,marginal_loss_price_da,0.12351710730362293,0.4284416696816162,0.4348820921549453,0.3062157392907362,0.4398698484274773,0.04294551709576193,1,1,1,1,1,0,5,0.4398698484274773,0.15410386,0.15410386,0.42594942
26,total_pjm_rmccp_cr,26,36,marginal_loss_price_da,0.18928993331678243,0.2580727039955946,0.3821680893185728,0.1472965468744153,0.2857697141222185,0.041745347205030855,1,1,1,1,1,0,5,0.3821680893185728,0.064073175,0.064073175,0.19124202
27,congestion_price_rt,27,62,marginal_loss_price_da,0.045104334650316984,0.22782174276897577,0.37705538673119815,0.14128376078233892,0.3169326614823309,0.07931025317154175,0,1,1,1,1,1,5,0.37705538673119815,0.12062888,0.12062888,0.29446656
28,gross_inadv_interchange_mw,28,69,marginal_loss_price_da,0.08185108570319001,0.2366932233985299,0.33228812264259455,0.15314300329653635,0.31100952691758066,0.040812032893083196,1,1,1,1,1,0,5,0.33228812264259455,0.0914355,0.0914355,0.21333645
29,da_as_as_mw_thirty_minutes_reserve,29,49,marginal_loss_price_da,0.07420902768444881,-0.1317530000731311,-0.28402206743281216,-0.09486556101928895,0.22437885119806927,0.04111312509059178,1,1,1,1,1,0,5,0.28402206743281216,0.12445712,0.12445712,0.2708267
30,gen_fuel_storage_mw,30,13,marginal_loss_price_da,0.03806044444932498,0.2760010014517798,0.1980611828102342,0.22090379141251437,0.2837005821539326,0.08480863743089495,0,1,1,1,1,1,5,0.2837005821539326,0.06411517,0.06411517,0.15668622
31,total_pjm_loc_credit,31,32,marginal_loss_price_da,0.0789198475184198,0.22375169337299827,0.2751336373482767,0.12787848568446444,0.19348978555957275,0.02710140377613257,1,1,1,1,1,0,5,0.2751336373482767,0.084166996,0.084166996,0.26670167
32,da_as_total_mw_thirty_minutes_reserve,32,46,marginal_loss_price_da,0.09107926070254256,-0.12125539604882458,-0.2749898116013812,-0.10828791335007103,0.24772578848611942,0.04264620734417297,1,1,1,1,1,0,5,0.2749898116013812,-0.0014738747,-0.0014738747,0.077475674
33,gen_fuel_nuclear_mw,33,9,marginal_loss_price_da,0.13216555475610522,0.25275397368665986,0.22553105406778487,0.19337600077407022,0.27366567435684014,0.04283340602548556,1,1,1,1,1,0,5,0.27366567435684014,0.18514512,0.18514512,0.43013498
34,total_pjm_reg_purchases,34,33,marginal_loss_price_da,0.06725911959209561,0.19663693944406477,0.20784320342159157,0.13766472060050042,0.2364564127006793,0.02924962976748964,1,1,1,1,1,0,5,0.2364564127006793,0.0662196,0.0662196,0.17614129
35,net_sched_interchange_mw,35,65,marginal_loss_price_da,0.09640621652916943,0.21710952091056313,0.10368420426220866,0.15650692000762748,0.22928211191647432,0.04130335711181849,1,1,1,1,1,0,5,0.22928211191647432,0.08953183,0.08953183,0.17862241
36,da_as_as_req_mw_primary_reserve,36,41,marginal_loss_price_da,0.06800384349688546,0.13660249002042316,0.138431110593154,0.08255333567435386,0.11664485150310756,0.009235181121899007,1,1,1,1,1,0,5,0.138431110593154,0.0033046284,0.0033046284,0.0014504344
37,gen_fuel_multiple_fuels_mw,37,8,marginal_loss_price_da,0.08131608719540385,0.1619250529876774,0.28168170004495874,0.07712188868275895,0.21292181784673123,0.027219283614348062,1,1,1,0,1,0,4,0.28168170004495874,0.111594506,0.111594506,0.3078022
38,gross_actual_interchange_mw,38,67,marginal_loss_price_da,0.024960025247300347,0.14168362650374755,0.2010160833819424,0.13786081308094314,0.2438787125362819,0.039390897504880736,0,1,1,1,1,0,4,0.2438787125362819,0.10248922,0.10248922,0.23939034
39,net_actual_interchange_mw,39,64,marginal_loss_price_da,0.07741884436224908,0.22647613222905166,0.06895072152283016,0.13263830970252988,0.21396312118961988,0.040597490719997506,1,1,0,1,1,0,4,0.22647613222905166,0.0836885,0.0836885,0.21809882
40,gen_fuel_gas_pct,40,16,marginal_loss_price_da,0.05436681706992251,0.12933202315233575,0.14279701288349503,0.07804413413138135,0.15460265981522514,0.01470474987793068,1,1,1,0,1,0,4,0.15460265981522514,0.17243513,0.17243513,0.4649446
41,da_as_as_req_mw_synchronized_reserve,41,42,marginal_loss_price_da,0.047025279390211755,0.12916677172731006,0.13370271804967618,0.08391441201672183,0.12525728325185118,0.007657419828753842,0,1,1,1,1,0,4,0.13370271804967618,0.057108037,0.057108037,0.09572102
42,da_as_as_req_mw_thirty_minutes_reserve,42,43,marginal_loss_price_da,0.05209440041527418,0.12672376650124256,0.12741294247911575,0.08541433703214459,0.09548483568914991,0.007496113950532091,1,1,1,1,0,0,4,0.12741294247911575,0.111498,0.111498,0.2597579
43,total_pjm_assigned_reg,43,35,marginal_loss_price_da,0.02685669075795619,0.13959978706333187,0.15463378697793728,0.0703864617912314,0.1879565312391116,0.020745810479995054,0,1,1,0,1,0,3,0.1879565312391116,0.044009235,0.044009235,0.08362281
44,da_as_ss_mw_thirty_minutes_reserve,44,52,marginal_loss_price_da,0.06744065843781298,-0.05521728455463832,-0.027033476285872497,-0.08072814802805624,0.1395667125811105,0.030759609122328856,1,0,0,1,1,0,3,0.1395667125811105,-0.0014287302,-0.0014287302,0.016155032
45,gen_fuel_solar_mw,45,12,marginal_loss_price_da,0.04564011294367153,0.1349919939672508,0.02086374412579647,0.09325308327902,0.11674462923413537,0.032328972933872185,0,1,0,1,1,0,3,0.1349919939672508,0.0012149877,0.0012149877,0.005036648
46,gen_fuel_solar_pct,46,22,marginal_loss_price_da,0.04901314164656375,0.11206658945310873,-0.010023558521341082,0.08857158394079823,0.12496613171903874,0.00553724545949436,0,1,0,1,1,0,3,0.12496613171903874,0.060338512,0.060338512,0.12373799
47,gross_sched_interchange_mw,47,68,marginal_loss_price_da,0.027879837364115038,-0.033190430391370526,0.1271118237843339,-0.047967750903530726,0.11548240017072207,0.0379009746579874,0,0,1,0,1,0,2,0.1271118237843339,0.09787913,0.09787913,0.21087454
48,da_as_nsr_mw_primary_reserve,48,56,marginal_loss_price_da,0.0731356524747586,0.12520977334819494,0.07649403271802734,0.046375115310086854,0.08179396455888706,0.04295966956039557,1,1,0,0,0,0,2,0.12520977334819494,0.0025091742,0.0025091742,-0.0035718933
49,da_as_total_mw_synchronized_reserve,49,45,marginal_loss_price_da,0.06645375913652887,-0.017812183873239875,0.02206214586226826,0.007097170488345414,0.11232053200390747,0.020398108655516955,1,0,0,0,1,0,2,0.11232053200390747,0.0046163034,0.0046163034,0.07398305
50,solar_generation_mw,50,4,marginal_loss_price_da,0.04195281194697803,0.11120639528527299,0.018478298426810567,0.06446088449940095,0.10462523782646853,0.03446862743547607,0,1,0,0,1,0,2,0.11120639528527299,0.003685091,0.003685091,0.060910348
51,da_as_ss_mw_primary_reserve,51,50,marginal_loss_price_da,0.08953443900776102,-0.09695145748806921,-0.05132372350861732,-0.036228056344408635,0.1072960292701795,0.02817098900198785,1,0,0,0,1,0,2,0.1072960292701795,0.11512631,0.11512631,0.2769999
52,gen_fuel_multiple_fuels_pct,52,18,marginal_loss_price_da,0.02320915591718894,0.030284807212962374,0.08772076646605627,0.04321030786299066,0.15751285785064356,0.014853827608476285,0,0,0,0,1,0,1,0.15751285785064356,0.12771963,0.12771963,0.29313862
53,gen_fuel_other_renewables_mw,53,11,marginal_loss_price_da,0.044895789374188505,0.0936394410675235,0.09049495547156577,0.07399880929774205,0.15140628746437113,0.019225486639417408,0,0,0,0,1,0,1,0.15140628746437113,0.15842657,0.15842657,0.3674891
54,da_as_total_mw_primary_reserve,54,44,marginal_loss_price_da,0.031234813217223902,0.0836050998874885,0.07965626694873763,0.07555750899391434,0.1320896978244428,0.013937188349123487,0,0,0,0,1,0,1,0.1320896978244428,-0.0021550015,-0.0021550015,0.0048268517
55,da_as_ss_mw_synchronized_reserve,55,51,marginal_loss_price_da,0.11965674142284623,-0.0879910806567352,-0.05163501596247572,-0.02782325938690923,0.09533290259156683,0.029325871562702152,1,0,0,0,0,0,1,0.11965674142284623,3.4863537e-05,3.4863537e-05,0.0020351827
56,da_as_as_mw_primary_reserve,56,47,marginal_loss_price_da,0.04449060050696158,0.061907940960824165,0.07988720934571789,0.07577522864470354,0.11323885228125198,0.005741608249509217,0,0,0,0,1,0,1,0.11323885228125198,0.028468616,0.028468616,0.04507998
57,gen_fuel_wind_pct,57,24,marginal_loss_price_da,0.016943246116871674,-0.04338193480986136,-0.09084642560715206,-0.05014418611268208,0.1013498112949591,0.006779836702930519,0,0,0,0,1,0,1,0.1013498112949591,0.11265667,0.11265667,0.24439242
58,da_as_as_mw_synchronized_reserve,58,48,marginal_loss_price_da,0.06974393404935879,-0.023530687875504483,0.04156546510113729,-0.008898546454497306,0.09098914252682189,0.016138008962734,1,0,0,0,0,0,1,0.09098914252682189,0.07699379,0.07699379,0.20844194
