epoch,feature_index,feature,gate
1,1,da_as_as_mw_thirty_minutes_reserve,0.8029886
1,2,da_as_total_mw_thirty_minutes_reserve,0.79190785
1,3,gross_sched_interchange_mw,0.84799963
1,4,gen_fuel_nuclear_mw,0.832316
1,5,gen_fuel_gas_mw,0.7474251
1,6,da_as_as_req_mw_thirty_minutes_reserve,0.7541862
1,7,da_as_as_req_mw_primary_reserve,0.7616269
1,8,da_as_as_req_mw_synchronized_reserve,0.74379885
1,9,total_pjm_assigned_reg,0.554565
1,10,da_as_as_mw_primary_reserve,0.6703511
1,11,da_as_total_mw_primary_reserve,0.6662179
1,12,da_as_as_mw_synchronized_reserve,0.6598893
1,13,total_pjm_reg_purchases,0.56726515
1,14,gen_fuel_other_renewables_mw,0.6056372
1,15,total_lmp_da,0.5755505
1,16,total_pjm_rmpcp_cr,0.63688177
1,17,forecast_load_mw_day_ahead,0.71375406
1,18,total_pjm_rmccp_cr,0.8647019
1,19,gen_fuel_wind_mw,0.63049346
1,20,da_as_total_mw_synchronized_reserve,0.6472144
1,21,system_energy_price_da,0.5791158
1,22,gen_fuel_multiple_fuels_pct,0.48242337
1,23,gen_fuel_multiple_fuels_mw,0.5158302
1,24,marginal_loss_price_rt,0.63182247
1,25,gen_fuel_gas_pct,0.53932095
1,26,marginal_loss_price_da,0.5324154
1,27,total_lmp_rt,0.6160034
1,28,rmccp,0.60140955
1,29,system_energy_price_rt,0.57535243
1,30,rmpcp,0.55067307
1,31,gen_fuel_wind_pct,0.4323401
1,32,gen_fuel_coal_mw,0.72884613
1,33,wind_generation_mw,0.6183271
1,34,gross_inadv_interchange_mw,0.674934
1,35,gen_fuel_oil_mw,0.58961964
1,36,da_as_mcp_primary_reserve,0.4917326
1,37,total_pjm_rt_load_mwh,0.6769942
1,38,metered_load_mw,0.6753885
1,39,forecast_load_mw_latest_available,0.6719228
1,40,prelim_load_avg_hourly,0.6636597
1,41,gross_actual_interchange_mw,0.657897
1,42,gen_fuel_hydro_mw,0.604195
1,43,total_pjm_loc_credit,0.55802405
1,44,total_losses,0.56617296
1,45,net_inadv_interchange_mw,0.50776434
1,46,da_as_nsr_mw_primary_reserve,0.5392827
1,47,total_pjm_self_sched_reg,0.5205176
1,48,da_as_ss_mw_synchronized_reserve,0.506744
1,49,da_as_ss_mw_thirty_minutes_reserve,0.51170003
1,50,da_as_ss_mw_primary_reserve,0.48512977
1,51,gen_fuel_solar_mw,0.50438577
1,52,gen_fuel_coal_pct,0.49789828
1,53,congestion_price_rt,0.43229356
1,54,da_as_mcp_synchronized_reserve,0.46099582
1,55,congestion_price_da,0.5252404
2,1,da_as_as_mw_thirty_minutes_reserve,0.78154033
2,2,da_as_total_mw_thirty_minutes_reserve,0.77424383
2,3,gross_sched_interchange_mw,0.8133171
