epoch,b_meta
1,0.42432138323783875
2,0.4299508333206177
3,0.4323756992816925
4,0.4339064657688141
5,0.4327724874019623
6,0.4318719208240509
7,0.4299946427345276
8,0.4270753860473633
9,0.42451098561286926
10,0.42090314626693726
11,0.41837450861930847
12,0.41612163186073303
13,0.41240692138671875
14,0.4097084403038025
15,0.4080057740211487
16,0.4056345522403717
17,0.4043712019920349
18,0.4027331471443176
19,0.4011349380016327
20,0.39956673979759216
21,0.3984162211418152
22,0.3967442810535431
23,0.39572036266326904
24,0.3942922055721283
25,0.3927973508834839
26,0.39153358340263367
27,0.3905773162841797
28,0.38924935460090637
29,0.3883821666240692
30,0.3873809576034546
31,0.3862312436103821
32,0.38485774397850037
33,0.38357383012771606
34,0.38311341404914856
35,0.3818334639072418
36,0.38128799200057983
37,0.3804507255554199
38,0.3799116611480713
39,0.37873944640159607
40,0.37798944115638733
41,0.3772502839565277
42,0.376384973526001
43,0.3758569657802582
44,0.37495502829551697
45,0.37423792481422424
46,0.3731522560119629
47,0.37192174792289734
48,0.3715050518512726
49,0.3709753751754761
50,0.37051936984062195
51,0.3694310784339905
52,0.36855313181877136
53,0.36799126863479614
54,0.36690059304237366
55,0.36644336581230164
56,0.36618170142173767
57,0.36493954062461853
58,0.36454808712005615
59,0.36382436752319336
60,0.36354491114616394
61,0.3626902401447296
62,0.3617209494113922
63,0.36113354563713074
64,0.3605425953865051
65,0.35939279198646545
66,0.35888874530792236
67,0.3588194251060486
68,0.3581526577472687
69,0.35743963718414307
70,0.3569639027118683
71,0.35649317502975464
72,0.35568055510520935
73,0.35513073205947876
74,0.35426706075668335
75,0.3540007174015045
76,0.3534764349460602
77,0.35276496410369873
78,0.351663202047348
79,0.35161927342414856
80,0.35114338994026184
81,0.35041412711143494
82,0.3497842252254486
83,0.3493940830230713
84,0.3485632538795471
85,0.3480948507785797
86,0.34761950373649597
87,0.3469342589378357
88,0.34609171748161316
89,0.3458041250705719
90,0.345601886510849
91,0.3447854518890381
92,0.3445349633693695
93,0.3438793122768402
94,0.3435421884059906
95,0.34308844804763794
96,0.3426351547241211
97,0.34220823645591736
98,0.3415921926498413
99,0.3411264717578888
100,0.3407442569732666
101,0.3399335741996765
102,0.3398081958293915
103,0.33916041254997253
104,0.3385343849658966
105,0.3381967842578888
106,0.3378320336341858
107,0.3372703492641449
108,0.33683955669403076
109,0.33629974722862244
110,0.3359416425228119
111,0.335531622171402
112,0.33480051159858704
113,0.3342406749725342
114,0.3341146409511566
115,0.33376026153564453
116,0.3334660530090332
117,0.3329765498638153
118,0.33267247676849365
119,0.33222296833992004
120,0.3319702446460724
121,0.33152198791503906
122,0.3313385248184204
123,0.3311815857887268
124,0.33075568079948425
125,0.3304426074028015
126,0.3299185633659363
