epoch,feature_index,feature,gate_logit
2,4,gen_fuel_nuclear_mw,1.2117236
2,5,gen_fuel_gas_mw,0.931851
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.6086758
2,7,da_as_as_req_mw_primary_reserve,0.6518107
2,8,da_as_as_req_mw_synchronized_reserve,0.59225744
2,9,total_pjm_assigned_reg,0.35223088
2,10,da_as_as_mw_primary_reserve,0.4071082
2,11,da_as_total_mw_primary_reserve,0.3960386
2,12,da_as_as_mw_synchronized_reserve,0.4049865
2,13,total_pjm_reg_purchases,0.3770759
2,14,gen_fuel_other_renewables_mw,0.32291698
2,15,total_lmp_da,0.35954094
2,16,total_pjm_rmpcp_cr,0.31613493
2,17,forecast_load_mw_day_ahead,0.8419534
2,18,total_pjm_rmccp_cr,1.3773234
2,19,gen_fuel_wind_mw,0.68437207
2,20,da_as_total_mw_synchronized_reserve,0.37084848
2,21,system_energy_price_da,0.3858539
2,22,gen_fuel_multiple_fuels_pct,0.055941314
2,23,gen_fuel_multiple_fuels_mw,0.19053632
2,24,marginal_loss_price_rt,0.38207343
2,25,gen_fuel_gas_pct,0.046651512
2,26,marginal_loss_price_da,0.17341572
2,27,total_lmp_rt,0.3510126
2,28,rmccp,0.33400947
2,29,system_energy_price_rt,0.26792163
2,30,rmpcp,0.058669567
2,31,gen_fuel_wind_pct,-0.109329164
2,32,gen_fuel_coal_mw,0.89020395
2,33,wind_generation_mw,0.6283256
2,34,gross_inadv_interchange_mw,0.7361743
2,35,gen_fuel_oil_mw,0.33097762
2,36,da_as_mcp_primary_reserve,0.015111983
2,37,total_pjm_rt_load_mwh,0.75103104
2,38,metered_load_mw,0.7457373
2,39,forecast_load_mw_latest_available,0.7326656
2,40,prelim_load_avg_hourly,0.7024385
2,41,gross_actual_interchange_mw,0.6794987
2,42,gen_fuel_hydro_mw,0.49997765
2,43,total_pjm_loc_credit,0.28995156
2,44,total_losses,0.33739555
2,45,net_inadv_interchange_mw,0.1074684
2,46,da_as_nsr_mw_primary_reserve,0.15079004
2,47,total_pjm_self_sched_reg,0.11328131
2,48,da_as_ss_mw_synchronized_reserve,0.13017237
2,49,da_as_ss_mw_thirty_minutes_reserve,0.13923496
2,50,da_as_ss_mw_primary_reserve,0.03646052
2,51,gen_fuel_solar_mw,0.08462414
2,52,gen_fuel_coal_pct,-0.032805175
2,53,congestion_price_rt,-0.12883282
2,54,da_as_mcp_synchronized_reserve,-0.057125807
2,55,congestion_price_da,0.038949072
3,1,da_as_as_mw_thirty_minutes_reserve,0.9929738
3,2,da_as_total_mw_thirty_minutes_reserve,0.9842776
3,3,gross_sched_interchange_mw,1.0468719
3,4,gen_fuel_nuclear_mw,1.0492041
3,5,gen_fuel_gas_mw,0.97604656
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.27832958
3,7,da_as_as_req_mw_primary_reserve,0.3237652
3,8,da_as_as_req_mw_synchronized_reserve,0.29871726
3,9,total_pjm_assigned_reg,0.42474774
3,10,da_as_as_mw_primary_reserve,0.2567937
3,11,da_as_total_mw_primary_reserve,0.24900022
3,12,da_as_as_mw_synchronized_reserve,0.31132445
3,13,total_pjm_reg_purchases,0.42059177
3,14,gen_fuel_other_renewables_mw,0.34035552
3,15,total_lmp_da,0.3548054
3,16,total_pjm_rmpcp_cr,0.19379827
3,17,forecast_load_mw_day_ahead,0.9247887
3,18,total_pjm_rmccp_cr,1.0135735
3,19,gen_fuel_wind_mw,0.84102833
3,20,da_as_total_mw_synchronized_reserve,0.29212812
3,21,system_energy_price_da,0.39862496
3,22,gen_fuel_multiple_fuels_pct,0.06931606
3,23,gen_fuel_multiple_fuels_mw,0.27784202
3,24,marginal_loss_price_rt,0.2092543
3,25,gen_fuel_gas_pct,0.041728348
3,26,marginal_loss_price_da,0.18415566
3,27,total_lmp_rt,0.24083172
3,28,rmccp,0.25358593
3,29,system_energy_price_rt,0.22868465
3,30,rmpcp,0.0028147697
3,31,gen_fuel_wind_pct,-0.011236131
3,32,gen_fuel_coal_mw,0.9280524
3,33,wind_generation_mw,0.7937393
3,34,gross_inadv_interchange_mw,0.8628861
3,35,gen_fuel_oil_mw,0.3787903
3,36,da_as_mcp_primary_reserve,0.04463917
3,37,total_pjm_rt_load_mwh,0.8878449
3,38,metered_load_mw,0.87864554
3,39,forecast_load_mw_latest_available,0.8673421
3,40,prelim_load_avg_hourly,0.8411211
3,41,gross_actual_interchange_mw,0.7956263
3,42,gen_fuel_hydro_mw,0.64864635
3,43,total_pjm_loc_credit,0.43189114
3,44,total_losses,0.42124882
3,45,net_inadv_interchange_mw,0.25057372
3,46,da_as_nsr_mw_primary_reserve,0.22069854
3,47,total_pjm_self_sched_reg,0.21066271
3,48,da_as_ss_mw_synchronized_reserve,0.2532546
3,49,da_as_ss_mw_thirty_minutes_reserve,0.24795996
3,50,da_as_ss_mw_primary_reserve,0.16355205
3,51,gen_fuel_solar_mw,0.20821387
3,52,gen_fuel_coal_pct,-0.028712869
3,53,congestion_price_rt,-0.033105433
3,54,da_as_mcp_synchronized_reserve,0.009059608
3,55,congestion_price_da,0.02930981
4,1,da_as_as_mw_thirty_minutes_reserve,1.1437008
4,2,da_as_total_mw_thirty_minutes_reserve,1.1417645
4,3,gross_sched_interchange_mw,1.1367941
4,4,gen_fuel_nuclear_mw,1.1312331
4,5,gen_fuel_gas_mw,1.1749282
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.16947913
4,7,da_as_as_req_mw_primary_reserve,0.20291397
4,8,da_as_as_req_mw_synchronized_reserve,0.19468156
4,9,total_pjm_assigned_reg,0.3713732
4,10,da_as_as_mw_primary_reserve,0.26545036
4,11,da_as_total_mw_primary_reserve,0.25356618
4,12,da_as_as_mw_synchronized_reserve,0.35951117
4,13,total_pjm_reg_purchases,0.3472969
4,14,gen_fuel_other_renewables_mw,0.40759993
4,15,total_lmp_da,0.21125364
4,16,total_pjm_rmpcp_cr,0.1567488
4,17,forecast_load_mw_day_ahead,1.0872644
4,18,total_pjm_rmccp_cr,0.67400324
4,19,gen_fuel_wind_mw,0.9128053
4,20,da_as_total_mw_synchronized_reserve,0.35151574
4,21,system_energy_price_da,0.276699
4,22,gen_fuel_multiple_fuels_pct,-0.07433817
4,23,gen_fuel_multiple_fuels_mw,0.24066618
4,24,marginal_loss_price_rt,-0.06503087
4,25,gen_fuel_gas_pct,0.081727415
4,26,marginal_loss_price_da,0.07880053
4,27,total_lmp_rt,0.033352375
4,28,rmccp,0.072294146
4,29,system_energy_price_rt,0.07414183
4,30,rmpcp,-0.02932465
4,31,gen_fuel_wind_pct,-0.07072756
4,32,gen_fuel_coal_mw,1.0412252
4,33,wind_generation_mw,0.8766441
4,34,gross_inadv_interchange_mw,1.0064344
4,35,gen_fuel_oil_mw,0.38513666
4,36,da_as_mcp_primary_reserve,-0.057717353
4,37,total_pjm_rt_load_mwh,1.0438285
4,38,metered_load_mw,1.0325168
4,39,forecast_load_mw_latest_available,1.0145494
4,40,prelim_load_avg_hourly,0.99025416
4,41,gross_actual_interchange_mw,0.89127874
4,42,gen_fuel_hydro_mw,0.7402253
4,43,total_pjm_loc_credit,0.5365361
4,44,total_losses,0.42425215
4,45,net_inadv_interchange_mw,0.3491047
4,46,da_as_nsr_mw_primary_reserve,0.25188577
4,47,total_pjm_self_sched_reg,0.27123678
4,48,da_as_ss_mw_synchronized_reserve,0.27511406
4,49,da_as_ss_mw_thirty_minutes_reserve,0.2574479
4,50,da_as_ss_mw_primary_reserve,0.19652826
4,51,gen_fuel_solar_mw,0.25687382
4,52,gen_fuel_coal_pct,-0.07041106
4,53,congestion_price_rt,-0.07447621
4,54,da_as_mcp_synchronized_reserve,-0.06959912
4,55,congestion_price_da,-0.01615715
5,1,da_as_as_mw_thirty_minutes_reserve,1.3455874
5,2,da_as_total_mw_thirty_minutes_reserve,1.3490261
5,3,gross_sched_interchange_mw,1.2876171
5,4,gen_fuel_nuclear_mw,1.2582706
5,5,gen_fuel_gas_mw,1.4179633
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.077685386
5,7,da_as_as_req_mw_primary_reserve,0.10220608
5,8,da_as_as_req_mw_synchronized_reserve,0.11199227
5,9,total_pjm_assigned_reg,0.26156947
5,10,da_as_as_mw_primary_reserve,0.2811994
5,11,da_as_total_mw_primary_reserve,0.264553
5,12,da_as_as_mw_synchronized_reserve,0.42796504
5,13,total_pjm_reg_purchases,0.21280704
5,14,gen_fuel_other_renewables_mw,0.4901002
5,15,total_lmp_da,0.0032922924
5,16,total_pjm_rmpcp_cr,0.13369033
5,17,forecast_load_mw_day_ahead,1.2860963
5,18,total_pjm_rmccp_cr,0.388728
5,19,gen_fuel_wind_mw,0.96375
5,20,da_as_total_mw_synchronized_reserve,0.42561397
5,21,system_energy_price_da,0.08798459
5,22,gen_fuel_multiple_fuels_pct,-0.30520412
5,23,gen_fuel_multiple_fuels_mw,0.15722388
5,24,marginal_loss_price_rt,-0.3755273
5,25,gen_fuel_gas_pct,0.11999822
5,26,marginal_loss_price_da,-0.08334586
5,27,total_lmp_rt,-0.19083568
5,28,rmccp,-0.13411501
5,29,system_energy_price_rt,-0.10644868
5,30,rmpcp,-0.05899954
5,31,gen_fuel_wind_pct,-0.1923866
5,32,gen_fuel_coal_mw,1.1817577
5,33,wind_generation_mw,0.94842243
5,34,gross_inadv_interchange_mw,1.1738307
5,35,gen_fuel_oil_mw,0.40080127
5,36,da_as_mcp_primary_reserve,-0.19604489
5,37,total_pjm_rt_load_mwh,1.2305304
5,38,metered_load_mw,1.2140143
5,39,forecast_load_mw_latest_available,1.1906562
5,40,prelim_load_avg_hourly,1.1672976
5,41,gross_actual_interchange_mw,1.0048579
5,42,gen_fuel_hydro_mw,0.8465405
5,43,total_pjm_loc_credit,0.6644118
5,44,total_losses,0.40417922
5,45,net_inadv_interchange_mw,0.449481
5,46,da_as_nsr_mw_primary_reserve,0.29371777
5,47,total_pjm_self_sched_reg,0.33283705
5,48,da_as_ss_mw_synchronized_reserve,0.28017914
5,49,da_as_ss_mw_thirty_minutes_reserve,0.24877083
5,50,da_as_ss_mw_primary_reserve,0.22200583
5,51,gen_fuel_solar_mw,0.3039151
5,52,gen_fuel_coal_pct,-0.13511845
5,53,congestion_price_rt,-0.17021254
5,54,da_as_mcp_synchronized_reserve,-0.19029292
5,55,congestion_price_da,-0.07210675
6,1,da_as_as_mw_thirty_minutes_reserve,1.4537262
6,2,da_as_total_mw_thirty_minutes_reserve,1.4637595
6,3,gross_sched_interchange_mw,1.355821
6,4,gen_fuel_nuclear_mw,1.314043
6,5,gen_fuel_gas_mw,1.5655643
6,6,da_as_as_req_mw_thirty_minutes_reserve,-0.009791583
6,7,da_as_as_req_mw_primary_reserve,0.011085719
6,8,da_as_as_req_mw_synchronized_reserve,0.036423177
6,9,total_pjm_assigned_reg,0.19060169
6,10,da_as_as_mw_primary_reserve,0.27308708
6,11,da_as_total_mw_primary_reserve,0.25424626
6,12,da_as_as_mw_synchronized_reserve,0.46059826
6,13,total_pjm_reg_purchases,0.12268314
6,14,gen_fuel_other_renewables_mw,0.5442678
6,15,total_lmp_da,-0.13128456
6,16,total_pjm_rmpcp_cr,0.111535996
6,17,forecast_load_mw_day_ahead,1.41321
6,18,total_pjm_rmccp_cr,0.19874004
6,19,gen_fuel_wind_mw,1.0005811
6,20,da_as_total_mw_synchronized_reserve,0.46156186
6,21,system_energy_price_da,-0.03444442
6,22,gen_fuel_multiple_fuels_pct,-0.45741448
6,23,gen_fuel_multiple_fuels_mw,0.10865763
6,24,marginal_loss_price_rt,-0.57633626
6,25,gen_fuel_gas_pct,0.14417842
6,26,marginal_loss_price_da,-0.18614325
6,27,total_lmp_rt,-0.32942507
6,28,rmccp,-0.26283988
6,29,system_energy_price_rt,-0.21511868
6,30,rmpcp,-0.07736835
6,31,gen_fuel_wind_pct,-0.26237282
6,32,gen_fuel_coal_mw,1.2676712
6,33,wind_generation_mw,1.0018867
6,34,gross_inadv_interchange_mw,1.2870454
6,35,gen_fuel_oil_mw,0.4214131
6,36,da_as_mcp_primary_reserve,-0.2746049
6,37,total_pjm_rt_load_mwh,1.3573607
6,38,metered_load_mw,1.3361807
6,39,forecast_load_mw_latest_available,1.3108941
6,40,prelim_load_avg_hourly,1.2884715
6,41,gross_actual_interchange_mw,1.085724
6,42,gen_fuel_hydro_mw,0.9283544
6,43,total_pjm_loc_credit,0.7614411
6,44,total_losses,0.3967625
6,45,net_inadv_interchange_mw,0.52662563
6,46,da_as_nsr_mw_primary_reserve,0.3329036
6,47,total_pjm_self_sched_reg,0.38269576
6,48,da_as_ss_mw_synchronized_reserve,0.29651034
6,49,da_as_ss_mw_thirty_minutes_reserve,0.25511998
6,50,da_as_ss_mw_primary_reserve,0.2542795
6,51,gen_fuel_solar_mw,0.34995186
6,52,gen_fuel_coal_pct,-0.17302725
6,53,congestion_price_rt,-0.22379562
6,54,da_as_mcp_synchronized_reserve,-0.2563596
6,55,congestion_price_da,-0.10238126
7,1,da_as_as_mw_thirty_minutes_reserve,1.5348783
7,2,da_as_total_mw_thirty_minutes_reserve,1.5506196
7,3,gross_sched_interchange_mw,1.4009731
7,4,gen_fuel_nuclear_mw,1.3540595
7,5,gen_fuel_gas_mw,1.6862559
7,6,da_as_as_req_mw_thirty_minutes_reserve,-0.12074691
7,7,da_as_as_req_mw_primary_reserve,-0.09874129
7,8,da_as_as_req_mw_synchronized_reserve,-0.06104386
7,9,total_pjm_assigned_reg,0.15319103
7,10,da_as_as_mw_primary_reserve,0.22853693
7,11,da_as_total_mw_primary_reserve,0.20914191
7,12,da_as_as_mw_synchronized_reserve,0.45453984
7,13,total_pjm_reg_purchases,0.067441255
7,14,gen_fuel_other_renewables_mw,0.57071245
7,15,total_lmp_da,-0.228553
7,16,total_pjm_rmpcp_cr,0.06984782
7,17,forecast_load_mw_day_ahead,1.5284488
7,18,total_pjm_rmccp_cr,0.100378275
7,19,gen_fuel_wind_mw,1.064884
7,20,da_as_total_mw_synchronized_reserve,0.45633832
7,21,system_energy_price_da,-0.124073684
7,22,gen_fuel_multiple_fuels_pct,-0.5753706
7,23,gen_fuel_multiple_fuels_mw,0.07967126
7,24,marginal_loss_price_rt,-0.7328555
7,25,gen_fuel_gas_pct,0.12725255
7,26,marginal_loss_price_da,-0.27377433
7,27,total_lmp_rt,-0.43271965
7,28,rmccp,-0.35730922
7,29,system_energy_price_rt,-0.29584813
7,30,rmpcp,-0.119092286
7,31,gen_fuel_wind_pct,-0.3235861
7,32,gen_fuel_coal_mw,1.3526788
7,33,wind_generation_mw,1.0782404
7,34,gross_inadv_interchange_mw,1.3935736
7,35,gen_fuel_oil_mw,0.4383
7,36,da_as_mcp_primary_reserve,-0.3418978
7,37,total_pjm_rt_load_mwh,1.4787691
7,38,metered_load_mw,1.4541156
7,39,forecast_load_mw_latest_available,1.4278814
7,40,prelim_load_avg_hourly,1.4057271
7,41,gross_actual_interchange_mw,1.1728431
7,42,gen_fuel_hydro_mw,1.0146368
7,43,total_pjm_loc_credit,0.84882367
7,44,total_losses,0.40019313
7,45,net_inadv_interchange_mw,0.5820998
7,46,da_as_nsr_mw_primary_reserve,0.3589256
7,47,total_pjm_self_sched_reg,0.4142861
7,48,da_as_ss_mw_synchronized_reserve,0.3110782
7,49,da_as_ss_mw_thirty_minutes_reserve,0.26244327
7,50,da_as_ss_mw_primary_reserve,0.27933872
7,51,gen_fuel_solar_mw,0.38078126
7,52,gen_fuel_coal_pct,-0.22303694
7,53,congestion_price_rt,-0.27528524
7,54,da_as_mcp_synchronized_reserve,-0.31326222
7,55,congestion_price_da,-0.14500308
8,1,da_as_as_mw_thirty_minutes_reserve,1.6776472
8,2,da_as_total_mw_thirty_minutes_reserve,1.6963979
8,3,gross_sched_interchange_mw,1.5149866
8,4,gen_fuel_nuclear_mw,1.4507914
8,5,gen_fuel_gas_mw,1.8562181
8,6,da_as_as_req_mw_thirty_minutes_reserve,-0.19712418
8,7,da_as_as_req_mw_primary_reserve,-0.17619795
8,8,da_as_as_req_mw_synchronized_reserve,-0.12737435
8,9,total_pjm_assigned_reg,0.07614514
8,10,da_as_as_mw_primary_reserve,0.21449676
8,11,da_as_total_mw_primary_reserve,0.1926736
8,12,da_as_as_mw_synchronized_reserve,0.48165387
8,13,total_pjm_reg_purchases,-0.027951598
8,14,gen_fuel_other_renewables_mw,0.6144204
8,15,total_lmp_da,-0.37321413
8,16,total_pjm_rmpcp_cr,0.043242812
8,17,forecast_load_mw_day_ahead,1.6752057
8,18,total_pjm_rmccp_cr,-0.010961354
8,19,gen_fuel_wind_mw,1.1126176
8,20,da_as_total_mw_synchronized_reserve,0.48336038
8,21,system_energy_price_da,-0.25868076
8,22,gen_fuel_multiple_fuels_pct,-0.7506714
8,23,gen_fuel_multiple_fuels_mw,0.015301436
8,24,marginal_loss_price_rt,-0.9334254
8,25,gen_fuel_gas_pct,0.12258434
8,26,marginal_loss_price_da,-0.39941132
8,27,total_lmp_rt,-0.57126397
8,28,rmccp,-0.48795795
8,29,system_energy_price_rt,-0.41283846
8,30,rmpcp,-0.15791911
8,31,gen_fuel_wind_pct,-0.4293545
8,32,gen_fuel_coal_mw,1.4625348
8,33,wind_generation_mw,1.1410501
8,34,gross_inadv_interchange_mw,1.5177668
8,35,gen_fuel_oil_mw,0.4510232
8,36,da_as_mcp_primary_reserve,-0.44607645
8,37,total_pjm_rt_load_mwh,1.6198221
8,38,metered_load_mw,1.5907917
8,39,forecast_load_mw_latest_available,1.5621246
8,40,prelim_load_avg_hourly,1.5395572
8,41,gross_actual_interchange_mw,1.2655582
8,42,gen_fuel_hydro_mw,1.0992161
8,43,total_pjm_loc_credit,0.9401885
8,44,total_losses,0.38431388
8,45,net_inadv_interchange_mw,0.6370045
8,46,da_as_nsr_mw_primary_reserve,0.38239703
8,47,total_pjm_self_sched_reg,0.44380224
8,48,da_as_ss_mw_synchronized_reserve,0.30637223
8,49,da_as_ss_mw_thirty_minutes_reserve,0.24929252
8,50,da_as_ss_mw_primary_reserve,0.2881749
8,51,gen_fuel_solar_mw,0.4024222
8,52,gen_fuel_coal_pct,-0.2885754
8,53,congestion_price_rt,-0.36490047
8,54,da_as_mcp_synchronized_reserve,-0.40942186
8,55,congestion_price_da,-0.19868791
9,1,da_as_as_mw_thirty_minutes_reserve,1.738556
9,2,da_as_total_mw_thirty_minutes_reserve,1.7630708
9,3,gross_sched_interchange_mw,1.5419312
9,4,gen_fuel_nuclear_mw,1.47466
9,5,gen_fuel_gas_mw,1.9533806
9,6,da_as_as_req_mw_thirty_minutes_reserve,-0.29305962
9,7,da_as_as_req_mw_primary_reserve,-0.27254274
9,8,da_as_as_req_mw_synchronized_reserve,-0.21214238
9,9,total_pjm_assigned_reg,0.044267625
9,10,da_as_as_mw_primary_reserve,0.180861
9,11,da_as_total_mw_primary_reserve,0.15837535
9,12,da_as_as_mw_synchronized_reserve,0.47967523
9,13,total_pjm_reg_purchases,-0.074753255
9,14,gen_fuel_other_renewables_mw,0.63958156
9,15,total_lmp_da,-0.45504162
9,16,total_pjm_rmpcp_cr,0.008367091
9,17,forecast_load_mw_day_ahead,1.766514
9,18,total_pjm_rmccp_cr,-0.12881741
9,19,gen_fuel_wind_mw,1.1618098
9,20,da_as_total_mw_synchronized_reserve,0.48358607
9,21,system_energy_price_da,-0.33271298
9,22,gen_fuel_multiple_fuels_pct,-0.84532285
9,23,gen_fuel_multiple_fuels_mw,-0.0068869293
9,24,marginal_loss_price_rt,-1.0713893
9,25,gen_fuel_gas_pct,0.11764842
9,26,marginal_loss_price_da,-0.4683828
9,27,total_lmp_rt,-0.66473615
9,28,rmccp,-0.5725452
9,29,system_energy_price_rt,-0.4836311
9,30,rmpcp,-0.18856445
9,31,gen_fuel_wind_pct,-0.47245064
9,32,gen_fuel_coal_mw,1.526649
9,33,wind_generation_mw,1.2003425
9,34,gross_inadv_interchange_mw,1.6035562
9,35,gen_fuel_oil_mw,0.46449476
9,36,da_as_mcp_primary_reserve,-0.4990308
9,37,total_pjm_rt_load_mwh,1.7167978
9,38,metered_load_mw,1.6848714
9,39,forecast_load_mw_latest_available,1.6552012
9,40,prelim_load_avg_hourly,1.6332256
9,41,gross_actual_interchange_mw,1.3332033
9,42,gen_fuel_hydro_mw,1.1681207
9,43,total_pjm_loc_credit,1.0125728
9,44,total_losses,0.38760063
9,45,net_inadv_interchange_mw,0.68900895
9,46,da_as_nsr_mw_primary_reserve,0.40604728
9,47,total_pjm_self_sched_reg,0.4747666
9,48,da_as_ss_mw_synchronized_reserve,0.32235754
9,49,da_as_ss_mw_thirty_minutes_reserve,0.2585472
9,50,da_as_ss_mw_primary_reserve,0.31310344
9,51,gen_fuel_solar_mw,0.43313566
9,52,gen_fuel_coal_pct,-0.3242859
9,53,congestion_price_rt,-0.39944562
9,54,da_as_mcp_synchronized_reserve,-0.45195755
9,55,congestion_price_da,-0.23008332
10,1,da_as_as_mw_thirty_minutes_reserve,1.8421803
10,2,da_as_total_mw_thirty_minutes_reserve,1.8665895
10,3,gross_sched_interchange_mw,1.6310911
10,4,gen_fuel_nuclear_mw,1.5519788
10,5,gen_fuel_gas_mw,2.0650527
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.32001853
10,7,da_as_as_req_mw_primary_reserve,-0.30294615
10,8,da_as_as_req_mw_synchronized_reserve,-0.23830086
10,9,total_pjm_assigned_reg,-0.0041068792
10,10,da_as_as_mw_primary_reserve,0.18910053
10,11,da_as_total_mw_primary_reserve,0.16413903
10,12,da_as_as_mw_synchronized_reserve,0.5069393
10,13,total_pjm_reg_purchases,-0.13152248
10,14,gen_fuel_other_renewables_mw,0.66625047
10,15,total_lmp_da,-0.544713
10,16,total_pjm_rmpcp_cr,-0.0047575235
10,17,forecast_load_mw_day_ahead,1.8553929
10,18,total_pjm_rmccp_cr,-0.2204879
10,19,gen_fuel_wind_mw,1.1857452
10,20,da_as_total_mw_synchronized_reserve,0.5123503
10,21,system_energy_price_da,-0.4142568
10,22,gen_fuel_multiple_fuels_pct,-0.9495359
10,23,gen_fuel_multiple_fuels_mw,-0.051093817
10,24,marginal_loss_price_rt,-1.2025423
10,25,gen_fuel_gas_pct,0.11925095
10,26,marginal_loss_price_da,-0.5455237
10,27,total_lmp_rt,-0.7636128
10,28,rmccp,-0.6636992
10,29,system_energy_price_rt,-0.56752867
10,30,rmpcp,-0.21392
10,31,gen_fuel_wind_pct,-0.5416243
10,32,gen_fuel_coal_mw,1.5945375
10,33,wind_generation_mw,1.2302442
10,34,gross_inadv_interchange_mw,1.674228
10,35,gen_fuel_oil_mw,0.46082774
10,36,da_as_mcp_primary_reserve,-0.57319456
10,37,total_pjm_rt_load_mwh,1.795721
10,38,metered_load_mw,1.7622278
10,39,forecast_load_mw_latest_available,1.7294014
10,40,prelim_load_avg_hourly,1.7070236
10,41,gross_actual_interchange_mw,1.3802683
10,42,gen_fuel_hydro_mw,1.205782
10,43,total_pjm_loc_credit,1.0535772
10,44,total_losses,0.3723116
10,45,net_inadv_interchange_mw,0.7140778
10,46,da_as_nsr_mw_primary_reserve,0.40839282
10,47,total_pjm_self_sched_reg,0.4850105
10,48,da_as_ss_mw_synchronized_reserve,0.30888677
10,49,da_as_ss_mw_thirty_minutes_reserve,0.24027425
10,50,da_as_ss_mw_primary_reserve,0.30487776
10,51,gen_fuel_solar_mw,0.43412519
10,52,gen_fuel_coal_pct,-0.36701173
10,53,congestion_price_rt,-0.45838016
10,54,da_as_mcp_synchronized_reserve,-0.5208736
10,55,congestion_price_da,-0.26853144
11,1,da_as_as_mw_thirty_minutes_reserve,1.888442
11,2,da_as_total_mw_thirty_minutes_reserve,1.917428
11,3,gross_sched_interchange_mw,1.64849
11,4,gen_fuel_nuclear_mw,1.5682293
11,5,gen_fuel_gas_mw,2.1406007
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.3979688
11,7,da_as_as_req_mw_primary_reserve,-0.38218632
11,8,da_as_as_req_mw_synchronized_reserve,-0.3084754
11,9,total_pjm_assigned_reg,-0.024975091
11,10,da_as_as_mw_primary_reserve,0.1634768
11,11,da_as_total_mw_primary_reserve,0.13787869
11,12,da_as_as_mw_synchronized_reserve,0.5049685
11,13,total_pjm_reg_purchases,-0.16376403
11,14,gen_fuel_other_renewables_mw,0.6853349
11,15,total_lmp_da,-0.6062527
11,16,total_pjm_rmpcp_cr,-0.03430879
11,17,forecast_load_mw_day_ahead,1.9255303
11,18,total_pjm_rmccp_cr,-0.32999733
11,19,gen_fuel_wind_mw,1.2265298
11,20,da_as_total_mw_synchronized_reserve,0.51311207
11,21,system_energy_price_da,-0.4689245
11,22,gen_fuel_multiple_fuels_pct,-1.0175592
11,23,gen_fuel_multiple_fuels_mw,-0.06532574
11,24,marginal_loss_price_rt,-1.3145883
11,25,gen_fuel_gas_pct,0.116702735
11,26,marginal_loss_price_da,-0.5966424
11,27,total_lmp_rt,-0.841869
11,28,rmccp,-0.73315537
