Epoch 001 | train_loss=0.33369 train_r2=0.66631 | test_loss=0.33831 test_r2=0.64289
Epoch 045 | train_loss=0.02543 train_r2=0.97457 | test_loss=0.03500 test_r2=0.96305
Epoch 046 | train_loss=0.02378 train_r2=0.97622 | test_loss=0.03408 test_r2=0.96403
Epoch 047 | train_loss=0.02482 train_r2=0.97518 | test_loss=0.03537 test_r2=0.96266
Epoch 048 | train_loss=0.02028 train_r2=0.97972 | test_loss=0.03112 test_r2=0.96715
Epoch 049 | train_loss=0.02331 train_r2=0.97669 | test_loss=0.03410 test_r2=0.96400
Epoch 050 | train_loss=0.01937 train_r2=0.98063 | test_loss=0.02952 test_r2=0.96884
Epoch 051 | train_loss=0.02122 train_r2=0.97878 | test_loss=0.03197 test_r2=0.96625
Epoch 052 | train_loss=0.02240 train_r2=0.97760 | test_loss=0.03400 test_r2=0.96411
Epoch 053 | train_loss=0.02095 train_r2=0.97905 | test_loss=0.03116 test_r2=0.96711
Epoch 054 | train_loss=0.02210 train_r2=0.97790 | test_loss=0.03405 test_r2=0.96406
Epoch 055 | train_loss=0.02061 train_r2=0.97939 | test_loss=0.03187 test_r2=0.96636
Epoch 056 | train_loss=0.02100 train_r2=0.97900 | test_loss=0.03244 test_r2=0.96576
Epoch 057 | train_loss=0.02276 train_r2=0.97724 | test_loss=0.03360 test_r2=0.96453
Epoch 058 | train_loss=0.02066 train_r2=0.97934 | test_loss=0.03176 test_r2=0.96647
Epoch 059 | train_loss=0.01856 train_r2=0.98144 | test_loss=0.02959 test_r2=0.96877
Epoch 060 | train_loss=0.01960 train_r2=0.98040 | test_loss=0.02968 test_r2=0.96867
Epoch 061 | train_loss=0.02070 train_r2=0.97930 | test_loss=0.03110 test_r2=0.96718
Epoch 062 | train_loss=0.01977 train_r2=0.98023 | test_loss=0.03050 test_r2=0.96781
Epoch 063 | train_loss=0.01875 train_r2=0.98125 | test_loss=0.02961 test_r2=0.96874
Epoch 064 | train_loss=0.02086 train_r2=0.97914 | test_loss=0.03215 test_r2=0.96607
Epoch 065 | train_loss=0.02066 train_r2=0.97934 | test_loss=0.03220 test_r2=0.96601
Epoch 066 | train_loss=0.01930 train_r2=0.98070 | test_loss=0.03083 test_r2=0.96746
Epoch 067 | train_loss=0.01869 train_r2=0.98131 | test_loss=0.02922 test_r2=0.96916
Epoch 068 | train_loss=0.02136 train_r2=0.97864 | test_loss=0.03243 test_r2=0.96577
Epoch 069 | train_loss=0.01839 train_r2=0.98161 | test_loss=0.03046 test_r2=0.96785
Epoch 070 | train_loss=0.01804 train_r2=0.98196 | test_loss=0.02890 test_r2=0.96950
Epoch 071 | train_loss=0.01785 train_r2=0.98215 | test_loss=0.02835 test_r2=0.97007
Epoch 072 | train_loss=0.01914 train_r2=0.98086 | test_loss=0.03045 test_r2=0.96786
Epoch 073 | train_loss=0.01765 train_r2=0.98235 | test_loss=0.02944 test_r2=0.96893
Epoch 074 | train_loss=0.01952 train_r2=0.98048 | test_loss=0.03131 test_r2=0.96695
Epoch 075 | train_loss=0.01774 train_r2=0.98226 | test_loss=0.02917 test_r2=0.96921
Epoch 076 | train_loss=0.01798 train_r2=0.98202 | test_loss=0.03049 test_r2=0.96781
Epoch 077 | train_loss=0.02056 train_r2=0.97944 | test_loss=0.03129 test_r2=0.96697
Epoch 078 | train_loss=0.01654 train_r2=0.98346 | test_loss=0.02799 test_r2=0.97046
Epoch 079 | train_loss=0.01871 train_r2=0.98129 | test_loss=0.03002 test_r2=0.96831
Epoch 080 | train_loss=0.01707 train_r2=0.98293 | test_loss=0.02897 test_r2=0.96942
Epoch 081 | train_loss=0.01809 train_r2=0.98191 | test_loss=0.02944 test_r2=0.96892
Epoch 082 | train_loss=0.01865 train_r2=0.98135 | test_loss=0.03115 test_r2=0.96711
Epoch 083 | train_loss=0.01986 train_r2=0.98014 | test_loss=0.03100 test_r2=0.96727
Epoch 084 | train_loss=0.01530 train_r2=0.98470 | test_loss=0.02762 test_r2=0.97085
Epoch 085 | train_loss=0.01783 train_r2=0.98217 | test_loss=0.03027 test_r2=0.96805
Epoch 086 | train_loss=0.01682 train_r2=0.98318 | test_loss=0.03002 test_r2=0.96832
Epoch 087 | train_loss=0.01825 train_r2=0.98175 | test_loss=0.03012 test_r2=0.96821
Epoch 088 | train_loss=0.01678 train_r2=0.98322 | test_loss=0.02856 test_r2=0.96985
Epoch 089 | train_loss=0.01553 train_r2=0.98447 | test_loss=0.02703 test_r2=0.97147
Epoch 090 | train_loss=0.02272 train_r2=0.97728 | test_loss=0.03465 test_r2=0.96343
Epoch 091 | train_loss=0.01592 train_r2=0.98408 | test_loss=0.02795 test_r2=0.97049
Epoch 092 | train_loss=0.01586 train_r2=0.98414 | test_loss=0.02729 test_r2=0.97120
Epoch 093 | train_loss=0.01680 train_r2=0.98320 | test_loss=0.02812 test_r2=0.97032
Epoch 094 | train_loss=0.01829 train_r2=0.98171 | test_loss=0.03066 test_r2=0.96764
Epoch 095 | train_loss=0.01672 train_r2=0.98328 | test_loss=0.02853 test_r2=0.96988
Epoch 096 | train_loss=0.01618 train_r2=0.98382 | test_loss=0.02773 test_r2=0.97073
Epoch 097 | train_loss=0.01617 train_r2=0.98383 | test_loss=0.02874 test_r2=0.96966
Epoch 098 | train_loss=0.01698 train_r2=0.98302 | test_loss=0.02847 test_r2=0.96995
Epoch 099 | train_loss=0.01510 train_r2=0.98490 | test_loss=0.02738 test_r2=0.97110
Epoch 100 | train_loss=0.01431 train_r2=0.98569 | test_loss=0.02676 test_r2=0.97176
Epoch 101 | train_loss=0.01519 train_r2=0.98481 | test_loss=0.02659 test_r2=0.97193
Epoch 102 | train_loss=0.01614 train_r2=0.98386 | test_loss=0.02854 test_r2=0.96987
Epoch 103 | train_loss=0.01651 train_r2=0.98349 | test_loss=0.02902 test_r2=0.96936
Epoch 104 | train_loss=0.01757 train_r2=0.98243 | test_loss=0.03013 test_r2=0.96820
Epoch 105 | train_loss=0.01426 train_r2=0.98574 | test_loss=0.02673 test_r2=0.97179
Epoch 106 | train_loss=0.01601 train_r2=0.98399 | test_loss=0.02881 test_r2=0.96959
Epoch 107 | train_loss=0.01676 train_r2=0.98324 | test_loss=0.02979 test_r2=0.96855
Epoch 108 | train_loss=0.01683 train_r2=0.98317 | test_loss=0.02868 test_r2=0.96973
Epoch 109 | train_loss=0.01734 train_r2=0.98266 | test_loss=0.02818 test_r2=0.97025
Epoch 110 | train_loss=0.01864 train_r2=0.98136 | test_loss=0.03111 test_r2=0.96716
Epoch 111 | train_loss=0.01511 train_r2=0.98489 | test_loss=0.02869 test_r2=0.96971
Epoch 112 | train_loss=0.01650 train_r2=0.98350 | test_loss=0.02978 test_r2=0.96857
Epoch 113 | train_loss=0.01445 train_r2=0.98555 | test_loss=0.02720 test_r2=0.97129
Epoch 114 | train_loss=0.01453 train_r2=0.98547 | test_loss=0.02747 test_r2=0.97100
Epoch 115 | train_loss=0.01466 train_r2=0.98534 | test_loss=0.02790 test_r2=0.97055
Epoch 116 | train_loss=0.01608 train_r2=0.98392 | test_loss=0.02964 test_r2=0.96872
Epoch 117 | train_loss=0.01502 train_r2=0.98498 | test_loss=0.02818 test_r2=0.97026
Epoch 118 | train_loss=0.01726 train_r2=0.98274 | test_loss=0.03021 test_r2=0.96811
Epoch 119 | train_loss=0.01442 train_r2=0.98558 | test_loss=0.02682 test_r2=0.97169
Epoch 120 | train_loss=0.01474 train_r2=0.98526 | test_loss=0.02756 test_r2=0.97090
Epoch 121 | train_loss=0.01588 train_r2=0.98412 | test_loss=0.02822 test_r2=0.97021
Epoch 122 | train_loss=0.01541 train_r2=0.98459 | test_loss=0.02930 test_r2=0.96907
Epoch 123 | train_loss=0.01537 train_r2=0.98463 | test_loss=0.02815 test_r2=0.97029
Epoch 124 | train_loss=0.01359 train_r2=0.98641 | test_loss=0.02696 test_r2=0.97154
Epoch 125 | train_loss=0.01422 train_r2=0.98578 | test_loss=0.02698 test_r2=0.97152
Epoch 126 | train_loss=0.01440 train_r2=0.98560 | test_loss=0.02789 test_r2=0.97056
Early stopping at epoch 126.
