epoch,b_meta
0,0.0
1,0.02671671286225319
2,0.03549812734127045
3,0.042173635214567184
4,0.04779719188809395
5,0.04864197224378586
6,0.05100008845329285
7,0.05007936432957649
8,0.04994644597172737
9,0.04676125571131706
10,0.046160392463207245
11,0.04497310146689415
12,0.043237801641225815
13,0.042211029678583145
14,0.0413842611014843
15,0.04004546254873276
16,0.03819303959608078
17,0.03484716638922691
18,0.03654016554355621
19,0.0354490801692009
20,0.036286529153585434
21,0.03578956797719002
22,0.036881498992443085
23,0.0375746451318264
24,0.03808099776506424
25,0.037457674741744995
26,0.03867882862687111
27,0.03788309916853905
28,0.03857160359621048
29,0.040238067507743835
30,0.036703966557979584
31,0.03204476833343506
32,0.034144263714551926
33,0.03522099554538727
34,0.035823971033096313
35,0.03652922064065933
36,0.03747669979929924
37,0.038167521357536316
38,0.03885567560791969
39,0.04008596017956734
40,0.040442004799842834
41,0.03966452553868294
42,0.03930558264255524
43,0.03991329297423363
44,0.04058860242366791
45,0.04196259006857872
46,0.041495904326438904
47,0.0424337275326252
48,0.04220364987850189
49,0.04276972636580467
50,0.044424958527088165
51,0.03349192067980766
52,0.02394002676010132
53,0.014920649118721485
54,0.00539435725659132
55,-0.006262693088501692
56,-0.016038803383708
57,-0.02363390475511551
58,-0.031100155785679817
59,-0.03912251442670822
60,-0.047614239156246185
61,-0.0552145354449749
62,-0.0629872977733612
63,-0.07059948891401291
64,-0.07849765568971634
65,-0.08601498603820801
66,-0.09347107261419296
67,-0.10127176344394684
68,-0.10827615112066269
69,-0.11613621562719345
70,-0.12385088950395584
71,-0.1303398162126541
72,-0.13738442957401276
73,-0.14622777700424194
74,-0.1537742167711258
75,-0.16194836795330048
76,-0.1688588410615921
77,-0.17596089839935303
78,-0.1832306683063507
79,-0.19139981269836426
80,-0.19899703562259674
81,-0.2049710750579834
82,-0.21172522008419037
83,-0.21672211587429047
84,-0.22363793849945068
85,-0.23170505464076996
86,-0.2373475730419159
87,-0.2436268925666809
88,-0.2505166530609131
89,-0.2561390995979309
90,-0.2617829144001007
91,-0.2679557204246521
92,-0.27401968836784363
93,-0.2798280715942383
94,-0.28495684266090393
95,-0.29157134890556335
96,-0.29656705260276794
97,-0.3025319576263428
98,-0.30827364325523376
99,-0.31370893120765686
100,-0.3196546733379364
101,-0.325050413608551
102,-0.3301922380924225
103,-0.33527088165283203
104,-0.3405779302120209
105,-0.3461087942123413
106,-0.35028260946273804
107,-0.35600945353507996
108,-0.3609926402568817
109,-0.3661724030971527
110,-0.3713226914405823
111,-0.37609025835990906
112,-0.381218820810318
113,-0.3865819275379181
114,-0.3903971016407013
115,-0.39529669284820557
116,-0.39918869733810425
117,-0.4045993983745575
118,-0.40849530696868896
119,-0.4139697253704071
120,-0.41822102665901184
121,-0.4224407970905304
122,-0.42651069164276123
123,-0.4306783676147461
124,-0.43462255597114563
125,-0.43911978602409363
126,-0.4439072906970978
127,-0.44856107234954834
128,-0.4517764151096344
129,-0.45593714714050293
130,-0.45971041917800903
131,-0.4648250639438629
132,-0.4689728021621704
133,-0.4728100299835205
134,-0.4763564169406891
135,-0.4804098606109619
136,-0.4841157793998718
137,-0.48853567242622375
138,-0.4926774799823761
139,-0.49665382504463196
140,-0.5006718039512634
141,-0.5050112009048462
142,-0.5082759261131287
143,-0.5124311447143555
144,-0.5155225396156311
145,-0.5194385051727295
146,-0.5237571001052856
147,-0.5265487432479858
148,-0.5303259491920471
149,-0.5338203310966492
150,-0.5374144315719604
151,-0.5407267808914185
152,-0.544906497001648
153,-0.5485092401504517
154,-0.5517026782035828
155,-0.554542601108551
156,-0.5581416487693787
157,-0.5612637400627136
158,-0.5642944574356079
159,-0.5678813457489014
160,-0.5708703994750977
161,-0.5746576189994812
162,-0.5777428150177002
163,-0.5808568000793457
164,-0.5840690732002258
165,-0.5870202779769897
166,-0.5905526876449585
167,-0.5929913520812988
168,-0.5961272716522217
169,-0.5987099409103394
170,-0.601564347743988
171,-0.6041551232337952
172,-0.6073864698410034
173,-0.6105213165283203
174,-0.6136825084686279
175,-0.6167263984680176
176,-0.6193751096725464
177,-0.6219443082809448
178,-0.6245548129081726
179,-0.6274304986000061
180,-0.6303940415382385
181,-0.6333081126213074
182,-0.6360463500022888
183,-0.638401985168457
184,-0.6415657997131348
185,-0.6442219614982605
186,-0.6466711759567261
187,-0.6495876312255859
188,-0.6523699164390564
189,-0.6547894477844238
190,-0.6574339866638184
191,-0.6599007844924927
192,-0.6627278923988342
193,-0.665118932723999
194,-0.6675580739974976
195,-0.6700900793075562
196,-0.6724794507026672
197,-0.6750887036323547
198,-0.6771790981292725
199,-0.6797642111778259
200,-0.6822558641433716
