epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
72,0.06337033330342291,0.051967304199934006,0.9277542104514745,0.9603910148143768
73,0.05599277846093448,0.0512361004948616,0.9291540679450219,0.9663682579994202
74,0.055991389172451014,0.051189471036195755,0.928950653053247,0.9605384469032288
75,0.05488776180241196,0.049586355686187744,0.9312034376825278,0.9653797745704651
76,0.05342963749449518,0.052637357264757156,0.9255726859689906,0.9609165191650391
77,0.05954703171879887,0.052209172397851944,0.9273564352725561,0.9574945867061615
78,0.05443097513336288,0.050218306481838226,0.9310271897568152,0.9647073447704315
79,0.053963933554499195,0.050057582557201385,0.9282905024906191,0.9618358612060547
80,0.0536248322682929,0.051080550998449326,0.9295069184154272,0.9614429473876953
81,0.05349709283592023,0.04960499331355095,0.9291369770653546,0.9653274714946747
82,0.05470250861776209,0.04821082577109337,0.9329968060438449,0.9664999842643738
83,0.0528502519143698,0.05185767635703087,0.9274939497789512,0.9584425389766693
84,0.05406915366155184,0.04820926487445831,0.9329185520227139,0.9668138921260834
85,0.05189763522290648,0.049965061247348785,0.9318049323673432,0.9639919698238373
86,0.05190700851259638,0.047401849180459976,0.9343122441608173,0.9678883254528046
87,0.05215711017650059,0.04711037874221802,0.9345987674135429,0.9686991274356842
88,0.05077793979235648,0.0491461344063282,0.931868550582574,0.962528258562088
89,0.05186278263207528,0.04708027094602585,0.9344358444213867,0.966145247220993
90,0.050544168104501845,0.047256629914045334,0.9340356386338289,0.9686846733093262
91,0.052410432771963195,0.048776522278785706,0.9314133928945432,0.9648719131946564
92,0.05698670817462748,0.04704911261796951,0.9340894556102844,0.9647954106330872
93,0.05017157513636153,0.05500922352075577,0.9187535004547009,0.9531461596488953
94,0.06907213319071176,0.05069979652762413,0.9271998356741208,0.9598836004734039
95,0.05391870884293849,0.048612385988235474,0.9316775523699247,0.9627302885055542
96,0.05120261736025109,0.0469425693154335,0.9358331947945632,0.9677118062973022
97,0.04956045551449739,0.046389952301979065,0.9326632475265517,0.9668191373348236
98,0.052416345319076255,0.04809889942407608,0.9322915590153291,0.960169643163681
99,0.049235985599210996,0.046744342893362045,0.9362923118930596,0.9655295610427856
100,0.04843921994544425,0.046666812151670456,0.9360348785725924,0.9705857932567596
101,0.04818151500282074,0.04598822817206383,0.9366767297570522,0.9699304103851318
102,0.0480845281169565,0.04528633877635002,0.9374780812515662,0.9693680703639984
103,0.04727708906172814,0.04387154430150986,0.9391763946757867,0.9691468775272369
104,0.04682174443389079,0.04359041899442673,0.9394589946247064,0.9711325764656067
105,0.0466658150887501,0.04455387219786644,0.9386332367475216,0.9699995815753937
106,0.04645711067935516,0.044060904532670975,0.9380069107103807,0.9695464670658112
107,0.047258675420776775,0.04514458030462265,0.9377237337713058,0.9673890769481659
108,0.04755968220226549,0.04396190866827965,0.9392587608442857,0.9708972871303558
109,0.04630539390557217,0.043920550495386124,0.9387860315350386,0.9693181812763214
110,0.04652879744036173,0.04374413192272186,0.9392273019139583,0.9700867831707001
111,0.04665284709751645,0.045120980590581894,0.9379763419811542,0.9705927968025208
112,0.0483357068381491,0.04564370959997177,0.9372081432778102,0.9654934704303741
113,0.04772227559488318,0.04343891143798828,0.9389402074022934,0.9691612422466278
114,0.04851309335611824,0.044734541326761246,0.9388048815039488,0.9688560664653778
115,0.046130432219534785,0.04246268421411514,0.9413064543444377,0.9706319570541382
116,0.045835898087524175,0.04391975328326225,0.9395951949633085,0.9670888781547546
117,0.047973238542511155,0.045059528201818466,0.9383044131100178,0.9680887758731842
118,0.04706084672858479,0.0432748906314373,0.9388633755823741,0.968280553817749
119,0.04499236664934134,0.041100822389125824,0.9428551426300635,0.9723321497440338
120,0.04615192192381826,0.04360421746969223,0.9400369413197041,0.9687521755695343
121,0.04456044189636786,0.043005943298339844,0.9409456284573445,0.9731352627277374
122,0.04406015956792532,0.042070575058460236,0.942106487086186,0.9700813591480255
123,0.04412699638391441,0.04261194169521332,0.9403651755016583,0.9730009436607361
124,0.0466060042078319,0.04336658492684364,0.9398215315662898,0.9683977663516998
125,0.044979424641825735,0.04353151097893715,0.940494854003191,0.967863142490387
126,0.045190666678010756,0.041592199355363846,0.9424099220106235,0.9711613655090332
127,0.042990679385488346,0.04183010384440422,0.9423530480036368,0.9733147025108337
128,0.04316437771579005,0.041990987956523895,0.9421366447439561,0.97154900431633
129,0.043631386013050784,0.041341058909893036,0.9423917391552374,0.9715303480625153
130,0.0429380071714821,0.047624632716178894,0.9352174639128722,0.9585366547107697
131,0.046742593805337775,0.0433606393635273,0.9401871054791487,0.9688926935195923
132,0.0459939989787887,0.041090838611125946,0.9430051506138765,0.9703981876373291
133,0.04257408366159875,0.04591413959860802,0.9352936102793767,0.9676946401596069
134,0.05126423864257591,0.04715241491794586,0.9358445692520875,0.9621460139751434
135,0.04579329996011671,0.0403490774333477,0.9440690121398523,0.9741082787513733
136,0.042249620755772044,0.04851970821619034,0.9336121225586305,0.9652238488197327
137,0.049163615391647264,0.043486449867486954,0.9400289070147735,0.9642559289932251
138,0.04363639712353069,0.042275093495845795,0.9407967268847502,0.9671431481838226
139,0.04696455660894775,0.04152386635541916,0.942447641148017,0.971976101398468
140,0.04249810352291313,0.04175136610865593,0.9423940118688804,0.9708124995231628
141,0.04283912435038259,0.041039012372493744,0.9419994758298764,0.9728549718856812
142,0.04289121797372555,0.04227825626730919,0.9417573548853397,0.9702406823635101
143,0.04245098063294463,0.041073836386203766,0.943465303343076,0.9671964049339294
144,0.04163047914661676,0.0401308611035347,0.9447655712182705,0.9743774235248566
145,0.04116461448196901,0.04046683758497238,0.9444477005073657,0.9702576696872711
146,0.04129762603994035,0.04064410179853439,0.9442013315856457,0.9736937582492828
147,0.041444900235380534,0.04258733242750168,0.9377572316533098,0.9658545851707458
148,0.04209962070579643,0.03979034721851349,0.9452799896781261,0.9742578268051147
149,0.04104334678047651,0.040136709809303284,0.9449402515131694,0.9736853837966919
150,0.04091251974049216,0.04159708321094513,0.9435016659016793,0.9720357060432434
151,0.041856429625057756,0.04158685356378555,0.9434340174954671,0.9691587686538696
152,0.0416614704207313,0.03972282260656357,0.9455680930270598,0.9726943671703339
153,0.04226498432074496,0.040516603738069534,0.9444114098755213,0.9731833040714264
154,0.0412769121594761,0.040172938257455826,0.944698477593752,0.9701516032218933
155,0.04053958921790821,0.040524620562791824,0.9425146078261045,0.9713919162750244
156,0.04169402914891285,0.0390653982758522,0.9458162758785945,0.9728517830371857
157,0.04015641123487838,0.03883521631360054,0.9464801028370857,0.9740718901157379
158,0.04030082430072473,0.040350791066884995,0.9436419044549649,0.9738743603229523
159,0.040442816678025,0.03953908756375313,0.945565017656638,0.9720139801502228
160,0.0398509115145512,0.03992532938718796,0.9440023985046607,0.9715831279754639
161,0.04213156069404092,0.03890378773212433,0.9466590881347656,0.9724761247634888
162,0.03914145948383509,0.0392497219145298,0.9450594725517126,0.9740201830863953
163,0.042623119370584064,0.0392887108027935,0.945379915432288,0.9747847616672516
164,0.03971584033882688,0.03858431056141853,0.9437300581753684,0.9732169508934021
165,0.03892358219179536,0.04153064265847206,0.9438333723407525,0.9657953381538391
166,0.0415339263515982,0.03882087022066116,0.9469528115139558,0.9737389087677002
167,0.03865399803401552,0.03818683326244354,0.9474989562653579,0.9749327003955841
168,0.038310228425842176,0.03845983371138573,0.9471252950338217,0.9763458967208862
169,0.03946706030709292,0.04069608822464943,0.9453155854000495,0.9739775657653809
170,0.03985524995321567,0.03856273368000984,0.9468199983239174,0.9726214110851288
171,0.038182892031342314,0.03928148373961449,0.9465494514084779,0.9717973172664642
172,0.040119263822807845,0.03889531269669533,0.9466765580269006,0.97452712059021
173,0.038392812789223296,0.039321672171354294,0.942974725093406,0.9726516902446747
174,0.039061868091876735,0.03840235248208046,0.9477165031891602,0.9752143621444702
175,0.038573906112828266,0.03876116871833801,0.947081734927801,0.9742061793804169
176,0.038648163457446545,0.038711048662662506,0.947023537583076,0.9735267460346222
177,0.038075096648314904,0.03892209380865097,0.9472799779703984,0.975330114364624
178,0.03891042444707127,0.04267112910747528,0.9425265049705138,0.9693645536899567
179,0.03953829160227974,0.03836137428879738,0.9465419736046058,0.9754822552204132
180,0.03825770077042926,0.03814930468797684,0.9457132532619513,0.9747576117515564
181,0.03694143444336054,0.037020985037088394,0.948450005111786,0.9745605289936066
182,0.036359383525277164,0.0390164852142334,0.9466653377390825,0.9722839295864105
183,0.038087404045235744,0.03933865949511528,0.9462445045893009,0.9721940457820892
184,0.03795176781786675,0.03760803863406181,0.9475498457367604,0.9753316938877106
185,0.037082435566842285,0.03912921994924545,0.9454758175863669,0.9734016060829163
186,0.037716037223555474,0.03863910585641861,0.9472432933174647,0.9746546745300293
187,0.03658205302033474,0.03893737867474556,0.9459197071309273,0.9741503298282623
188,0.03912270740135079,0.03646155074238777,0.9500235952436924,0.9764921069145203
189,0.03705627330752767,0.03814593702554703,0.9480493492805041,0.9757164716720581
190,0.03656061243437953,0.038732148706912994,0.9475539997220039,0.9753334224224091
191,0.037086436649809894,0.03752749785780907,0.9479284914067159,0.9757212102413177
192,0.03612464268388264,0.03757695108652115,0.9484776095128976,0.9762147963047028
193,0.036761675431122236,0.038664817810058594,0.9478231485073383,0.974347710609436
194,0.03660127749604766,0.03971223533153534,0.9461058071599557,0.970571905374527
195,0.036658357050834575,0.03938981518149376,0.9415747726765963,0.9702090919017792
196,0.03721338993201375,0.037397224456071854,0.9482623424667579,0.9718703329563141
197,0.036034358096979774,0.03698102384805679,0.9497106072421257,0.9748883545398712
198,0.03534256311093512,0.04260922595858574,0.9431659126510987,0.9667583107948303
199,0.03983850189149574,0.04400024935603142,0.9414035875636798,0.9648451805114746
200,0.03963523204199044,0.036906879395246506,0.9486700797883364,0.9760732650756836
201,0.035344490753553406,0.03652917221188545,0.9496789588951148,0.9759210348129272
202,0.03490260891039494,0.037873364984989166,0.9471469886887532,0.9714517295360565
203,0.03563794036072884,0.03920941427350044,0.9466256654033294,0.9727657735347748
204,0.04688624229352429,0.03968522697687149,0.9449924941246326,0.9731666147708893
205,0.04016022771359382,0.039255499839782715,0.9460749517266567,0.9733501374721527
206,0.03782362470048235,0.03975919634103775,0.9458316137584356,0.97125443816185
207,0.03658279111559176,0.037372395396232605,0.9490216036255543,0.9763924777507782
208,0.034239275791793186,0.03650091215968132,0.9498028213588091,0.9750101864337921
209,0.03494708900259312,0.03897508233785629,0.9465445996477053,0.9730486869812012
210,0.038439224845570406,0.03842094913125038,0.9478697736675923,0.9708579778671265
211,0.037402001427087835,0.04351917281746864,0.9424857548796214,0.9692713916301727
212,0.03880693634793831,0.03847621753811836,0.9475242836544147,0.9684300124645233
213,0.035756218285289534,0.036120325326919556,0.9506988625686902,0.9763785898685455
214,0.03402269576120547,0.0369081050157547,0.9499129145764388,0.9732114672660828
215,0.03331020283443088,0.035657528787851334,0.9512173163776214,0.975976824760437
216,0.03258576708747027,0.03628196194767952,0.9506820087822584,0.9753603339195251
217,0.033824492931831325,0.03649689629673958,0.9499122448838674,0.9761638641357422
218,0.03453872804866259,0.035467635840177536,0.95130401591842,0.9767962396144867
219,0.03319611499981595,0.036807045340538025,0.949715808320504,0.9755454957485199
220,0.034288945315174256,0.03786968067288399,0.9481680550827429,0.9705615639686584
221,0.034286022401992265,0.038540612906217575,0.9449833812765204,0.9727118015289307
222,0.03353542531795058,0.03618805855512619,0.9441387644754007,0.9764367341995239
223,0.03435023097538316,0.03580593317747116,0.950831766311939,0.9768045544624329
224,0.03156392587495455,0.03949030116200447,0.9454112780781893,0.968426913022995
225,0.037207627124846876,0.037068091332912445,0.9482843884481833,0.9752177894115448
226,0.03354715737929263,0.036580223590135574,0.9497180426350007,0.9750019311904907
227,0.03356499195089182,0.03900789096951485,0.9439556366549089,0.9742810428142548
228,0.03885377037278925,0.03670211508870125,0.9470755136392724,0.9769904017448425
229,0.035448334879673915,0.03643201291561127,0.9487498445579639,0.9757972657680511
230,0.034715799168212776,0.03484586626291275,0.9512288791055863,0.9765042662620544
231,0.03408612990503429,0.03516451269388199,0.9513018174240222,0.9772474467754364
232,0.03415873545302574,0.03591546043753624,0.9507069238103353,0.9757045805454254
233,0.03301571972096168,0.03465734422206879,0.95263975371535,0.977551281452179
234,0.031626908575162226,0.037077974528074265,0.9348184815966166,0.9772785902023315
235,0.03438194350217679,0.03717803955078125,0.9482163130663909,0.9717711508274078
236,0.03194999176507153,0.0361119881272316,0.9509039085644942,0.9746873080730438
237,0.03205041966547071,0.035023342818021774,0.9519284012225958,0.9759559333324432
238,0.030617264103660665,0.037911806255578995,0.9479578988483319,0.9721651673316956
239,0.033786676105453585,0.034886203706264496,0.9521305268773665,0.9776726961135864
240,0.030800421971878645,0.03454269468784332,0.9524952881038189,0.976572573184967
