epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.00045513371122102883,0.2663957146499064,0.9995448589324951,0.0005092892626726513,0.9994652271270752
2,0.000160560088848905,0.00028034666025865325,0.9998394250869751,0.00019963920696690487,0.999790370464325
3,8.423416926176353e-05,0.0001225402154188246,0.9999157786369324,0.0001125033030326474,0.9998818635940552
4,5.86252726145475e-05,6.778642027057524e-05,0.999941349029541,7.992252464654605e-05,0.9999160766601562
5,3.2480539780107345e-05,4.179852746947124e-05,0.9999675154685974,4.745211769875316e-05,0.9999501705169678
6,2.325656943787272e-05,2.7988665410765402e-05,0.9999767541885376,3.6520609082771086e-05,0.9999616742134094
7,1.3710383103554318e-05,1.8417912149932602e-05,0.9999862909317017,2.457074733123192e-05,0.9999741911888123
8,1.1001843125080742e-05,1.2660529742032285e-05,0.9999889731407166,2.0649980461835952e-05,0.9999783039093018
9,1.0106000013988644e-05,9.905359606297106e-06,0.9999898672103882,1.8753626982361227e-05,0.9999803304672241
10,6.9993416251263855e-06,8.341535987678887e-06,0.9999930262565613,1.5152466143949429e-05,0.999984085559845
11,6.0241503895594655e-06,6.895450143715721e-06,0.9999939799308777,1.3086694728088655e-05,0.9999862313270569
12,5.852273113052722e-06,6.0210779165640085e-06,0.999994158744812,1.2799859165184881e-05,0.9999865293502808
13,5.328848896514756e-06,5.619727302264416e-06,0.999994695186615,1.2031975008518486e-05,0.9999873638153076
14,4.54835867557271e-06,5.16394510175339e-06,0.9999954700469971,1.047518386431028e-05,0.9999889731407166
15,5.052895248661415e-06,4.805311422498306e-06,0.9999949336051941,1.1083121692486388e-05,0.9999883770942688
16,3.846245984314747e-06,4.037616400498236e-06,0.9999961256980896,9.443075560473301e-06,0.9999901056289673
17,4.04223025886311e-06,3.7055030580738543e-06,0.9999959468841553,9.12913858296135e-06,0.9999904036521912
18,2.9239926021221937e-06,3.5709426631904543e-06,0.999997079372406,7.803696221489934e-06,0.9999918341636658
19,4.9735645107455545e-06,3.6549617522281537e-06,0.9999950528144836,9.624336444352651e-06,0.9999898672103882
20,4.140143704243093e-06,3.409058250523006e-06,0.9999958872795105,8.741022960739179e-06,0.9999908208847046
21,3.7631410086931606e-06,3.692226770826207e-06,0.9999962449073792,8.500704819348315e-06,0.9999910593032837
22,3.552640452959078e-06,3.574087674106786e-06,0.9999964237213135,8.135997787788144e-06,0.9999914765357971
23,3.1837528970440064e-06,3.1493919973111787e-06,0.9999968409538269,7.444459557419042e-06,0.9999921917915344
24,4.246443683359446e-06,2.8302964399710866e-06,0.999995768070221,8.384736256100776e-06,0.9999911785125732
25,3.6821147641948816e-06,2.5770498105162443e-06,0.9999963045120239,7.393574607507322e-06,0.9999922513961792
26,2.908532548955563e-06,3.66097572438759e-06,0.999997079372406,6.377465722738484e-06,0.9999933242797852
27,9.011785544713415e-06,2.44310289956925e-06,0.9999909996986389,1.2520299732631798e-05,0.9999868273735046
28,1.4584497899158617e-05,5.187581381779454e-06,0.99998539686203,1.773689305144665e-05,0.9999814033508301
29,4.057712192414611e-06,1.1481676344902858e-05,0.9999959468841553,7.597427706860014e-06,0.9999920129776001
30,5.651435263412043e-06,3.6982171020608093e-06,0.9999943375587463,9.043570182701463e-06,0.9999905228614807
31,1.759584748894572e-05,4.537214624216718e-06,0.9999824166297913,2.0830426692700547e-05,0.9999781250953674
