epoch,feature_index,feature,gate
1,1,forecast_load_mw_latest_available,0.66044974
1,2,forecast_load_mw_day_ahead,0.6221543
1,3,total_pjm_rt_load_mwh,0.6799932
1,4,gen_fuel_gas_mw,0.656339
1,5,metered_load_mw,0.66822416
1,6,prelim_load_avg_hourly,0.65647227
1,7,total_gen,0.67000544
1,8,total_pjm_rmccp_cr,0.6008694
1,9,gen_fuel_coal_mw,0.6801852
1,10,gross_inadv_interchange_mw,0.91610366
1,11,gross_sched_interchange_mw,0.709761
1,12,gen_fuel_nuclear_mw,0.6775873
1,13,total_losses,0.6934087
1,14,total_pjm_assigned_reg,0.60226697
1,15,gen_fuel_oil_mw,0.5344795
1,16,total_pjm_reg_purchases,0.6221663
1,17,system_energy_price_da,0.5906866
1,18,total_lmp_da,0.59596854
1,19,total_lmp_rt,0.53147495
1,20,da_as_as_req_mw_primary_reserve,0.46942967
1,21,da_as_as_req_mw_synchronized_reserve,0.48000634
1,22,marginal_loss_price_rt,0.6242169
1,23,gen_fuel_multiple_fuels_mw,0.49500442
1,24,gen_fuel_other_renewables_mw,0.49186423
1,25,da_as_ss_mw_thirty_minutes_reserve,0.5134208
1,26,da_as_ss_mw_primary_reserve,0.51531905
1,27,da_as_ss_mw_synchronized_reserve,0.49776474
1,28,gen_fuel_solar_pct,0.3286439
1,29,gen_fuel_solar_mw,0.33728233
1,30,system_energy_price_rt,0.5556259
1,31,solar_generation_mw,0.31539863
1,32,marginal_loss_price_da,0.50598663
1,33,rmccp,0.57076424
1,34,congestion_price_da,0.48582703
1,35,da_as_as_mw_primary_reserve,0.44888094
1,36,gen_fuel_storage_mw,0.46754107
1,37,da_as_total_mw_primary_reserve,0.44777247
1,38,gen_fuel_coal_pct,0.57621396
1,39,gen_fuel_nuclear_pct,0.31455263
1,40,gen_fuel_other_renewables_pct,0.31704924
1,41,gen_fuel_oil_pct,0.47231132
1,42,gen_fuel_gas_pct,0.4871266
1,43,gen_fuel_multiple_fuels_pct,0.45917484
1,44,congestion_price_rt,0.449517
1,45,da_as_as_mw_thirty_minutes_reserve,0.47746396
1,46,gen_fuel_hydro_mw,0.4724092
1,47,net_inadv_interchange_mw,0.42993656
1,48,da_as_nsr_mw_primary_reserve,0.45219994
1,49,da_as_as_req_mw_thirty_minutes_reserve,0.46777004
1,50,net_sched_interchange_mw,0.43411508
1,51,net_actual_interchange_mw,0.4404679
