epoch,train_r2,test_r2,n_active
1,0.9924397886415731,0.9922011198613899,58
2,0.9972734836679777,0.9968408958373907,58
3,0.9976888870887994,0.9974850142303956,58
4,0.9986081147553504,0.9982924283797572,58
5,0.9987282559009626,0.9984594612658744,58
6,0.9988620162139562,0.9986312054534826,58
7,0.9988191962011526,0.9987086103362882,58
8,0.9992699228813606,0.9990250616720944,58
9,0.999290345742199,0.9990878720361335,58
10,0.9992702156742918,0.9991144426123538,58
11,0.9990682148439282,0.9989339572338026,58
12,0.998954332163522,0.9987944183684837,58
13,0.9993965305555224,0.9992038805519572,58
14,0.9995322582446016,0.9992949130731101,58
15,0.9996000946538236,0.9993828215650763,58
16,0.9993053355473343,0.9991326683427978,58
17,0.9996211593496237,0.9994085921690078,58
18,0.9994886431419415,0.9992689068032483,58
19,0.9996701399592379,0.9994577711909479,58
20,0.9993724695133738,0.9992700689679719,58
21,0.9994703473315524,0.9993124051187854,58
22,0.9996526067125691,0.9994813984140644,58
23,0.9995073298711552,0.9993350493962435,58
24,0.999593175467662,0.9994225772842902,58
25,0.9997381406238802,0.9995440437359581,58
26,0.9997139496758185,0.9995467418684582,58
27,0.9994533557179779,0.9994077244138608,58
28,0.999720657660748,0.999545394158649,58
29,0.9991631194983337,0.9990149542534817,58
30,0.9996915081796753,0.9995317461003282,58
31,0.9997429966394399,0.9995861212290502,58
32,0.9997232872382451,0.9995956743696705,58
33,0.999586153222311,0.9994178608488739,58
34,0.9988860431060492,0.9988903605402694,58
35,0.9983068587803491,0.9987368522362305,58
36,0.9997633636051133,0.999624921067097,58
37,0.999654809529605,0.9995717758485703,58
38,0.999835916016088,0.9997010447076474,58
39,0.9997560160419543,0.9996126770263433,58
40,0.9997803082922299,0.9996397493530906,58
41,0.999838332676208,0.9996988252140655,58
42,0.9998567809823931,0.9997068453048643,58
43,0.9998449831179448,0.9997059140685836,58
44,0.999773667456669,0.9996417288182607,58
45,0.9996400216088503,0.9995063383897335,58
46,0.9997458008937063,0.9996193712286682,58
47,0.9997359046863246,0.9996237694176322,58
48,0.9998305773548181,0.999731836459631,58
49,0.9996247508713341,0.9995503720859338,58
50,0.9995799388262329,0.999524203230547,58
51,0.9997682507214675,0.9996822297716619,58
52,0.9997465027304479,0.9996496393678808,58
53,0.9998636408484138,0.9997477133736625,58
54,0.9998704015541061,0.9997550621241356,58
55,0.999856956111893,0.9997356189407953,58
56,0.9998995872700629,0.9997839946265632,58
57,0.9998284367577007,0.9997169998448769,58
58,0.9998099537367745,0.9997013859669301,58
59,0.9997055937959526,0.9996261906748336,58
60,0.9995478770367121,0.999519017647155,58
61,0.9999181431373395,0.9998147225145673,58
62,0.9997767060768803,0.9996822113595374,58
63,0.9998418848756486,0.9997516847191,58
64,0.9993701606523643,0.9994209990395068,58
65,0.9997662775759008,0.9996783200751671,58
66,0.9997675730264929,0.9996803120550178,58
67,0.9996145405030546,0.9996219881700638,58
68,0.9998580707753127,0.9997659231147337,58
69,0.9998922911940499,0.9998032958091276,58
70,0.999922858289311,0.9998249951204304,58
71,0.9999036632026529,0.9998203952803866,58
72,0.9996909658873372,0.9996014644896871,58
73,0.9998183351248886,0.9997363012372539,58
74,0.9994389029284617,0.9993747760574008,58
75,0.9998974702893683,0.9998091740239984,58
76,0.9998146674319682,0.9997818640568742,58
77,0.9998451265118335,0.9998218816253727,58
78,0.9999270509525564,0.9998277842784224,58
79,0.9999202578476346,0.9998475138112487,58
80,0.9998788600099311,0.9997839342727152,58
81,0.9999181570592494,0.9998295209567255,58
82,0.9999508938348945,0.9998587095681822,58
83,0.9999446519768654,0.999859902489069,58
84,0.9999525015731202,0.999862367473276,58
85,0.9999512663589035,0.9998610777045093,58
86,0.9997310675234985,0.9996802449279777,58
87,0.999867380379985,0.9998012865818265,58
88,0.9998036491316088,0.9997272330580859,58
89,0.999685294541057,0.9996238807143122,58
90,0.9990204759508079,0.9990727433981084,58
91,0.9999379716492719,0.9998504394398151,58
92,0.9999544056157985,0.9998640295206048,58
93,0.9999372530123274,0.9998557986283946,58
94,0.9983739570579289,0.9984842104849547,58
95,0.9997998604397147,0.9997574654186128,58
96,0.9998825023679789,0.9998101071392155,58
97,0.9998716601309116,0.9998031975103066,58
98,0.9999485630775825,0.9998655416479185,58
99,0.9999296763265184,0.9998594264072088,58
100,0.9999489801976158,0.9998642821234661,58
101,0.999658310792852,0.9995468478732853,58
102,0.9998452890118491,0.9997310575693983,58
103,0.9999349105786243,0.9998502991747443,58
104,0.9999029328959349,0.999812927075168,58
105,0.999942877490325,0.9998748582616831,58
106,0.9998489239852132,0.9997724758040702,58
107,0.999916255361748,0.9998334188425652,58
108,0.9998079433384924,0.9997380945690644,58
109,0.9999146184171925,0.9998374421276672,58
110,0.999744476743426,0.9997310659355618,58
111,0.9998600961054493,0.9997989249427608,58
112,0.9998459797455086,0.9997730439134143,58
113,0.9998943405993562,0.9998091789166897,58
114,0.9998320657564042,0.9997472470968285,58
115,0.9999627793290329,0.9998832625434122,58
116,0.9999175271009855,0.9998522925888554,58
117,0.9999468247756003,0.9998713579860211,58
118,0.9999113492322127,0.9998301981737919,58
119,0.9998329706512661,0.9998097044963905,58
120,0.9999129939133256,0.9998486733752592,58
121,0.999745350255261,0.9997359334943307,58
122,0.9999426463061833,0.9998658140061375,58
123,0.999887606918132,0.9998429262340982,58
124,0.9998653514997206,0.999794000353809,58
125,0.9998386221560196,0.9997998039272621,58
126,0.9999421843199889,0.9998554351426387,58
127,0.9999724062893859,0.9998944236179418,58
128,0.9999623283646075,0.99988137701296,58
129,0.9999765964410142,0.9998992166800359,58
130,0.9999697768433006,0.9998920771730679,58
