k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5798326088597558,0.5798326088597558,0.46757342006505354,0.466908999107862,0.466908999107862,0.466908999107862
3,0.8142844372575947,0.8142844372575947,0.6133070252135358,0.5568995995730253,0.8162521746228566,0.46431666932808413
4,0.8391145138897217,0.8176188538113668,0.6189246656554336,0.7487164666754267,0.8160681369575074,0.6144435856162302
9,0.853962831737443,0.8709181354678303,0.8384725793065521,0.8710991855449688,0.8606443350130518,0.8662240170728254
14,0.8503482129134334,0.8754460619784306,0.8489886258221888,0.877141010963011,0.8595325700044334,0.8822266092237672
21,0.8523190961509666,0.8615292352479951,0.8631927037066323,0.8699492239387266,0.8527932105845919,0.8639961171584865
38,0.8639335255131049,0.8518621694738767,0.8526169392406123,0.8562391334698821,0.8482703889368697,0.8557629131177454
