epoch,train_r2,test_r2,n_active
1,0.7376736804654509,0.7187836055794914,36
2,0.7771586324081144,0.7570503286949303,36
3,0.789468650535321,0.7649499585855184,36
4,0.8088942598819012,0.7932685388710485,36
5,0.8115176465389558,0.7948339783206859,36
6,0.8123014100784106,0.7978535824404622,36
7,0.8230453094441724,0.8088732154041351,36
8,0.8229862432266599,0.8064761995731878,36
9,0.8276442618410764,0.8126788700490094,36
10,0.8332898251108253,0.8180532956215194,35
11,0.8294514698509455,0.8143842429819214,32
12,0.8346789632909644,0.822641480794732,29
13,0.8386417391213445,0.8263106680555046,26
14,0.8407434644456762,0.8264802326992394,21
15,0.8434075432456746,0.8316811018827189,20
16,0.8461495345201542,0.8324650851412968,20
17,0.8448360422138506,0.8313843078215075,20
18,0.8436308626758666,0.8316209380617854,18
19,0.8496598243923098,0.8354975734216848,16
20,0.8524501443621721,0.8389415355080182,16
21,0.8527531725577256,0.8421147005932732,16
22,0.8494083872787681,0.8334179905179383,16
23,0.8543496130869476,0.8427775917818314,16
24,0.8348776735519384,0.8234468336637157,16
25,0.8552479539952016,0.8426042329967078,16
26,0.8573801755584476,0.8444023014797474,16
27,0.8571669646575536,0.8449673108876321,16
28,0.8627722392163844,0.849510523415199,16
29,0.8629582248760472,0.8495338071370643,16
30,0.8564138697726806,0.8435450313688302,16
31,0.8511054119230241,0.838957729629857,16
32,0.8599355185065305,0.8465036552605515,16
33,0.8631138642215652,0.8533438029092059,16
34,0.8639648887614522,0.8490542922152325,16
35,0.8527666455707043,0.8377133205779985,16
36,0.8584553424962603,0.8442489837188646,16
37,0.8613195398326057,0.8503997276110712,16
38,0.8477352974201435,0.8340853567695315,16
39,0.8637934592058745,0.8521224354990247,16
40,0.8565514950144236,0.8407716155356717,16
41,0.8646575516289648,0.8497534077142077,16
42,0.8688716571306009,0.8567485270074882,16
43,0.8703126651908102,0.858760315033533,16
44,0.8684730836111423,0.8548794975135701,16
45,0.8644645788951416,0.8527156738572927,16
46,0.8676852889725448,0.8526062669251117,16
47,0.8557604649370111,0.8418859185558119,15
48,0.8677862733359978,0.8488417375977564,15
49,0.8679113623024375,0.8542585050385267,15
50,0.8581344116806359,0.8434123697963045,15
51,0.8621641932102533,0.8482609291381613,14
52,0.8671843878071434,0.854327074844706,14
53,0.8701765369979001,0.8548319976504412,14
54,0.8595436915440864,0.8468603684903926,14
55,0.8706038851653852,0.8522344049720854,14
56,0.876893479136083,0.8612889715966222,14
57,0.874258395418226,0.8598599387143807,14
58,0.8659846314737564,0.8512105883789336,14
59,0.8764180994991849,0.8604270574833064,14
60,0.8748468124200668,0.8598177206714311,14
61,0.8522091120789236,0.8429761716616687,14
62,0.8770852092052488,0.8597389024137847,14
63,0.8766445346375568,0.8619956510653204,14
64,0.8605277522021679,0.8461337494086145,14
65,0.8665697438373057,0.8491530837057903,14
66,0.876766252593064,0.8581117295349194,14
67,0.8761241937896228,0.8615834439975567,14
68,0.8695305041801006,0.8513315731378951,14
69,0.8780844353610838,0.86133320847816,14
