epoch,train_r2,test_r2,n_active
1,0.7456135752959043,0.7287544468383422,36
2,0.8000494661007276,0.7797567943868522,36
3,0.8153077813447647,0.7935062943301225,36
4,0.8305634583826249,0.8134803179393552,36
5,0.8370046741646432,0.8207782035964024,36
6,0.8423862430099844,0.8258230175865129,36
7,0.8453972662694224,0.8318626551195214,36
8,0.8497170752070168,0.8341759774937406,34
9,0.8516279574458487,0.8398670573942666,32
10,0.8562444634760091,0.8454730448837706,30
11,0.8612705108760063,0.8478750477541516,29
12,0.864350235162467,0.8517722004083405,24
13,0.856477160302695,0.8417721506529058,23
14,0.869190903559576,0.853471587060088,23
15,0.8656774230389814,0.8525192569936773,22
16,0.8713678224294981,0.8578580789119034,22
17,0.8676651058174678,0.8563947993374371,22
18,0.8766978783912204,0.8628253449269138,22
19,0.8718715649350356,0.8592740365040821,21
20,0.8764643339253904,0.8627260462014105,20
21,0.8829910937746468,0.8677306739849966,20
22,0.8825054470883413,0.8684754254065612,20
23,0.8835977646481088,0.8688071767129575,20
24,0.8864121813350925,0.8690772141631281,20
25,0.8901807452167486,0.8732214471126103,19
26,0.8916278460526368,0.8750659097444216,19
27,0.8898907745130207,0.8724657331715742,19
28,0.8899307091015227,0.8738910535529949,18
29,0.8829884807153714,0.8638228559400722,18
30,0.8896631520764735,0.8724567429528526,18
31,0.8921008146023665,0.875136862737661,18
32,0.8967038705382613,0.8774772084650846,18
33,0.8975092813554635,0.8788207127894239,18
34,0.89863895784476,0.8794245049134931,18
35,0.9005213085480517,0.8854211713545328,18
36,0.8995141636473448,0.8794977377484106,18
37,0.90345919523771,0.8871299269005029,18
38,0.903648698003725,0.8845365210882651,18
39,0.8993747263414643,0.882792457838613,18
40,0.9083229470748225,0.887503593603186,18
41,0.9066764081008014,0.8859103018727096,18
42,0.8843727327187196,0.8666073460292136,19
43,0.9047010373019999,0.8827437526048553,18
44,0.909766926642944,0.8895696561502138,18
45,0.9097047228605496,0.8891624291732807,18
46,0.9040629656885915,0.881927897632851,18
47,0.9088640035568538,0.8852489660415653,18
48,0.9122728943829927,0.8928676257058106,18
49,0.9070528870280856,0.8845051845561882,19
50,0.9151549017334275,0.8937008241730263,18
51,0.9091464426894147,0.8894583156654703,18
52,0.9169187533608506,0.8932941428950077,18
53,0.915182450958369,0.8920749529177019,18
54,0.9082196598168264,0.887783347784673,18
55,0.9130724627146963,0.8900907769237218,18
56,0.9099685956795632,0.8847530623503328,18
57,0.9179072214078756,0.8936619428886006,18
58,0.9175453337241166,0.8947786763545968,19
59,0.917831299941976,0.8897199520069738,18
60,0.9215223978115605,0.8941204503365725,18
61,0.918725489784017,0.8936382004345859,18
62,0.9217671486210176,0.895824947570854,18
63,0.920666546555168,0.8953521262037307,18
64,0.9168535482398201,0.8877326837836474,18
65,0.9220183822561551,0.8933939059104922,18
66,0.9046791285244205,0.8783600011316105,18
67,0.9253919657249203,0.8998114464578966,18
68,0.9229930813455931,0.8964838153127569,18
69,0.9229324169760971,0.8970522781967272,18
70,0.9256968247042409,0.9004193249367082,18
71,0.925484313520621,0.8986489117855402,18
72,0.9225019923879391,0.8964912354625719,18
73,0.9229163365756881,0.8952916457720416,17
74,0.9218816372790237,0.8928042870163775,17
75,0.9223060650427377,0.8962388893019932,18
76,0.9246852143552927,0.896301973223726,18
77,0.9207785371702139,0.8940259523313884,18
78,0.9170014920950532,0.8881557606353375,18
79,0.9250460140244028,0.9000840506337724,18
80,0.9310109310207834,0.9004724738697584,17
81,0.9273931816521328,0.8988323069759252,17
82,0.9277686658699624,0.8954859110865186,18
83,0.9247937570801925,0.8943967908011045,17
84,0.9276870886759099,0.8984215137962793,18
85,0.9270169656440216,0.8980914182160985,18
86,0.9271399979074363,0.9001729142779302,17
87,0.9315298709694066,0.9032010310169385,17
88,0.9325309152721519,0.8992904834596352,17
89,0.9258735234397312,0.8954370720328036,17
90,0.9299994203945231,0.9005923388428698,17
91,0.9309293667786295,0.9002147071347673,17
92,0.9321267994081393,0.9019352777781594,17
93,0.9316229133548861,0.8980716430938355,17
94,0.9293791751038135,0.8954212185833795,17
95,0.9332644482166181,0.9011984738218198,17
96,0.9318316681950646,0.9000046843442211,17
97,0.9332768949140613,0.9008191652995096,17
98,0.9348206199422809,0.9027454452593038,17
99,0.930444659494732,0.9015883720038234,17
100,0.9349758646529288,0.9000276854377399,17
101,0.931752141452341,0.896796794607806,17
102,0.9263874797253953,0.8966794781318254,17
103,0.9189506629001659,0.8829445062749744,17
104,0.932925551770424,0.899619035717999,17
105,0.9355186604058213,0.9010870100393519,17
106,0.9380748415974137,0.9048846072068051,17
107,0.9285085900340216,0.8970191191308584,17
108,0.9279600619553748,0.89773345473664,17
109,0.9240901004848483,0.8911941837155595,17
110,0.916759725336274,0.8825760037006515,17
111,0.9295586146173901,0.8952238485817424,17
112,0.9356334092800107,0.9030450349413184,17
113,0.939015299878259,0.9033715825770299,17
114,0.9364038942327697,0.9033026419839666,17
115,0.9341028758927482,0.8999217829174927,17
116,0.9345531792691164,0.9022921310072363,17
117,0.9349975640275597,0.9008083049043905,17
118,0.9408138159854864,0.9054455430491016,17
119,0.9292203486162148,0.8952528495023517,17
120,0.9315288872643044,0.899288313446698,17
121,0.9387899880801934,0.9009595937770467,17
122,0.93664322636234,0.8999099996051807,17
123,0.9373328633216982,0.9004904837421102,17
124,0.9374153972336833,0.9024176556503506,17
125,0.9370391729532976,0.8988621361142289,17
126,0.9382380593789355,0.8987360553687466,18
127,0.9413600864397643,0.9054751228365834,17
128,0.9394221502281402,0.9001462212299407,17
129,0.9419296602781231,0.9043203555629419,17
130,0.938710674648561,0.904887039653714,17
131,0.9374922749261155,0.9038295568156418,17
132,0.9394747451782387,0.9044942511772669,17
133,0.9430503905118184,0.9051703053685404,17
134,0.9389970905388589,0.8995917464439099,18
135,0.9417360406486699,0.902318541324926,17
136,0.9366468409230684,0.8976229914783997,17
137,0.9406268665173491,0.8990103098817281,17
138,0.9342172506612174,0.897886681716499,18
139,0.9443841560434376,0.9067932948809464,18
140,0.9374128770144402,0.9024268377411662,17
141,0.9390898038423973,0.9020672302487418,17
142,0.9313806425961307,0.8910275362838094,17
143,0.9372340640485648,0.8974576373502341,18
144,0.9433320556224767,0.9043404804473275,17
145,0.9449341449246721,0.9072611049024655,18
146,0.941462852627264,0.9004218637957314,18
147,0.9460801755597625,0.9069268548344193,17
148,0.9340158329748519,0.893226420197979,17
149,0.9401659095432419,0.9020056728373043,17
150,0.9422789099421627,0.9054092047035631,17
151,0.942025618331143,0.9020574231981823,17
152,0.945363149300004,0.90196685422177,17
153,0.9431728806509291,0.9046691430121355,17
154,0.9441712238124302,0.9045928368366769,18
155,0.9472776274372963,0.9087719515766596,17
156,0.9437170173627256,0.9053027696428536,17
157,0.9443620261229497,0.9038687190269528,17
158,0.9406624175320529,0.8995441610889462,18
159,0.9444998619749705,0.9022084089640373,17
160,0.9465123464066276,0.9063911255146772,18
161,0.934760087965958,0.8974114003912309,18
