epoch,train_r2,test_r2,n_active
1,0.4093207603022678,0.4184138999657391,49
2,0.5570415729688463,0.5401701223096462,49
3,0.5873050371460293,0.5390940540939337,49
4,0.6593804773835394,0.582239243016225,49
5,0.6798171677425306,0.5593805813199813,49
6,0.6845846704502685,0.5766555418474831,49
7,0.7017651252784316,0.5680934804486747,49
8,0.7351830785600272,0.5755649751896794,49
9,0.7162002921798444,0.5502938212929949,49
10,0.7439019561591746,0.5847426491247852,49
11,0.7663130983392586,0.6117218356726922,49
12,0.7709911394321962,0.5854727546986767,49
13,0.7786046832174884,0.5906148880182487,49
14,0.7763342653136893,0.6010507882298493,49
15,0.7835758928776033,0.5659830412249351,49
16,0.7975968290305556,0.5908716698373142,49
17,0.8144202957478993,0.622283839847968,49
18,0.8013334267915664,0.5845389645688557,49
19,0.8142097261351972,0.5922238641031881,49
20,0.8266514418034666,0.615115374181858,49
21,0.8073396521685001,0.5770024456864165,49
22,0.7175429092655963,0.46061025472209083,49
23,0.8458090436899235,0.6248334299354033,49
24,0.8479743404046722,0.619707171441787,49
25,0.8480674856147011,0.6062869377476308,49
26,0.8446560065982507,0.5736024718267261,49
27,0.8576880512761513,0.6236220096263833,49
28,0.8478658043855684,0.6119849875081684,49
29,0.8663664222607684,0.6177363886102527,49
30,0.8318866518285579,0.5296612124603479,49
31,0.8589732082440549,0.5855145729352389,49
32,0.8595828350821773,0.5909504977786965,49
33,0.8796088876539072,0.6112891439407336,49
34,0.8766881665604391,0.599673936368474,49
35,0.8804255066381869,0.5924987130155509,49
36,0.8770702195541271,0.5956088365206131,49
37,0.8761707777019849,0.5927694075801728,49
38,0.8861693021605755,0.6174138031451175,49
39,0.8927139209517361,0.598146029389408,49
40,0.8863056001630847,0.6157815497590513,49
41,0.8668056474094771,0.6010853891384051,49
42,0.8858734150408908,0.6177020867225965,49
43,0.8761232324158028,0.592377783178488,49
44,0.8942481876108922,0.6154309531694844,49
45,0.8985574078874656,0.6087771607135164,49
46,0.8860733061963506,0.6097059386301416,49
47,0.9010065221347022,0.6079052973092247,49
48,0.8938906032216626,0.5946258802602268,49
49,0.8988971409029314,0.5750731498451056,49
50,0.8895433168631829,0.6018917362638605,49
51,0.9039016807515549,0.5896807920869385,49
52,0.8966723371918724,0.5981948782138187,49
53,0.9095689257367277,0.6130842195160882,49
54,0.9036269116937747,0.6086049556275743,49
55,0.9110585800009948,0.6088412701727816,49
56,0.9032857373964883,0.5900513916565575,49
57,0.9015565626781018,0.614989483001142,49
58,0.9056271399407323,0.6186264013793279,49
59,0.8738314461652553,0.56646774739523,49
60,0.9105733959300405,0.5853393061723975,49
61,0.9070622587495173,0.6068028133366913,49
62,0.9130820523452657,0.5864629106665203,49
63,0.9077768673245635,0.5938755790012772,49
64,0.9131747990085948,0.6108615770683141,49
65,0.9196897133107407,0.6004389008447601,49
66,0.9124901098398908,0.6031593368792214,49
67,0.9153672698090445,0.5848552724680369,49
68,0.9204732905403298,0.5936932322399062,49
69,0.9159871182373452,0.5749259569423391,49
70,0.9251891440058846,0.5918028693919426,49
71,0.915442639597357,0.5905738726169145,49
72,0.9055382165913106,0.5773914552593015,49
73,0.9237089869712671,0.6046485151425902,49
74,0.9204143103230848,0.6028962537025708,49
75,0.9245981735398611,0.5848133102268258,49
