epoch,train_r2,test_r2,n_active
1,0.40386803960250584,0.41110113938727344,49
2,0.5443785246707042,0.5291469064523739,49
3,0.5723967095521918,0.5457021854784947,49
4,0.6346130538056107,0.5826986006704291,49
5,0.6510060746539783,0.5644067094515848,49
6,0.6531550317279349,0.5822707670162665,49
7,0.658833885626318,0.5689357615693996,49
8,0.6953365837494883,0.5891414516143181,49
9,0.6801311987165825,0.5779078202979488,49
10,0.7066166666300089,0.5863940711887629,49
11,0.722091685320212,0.6057413710317969,49
12,0.7132678911510743,0.5814049433903489,48
13,0.7356074682335122,0.5907311150786196,47
14,0.7344291306373867,0.6083839982965741,46
15,0.7387953105462643,0.5821916330316323,46
16,0.7445193730825235,0.6034682495802152,46
17,0.763489947543218,0.6349967796046028,46
18,0.7556383730085104,0.601516969362634,46
19,0.7712170334109912,0.6136101619837044,46
20,0.7726855548332171,0.6294244998611146,46
21,0.776602607621782,0.5973975576051744,45
22,0.7172061491202868,0.5427179952647734,44
23,0.7962451415799279,0.634967437401907,42
24,0.8035805091414818,0.6300561905221798,42
25,0.7927209314931248,0.6231746327417956,41
26,0.8008195913961829,0.6181532626225282,41
27,0.7781066169370421,0.6259246044959785,41
28,0.7992596328381577,0.6292136836368992,41
29,0.804875230992957,0.6395231083272257,41
30,0.8043953264654331,0.6258072396374724,41
31,0.8119096744468834,0.6232802667682434,41
32,0.8307367804860097,0.64857452982522,41
33,0.8283092052395331,0.6321133607285918,41
34,0.8292276974599425,0.6421482128682872,41
35,0.8283277270770876,0.635786541290964,40
36,0.8138655844845768,0.6202147622968248,40
37,0.8299513166399135,0.6407523172446901,40
38,0.8274284518786394,0.6417237731786802,39
39,0.8386504773518993,0.6385071434022447,38
40,0.8393864162813274,0.6480716530988709,38
41,0.829025438415893,0.6508992716786586,38
42,0.8537180988988327,0.6594130953613959,38
43,0.8229416568873823,0.619140042565893,38
44,0.8564677226945454,0.6609323400052831,38
45,0.858064473328827,0.6327296250610666,38
46,0.8508381467558495,0.6460454006357861,38
47,0.8599068064255851,0.6450895250464743,38
48,0.8554108367053099,0.6435615932429037,36
49,0.8619678848455968,0.6520946267180521,36
50,0.8642870872228544,0.6573866155503728,36
51,0.8688252436043838,0.6465460244551875,36
52,0.8653433714541424,0.6429089064146936,36
53,0.8672920238237511,0.6473241712220781,35
54,0.8704650546754767,0.6572646834112292,35
55,0.8754724448478024,0.6432081710692165,36
56,0.8545905226602234,0.609192856518147,35
57,0.8774508057211899,0.6645699737133882,35
58,0.8680049499785953,0.6606753166541905,35
59,0.8678657547555846,0.6404928765009121,35
60,0.8773130532497482,0.6598829910939881,35
61,0.874684087196979,0.6457801076218785,35
62,0.8805280751082417,0.6435928264907236,35
63,0.8734143671158456,0.6660868802160627,35
64,0.8853119216011447,0.6635950630586878,35
65,0.8766890666838173,0.6342326908146325,35
66,0.8880938065319901,0.6263312987817764,35
67,0.8803475164963617,0.6342676603744839,35
68,0.8855687874398128,0.6360036148369795,35
69,0.8920873681604398,0.6503515965625307,35
70,0.890471763716097,0.6368307113142969,35
71,0.8720764103458831,0.641443382630651,35
72,0.8798929130047044,0.6379728090578958,35
73,0.8891106922523977,0.6546824515459377,35
74,0.8747538958658976,0.6480472478614677,34
75,0.8797727376041857,0.629630320656448,35
76,0.8905500542234954,0.6633131096536338,35
77,0.8882679561051173,0.6107154920767758,35
78,0.9015149447928814,0.6463403343225271,35
79,0.888415936306703,0.643881059849366,35
80,0.8855169429006534,0.6441509699506227,35
81,0.8923106540729807,0.6406774174359648,35
82,0.8944545686130312,0.6300383644697722,35
83,0.895460005601702,0.6586629608989555,35
84,0.8883198342373897,0.6503883257592696,35
85,0.9011401058653642,0.6554969555084148,35
86,0.8982034444515785,0.6499279005098015,35
87,0.9026375699245637,0.6388337700946709,34
88,0.9064119577286177,0.6535480664751092,35
89,0.8965230822313836,0.6116129830368786,35
90,0.9058788628165275,0.6499224474025489,35
91,0.9077073417777303,0.6336063845868665,35
92,0.9009927425149635,0.6497189916983712,35
93,0.906667972095925,0.6527724775524486,35
94,0.9014237054888912,0.6442396896895097,34
95,0.9061710893961872,0.6385077002829878,35
96,0.8864976767603692,0.6150663530427871,35
97,0.9023989425907385,0.6395675197172304,35
98,0.9128167549539826,0.6629053040231294,35
99,0.8969458579388874,0.6516110596590975,35
100,0.9075587151586427,0.6455364790025917,35
101,0.9037718695688537,0.648113893066738,35
102,0.9101465580835333,0.6371205565844693,35
103,0.9082306488241157,0.6492389536590091,35
104,0.900026335457929,0.6490875921763296,34
105,0.9127875560819987,0.6456472400262776,35
106,0.9128856775951458,0.6472256510670776,35
107,0.8970921848336957,0.6011454556236013,34
108,0.9110588450400617,0.654208486814654,35
109,0.9063908967074044,0.6444510503953673,35
110,0.9002154747355458,0.6244563048963465,35
111,0.9135758997033325,0.6531420422111538,35
112,0.9034173161728827,0.6112066441201565,35
113,0.8975650047517783,0.6349409413780742,34
114,0.9011537071151038,0.6098259306849474,35
115,0.9108879201630173,0.6375044745359815,34
116,0.9017869248994088,0.6150474414024099,35
117,0.9177052521110612,0.6481407608322889,35
118,0.9232340751325487,0.6490003816381167,35
119,0.9134529918781018,0.6227495708864593,35
120,0.8936415347846076,0.5912058041516233,34
121,0.9055756302255603,0.5949822973966781,35
