epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,0.9877925
1,2,rmccp,0.9984779
1,3,system_energy_price_rt,1.0082273
1,4,total_lmp_rt,1.0306352
1,5,system_energy_price_da,0.95366967
1,6,total_lmp_da,0.9877457
1,7,total_pjm_rmccp_cr,0.95952463
1,8,gen_fuel_oil_pct,0.9444948
1,9,metered_load_mw,0.9582869
1,10,gen_fuel_oil_mw,0.9543397
1,11,total_pjm_rt_load_mwh,0.9731811
1,12,gen_fuel_gas_mw,0.9511146
1,13,gen_fuel_multiple_fuels_mw,0.9394756
1,14,gen_fuel_nuclear_pct,0.94020474
1,15,forecast_load_mw_latest_available,0.9742899
1,16,gen_fuel_coal_mw,0.9515371
1,17,da_as_mcp_synchronized_reserve,0.9531851
1,18,marginal_loss_price_da,0.96994925
1,19,prelim_load_avg_hourly,0.9369963
1,20,forecast_load_mw_day_ahead,0.9436726
1,21,total_gen,0.94235414
1,22,gen_fuel_other_renewables_pct,0.93811667
1,23,da_as_as_mw_thirty_minutes_reserve,0.94951564
1,24,gen_fuel_multiple_fuels_pct,1.0040293
1,25,da_as_total_mw_thirty_minutes_reserve,0.9584004
1,26,total_losses,0.95208526
1,27,gross_inadv_interchange_mw,0.9582552
1,28,gen_fuel_storage_mw,0.94672894
1,29,total_pjm_reg_purchases,0.9420734
1,30,congestion_price_da,0.99653566
1,31,da_as_mcp_primary_reserve,0.9497977
1,32,gen_fuel_hydro_mw,0.94675946
1,33,gen_fuel_coal_pct,0.9380188
1,34,total_pjm_loc_credit,0.94062614
1,35,gen_fuel_gas_pct,0.93955564
1,36,gross_actual_interchange_mw,0.94245595
1,37,total_pjm_assigned_reg,0.9449111
1,38,gen_fuel_nuclear_mw,0.94853157
1,39,da_as_ss_mw_synchronized_reserve,0.94018495
1,40,da_as_as_mw_synchronized_reserve,0.9582815
2,1,marginal_loss_price_rt,0.9996178
2,2,rmccp,0.97435147
2,3,system_energy_price_rt,1.0231512
2,4,total_lmp_rt,1.0492729
2,5,system_energy_price_da,0.91672474
2,6,total_lmp_da,0.9624634
2,7,total_pjm_rmccp_cr,0.9324897
2,8,gen_fuel_oil_pct,0.8986258
2,9,metered_load_mw,0.9175329
2,10,gen_fuel_oil_mw,0.9220753
2,11,total_pjm_rt_load_mwh,0.95361304
