epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
74,0.04697824494274565,0.048671308904886246,0.9460822868347168,0.9543437361717224
75,0.04345031437950624,0.051998354494571686,0.9423833453655243,0.9515956044197083
76,0.043802837822428754,0.04985136166214943,0.9448755013942719,0.94964599609375
77,0.04234280201158666,0.05036412924528122,0.9437556040287017,0.9537859261035919
78,0.0435369326505827,0.051953285932540894,0.9424792814254761,0.949774295091629
79,0.04459616959473105,0.052257560193538666,0.9422536325454712,0.9469353258609772
80,0.04334780757079748,0.04772701486945152,0.9470221340656281,0.9543125033378601
81,0.042251675882332494,0.053729262202978134,0.9407952320575714,0.9490992724895477
82,0.046666492004536465,0.04960527643561363,0.9448416411876679,0.9519257545471191
83,0.04333792711506921,0.05003584176301956,0.9447581779956817,0.9532456994056702
84,0.04126584735894715,0.05063563957810402,0.9437334573268891,0.9513216316699982
85,0.040774826648740235,0.04715043678879738,0.9477523910999298,0.9549978375434875
86,0.039869959672783284,0.04968981817364693,0.9446021664142609,0.9535973072052002
87,0.04068656636689224,0.04664917290210724,0.9482421255111695,0.9551275968551636
88,0.038872149869285784,0.049759477376937866,0.944865186214447,0.9528315365314484
89,0.039845423974101624,0.0473252572119236,0.9473481440544128,0.956656813621521
90,0.03951214441984756,0.046456605195999146,0.9484633958339691,0.9572686851024628
91,0.038724324963477885,0.046917278319597244,0.9480284512042999,0.9553539454936981
92,0.03858283296634644,0.050142716616392136,0.9445478904247284,0.9535931348800659
93,0.04152970655385596,0.048452310264110565,0.9459085440635682,0.9564070701599121
94,0.04356469308852025,0.046249210834503174,0.948700543642044,0.9567080736160278
95,0.03815778794715989,0.04770505428314209,0.9473112535476684,0.9549001455307007
96,0.04326060862706401,0.04996219277381897,0.9446613335609436,0.948474109172821
97,0.03941671729145999,0.04498528689146042,0.9501282441616058,0.9565173983573914
98,0.03717679884248379,0.04992794245481491,0.9445736145973206,0.954913854598999
99,0.04282421512116006,0.04578056186437607,0.9493908584117889,0.9566318094730377
100,0.036919902653839966,0.04509257897734642,0.9498017168045044,0.9588662683963776
101,0.03787563269547076,0.04557275399565697,0.9495608150959015,0.9568842053413391
102,0.037075098021660015,0.04352343827486038,0.9518122637271881,0.9597789347171783
103,0.0355540048961195,0.04375188797712326,0.951610461473465,0.957991361618042
104,0.03596171274267394,0.05845143273472786,0.9355357253551483,0.9383237361907959
105,0.043375253542850524,0.045004867017269135,0.9501572978496552,0.9585690498352051
106,0.03647195064525133,0.04704472795128822,0.9477238047122956,0.9572411775588989
107,0.03715017839064052,0.0428805835545063,0.9526010465621948,0.9589313864707947
108,0.036089255798683204,0.04484449326992035,0.9503428757190704,0.96005979180336
109,0.03646208506341716,0.044213179498910904,0.9510697066783905,0.9567765593528748
110,0.0368042759180418,0.04484374821186066,0.9503760087490082,0.9564515352249146
111,0.035538352570249884,0.04792633652687073,0.9465231788158417,0.9577448666095734
112,0.03954287979778486,0.04450897499918938,0.9507479345798493,0.9593833982944489
113,0.035538088464861034,0.047103431075811386,0.9476095795631408,0.9587083756923676
114,0.038868158064399666,0.04372045770287514,0.9514319944381714,0.961620569229126
115,0.03573830188212646,0.04475259780883789,0.9504381167888641,0.9578877389431
116,0.03661665467517517,0.04839717596769333,0.9468203592300415,0.9475590288639069
117,0.03702078896854012,0.0435473658144474,0.951756762266159,0.9593700468540192
118,0.036823637393305034,0.051111865788698196,0.9442634046077728,0.9443337321281433
119,0.03779886692893257,0.04571451246738434,0.9493222904205322,0.9569574296474457
120,0.03505506840332732,0.04269718378782272,0.9526791667938233,0.9600138366222382
121,0.03308767089153662,0.041800130158662796,0.953776603937149,0.9617610275745392
122,0.03325013187032244,0.04352163150906563,0.95166774392128,0.959837019443512
123,0.03326533501392149,0.04476744681596756,0.950513732433319,0.9608396589756012
124,0.033453441506752196,0.0754704400897026,0.9172974121570587,0.9258566498756409
125,0.046906748147912826,0.047913938760757446,0.9469486474990845,0.9543503522872925
126,0.03575860991438993,0.04309309646487236,0.9523666501045227,0.9577212333679199
127,0.03332240396362857,0.042540889233350754,0.9529951393604279,0.9578646421432495
128,0.03231174447413149,0.04413779452443123,0.9509846866130829,0.9589082598686218
129,0.03259871095641914,0.04881071671843529,0.9458955085277557,0.9548459351062775
130,0.03582788134816605,0.04384757578372955,0.95132777094841,0.9602525234222412
131,0.032178352909888554,0.04391804710030556,0.9512760853767395,0.9579984247684479
132,0.03226117420609539,0.04162397235631943,0.9537343883514404,0.964045524597168
133,0.03131237353283667,0.048860762268304825,0.9463094568252564,0.951500654220581
134,0.03503598023155097,0.0458693690598011,0.9495240807533264,0.9582627415657043
135,0.04015448809920694,0.049637094140052795,0.9454525053501129,0.9520831406116486
136,0.03714913656303711,0.04274681955575943,0.9523452973365784,0.9627920985221863
137,0.03158123713294523,0.04253805801272392,0.9531044173240661,0.9634015560150146
138,0.03246356003960775,0.043834079056978226,0.9512470257282257,0.9620808064937592
139,0.034687162553267425,0.04227413982152939,0.9533767116069793,0.9620126783847809
140,0.03196686135438951,0.04522243142127991,0.949606363773346,0.9620667695999146
141,0.03694370090137384,0.04530290514230728,0.9499371421337127,0.9625745713710785
142,0.03190352726987064,0.04665231704711914,0.9484470617771149,0.9585279226303101
143,0.03364673873837419,0.04194754362106323,0.953655310869217,0.9624477326869965
144,0.03093304571852563,0.04763264209032059,0.9473381793498993,0.9553191661834717
145,0.03813272292883891,0.044207461178302765,0.9511436569690704,0.9619830250740051
146,0.03267941243762348,0.04223015531897545,0.953208818435669,0.9627459645271301
147,0.03107963241733703,0.04166994243860245,0.9539448916912079,0.9627399444580078
148,0.03035737594217547,0.04073089361190796,0.9551624059677124,0.9642743170261383
149,0.03081873849654787,0.04266461730003357,0.9525504052639008,0.9618645906448364
150,0.036015680955363005,0.0441509447991848,0.9508840823173523,0.9545090794563293
151,0.03348173142671973,0.04071401432156563,0.9549417352676391,0.9645850360393524
152,0.03002308069733768,0.041186150163412094,0.954522932767868,0.963840663433075
153,0.029421505813348115,0.04048944637179375,0.95538116812706,0.9652926027774811
154,0.02859664594823653,0.03964440897107124,0.956294561624527,0.9644935727119446
155,0.0285033089016057,0.04053128883242607,0.9554271113872528,0.9630222022533417
156,0.02882965001421232,0.042041294276714325,0.953257167339325,0.9647431075572968
157,0.031856306561340975,0.04013034328818321,0.9557260489463806,0.9649905264377594
158,0.029752489974359916,0.04145684093236923,0.9541851115226746,0.961723119020462
159,0.03026233713712759,0.04193640872836113,0.9540466499328614,0.9589221477508545
160,0.028596047435632058,0.04174349829554558,0.9538064348697662,0.9620691537857056
161,0.031623017219808404,0.042012136429548264,0.9539242255687713,0.9641048610210419
162,0.03060314647257134,0.04114963859319687,0.9545323324203491,0.9640836417675018
163,0.029437245402385757,0.03956155106425285,0.9565362095832824,0.9655228853225708
164,0.028307555923232336,0.039011143147945404,0.9570698356628418,0.9644385576248169
165,0.026784790491972483,0.03999434411525726,0.9557656586170197,0.9662472009658813
166,0.028252215367040815,0.03917907550930977,0.9568309628963471,0.9638767540454865
167,0.027493399160107623,0.03915053978562355,0.9569778513908386,0.9637777209281921
168,0.0283271384109769,0.04036793112754822,0.9555660450458526,0.9634785056114197
169,0.028144749476487714,0.03942892700433731,0.956575722694397,0.9633841216564178
170,0.0270466582126135,0.04126259684562683,0.9543513119220733,0.9665090143680573
171,0.028535307066911368,0.04073343053460121,0.9549872410297394,0.9658311605453491
172,0.028252631275585586,0.04046773537993431,0.9551661360263825,0.9642031192779541
173,0.030146985136035517,0.04219076782464981,0.9532676470279694,0.965798020362854
174,0.028517177704147263,0.04329359903931618,0.9520053780078888,0.9596109688282013
175,0.0291151293009888,0.040718819946050644,0.9550787532329559,0.9656137526035309
176,0.028650178766107124,0.042062148451805115,0.95383629322052,0.9607521891593933
177,0.028739046015780936,0.040556006133556366,0.9550588536262512,0.9660796523094177
178,0.027638381871800184,0.042068108916282654,0.9535618150234222,0.9631144404411316
179,0.029766435672516318,0.038428906351327896,0.9576536226272583,0.9663340151309967
180,0.026652053989852955,0.044313300400972366,0.951166124343872,0.9638700485229492
181,0.034369865986206505,0.03846684843301773,0.957615430355072,0.9663434028625488
182,0.026754164735004353,0.04066453129053116,0.955362776517868,0.9612630307674408
183,0.027497105202264963,0.03795367479324341,0.9582116770744323,0.9681251049041748
184,0.02581833462335688,0.03928268700838089,0.9565960383415222,0.9661095142364502
185,0.028454032208511174,0.04018504172563553,0.9556935441493988,0.9647068381309509
186,0.026924749721197936,0.04049653187394142,0.9552027368545533,0.9630036056041718
187,0.026821955956067834,0.03959641605615616,0.956524019241333,0.9643030166625977
188,0.02690412984372019,0.037266820669174194,0.958849116563797,0.9679073989391327
189,0.02492882098539665,0.04582037776708603,0.9476613986492157,0.9617544114589691
190,0.051500617650688356,0.0444829948246479,0.9507275915145874,0.9648705422878265
191,0.031748199725139425,0.040372394025325775,0.9554568219184876,0.9651144444942474
192,0.028069281484022806,0.038240667432546616,0.9577902412414551,0.966363936662674
193,0.026788972455113837,0.03917274251580238,0.9569100213050842,0.9657932221889496
194,0.026376556420896296,0.03885779529809952,0.9570327854156494,0.9678084552288055
195,0.02493047612557453,0.03832937404513359,0.9576696681976319,0.9652974903583527
196,0.026686088551652647,0.038382306694984436,0.9576548993587494,0.9663308560848236
197,0.024930285349265273,0.038769837468862534,0.9570985102653503,0.966536670923233
198,0.02635277953500591,0.0399533212184906,0.9556372547149659,0.9653878509998322
199,0.027088605127404592,0.037806395441293716,0.9583356547355651,0.9666992425918579
200,0.025570435112580978,0.03703397884964943,0.9592063462734223,0.9676679074764252
201,0.024978665613176066,0.04716351255774498,0.9482274651527405,0.9582558274269104
202,0.028516818691110488,0.03900882229208946,0.9570541214942933,0.9659644365310669
203,0.02512632956681076,0.03862713277339935,0.9572939884662628,0.967554897069931
204,0.02561233163657965,0.03973102569580078,0.9561970591545105,0.964957982301712
205,0.024729533322160324,0.03835843503475189,0.9576562654972076,0.9683394134044647
206,0.023998708255157583,0.03970453515648842,0.9560291755199433,0.9684034585952759
207,0.02658284009084658,0.03949341922998428,0.9563409185409546,0.9668176174163818
208,0.026779934739670972,0.041395917534828186,0.9541533970832825,0.9666069447994232
209,0.02565568602457885,0.03885399550199509,0.9571485996246338,0.9658734798431396
210,0.023982346748658102,0.041377320885658264,0.9545075333118439,0.9623719155788422
211,0.028572155248734885,0.03818843886256218,0.9580439591407776,0.9670328497886658
212,0.024369840359917575,0.038234420120716095,0.957669905424118,0.9681869447231293
213,0.023571752484405514,0.044343750923871994,0.951317538022995,0.9599892795085907
214,0.03009484942079017,0.041130341589450836,0.9547274541854859,0.9632042646408081
215,0.02506269187355631,0.037913184612989426,0.9581459391117096,0.9682679176330566
216,0.02353233750606599,0.03783336281776428,0.9583488380908967,0.9675948023796082
217,0.024943173364308957,0.03823577240109444,0.9576990735530854,0.9685258269309998
218,0.02522827276721277,0.03654123842716217,0.9596175301074982,0.969475269317627
219,0.023980913312939677,0.039299070835113525,0.9564444971084595,0.9670348167419434
220,0.025424660862742806,0.037110086530447006,0.9590136361122131,0.9702933132648468
221,0.02315699365644406,0.03755743429064751,0.9584013724327087,0.9698397219181061
222,0.022459907235460153,0.03836184740066528,0.957662627696991,0.968343049287796
223,0.022779986385932274,0.04139912500977516,0.9541423392295837,0.9655949473381042
224,0.02382726949156688,0.04051019996404648,0.9553394377231598,0.9647653698921204
225,0.025573866575151663,0.03995765373110771,0.9554666793346405,0.9690403938293457
226,0.02331343815263867,0.03874537721276283,0.9572494196891784,0.9685963690280914
227,0.02289177262616297,0.040021441876888275,0.9555982315540313,0.9671957194805145
228,0.024779158737692222,0.03819679096341133,0.9578963196277619,0.9673240184783936
229,0.023580444421650686,0.039494313299655914,0.9566353940963745,0.9653888642787933
230,0.02380473881829033,0.037973858416080475,0.9578092503547668,0.9697856307029724
231,0.024134946015112648,0.03937913104891777,0.9564564597606658,0.9687713086605072
232,0.023073911211206763,0.039128467440605164,0.9566578984260559,0.9692585468292236
233,0.024176392511561,0.037732407450675964,0.958270833492279,0.9688218235969543
234,0.023041711987475528,0.0372389517724514,0.958981910943985,0.9683153927326202
235,0.022124655313290553,0.03935686871409416,0.9567746436595916,0.9661929309368134
236,0.023781360708123766,0.0474650040268898,0.9480290603637695,0.9606445729732513
237,0.029931802045682382,0.04052623361349106,0.9554559338092804,0.9645960628986359
238,0.023784581970522835,0.03766069561243057,0.958485655784607,0.9693323373794556
239,0.02233346885890641,0.03665957972407341,0.9595540153980255,0.9699319899082184
240,0.022675444205972034,0.03629680722951889,0.9598679411411285,0.9707885384559631
