epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.26985207484206747,0.7301478981971741,0.27201062334110826,0.7129814624786377,0.6386814237459301,0.5300680728107805,54.306672287569256,55
2,0.19254297898083494,0.8074570298194885,0.19502123113630748,0.7942186594009399,0.3308749835367061,0.22470901905637858,53.082979549987,55
3,0.148380648248142,0.8516193628311157,0.16335373684173313,0.8276333808898926,0.2759868191806621,0.17229720101351506,51.84480613138183,55
4,0.11671129463085639,0.8832886815071106,0.128106176489737,0.8648257255554199,0.24064356733673314,0.13928791809852664,50.6778224607536,55
5,0.09892665003486756,0.9010733366012573,0.11370237427195762,0.8800241947174072,0.21273552610458626,0.11379417717104463,49.47067172867391,55
6,0.07972938559159443,0.9202706217765808,0.10000722173306091,0.894474983215332,0.1925209782375442,0.09612135751376072,48.19980850772581,55
7,0.06840681282534888,0.9315931797027588,0.08711324370943191,0.9080803394317627,0.17211152105659677,0.07826769532540616,46.921910726051124,55
8,0.059493668108871654,0.9405063390731812,0.076906512213144,0.9188502430915833,0.1591386530210188,0.06788066009373542,45.62899426737421,55
9,0.05470754900658795,0.9452924728393555,0.0708463017703829,0.9252448081970215,0.14660671490587687,0.057967967804859466,44.3193716810097,55
10,0.04354143618377995,0.956458568572998,0.05748580130975603,0.9393424987792969,0.13747146435530927,0.051443737697830914,43.01386100512984,55
11,0.03992338455548548,0.960076630115509,0.053880821714722894,0.9431463479995728,0.12945802182152377,0.04600040819978982,41.72880482473599,55
12,0.03787214782665833,0.9621278643608093,0.05035387220928764,0.9468678832054138,0.12298080047221696,0.04210378459500594,40.43850619551064,55
13,0.034707154982036345,0.9652928709983826,0.051075168385556556,0.9461067914962769,0.11636838732069908,0.038028940444770974,39.16972159466427,55
14,0.03347969529077604,0.9665203094482422,0.045239058138643644,0.9522649049758911,0.1105712133507343,0.0347393521268992,37.9159289053794,55
15,0.03580893811994978,0.9641910791397095,0.049055691303049286,0.9482377171516418,0.10650342309593154,0.033246931602892806,36.62824353000574,55
16,0.026341744769623178,0.9736582636833191,0.03866132378873483,0.9592055678367615,0.10326891851950291,0.03257193114440874,35.348491946583394,55
17,0.026575314444379668,0.9734246730804443,0.03955803694566939,0.9582594037055969,0.0979376811048259,0.02968832280474035,34.12467727108278,55
18,0.02653414567806037,0.9734658598899841,0.037717159278122935,0.9602018594741821,0.09535442846226928,0.02954713473754312,32.90364548707172,55
19,0.026455526595365493,0.9735444784164429,0.03944891469734835,0.9583745002746582,0.09161221863407838,0.028214492289524194,31.698861721542208,55
20,0.03425712714612507,0.9657428860664368,0.044438415084874665,0.9531097412109375,0.08876916782363602,0.027708544197309733,30.530310312906902,55
21,0.03013296437206089,0.9698670506477356,0.04074243562318748,0.9570096731185913,0.08574058416972262,0.026968770450894654,29.385905622253883,55
22,0.023919328645476964,0.9760806560516357,0.035230794617701774,0.962825357913971,0.0820569974476149,0.025474586411117144,28.29120409243167,55
23,0.027049584282614704,0.9729503989219666,0.03730300214800348,0.9606388211250305,0.07997898562810604,0.02562837832849572,27.17530223924999,54
24,0.022158618418970107,0.9778413772583008,0.03169725497151021,0.9665538668632507,0.0779219795242918,0.025590579470507316,26.16569876070699,54
25,0.024574929834460708,0.9754250645637512,0.03465067294551196,0.9634374976158142,0.0764773615460465,0.026089432136767312,25.193963408015502,53
26,0.02337797480464141,0.9766220450401306,0.03193556102242593,0.9663024544715881,0.07323817189706136,0.024705812848271825,24.266178466453525,51
27,0.02188481567008385,0.9781152009963989,0.030660929189563344,0.9676473736763,0.07027740323025247,0.023455354458958615,23.411023382191253,50
28,0.02255170462471181,0.9774482846260071,0.031958609109562705,0.966278076171875,0.06835239392958871,0.023171837304162557,22.59027720697957,48
29,0.021434833558843187,0.9785651564598083,0.029916959772136334,0.9684324264526367,0.06710339364724292,0.023467735529463088,21.81782803582745,47
30,0.02115131412724404,0.9788486957550049,0.028807343034891457,0.9696032404899597,0.06599894412640485,0.023805236460216213,21.0968528023028,43
31,0.023307003159343084,0.9766929745674133,0.030857852381858522,0.967439591884613,0.0646885090516802,0.023859490187587196,20.41450830382486,41
32,0.02028217813118008,0.9797178506851196,0.02832211500101882,0.9701152443885803,0.06298666999516916,0.023384048959380975,19.80130936806662,41
33,0.020422438645847626,0.9795775413513184,0.028358836683853552,0.9700765013694763,0.06098860241813709,0.022441121283563424,19.273739586342028,41
34,0.020470581946270803,0.9795294404029846,0.029043182807338492,0.9693543910980225,0.05947320843804528,0.021969659161248864,18.75177390188047,41
35,0.022863139501757904,0.9771368503570557,0.031000001415633027,0.9672896265983582,0.05888983959788179,0.0224331889513235,18.228324620983784,38
36,0.019710186684204368,0.9802898168563843,0.02825303960920925,0.9701881408691406,0.057603830130647196,0.022085886681274796,17.75897090658716,39
37,0.021972270706252208,0.9780277013778687,0.03027238879102941,0.96805739402771,0.05652273522901635,0.021803170542746306,17.35978152277268,37
38,0.020914155223728657,0.9790858626365662,0.02941785576730603,0.9689590334892273,0.05522461974756077,0.021256705023942217,16.983956507923583,36
39,0.022055815327074308,0.9779441952705383,0.03068595791019772,0.9676209688186646,0.05482957182234703,0.02155308988624452,16.638240254807346,36
40,0.019258713151856087,0.9807412624359131,0.02728133038163367,0.9712134599685669,0.054164216627063506,0.02155033248127882,16.306941309564447,35
41,0.020740556583578557,0.9792594313621521,0.029586836017054936,0.9687807559967041,0.05238405590369718,0.02031353758406505,16.035258407359994,35
42,0.01855734212559873,0.9814426302909851,0.027335148778880332,0.971156656742096,0.053393861365559264,0.021970065627431798,15.711897242260198,34
43,0.019131938376677777,0.9808680415153503,0.027855591470852675,0.9706075191497803,0.05268530921568678,0.021738570293981345,15.473368706546786,35
44,0.021162050566618264,0.9788379669189453,0.030134216215029905,0.9682031869888306,0.05303428278458791,0.022573214127312037,15.230533582758667,34
45,0.018062480379742785,0.9819375276565552,0.02635429643673777,0.9721916317939758,0.05066678944540379,0.020680860104430026,14.992963876004078,31
46,0.019578692845326744,0.9804213047027588,0.027996904358676657,0.9704583883285522,0.04949608961195549,0.020009305761824414,14.743391290863991,31
47,0.01755236151246716,0.982447624206543,0.02639464990849175,0.9721490740776062,0.048937158298221914,0.019900430510322118,14.518363249565608,31
48,0.019013402396408113,0.9809865951538086,0.02744471757366072,0.9710410237312317,0.04847485632198763,0.019819509835621096,14.3276725506437,31
49,0.020376189817865552,0.9796237945556641,0.02909306278622641,0.9693017601966858,0.048163674729162276,0.01993133761073959,14.116167848661235,30
50,0.01915467011086603,0.9808453321456909,0.027765900758379026,0.9707021713256836,0.047756821118880556,0.019906360942310592,13.925229472663,30
51,0.018083231287072808,0.9819167852401733,0.0270774695914375,0.9714285731315613,0.047011844397534586,0.019507980411396307,13.751931498197996,29
52,0.020087973988301693,0.9799120426177979,0.029151751594504387,0.9692398309707642,0.04600075725110817,0.018826970052326412,13.586892980914548,29
53,0.018555782556329222,0.981444239616394,0.027197352636083052,0.9713020324707031,0.0471632277421102,0.020382487800463887,13.390369254518882,28
54,0.017650441739361516,0.9823495745658875,0.026426373573485762,0.9721155762672424,0.045011931611189486,0.018524784597260615,13.243572862888456,27
55,0.019969956921292775,0.9800300598144531,0.028809585409784098,0.9696008563041687,0.04511303688498238,0.018924060511004256,13.094487552148163,27
56,0.018228538782271174,0.9817714691162109,0.027242207686734816,0.9712547063827515,0.0448991676364847,0.01904098861683856,12.929088968615964,27
57,0.022087119027054396,0.9779129028320312,0.03060835442312698,0.9677028656005859,0.0433376248823628,0.0178000341934272,12.768794851208533,27
58,0.01550560983957781,0.9844943881034851,0.02451548755890122,0.9741318821907043,0.04359661997881989,0.018344276931710844,12.626170847999695,27
59,0.01661565285538338,0.983384370803833,0.025485575767006816,0.9731082916259766,0.042716229658411896,0.01774746715073409,12.484380642754898,26
60,0.016499840356778952,0.9835001826286316,0.02559427973223714,0.9729935526847839,0.04247561802137089,0.017766850227049626,12.354383291859921,26
61,0.018532894258362523,0.9814671277999878,0.027715749450868403,0.9707550406455994,0.04226326493902983,0.0178275358494482,12.217863927444004,26
62,0.017980339334145314,0.9820196628570557,0.026690996584209908,0.9718363285064697,0.0417209191377112,0.01753224848082657,12.094334714745493,25
63,0.01571322428872404,0.9842867851257324,0.02483830322573961,0.973791241645813,0.04160375737256216,0.01767266619329651,11.965544934494636,25
64,0.014749179620503197,0.9852508306503296,0.02430668201229376,0.974352240562439,0.04143030374026044,0.017731921375792367,11.84919055666658,25
65,0.017278768784635787,0.982721209526062,0.02665391647563566,0.9718754887580872,0.04107729262018095,0.01762333911155229,11.726976288447027,25
66,0.014793965287618822,0.9852060079574585,0.02394634984126996,0.9747324585914612,0.04026810042730594,0.017059720175668973,11.604189586130197,25
67,0.016978414683062142,0.9830215573310852,0.02599901750700821,0.9725664854049683,0.04025631972526795,0.017262865466006742,11.496726508908013,25
68,0.014789385501931838,0.9852105975151062,0.025073365081192518,0.9735432267189026,0.03940509466850785,0.016637794436172252,11.383649640188791,25
69,0.01506402050333224,0.984935998916626,0.02450080239214003,0.974147379398346,0.03892425476828438,0.016373936770289203,11.275158412578358,25
70,0.01596276977750907,0.9840372204780579,0.02524275410630763,0.973364531993866,0.03922911452713425,0.016904297438936775,11.162408081290378,25
71,0.0146662902984197,0.9853336811065674,0.02439913876275191,0.9742546677589417,0.03882943328418843,0.016704316182071976,11.06255801227782,24
72,0.014981239223547285,0.985018789768219,0.024628738476610856,0.9740123748779297,0.037951458602132095,0.016015382564586143,10.968037443793884,24
73,0.013728735400335387,0.9862712621688843,0.023906302644030715,0.9747747182846069,0.038197717536311855,0.016449332553012442,10.87419200907401,23
74,0.01430200875831255,0.9856979846954346,0.02396134276755109,0.9747166037559509,0.03717464951813949,0.01562668619575128,10.773981127095167,23
75,0.01753512946860389,0.9824648499488831,0.027516162898902578,0.9709656834602356,0.03791812911038631,0.016604648903722666,10.656739635380237,24
76,0.014166462789968077,0.9858335256576538,0.024191140266782717,0.9744741320610046,0.036726216955393166,0.015572586956041105,10.576814489997497,22
77,0.0140117326732526,0.9859882593154907,0.024326010570270805,0.9743318557739258,0.03624353664099579,0.015262730708764901,10.490402442821559,21
78,0.016137799258399997,0.9838622212409973,0.02607007129486968,0.9724915623664856,0.036567382073323974,0.015736934857146032,10.41522304744415,22
79,0.013724111867528678,0.9862759113311768,0.023724498393343445,0.9749665260314941,0.03645620291340815,0.01582539761417654,10.315402254269015,22
80,0.014639520313850768,0.9853605031967163,0.02469914111382578,0.9739381074905396,0.03554043388328054,0.015116081012037819,10.212176009046495,21
81,0.01510811111485567,0.9848918914794922,0.02570611663111599,0.9728755950927734,0.03539384868703527,0.015103009475066882,10.145419118969974,21
82,0.01457991090323989,0.9854201078414917,0.02517079134903303,0.973440408706665,0.03660617255080778,0.016517038693300623,10.04456647091654,21
83,0.013359336027787454,0.9866406917572021,0.023005522859975605,0.9757251739501953,0.0356667227048532,0.015740970508383714,9.96287563281783,21
84,0.012962568002524924,0.9870374202728271,0.02364471753797971,0.975050687789917,0.03436376437513566,0.014583325097699664,9.890219186117957,21
85,0.013860025791761066,0.9861399531364441,0.024031503936673356,0.9746425747871399,0.03426141282195448,0.014659676614517956,9.800867556434474,21
86,0.013835438679900905,0.9861645698547363,0.02421552367457302,0.9744483828544617,0.03449284994703363,0.01502180334697758,9.735522827058235,21
87,0.015851353667747488,0.9841486215591431,0.027532003930679,0.9709489345550537,0.03502842603630687,0.015734333723277694,9.647045627247733,21
88,0.01492825634372623,0.9850717186927795,0.0256041711999853,0.9729831218719482,0.03451467167605979,0.015344081747556613,9.585294606029123,20
89,0.012314270475515591,0.9876857399940491,0.022636970232536153,0.97611403465271,0.03366112007179122,0.014621196618384642,9.519961306195874,20
90,0.013625933588741732,0.9863740801811218,0.024149844965261475,0.9745177030563354,0.03307589784784571,0.01417432877346646,9.450784128917983,20
91,0.01349486321889995,0.9865051507949829,0.02428065536674339,0.9743796586990356,0.033318914962516176,0.014525738639066537,9.396587694809693,20
92,0.012583189881367652,0.9874168038368225,0.023335063334543077,0.9753774404525757,0.03291971270992363,0.014264951813838165,9.327380154898474,20
93,0.014458425768560849,0.985541582107544,0.02446115688170965,0.9741892218589783,0.03391404447098164,0.015356519625718974,9.27876187134662,20
94,0.012573342918099382,0.9874266386032104,0.023335108171478366,0.9753773808479309,0.03202221295735951,0.013625141152754016,9.19853539506867,20
95,0.012792585149278096,0.9872074127197266,0.02406668483291003,0.9746054410934448,0.03216872259784095,0.013848587791566842,9.160067061083085,20
96,0.013438792419737073,0.9865611791610718,0.024730431615863357,0.973905086517334,0.03194889883794214,0.013788243799209652,9.080327053637472,20
97,0.014209251547861677,0.9857907295227051,0.025497717115596483,0.9730954766273499,0.03161204613185425,0.013553782366926575,9.029131469973892,20
98,0.013797358527330612,0.9862026572227478,0.02520744799261504,0.9734017848968506,0.03153869082609903,0.013597285344097038,8.97070234409277,20
99,0.012367531887740806,0.9876324534416199,0.02358969822582766,0.9751087427139282,0.031718131769263816,0.013902853097067612,8.907638837143631,20
100,0.014099775954532564,0.9859002232551575,0.02551950003366872,0.9730724692344666,0.03188177802572261,0.014161657487112577,8.860059884738414,20
101,0.01609614949167616,0.9839038252830505,0.027458034379112466,0.9710270166397095,0.031719506609528506,0.014112531476384874,8.803487147019165,20
102,0.012838846532532748,0.9871611595153809,0.023990626759236543,0.9746857285499573,0.03141642291550642,0.013884451294646043,8.765985382321588,20
103,0.013860634996958537,0.9861393570899963,0.025201492687323836,0.973408043384552,0.03125706360505611,0.013866623404132477,8.695219703706323,20
104,0.01171689205017995,0.988283097743988,0.02342495098908818,0.975282609462738,0.030784210590127085,0.013475761667155382,8.654224054946143,20
105,0.013728562700381029,0.9862714409828186,0.025422314717150406,0.973175048828125,0.030406519872918553,0.013191161163095854,8.607678890955713,20
106,0.01418276459549097,0.9858172535896301,0.02555401734695429,0.9730360507965088,0.030860551630099205,0.013746801581024886,8.556874508352156,20
107,0.011997463145384937,0.9880025386810303,0.022828909484726354,0.975911557674408,0.030507735135836468,0.01349892594349307,8.504404097454499,20
