field,中文名,score
da_as_mcp_synchronized_reserve,日前同步备用出清价,11.553616046401824
marginal_loss_price_da,日前边际损耗价,10.440485316776547
gen_fuel_oil_mw,燃油出力,6.959604723711474
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,4.53093495942715
congestion_price_da,日前阻塞价,3.467769015347168
gen_fuel_coal_mw,燃煤出力,2.947987385490648
congestion_price_rt,实时阻塞价,1.9547514358525748
total_losses,总网损,1.5793655083383518
gross_inadv_interchange_mw,总非计划交换,1.0270373921796776
gross_actual_interchange_mw,总实际交换,0.9636781255465919
total_pjm_assigned_reg,调频分配量,0.9209088545627152
total_pjm_reg_purchases,调频购买量,0.836054272819488
da_as_nsr_mw_primary_reserve,非同步备用,0.6687453965501343
gen_fuel_coal_pct,燃煤占比,0.6357117088839093
gen_fuel_multiple_fuels_pct,多燃料占比,0.3710702973849396
rmccp,调频容量出清价,0.35744689221780324
total_pjm_loc_credit,机会成本信用,0.3524328346652268
gen_fuel_gas_pct,燃气占比,0.3477871485432249
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.2146218313239717
gen_fuel_storage_mw,储能出力,0.16390028382617067
net_sched_interchange_mw,净计划交换,0.01806182651714966
net_actual_interchange_mw,净实际交换,0.0017812252681275232
prelim_load_avg_hourly,预估小时负荷,0.0
marginal_loss_price_rt,实时边际损耗价,0.0
gen_fuel_gas_mw,燃气出力,0.0
total_lmp_rt,实时总电价,0.0
system_energy_price_rt,实时能量价格,0.0
gen_fuel_hydro_mw,水电出力,0.0
gen_fuel_multiple_fuels_mw,多燃料出力,0.0
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.0
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.0
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.0
gen_fuel_hydro_pct,水电占比,0.0
da_as_mcp_primary_reserve,日前主用备用出清价,0.0
total_pjm_rmccp_cr,调频容量信用额,0.0
gen_fuel_nuclear_pct,核电占比,0.0
gen_fuel_oil_pct,燃油占比,0.0
gen_fuel_other_renewables_pct,其他可再生占比,0.0
total_pjm_rt_load_mwh,实时负荷电量,0.0
gen_fuel_solar_pct,光伏占比,0.0
metered_load_mw,计量负荷,0.0
forecast_load_mw_latest_available,最新负荷预测,0.0
total_gen,总发电量,0.0
