epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
35,0.039882639887608436,0.9601173400878906,0.06301438301040722,0.8904869556427002,0.03599504925542199,0.03599504925542199,0.0
36,0.06963907972242453,0.9303609132766724,0.0883745134172098,0.8464134931564331,0.08066996601378243,0.08066996601378243,0.0
37,0.05207027850777741,0.9479297399520874,0.09584959913840199,0.8334225416183472,0.07497330862903735,0.07497330862903735,0.0
38,0.04018321851073763,0.9598168134689331,0.07741518102007032,0.8654597997665405,0.0480098283363394,0.0480098283363394,0.0
39,0.03660527052795394,0.9633947610855103,0.07106239460806203,0.8765003085136414,0.07100923598902392,0.07100923598902392,0.0
40,0.03824511718205272,0.9617548584938049,0.06101899248939689,0.8939547538757324,0.04248694375883376,0.04248694375883376,0.0
41,0.038634549410094476,0.9613654613494873,0.06416106902676202,0.8884941339492798,0.05606592559553313,0.05606592559553313,0.0
42,0.050378725085404655,0.9496212601661682,0.07092279934880846,0.8767428994178772,0.04520631443693506,0.04520631443693506,0.0
43,0.03161334871683159,0.9683866500854492,0.061557914723823895,0.8930181860923767,0.04388066775163367,0.04388066775163367,0.0
44,0.026525247464500634,0.9734747409820557,0.06324635254696193,0.8900838494300842,0.03386185549819042,0.03386185549819042,0.0
45,0.029075033738243043,0.970924973487854,0.06580018994636924,0.8856455087661743,0.028794411912775,0.028794411912775,0.0
46,0.02816549513750432,0.9718344807624817,0.06467981948999961,0.887592613697052,0.02844349012733597,0.02844349012733597,0.0
47,0.033097241040636036,0.9669027328491211,0.07777399413015057,0.8648362159729004,0.03707175782379431,0.03707175782379431,0.0
48,0.029150873997328984,0.9708491563796997,0.07722613224532546,0.8657883405685425,0.042344854421441924,0.042344854421441924,0.0
49,0.022511461183491278,0.9774885177612305,0.06160759741565349,0.8929318785667419,0.027854824748421606,0.027854824748421606,0.0
50,0.023418567299133865,0.9765814542770386,0.06524577351406262,0.8866090178489685,0.024721299238079586,0.024721299238079586,0.0
51,0.023530762840110686,0.9764692187309265,0.06342959466742397,0.8897653818130493,0.02673159497750967,0.02673159497750967,0.0
52,0.02525814089367861,0.9747418761253357,0.07671643352908332,0.8666741251945496,0.03144890041190713,0.03144890041190713,0.0
53,0.03579110125524456,0.9642089009284973,0.06515362844291347,0.88676917552948,0.02852347699007478,0.02852347699007478,0.0
54,0.053648051623578955,0.946351945400238,0.09512133303768479,0.8346881866455078,0.048675588976441225,0.048675588976441225,0.0
55,0.043290077806873106,0.9567099213600159,0.06966924928299083,0.8789214491844177,0.03298770729168215,0.03298770729168215,0.0
56,0.030331580465251733,0.969668447971344,0.07713809236316238,0.8659413456916809,0.03668913351457841,0.03668913351457841,0.0
57,0.03150450989488913,0.9684954881668091,0.07188180296414919,0.8750762343406677,0.027593313929114086,0.027593313929114086,0.0
58,0.02126263838114315,0.9787373542785645,0.06550479573538391,0.8861588835716248,0.023853439774824566,0.023853439774824566,0.0
59,0.028140637312335914,0.971859335899353,0.08534707903021538,0.8516749143600464,0.025779677229783547,0.025779677229783547,0.0
60,0.03151222431611676,0.9684877991676331,0.06227526152165743,0.8917714953422546,0.029610092623101037,0.029610092623101037,0.0
61,0.06593838451884142,0.9340616464614868,0.08109041693529523,0.8590725660324097,0.03513989113036808,0.03513989113036808,0.0
62,0.0450922697349178,0.9549077153205872,0.077777239799261,0.8648305535316467,0.08260751465899539,0.08260751465899539,0.0
63,0.02647296286899878,0.9735270142555237,0.06530746895104374,0.8865017890930176,0.03412122366197612,0.03412122366197612,0.0
64,0.03599336879288111,0.9640066027641296,0.07038209397663794,0.8776825666427612,0.03267192227704114,0.03267192227704114,0.0
65,0.01995666153195458,0.980043351650238,0.06406552791765822,0.888660192489624,0.027003129169168725,0.027003129169168725,0.0
66,0.019444860273248977,0.9805551171302795,0.061136574839332665,0.8937504291534424,0.023383357580772493,0.023383357580772493,0.0
67,0.02076342217975831,0.9792366027832031,0.06204245025405615,0.89217609167099,0.02082540006994843,0.02082540006994843,0.0
68,0.019996426862641078,0.9800035953521729,0.06229709706371423,0.8917335867881775,0.02000622941670523,0.02000622941670523,0.0
69,0.019397157645755194,0.9806028604507446,0.0677551033781705,0.882248044013977,0.021039055475132563,0.021039055475132563,0.0
70,0.02508044208653561,0.9749195575714111,0.0762900946883303,0.8674150705337524,0.023623643377632425,0.023623643377632425,0.0
71,0.04939434268141718,0.9506056904792786,0.06804240589802403,0.8817487955093384,0.09669510532855351,0.09669510532855351,0.0
72,0.025535764330380024,0.9744642376899719,0.06192189638173526,0.8923856019973755,0.04067876889717763,0.04067876889717763,0.0
73,0.018886627176347454,0.9811133742332458,0.06628266306843882,0.8848069906234741,0.02173824566128734,0.02173824566128734,0.0
74,0.03796595741954187,0.9620340466499329,0.06907812682571025,0.8799487948417664,0.027491510357504568,0.027491510357504568,0.0
75,0.03197233675830606,0.968027651309967,0.06413178757775756,0.888545036315918,0.045364908774580145,0.045364908774580145,0.0
76,0.04721576660341554,0.9527842402458191,0.07554594877107841,0.8687083125114441,0.03842720497807333,0.03842720497807333,0.0
77,0.02854526203166918,0.9714547395706177,0.06683684212848454,0.8838438987731934,0.03378325162354564,0.03378325162354564,0.0
78,0.0390479153561712,0.96095210313797,0.07191520004828529,0.8750182390213013,0.03273809154718279,0.03273809154718279,0.0
79,0.03680491741408518,0.9631950855255127,0.0872392893212325,0.8483864068984985,0.051555769672883,0.051555769672883,0.0
80,0.030818512417094726,0.969181478023529,0.07148420919164471,0.8757672309875488,0.033265478853960355,0.033265478853960355,0.0
81,0.017683452316172688,0.9823165535926819,0.06467936400369537,0.8875933885574341,0.028576315734585182,0.028576315734585182,0.0
82,0.017028185879580056,0.9829717874526978,0.06742834315987349,0.882815957069397,0.01942647717915146,0.01942647717915146,0.0
83,0.0182788738566021,0.9817211031913757,0.06755497288697104,0.8825958967208862,0.01848085491664418,0.01848085491664418,0.0
84,0.019272820753934078,0.9807271957397461,0.06200318574541953,0.8922443389892578,0.023809035777517123,0.023809035777517123,0.0
85,0.01712581950586508,0.9828741550445557,0.06153794047252343,0.8930529356002808,0.018387068730255435,0.018387068730255435,0.0
86,0.01624753371322944,0.9837524890899658,0.06791837017120021,0.8819643259048462,0.01696954552023114,0.01696954552023114,0.0
87,0.019681837505282313,0.9803181886672974,0.0607069781370938,0.8944970369338989,0.019484830373069834,0.019484830373069834,0.0
88,0.02841872863935393,0.9715812802314758,0.07107959082208165,0.8764704465866089,0.024833253237776156,0.024833253237776156,0.0
89,0.02291023469576932,0.9770897626876831,0.0617470262691424,0.8926895260810852,0.04810608498585885,0.04810608498585885,0.0
90,0.03982546011697782,0.960174560546875,0.10385611159982523,0.8195079565048218,0.024825089031966827,0.024825089031966827,0.0
91,0.025211803328983266,0.9747881889343262,0.08062379217916736,0.8598834872245789,0.04458529784391733,0.04458529784391733,0.0
92,0.11415110143330616,0.885848879814148,0.17482601207249412,0.6961690187454224,0.0417702030234215,0.0417702030234215,0.0
93,0.027365568666530646,0.9726344347000122,0.06300605012802407,0.8905014991760254,0.03636079095730247,0.03636079095730247,0.0
94,0.03196875739119475,0.9680312275886536,0.0687396332533553,0.8805370330810547,0.030877316913877923,0.030877316913877923,0.0
95,0.021751953398845777,0.9782480597496033,0.06754039175717569,0.8826212286949158,0.0257750684589014,0.0257750684589014,0.0
96,0.019661407198467092,0.9803385734558105,0.06665822354190779,0.8841543197631836,0.02865073898850502,0.02865073898850502,0.0
97,0.024910435721300923,0.9750895500183105,0.07318394780925634,0.8728132247924805,0.027238037365628655,0.027238037365628655,0.0
98,0.03367332391590761,0.9663266539573669,0.07629824458570333,0.8674008846282959,0.02267360285938235,0.02267360285938235,0.0
99,0.020586673758176677,0.9794133305549622,0.06815867531312085,0.881546676158905,0.025390659732080594,0.025390659732080594,0.0
100,0.018270108881843376,0.9817298650741577,0.06177866305707295,0.8926345705986023,0.026558423629542065,0.026558423629542065,0.0
101,0.02116584916695708,0.9788341522216797,0.06930048937736102,0.8795623779296875,0.0177880232321833,0.0177880232321833,0.0
102,0.01831122678132695,0.9816887974739075,0.0720689708570007,0.8747509717941284,0.02483928864015498,0.02483928864015498,0.0
103,0.020055933586768607,0.9799440503120422,0.07701060182568277,0.866162896156311,0.02331061645011005,0.02331061645011005,0.0
104,0.039729340008511846,0.9602706432342529,0.07141084435023935,0.8758947253227234,0.035940816453860505,0.035940816453860505,0.0
105,0.02806268476374578,0.9719372987747192,0.0717179639784551,0.8753609657287598,0.0274097160754113,0.0274097160754113,0.0
106,0.016198512430648758,0.9838014841079712,0.07290017006140793,0.8733064532279968,0.0215276820447671,0.0215276820447671,0.0
107,0.03908683448883582,0.9609131813049316,0.061145020739697825,0.8937357664108276,0.019359975539625235,0.019359975539625235,0.0
108,0.022578630396601844,0.9774213433265686,0.08164866684890557,0.8581023812294006,0.03630686276020449,0.03630686276020449,0.0
109,0.019646683275737976,0.9803532958030701,0.07101716194301844,0.8765789270401001,0.02137409373414564,0.02137409373414564,0.0
110,0.023062912841745907,0.9769371151924133,0.08002131655897446,0.8609305620193481,0.019368893095177777,0.019368893095177777,0.0
111,0.028832884355498623,0.9711670875549316,0.06961202569640945,0.8790209293365479,0.017147720460179684,0.017147720460179684,0.0
112,0.01875250973464519,0.9812474846839905,0.07777752668352617,0.8648300170898438,0.02914399213745798,0.02914399213745798,0.0
113,0.0199868820087656,0.9800131320953369,0.07062896680535476,0.877253532409668,0.018367988257232022,0.018367988257232022,0.0
114,0.016093607456299022,0.9839063882827759,0.06745716877758684,0.8827658295631409,0.019296398911515748,0.019296398911515748,0.0
115,0.04425641902545531,0.9557436108589172,0.07335886081521649,0.872509241104126,0.024501034490015387,0.024501034490015387,0.0
116,0.02739619556885471,0.9726037979125977,0.08330377487028472,0.8552259206771851,0.04113726386275429,0.04113726386275429,0.0
117,0.03387707241716376,0.9661229252815247,0.09871425214308746,0.8284440040588379,0.050008655308009124,0.050008655308009124,0.0
118,0.035426585925288336,0.9645734429359436,0.07084639437167292,0.8768756985664368,0.023340472142040887,0.023340472142040887,0.0
119,0.02032741013286361,0.9796726107597351,0.0664198024641359,0.8845686912536621,0.02428873961391446,0.02428873961391446,0.0
120,0.015954879532915536,0.984045147895813,0.07764531580004387,0.8650598526000977,0.019141799795692097,0.019141799795692097,0.0
121,0.019058110336272274,0.980941891670227,0.06958409597906966,0.879069447517395,0.026432256307559476,0.026432256307559476,0.0
122,0.01618877503524366,0.9838111996650696,0.07206707022638378,0.8747543096542358,0.029912623790292386,0.029912623790292386,0.0
123,0.014311747311477349,0.9856882691383362,0.07123487425269559,0.8762005567550659,0.018394848963169026,0.018394848963169026,0.0
124,0.014027034767038841,0.9859729409217834,0.07002431278687721,0.8783044219017029,0.01422120217542206,0.01422120217542206,0.0
125,0.013282286946631224,0.986717700958252,0.06826470404431768,0.8813624382019043,0.013360968030474847,0.013360968030474847,0.0
126,0.012801818006983117,0.9871981739997864,0.07795406995048723,0.8645232319831848,0.012972914554998506,0.012972914554998506,0.0
127,0.012594594004436827,0.9874054193496704,0.07672518689580057,0.8666589260101318,0.012671037247826429,0.012671037247826429,0.0
128,0.014584498009150727,0.985415518283844,0.08081827444243017,0.8595454692840576,0.013688795347389014,0.013688795347389014,0.0
129,0.016015531177846338,0.9839844703674316,0.07136760716945524,0.8759698867797852,0.01803706143219038,0.01803706143219038,0.0
130,0.023065518911233176,0.9769344925880432,0.06682060305568639,0.8838721513748169,0.02505683952826697,0.02505683952826697,0.0
131,0.019657083359013457,0.9803429245948792,0.07516691775952761,0.8693670630455017,0.029581225860414957,0.029581225860414957,0.0
132,0.016169097023418642,0.9838309288024902,0.07720242902244691,0.8658295273780823,0.03400791197493786,0.03400791197493786,0.0
133,0.02298178418907447,0.9770182371139526,0.07999229048756405,0.8609809875488281,0.019760000238317248,0.019760000238317248,0.0
134,0.015306156367158714,0.9846938252449036,0.0822272532826812,0.8570968508720398,0.017737297878105514,0.017737297878105514,0.0
135,0.031983589754751754,0.9680163860321045,0.07282782553286268,0.8734321594238281,0.02285514219076544,0.02285514219076544,0.0
136,0.01408400115273569,0.985916018486023,0.07094813051077015,0.876698911190033,0.021164788691927967,0.021164788691927967,0.0
137,0.015547258424211058,0.9844527244567871,0.06766700695862243,0.882401168346405,0.014138632568173411,0.014138632568173411,0.0
138,0.011591186352155131,0.9884088039398193,0.06792709388466348,0.8819491863250732,0.01272426310427271,0.01272426310427271,0.0
139,0.010794925378226341,0.9892050623893738,0.07087012064691474,0.8768344521522522,0.013423612928334099,0.013423612928334099,0.0
140,0.02417002551731441,0.9758299589157104,0.10493312771616663,0.8176361918449402,0.013899610680297108,0.013899610680297108,0.0
141,0.044032408010845396,0.9559676051139832,0.06934767160791813,0.8794803619384766,0.038997700807661906,0.038997700807661906,0.0
142,0.028385832572595977,0.9716141819953918,0.10207850680254944,0.8225972652435303,0.030727760041875638,0.030727760041875638,0.0
143,0.032467747668712243,0.9675322771072388,0.07121985956668718,0.8762266635894775,0.04665966399126238,0.04665966399126238,0.0
144,0.038292472277399264,0.9617075324058533,0.10161116594170425,0.8234094381332397,0.04109486717141846,0.04109486717141846,0.0
145,0.02795958812799643,0.9720404148101807,0.0788377312298796,0.8629875183105469,0.024090667653219343,0.024090667653219343,0.0
146,0.040963413598567165,0.9590365886688232,0.08190484092394798,0.8576571941375732,0.022505856462037524,0.022505856462037524,0.0
147,0.011760457433155623,0.9882395267486572,0.07207725208931284,0.8747366070747375,0.026148660849384865,0.026148660849384865,0.0
148,0.01125644263687091,0.9887435436248779,0.07637331843668618,0.8672704100608826,0.014214692212865723,0.014214692212865723,0.0
149,0.010113562316428458,0.989886462688446,0.0734835156401415,0.8722926378250122,0.012131363480770286,0.012131363480770286,0.0
150,0.010465631761938378,0.9895343780517578,0.07645910703037616,0.8671213388442993,0.01267915945532103,0.01267915945532103,0.0
151,0.01031065397983961,0.9896893501281738,0.07249942337441054,0.8740028738975525,0.011601046106368189,0.011601046106368189,0.0
152,0.01394293476929739,0.9860570430755615,0.07108806478279847,0.8764557242393494,0.01199404994742611,0.01199404994742611,0.0
153,0.01324686523152886,0.9867531061172485,0.07754368839356708,0.8652364611625671,0.013283352559918294,0.013283352559918294,0.0
154,0.025207696960099512,0.9747923016548157,0.07629830811439627,0.8674007654190063,0.016301332250653753,0.016301332250653753,0.0
155,0.012189708621341317,0.9878103137016296,0.07577710139931453,0.8683066368103027,0.017264000336198432,0.017264000336198432,0.0
156,0.011335033152790911,0.988664984703064,0.08417291181423224,0.8537154793739319,0.01310259104591974,0.01310259104591974,0.0
157,0.012787668382348301,0.9872123599052429,0.07747891282083512,0.8653490543365479,0.01526635045023716,0.01526635045023716,0.0
158,0.02483059220906833,0.9751694202423096,0.0781546420852154,0.8641746044158936,0.012187854791256158,0.012187854791256158,0.0
159,0.018451234676877305,0.9815487861633301,0.09014580422719917,0.8433351516723633,0.026555787309120508,0.026555787309120508,0.0
160,0.013718036794075976,0.9862819910049438,0.08342047933653769,0.8550231456756592,0.020497719196227615,0.020497719196227615,0.0
161,0.011505214060734159,0.9884948134422302,0.07387171721968959,0.8716179728507996,0.014037406899981219,0.014037406899981219,0.0
162,0.009715450808447079,0.9902845621109009,0.08332734792876602,0.8551849722862244,0.013243578310450645,0.013243578310450645,0.0
163,0.01697017894230192,0.983029842376709,0.07647302065459194,0.8670971393585205,0.010735588598180162,0.010735588598180162,0.0
164,0.010074220980111933,0.9899258017539978,0.07727884170215964,0.8656967282295227,0.011664663161762758,0.011664663161762758,0.0
165,0.01692797479427169,0.98307204246521,0.07512593860191395,0.8694382905960083,0.011900022184947956,0.011900022184947956,0.0
166,0.011222206883723503,0.9887778162956238,0.07506989763652844,0.8695356845855713,0.013188928997244978,0.013188928997244978,0.0
167,0.015194048620916728,0.9848059415817261,0.10213545310274107,0.8224983215332031,0.012419189905788974,0.012419189905788974,0.0
168,0.025869985901900518,0.9741300344467163,0.08880548575458616,0.8456645011901855,0.03133568642884749,0.03133568642884749,0.0
169,0.017380917506984384,0.9826191067695618,0.06740686796369917,0.8828532695770264,0.022979424614778952,0.022979424614778952,0.0
170,0.025018796454021077,0.9749811887741089,0.08129703213614071,0.8587135076522827,0.037941595007545396,0.037941595007545396,0.0
171,0.05179142001053726,0.9482085704803467,0.08895425062779928,0.8454059362411499,0.03048105580710204,0.03048105580710204,0.0
172,0.021096224724517568,0.9789037704467773,0.07887271826337205,0.862926721572876,0.05228178907280985,0.05228178907280985,0.0
173,0.013987808102123087,0.9860122203826904,0.0746975087137643,0.8701828122138977,0.018186605224829143,0.018186605224829143,0.0
174,0.012066124279895963,0.987933874130249,0.07930022046515127,0.8621837496757507,0.015821928646441046,0.015821928646441046,0.0
175,0.021340496678965225,0.9786595106124878,0.0753606123446555,0.8690304160118103,0.026176384757795036,0.026176384757795036,0.0
176,0.017469450485275265,0.9825305342674255,0.0768021310008097,0.8665251731872559,0.020498398596223395,0.020498398596223395,0.0
177,0.013742668847578295,0.9862573146820068,0.07263149211052577,0.8737733960151672,0.016707395635329296,0.016707395635329296,0.0
178,0.009855433286829765,0.9901445508003235,0.07148961634474534,0.8757578134536743,0.01236704016735878,0.01236704016735878,0.0
179,0.008708513933244573,0.9912914633750916,0.0771908809568608,0.8658496141433716,0.009805675590670831,0.009805675590670831,0.0
180,0.00794909257023694,0.9920508861541748,0.07750561794126974,0.8653026223182678,0.009172004483807845,0.009172004483807845,0.0
181,0.007881651619167943,0.9921183586120605,0.08036114594035941,0.8603399991989136,0.008852456993097333,0.008852456993097333,0.0
182,0.008708335892038035,0.9912916421890259,0.07993335891003925,0.861083447933197,0.010877725553168176,0.010877725553168176,0.0
183,0.012770705194209656,0.9872292876243591,0.07081249235879357,0.8769346475601196,0.010869773803900395,0.010869773803900395,0.0
184,0.008393295330381195,0.9916067123413086,0.07780812520224306,0.8647768497467041,0.011471376492919629,0.011471376492919629,0.0
185,0.015338426565610776,0.9846615791320801,0.07369535436666366,0.8719244599342346,0.012774197779870064,0.012774197779870064,0.0
186,0.013262228183888758,0.9867377877235413,0.08580081761891317,0.850886344909668,0.01200714040459521,0.01200714040459521,0.0
187,0.013397464441479354,0.9866025447845459,0.0791832488356726,0.8623870611190796,0.014676627075380606,0.014676627075380606,0.0
188,0.00869734437213067,0.9913026690483093,0.07784692292377103,0.8647094368934631,0.013853636252907659,0.013853636252907659,0.0
189,0.008186690749253859,0.9918133020401001,0.07972377938610252,0.8614476323127747,0.01197592752543793,0.01197592752543793,0.0
190,0.00829549189889626,0.991704523563385,0.07603527326136827,0.8678579330444336,0.009175134584390076,0.009175134584390076,0.0
191,0.013315518153564966,0.9866845011711121,0.07106052880550212,0.8765035271644592,0.017479020685101713,0.017479020685101713,0.0
192,0.02287184434902409,0.9771281480789185,0.08769722637101417,0.8475905656814575,0.01838824259682717,0.01838824259682717,0.0
193,0.017071949140986385,0.9829280376434326,0.0852132715404079,0.8519074320793152,0.03003638768572187,0.03003638768572187,0.0
194,0.01646145812127793,0.9835385680198669,0.09043383293518252,0.8428345918655396,0.025050294736839267,0.025050294736839267,0.0
195,0.017806170697939886,0.9821938276290894,0.0935002592414981,0.8375054001808167,0.025555729866738222,0.025555729866738222,0.0
196,0.011451438082397002,0.9885485768318176,0.07372302000081485,0.8718763589859009,0.015131810994202187,0.015131810994202187,0.0
197,0.011640843569548285,0.9883591532707214,0.07467880798645726,0.8702152967453003,0.009662612182571972,0.009662612182571972,0.0
198,0.03935790082090268,0.9606420993804932,0.0943105929224502,0.8360971212387085,0.03282867752610188,0.03282867752610188,0.0
199,0.019071028768180846,0.9809289574623108,0.07330243416178812,0.8726073503494263,0.047012806366553674,0.047012806366553674,0.0
200,0.03123694933680242,0.9687630534172058,0.08153322308676363,0.8583030104637146,0.016780014187672967,0.016780014187672967,0.0
