epoch,train_r2,test_r2,n_active
1,0.9567118882857886,0.9583914631818076,58
2,0.9904020787284946,0.9890840229210395,58
3,0.9955209325515219,0.9946578786578478,58
4,0.9954668559854576,0.9949957238201346,58
5,0.9957991845463902,0.9954423965506402,58
6,0.9912973184908251,0.9917725966219187,58
7,0.9976479391842302,0.9975973344413331,58
8,0.997575099139242,0.9972844337592857,58
9,0.9982750535816142,0.9977986645894421,58
10,0.9985375643242755,0.9983321847720914,58
11,0.998496044174109,0.9981964499124429,58
12,0.998923843368487,0.9985867273288791,58
13,0.9989113434595529,0.998593040823033,58
14,0.998231717455426,0.9978527496155573,58
15,0.9988191945827037,0.9987556678947044,58
16,0.9965418336914298,0.9969704745757448,58
17,0.9984705548677135,0.9983779276644159,58
18,0.9990986462313751,0.9989689748243828,58
19,0.9992490809390858,0.9990184226016333,58
20,0.9986335688375256,0.9984309804598647,58
21,0.9993692850045595,0.9991976404923729,58
22,0.9993915984492778,0.9991687971471771,58
23,0.9991670494731549,0.9989804606560214,58
24,0.9994172375111084,0.9992968626799072,58
25,0.9991194096604732,0.9989127224884166,58
26,0.999119352966865,0.998966899381611,58
27,0.9989723757220645,0.998854512409102,58
28,0.999267975085238,0.9990899007847679,58
29,0.9986576729319702,0.9986566512744068,58
30,0.999122269883488,0.9990593747048518,58
31,0.998884800181004,0.9989397623974173,58
32,0.9992821316997,0.9991818665889296,58
33,0.9983978896750666,0.9983887634754203,58
34,0.9983789918660831,0.9983211588241352,58
35,0.9984540375074519,0.9989602473470388,58
36,0.9995871696692894,0.9995272340921506,58
37,0.9993115935954135,0.9993285700750754,58
38,0.9989925987510179,0.9990409057902045,58
39,0.999703672194171,0.999586821032613,58
40,0.9996069621579617,0.999551206450683,58
41,0.9987617953223638,0.9988664779632267,58
42,0.9988571820373033,0.9988912478537441,58
43,0.9994000729816164,0.9994884524184323,58
44,0.9994306927922985,0.9994340082429016,58
45,0.9988033040702294,0.9989423990794143,58
46,0.9991574345440981,0.9991359458945464,58
47,0.9995768918121057,0.9995173560819474,58
48,0.999420870921897,0.999410572951874,58
49,0.999658795562136,0.9996051509722677,58
50,0.9978879057433129,0.9980888535768048,58
51,0.9997117079486262,0.9997212613261038,58
52,0.9998300958874419,0.9997409994853511,58
53,0.999736430557925,0.9996414436251105,58
54,0.9998479441927522,0.9997889189041983,58
55,0.9998042400246132,0.9997552289329369,58
56,0.999859850458027,0.9997964556193583,58
57,0.9997902329789433,0.999717947057216,58
58,0.9996005697918683,0.9996032553121523,58
59,0.9997843654243568,0.9997281102736877,58
60,0.9997998726302093,0.9997264012978034,58
61,0.9997868382670047,0.9997696670494332,58
62,0.9993338803470937,0.9992865814353492,58
63,0.9986269620957036,0.9987809911402878,58
64,0.9994658795517984,0.9993633355044308,58
65,0.999561094206714,0.9996845280674879,58
66,0.9998321706811915,0.9998278787460148,58
67,0.9996107402533974,0.9997046228726125,58
68,0.9997531950558511,0.9997316186494221,58
69,0.999484923849543,0.9995570517397269,58
70,0.9988363682884893,0.9989123293095955,58
71,0.9997027096194513,0.999689199154573,58
72,0.9996769586213221,0.9997170347420373,58
73,0.9995189078743615,0.9994725856953899,58
74,0.999731241628073,0.9997703886983486,58
75,0.9998060971894842,0.9998404790343277,58
76,0.9992855615660201,0.9993951631728365,58
77,0.9997909970305685,0.9997750129477064,58
78,0.9998126664724002,0.9997643607700202,58
79,0.9997788801282568,0.9998345062679908,58
80,0.9997960999330101,0.9997781501981796,58
81,0.9996598408155166,0.9996558124099462,58
82,0.9998399762069504,0.9998699120200952,58
83,0.9997962609961806,0.9997826923927458,58
84,0.9999079245456315,0.9998741630751177,58
85,0.999955304099255,0.9999173423495795,58
86,0.9995168978841765,0.9995582250657173,58
87,0.9985513108381828,0.9988322691527083,58
88,0.9995655734891907,0.9996010810827733,58
89,0.9998777737636744,0.999870755813054,58
90,0.9994862080308813,0.9995596282952136,58
91,0.9998002987814032,0.9997654449086464,58
92,0.9999012618713484,0.9998899902240181,58
93,0.9998975380197881,0.9998873688853973,58
94,0.9998923925336427,0.9999043779557343,58
95,0.9997494601751017,0.9997684805299727,58
96,0.9998547958594147,0.9998441789158347,58
97,0.9997693591467196,0.9997690359562179,58
98,0.9998431880499046,0.9998575259791379,58
99,0.999798879519878,0.9998202047271667,58
100,0.9997724299623254,0.9997314471752128,58
101,0.9991656462920511,0.9993374225515019,58
102,0.9996908804546438,0.9996871232938065,58
103,0.998301895005974,0.9984592913988186,58
104,0.9999053678753703,0.9999084396006325,58
105,0.9998817923387572,0.9998803653181962,58
106,0.9999159412554731,0.9999030002974321,58
107,0.9998615278929971,0.9998663953345853,58
108,0.9998938933981522,0.9998928454194715,58
109,0.9993833134159607,0.9994246430144911,58
110,0.9995847007704679,0.9995590465654202,58
111,0.999650014866954,0.9997322447875843,58
112,0.9994191696707798,0.9994240777188992,58
113,0.9999612771111177,0.999949143438315,58
114,0.9998246724003513,0.9998358765624742,58
115,0.9990726755290501,0.9991042545151847,58
116,0.9997621273654679,0.9997368688297419,58
117,0.9997135353455943,0.9997914628808876,58
118,0.9999196119755142,0.9999033012058016,58
119,0.9997914780122225,0.9998135146370083,58
120,0.9999180376758483,0.9999041738577388,58
121,0.9999239907646934,0.9999303368121741,58
122,0.9998509011152039,0.9998345550860283,58
123,0.9997446174275476,0.9997665547473021,58
124,0.9996604373753574,0.999613324835022,58
125,0.9998549751649671,0.9998446072163664,58
126,0.9999362604748662,0.9999277460310361,58
127,0.9999417693639397,0.9999509110373882,58
128,0.9997199312130527,0.9997395800650221,58
129,0.9999212794118858,0.9999107824716724,58
130,0.9999652883506626,0.999950882173797,58
131,0.999812077766761,0.9998209426212185,58
132,0.9997651439332165,0.999704831056218,58
133,0.9998445208893844,0.9998580045130281,58
134,0.9998345696601884,0.9998476774541504,58
135,0.9999331736245312,0.9999386029648354,58
136,0.9995563880051601,0.9995761684202736,58
137,0.9997133237956005,0.9997202936373671,58
138,0.9994686220548404,0.9996351011013686,58
139,0.9998689585401284,0.9998805337575205,58
140,0.9999611347247824,0.9999655241530513,58
141,0.9999613357365168,0.9999633580792582,58
142,0.9998727546329728,0.9999067411263537,58
143,0.9999616333566456,0.9999657079072555,58
144,0.9999434200188659,0.9999415061668477,58
145,0.9996487041983313,0.999696036939029,58
146,0.9995314067636433,0.9995478553622804,58
147,0.9998690161592944,0.9998768244597834,58
148,0.9999294437609858,0.9999243730856523,58
149,0.9997592011610718,0.9997591256750763,58
150,0.9998556562086107,0.9998698247431071,58
151,0.9999276256376841,0.9999321304160941,58
152,0.9998193567520043,0.9998399662914998,58
