epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.31857358983090994,0.6154131922740582,0.6814264059066772,0.35106054294565225,0.6648982763290405
2,0.245279060864155,0.2782666343161245,0.75472092628479,0.2732620876979882,0.7391601204872131
3,0.2163970623375432,0.2367430176482211,0.7836029529571533,0.24932494783374273,0.7620090842247009
4,0.19693392985297645,0.20997500734976748,0.803066074848175,0.23599393522902712,0.7747341394424438
5,0.17868370907799974,0.1953759925050407,0.8213163018226624,0.21621136548482392,0.7936173677444458
6,0.1760900635072838,0.1815435567087654,0.8239099383354187,0.22151922223638726,0.7885507941246033
7,0.1758174267860075,0.17296015741376686,0.8241825699806213,0.2166992575780714,0.7931516766548157
8,0.1523936404916408,0.1643556220181749,0.847606360912323,0.20049280635417188,0.808621346950531
9,0.1512701327165989,0.15842467839487276,0.8487298488616943,0.19546772078632219,0.8134180307388306
10,0.138345308096642,0.15162480051106084,0.8616546988487244,0.18558219478350796,0.8228541612625122
11,0.1353622220568279,0.14573615995753586,0.8646377921104431,0.18238310533741567,0.825907826423645
12,0.13183292783770198,0.1414718631652319,0.8681670427322388,0.18453493688816894,0.8238537907600403
13,0.12793060209200605,0.14139676829008951,0.8720694184303284,0.1808035260695777,0.8274155855178833
14,0.1570750877612153,0.13714158201030457,0.842924952507019,0.21458301575828906,0.7951717376708984
15,0.1182362025897474,0.13016312303477573,0.8817638158798218,0.17681837681527823,0.8312196135520935
16,0.12816750210876723,0.12745899512172595,0.8718324899673462,0.18492933367400272,0.8234773874282837
17,0.11217397581692852,0.12099073941072849,0.8878260254859924,0.17289031593800952,0.8349691033363342
18,0.10779569935662503,0.12302731984507008,0.8922042846679688,0.17141469418322114,0.8363776206970215
19,0.10849455501525254,0.11558779159415883,0.8915054798126221,0.16996515811884513,0.8377612829208374
20,0.1021393683873952,0.1127638700049235,0.8978606462478638,0.16943998999689538,0.8382625579833984
21,0.10087659094432139,0.11228128458552068,0.8991234302520752,0.16796941304213653,0.8396663069725037
22,0.09964416803609975,0.10655388744450908,0.9003558158874512,0.1710204778570835,0.8367539644241333
23,0.0979173144034451,0.10584730339063056,0.9020826816558838,0.16587426219152535,0.8416662216186523
24,0.09530978462659487,0.10397173901441521,0.9046902060508728,0.16273470681381824,0.8446630239486694
25,0.09856823675977937,0.10044147526256363,0.9014317989349365,0.16960938638884182,0.8381008505821228
26,0.08845842384509237,0.10055971949718238,0.9115415811538696,0.15850370211450204,0.8487017154693604
27,0.09794213485071099,0.09823951408064935,0.9020578861236572,0.16929276950113034,0.8384031057357788
28,0.09852827139076464,0.09216247637258267,0.901471734046936,0.17912786237078987,0.8290150761604309
29,0.08481381229024586,0.09204888067272712,0.9151862263679504,0.1636147259492172,0.8438230156898499
30,0.08027106759103174,0.09117428555840003,0.9197289347648621,0.1569750266294229,0.8501608967781067
31,0.08378863216395743,0.08664411968477788,0.9162113666534424,0.16109142246651867,0.8462316393852234
32,0.07656610256418596,0.08548485332944408,0.9234338998794556,0.1586265399133506,0.8485844731330872
33,0.08291665507582874,0.08629374707557745,0.9170833826065063,0.1642915693592263,0.8431769609451294
34,0.0764029964161166,0.08195979057210927,0.9235970377922058,0.1570466143168407,0.8500925302505493
35,0.07108953604468016,0.08195116509185528,0.928910493850708,0.15346833187491382,0.8535081744194031
36,0.07315182086774318,0.08165529629296699,0.9268481731414795,0.15495262929497788,0.852091372013092
37,0.06836739414073074,0.0785735413155583,0.9316326379776001,0.15310245477615697,0.8538573980331421
38,0.06864391602336467,0.07659540118797177,0.9313560724258423,0.15609625279137943,0.8509997129440308
39,0.06740995641162274,0.07535477346879597,0.9325900673866272,0.15779709459609909,0.8493762016296387
40,0.06450205256392665,0.07400442617310532,0.9354979395866394,0.1535263020273077,0.8534528613090515
41,0.06676120180197906,0.074055654727332,0.9332388043403625,0.15657140621617777,0.8505461812019348
42,0.06256809588561604,0.07194700237259875,0.9374319314956665,0.1531178265699445,0.8538427352905273
43,0.06352017292065505,0.07161208054450986,0.9364798665046692,0.15550024849128777,0.8515686392784119
44,0.0644877002861013,0.07041198211448861,0.9355123043060303,0.15579764708264232,0.8512847423553467
45,0.06035021611148336,0.06696676817602298,0.939649760723114,0.1547202949399409,0.8523131012916565
46,0.05859201566065574,0.0661704123956148,0.9414079785346985,0.14956650820871195,0.8572326302528381
47,0.05834418735722828,0.06550910011423136,0.9416558146476746,0.15041016210636046,0.8564273118972778
48,0.06069537144829702,0.06700946600691579,0.9393046498298645,0.15786143920499168,0.84931480884552
49,0.05879293694071137,0.06729758817231885,0.9412070512771606,0.14908611040443318,0.8576911687850952
50,0.06782872495184959,0.06382921882649135,0.9321712851524353,0.15752177946609722,0.8496389985084534
51,0.05332990039637223,0.06378071847970702,0.9466701149940491,0.149441471399918,0.8573520183563232
52,0.061976549821207136,0.0628802009055831,0.9380234479904175,0.15321909186332466,0.8537460565567017
53,0.056514233704403755,0.06163152857689582,0.9434857368469238,0.15482329151095592,0.8522148132324219
54,0.05947766587042451,0.06297528250761154,0.940522313117981,0.15500670906207334,0.8520396947860718
55,0.05337985633718891,0.060919702802914366,0.9466201663017273,0.15596752757521254,0.8511225581169128
56,0.05587230146670452,0.058960226627012224,0.9441277384757996,0.15071591683854796,0.8561354875564575
57,0.052200002998624165,0.060183189447695316,0.9477999806404114,0.14957115864678877,0.85722815990448
58,0.05017599979047261,0.058150512944750064,0.9498239755630493,0.14597971943211338,0.8606563806533813
59,0.05397845418069466,0.061664434882421994,0.946021556854248,0.15163113122389196,0.8552618622779846
60,0.057461686046803365,0.06263328485887532,0.942538321018219,0.15225816753237895,0.8546633124351501
61,0.05225526502649755,0.05848029356378049,0.9477447271347046,0.14760022938302528,0.8591095209121704
62,0.055061390130201636,0.058124389640354074,0.944938600063324,0.15083156025555988,0.8560250997543335
63,0.060621549616661524,0.05616243352992546,0.9393784403800964,0.15528434280255068,0.8517746925354004
64,0.05024437990563414,0.05853192444537088,0.9497556090354919,0.1529714088317126,0.8539825081825256
65,0.05471957313943173,0.054982204381097306,0.9452804327011108,0.16074507066886448,0.8465622067451477
66,0.04818607241229063,0.056133762323732975,0.9518139362335205,0.14874796901901835,0.8580139875411987
67,0.049486784512399136,0.052987457563479744,0.9505132436752319,0.15268107422002375,0.8542596697807312
68,0.04878793875397656,0.054020129747789816,0.9512120485305786,0.15014354386218062,0.8566818237304688
69,0.050486487532559673,0.05131504470768314,0.9495134949684143,0.15059300471250325,0.8562527894973755
70,0.04749630662552124,0.05150381739993848,0.9525036811828613,0.14903760196207322,0.8577374815940857
71,0.047172933009231754,0.05224456235787683,0.9528270959854126,0.15072167134890546,0.8561300039291382
72,0.04339748715914036,0.05002806057088572,0.9566025137901306,0.15308646000411413,0.8538727164268494
73,0.048733994806136174,0.050276279829703084,0.9512659907341003,0.15580338545858044,0.8512792587280273
74,0.04280995828319583,0.05352690342619622,0.9571900367736816,0.1525157418136047,0.8544174432754517
75,0.04636045838762699,0.05288898168686115,0.953639566898346,0.1522280573079439,0.8546921014785767
76,0.04475818924621801,0.05061016154131832,0.9552417993545532,0.1485524209360826,0.8582006096839905
77,0.047338910209417856,0.048770446917952855,0.9526610970497131,0.15558764484358023,0.8514851927757263
78,0.045091090840869166,0.04833529461480991,0.9549089074134827,0.15468110766295837,0.8523505330085754
79,0.045345159374485904,0.04872227483013542,0.95465487241745,0.15121481407297666,0.8556592464447021
80,0.040985110263705125,0.05282482006012074,0.959014892578125,0.14916496383681144,0.8576159477233887
81,0.044618956061302124,0.04623895388184319,0.9553810358047485,0.15635462015118773,0.8507530689239502
82,0.04730839056789152,0.04565332261719166,0.9526916146278381,0.15906711524037737,0.848163902759552
83,0.04187309656153931,0.04981891991973434,0.9581269025802612,0.15288674313847198,0.8540633320808411
84,0.04120955023539653,0.046423360309181344,0.9587904810905457,0.15412505900648904,0.8528813123703003
85,0.049548169454396156,0.04626617331767746,0.9504518508911133,0.16531615709401157,0.8421989679336548
86,0.045720864716035814,0.04893688699609462,0.9542791247367859,0.15361135099380868,0.8533716797828674
87,0.04581547121409005,0.049573057081861466,0.9541845321655273,0.1581100998403819,0.8490774035453796
88,0.04684967475728551,0.045925870418101866,0.9531503319740295,0.154104682655163,0.8529007434844971
89,0.040389777314739514,0.04617494560623918,0.9596102237701416,0.1536245846899745,0.853359043598175
90,0.04379771820014924,0.04379879848248486,0.9562022686004639,0.1551766168351655,0.8518775701522827
91,0.04216676383285247,0.04419635325606426,0.9578332304954529,0.15231851273169528,0.8546057343482971
92,0.04023813922423537,0.04463498144251674,0.9597618579864502,0.14838490721059444,0.8583605289459229
93,0.03792376468339662,0.04362885886105276,0.9620762467384338,0.14982952859856563,0.8569815754890442
94,0.043237356015671836,0.042956453555932986,0.9567626714706421,0.1575714415449598,0.8495916128158569
95,0.03938054311276014,0.047053641754652584,0.9606194496154785,0.1527205319207621,0.8542219996452332
96,0.04021895370797801,0.05061814534364217,0.9597810506820679,0.15498731244083272,0.8520582318305969
