epoch,b_meta
0,0.0
1,0.016041165217757225
2,0.02044820412993431
3,0.023013051599264145
4,0.02464977093040943
5,0.026048459112644196
6,0.026881005614995956
7,0.027088668197393417
8,0.027127046138048172
9,0.02673480287194252
10,0.026330307126045227
11,0.025892242789268494
12,0.025671442970633507
13,0.025203121826052666
14,0.024693632498383522
15,0.02441304735839367
16,0.023787885904312134
17,0.02364414744079113
18,0.022962622344493866
19,0.023067381232976913
20,0.02231031470000744
21,0.02195112593472004
22,0.021809648722410202
23,0.021571964025497437
24,0.02079896256327629
25,0.01981821469962597
26,0.01950853131711483
27,0.01880693808197975
28,0.01737283170223236
29,0.01679232344031334
30,0.01656392775475979
31,0.015954909846186638
32,0.01585264317691326
33,0.01571105793118477
34,0.015325001440942287
35,0.01472622249275446
36,0.014329994097352028
37,0.013595892116427422
38,0.013506727293133736
39,0.012000632472336292
40,0.01174195483326912
41,0.010495097376406193
42,0.010674109682440758
43,0.01017235778272152
44,0.010072492063045502
45,0.009767903946340084
46,0.009523387998342514
47,0.009344506077468395
48,0.008871878497302532
49,0.00871795229613781
50,0.008138216100633144
51,-0.014319628477096558
52,-0.03876635804772377
53,-0.06276311725378036
54,-0.08545784652233124
55,-0.10741621255874634
56,-0.12675797939300537
57,-0.1472349911928177
58,-0.16557104885578156
59,-0.1860882192850113
60,-0.20406657457351685
61,-0.22504669427871704
62,-0.24416565895080566
63,-0.264605313539505
64,-0.28113827109336853
65,-0.3004041910171509
66,-0.3202650845050812
67,-0.33829447627067566
68,-0.3539539873600006
69,-0.37223753333091736
70,-0.38920268416404724
71,-0.40531086921691895
72,-0.4226411283016205
73,-0.4395546615123749
74,-0.45458924770355225
75,-0.4720902740955353
76,-0.4884808659553528
77,-0.5030131340026855
78,-0.5169157385826111
79,-0.5343790650367737
80,-0.5516960024833679
81,-0.5687331557273865
82,-0.584652304649353
83,-0.5960843563079834
84,-0.6111804246902466
85,-0.6246815919876099
86,-0.6390918493270874
87,-0.6521809101104736
88,-0.6654142737388611
89,-0.6802650690078735
90,-0.6957115530967712
91,-0.7077844142913818
92,-0.721341073513031
93,-0.73241126537323
94,-0.7469072937965393
95,-0.7600122690200806
96,-0.7738688588142395
97,-0.7866201996803284
98,-0.7977854013442993
99,-0.808982253074646
100,-0.820580780506134
101,-0.8339388370513916
102,-0.8434074521064758
103,-0.8548360466957092
104,-0.8655678033828735
105,-0.8776037096977234
106,-0.8893487453460693
107,-0.9001705646514893
108,-0.911765456199646
109,-0.9213536977767944
110,-0.9322592616081238
111,-0.9434021711349487
112,-0.9529421329498291
113,-0.9637649655342102
114,-0.9723512530326843
115,-0.9826149940490723
116,-0.9923691749572754
117,-1.0014705657958984
118,-1.0119667053222656
119,-1.02186918258667
120,-1.0306369066238403
121,-1.0406272411346436
122,-1.0493806600570679
123,-1.058634877204895
124,-1.0667009353637695
125,-1.0780738592147827
126,-1.0863187313079834
127,-1.0949714183807373
128,-1.1024048328399658
129,-1.1117907762527466
130,-1.1191884279251099
131,-1.1279817819595337
132,-1.1360646486282349
133,-1.1451199054718018
134,-1.1529395580291748
135,-1.1605507135391235
136,-1.1678873300552368
137,-1.1755423545837402
138,-1.183909296989441
139,-1.1919289827346802
140,-1.199072241783142
141,-1.2074984312057495
142,-1.2144111394882202
143,-1.2221676111221313
144,-1.2289655208587646
145,-1.2347617149353027
146,-1.2421225309371948
147,-1.248305320739746
148,-1.2555071115493774
149,-1.2609909772872925
150,-1.2689787149429321
151,-1.2752296924591064
152,-1.2818583250045776
153,-1.2878068685531616
154,-1.2942110300064087
155,-1.2994972467422485
156,-1.3059862852096558
157,-1.3115220069885254
158,-1.3167357444763184
159,-1.3226134777069092
160,-1.327921748161316
161,-1.3335087299346924
162,-1.339132308959961
163,-1.3452088832855225
164,-1.3512157201766968
165,-1.3560378551483154
166,-1.3615422248840332
167,-1.3668123483657837
168,-1.3724480867385864
169,-1.37795889377594
170,-1.3831901550292969
171,-1.3877177238464355
172,-1.3927286863327026
173,-1.3980716466903687
174,-1.4031071662902832
175,-1.4088279008865356
176,-1.4134600162506104
177,-1.418445348739624
178,-1.4231343269348145
179,-1.427832007408142
180,-1.4322155714035034
181,-1.4366495609283447
182,-1.4411606788635254
183,-1.445303201675415
184,-1.4495539665222168
185,-1.4545289278030396
186,-1.458388090133667
187,-1.4627833366394043
188,-1.4666874408721924
189,-1.4711482524871826
190,-1.4751267433166504
191,-1.478800654411316
192,-1.4839448928833008
193,-1.486984133720398
194,-1.490970253944397
195,-1.494541049003601
196,-1.4986929893493652
197,-1.5021649599075317
198,-1.5060220956802368
199,-1.50933039188385
200,-1.5127300024032593
