W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.2878994,-0.053683866,-0.16263649,-0.07138991,0.021288373,0.45730272,140
-0.2904202,-0.053371985,-0.16245648,-0.06978795,0.019941112,0.45845804,141
-0.28890547,-0.054428115,-0.16528189,-0.07183751,0.020841258,0.45679525,142
-0.28856584,-0.049169913,-0.16086067,-0.06634652,0.019899402,0.45682245,143
-0.28400403,-0.051066197,-0.16366568,-0.06863367,0.019393343,0.45889667,144
-0.28838986,-0.052221186,-0.16581069,-0.06985058,0.019284768,0.45663995,145
-0.2834559,-0.04970135,-0.16354553,-0.06742628,0.020892633,0.4586821,146
-0.28675377,-0.049482558,-0.16285479,-0.066865675,0.021242663,0.45643264,147
-0.2885187,-0.044329513,-0.1592734,-0.062258907,0.019275563,0.45272452,148
-0.28480443,-0.049010314,-0.16513199,-0.0673159,0.020690383,0.4513247,149
-0.2813807,-0.04759057,-0.16396223,-0.06543625,0.021862192,0.45228216,150
-0.27921128,-0.044976395,-0.16246413,-0.063299805,0.02005059,0.45248544,151
-0.27870584,-0.044265386,-0.16180412,-0.0623901,0.020664489,0.44935644,152
-0.27761886,-0.043775156,-0.16259164,-0.06298109,0.019601183,0.45502526,153
-0.27670497,-0.044008013,-0.1635234,-0.06291639,0.019405555,0.4475195,154
-0.27977502,-0.041813906,-0.16160633,-0.06103538,0.017777415,0.4511107,155
-0.27579316,-0.042638548,-0.16317049,-0.06122435,0.02047347,0.4507228,156
-0.2769181,-0.042502176,-0.16366178,-0.060944773,0.021340461,0.45199615,157
-0.27746314,-0.03915743,-0.16209635,-0.05829476,0.018140437,0.449854,158
-0.27157515,-0.043231532,-0.16629882,-0.06211439,0.02111729,0.4521718,159
-0.27000844,-0.04192179,-0.16547167,-0.06064581,0.021485427,0.44792786,160
-0.27350768,-0.038569693,-0.16283253,-0.05770413,0.01895061,0.44377738,161
-0.270555,-0.038634803,-0.1634286,-0.057388462,0.017815083,0.44402224,162
-0.26783043,-0.03781063,-0.16324496,-0.057024203,0.022022586,0.44228148,163
-0.2715519,-0.037921235,-0.16339076,-0.056867745,0.0193081,0.450383,164
-0.27122566,-0.03601998,-0.16227798,-0.055077147,0.020961886,0.4482497,165
-0.26563555,-0.036669157,-0.16474213,-0.05579669,0.020986177,0.43904227,166
-0.2637191,-0.036277805,-0.16453311,-0.05545638,0.022142092,0.4525562,167
-0.26033366,-0.037129723,-0.16603532,-0.056158863,0.022625485,0.44369587,168
-0.26180077,-0.035156332,-0.16452402,-0.054679953,0.019685727,0.44657123,169
-0.2644783,-0.03353433,-0.16262348,-0.052622393,0.020185627,0.43870625,170
-0.26014808,-0.033056535,-0.16423173,-0.052994564,0.020900983,0.43624076,171
-0.2633976,-0.032608237,-0.1644547,-0.052357398,0.022191273,0.4462942,172
-0.2611224,-0.033945005,-0.16692327,-0.053804412,0.022302901,0.44787928,173
-0.26202294,-0.031788725,-0.16524921,-0.051139317,0.022371467,0.44117066,174
-0.26183128,-0.032905456,-0.16584657,-0.05273006,0.023802847,0.4357712,175
-0.26279083,-0.03221503,-0.16619848,-0.052454628,0.022226805,0.43546066,176
-0.26192638,-0.030912885,-0.16573296,-0.05138648,0.024506113,0.43775746,177
-0.26210746,-0.031478044,-0.16650501,-0.05096095,0.02386704,0.44285712,178
-0.25964785,-0.026855448,-0.16373134,-0.046930294,0.022289738,0.4272686,179
-0.25622502,-0.027064215,-0.16411288,-0.04728943,0.024119768,0.4325733,180
-0.25672778,-0.02923916,-0.16719612,-0.049366444,0.023891533,0.44048306,181
-0.2561605,-0.026315074,-0.16445039,-0.04635583,0.022814887,0.4331789,182
-0.25391474,-0.024756998,-0.16504629,-0.045357965,0.022469098,0.43624064,183
-0.25390664,-0.02562854,-0.16634427,-0.04686548,0.021612285,0.4361431,184
-0.2528364,-0.025733003,-0.1669724,-0.046567842,0.022359502,0.43043807,185
-0.2535833,-0.02483773,-0.1665173,-0.045944206,0.022998206,0.43745768,186
-0.25560725,-0.02359183,-0.16569512,-0.043878976,0.022828724,0.4403693,187
-0.24886355,-0.025842015,-0.16782585,-0.04581869,0.027763065,0.4430544,188
-0.24955015,-0.024690105,-0.16882654,-0.045652937,0.024754224,0.432909,189
-0.25092855,-0.024160894,-0.16862516,-0.044713996,0.02543426,0.44398662,190
-0.2509055,-0.023173336,-0.16890834,-0.044743553,0.022679249,0.43781328,191
-0.24987599,-0.024295805,-0.17005701,-0.045343794,0.02362366,0.43237966,192
-0.24843293,-0.021982946,-0.16866046,-0.044051796,0.02410966,0.4258563,193
-0.25003967,-0.021479513,-0.16807693,-0.04314284,0.026160272,0.42617288,194
-0.25028482,-0.021359593,-0.16865449,-0.042786367,0.02418979,0.43490145,195
-0.24879748,-0.018054467,-0.16552812,-0.039716125,0.024153896,0.4274725,196
-0.250116,-0.021069013,-0.16985922,-0.043291975,0.024938487,0.42449912,197
-0.24936172,-0.017667789,-0.16714142,-0.039704684,0.024091085,0.4307111,198
-0.24964303,-0.019476032,-0.16945349,-0.040968385,0.022626448,0.43019342,199
-0.24715106,-0.015993768,-0.16759197,-0.038180344,0.021840015,0.427311,200
