epoch,train_mse,train_r2,test_mse,test_r2
1,0.7592394399697502,0.24076050519943237,0.727524727037767,0.23205119371414185
2,0.6565406447508061,0.3434593677520752,0.6363447466183726,0.32829749584198
3,0.6385841701068922,0.3614157438278198,0.6273839477813099,0.3377562165260315
4,0.6336265950485734,0.3663734197616577,0.6122426650963906,0.3537387251853943
5,0.6317553027134465,0.36824464797973633,0.6131559566753667,0.3527747392654419
6,0.6134291143248228,0.3865708112716675,0.6048769623313736,0.36151373386383057
7,0.6143291537016972,0.38567084074020386,0.6067971425448976,0.3594869375228882
8,0.6083628045044084,0.3916372060775757,0.6025084102208295,0.3640139102935791
9,0.6028021153923576,0.3971978425979614,0.5933793057664866,0.3736502528190613
10,0.607942552511061,0.3920573592185974,0.5949159062853674,0.37202829122543335
11,0.6013030997789334,0.3986968398094177,0.5914585172857453,0.37567776441574097
12,0.5970262037739328,0.4029737114906311,0.588657390871426,0.37863457202911377
13,0.6016068877403651,0.39839309453964233,0.5990347663712937,0.3676806092262268
14,0.593684689085689,0.40631532669067383,0.5877276952946331,0.3796159625053406
15,0.5969665630185631,0.40303343534469604,0.5944364997671872,0.3725343346595764
16,0.5923236109071974,0.4076763987541199,0.5848614463991508,0.38264143466949463
17,0.5933683787726156,0.4066316485404968,0.5889896721374698,0.37828385829925537
18,0.5902067615979505,0.4097931981086731,0.5833050382391709,0.3842843770980835
19,0.5903637519235561,0.40963613986968994,0.5857262910775295,0.38172847032546997
20,0.590682376872302,0.4093175530433655,0.582868798885767,0.3847447633743286
21,0.5895121356715327,0.4104878306388855,0.5855419300496578,0.3819231390953064
22,0.5878344735146296,0.4121655821800232,0.5807155984930876,0.3870176076889038
23,0.5926529094974654,0.4073471426963806,0.5862130124757929,0.3812147378921509
24,0.5881728915814495,0.41182708740234375,0.5815310383715281,0.3861568570137024
25,0.5845334185933813,0.4154665470123291,0.5819030289152046,0.3857641816139221
26,0.5879407937657642,0.4120592474937439,0.5813054871268388,0.3863949775695801
27,0.5841536719798133,0.4158462882041931,0.5789141466432228,0.3889191746711731
28,0.5873649046677474,0.41263508796691895,0.5877422848489227,0.37960052490234375
29,0.5826340553234953,0.4173659086227417,0.5764662700182781,0.39150309562683105
30,0.5882081518661512,0.4117918610572815,0.5856743066503507,0.3817834258079529
31,0.5800898740086549,0.41991013288497925,0.5776409444558185,0.3902631402015686
32,0.593233091414293,0.4067668914794922,0.5955599871259637,0.37134844064712524
