W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.51916766,0.12549457,-0.6018605,0.10846608,-0.030325906,1.161413,86
-0.5113006,0.12457483,-0.6050005,0.10667324,-0.026151028,1.1547452,87
-0.5094177,0.12380684,-0.6071838,0.105161734,-0.021261875,1.1537676,88
-0.51672614,0.12327302,-0.61066496,0.10316529,-0.024117744,1.1396813,89
-0.5163412,0.122306675,-0.6143462,0.10193253,-0.026995158,1.1456372,90
-0.5084518,0.12461219,-0.6140414,0.10362485,-0.02333973,1.135957,91
-0.5144224,0.1317365,-0.6100194,0.108098716,-0.026280949,1.138678,92
-0.50465345,0.13067535,-0.6104616,0.10759255,-0.022581179,1.136265,93
-0.50556976,0.13744709,-0.6049835,0.11413823,-0.01974837,1.1384836,94
-0.5051723,0.13382229,-0.60882145,0.11024251,-0.021847978,1.136837,95
-0.49922344,0.13768354,-0.6070326,0.11337142,-0.02026634,1.1333845,96
-0.50641173,0.1390963,-0.6064191,0.113313146,-0.022392185,1.1293182,97
-0.48796654,0.13905564,-0.6114684,0.11211032,-0.01711972,1.13127,98
-0.4933204,0.14715105,-0.6064287,0.11778927,-0.023768794,1.1221788,99
-0.49264592,0.14358285,-0.6092114,0.11347204,-0.022660386,1.1238533,100
-0.49160466,0.15196778,-0.60360014,0.12121226,-0.022281522,1.1157545,101
-0.4979162,0.14733629,-0.60701716,0.11760938,-0.01993064,1.1192297,102
-0.485758,0.14877422,-0.60920036,0.117386706,-0.020900348,1.1278563,103
-0.51019305,0.1498043,-0.61000544,0.11623993,-0.019572515,1.1162459,104
-0.50343066,0.14619517,-0.6126697,0.112877496,-0.017509796,1.1163458,105
-0.48346263,0.14600107,-0.6157578,0.110573724,-0.012845155,1.1152622,106
-0.5010246,0.15060711,-0.6133421,0.114187405,-0.014519979,1.1153691,107
-0.49323252,0.15374936,-0.61175114,0.1167355,-0.014743361,1.1126555,108
-0.4967802,0.15775535,-0.6087815,0.11992557,-0.015608645,1.1068354,109
-0.48904678,0.15920307,-0.610058,0.12033898,-0.013234669,1.1068381,110
-0.50951874,0.1508389,-0.61364245,0.11124616,-0.007583322,1.0971171,111
-0.512099,0.15053484,-0.61613244,0.11035403,-0.004911411,1.0919144,112
-0.5084324,0.14959386,-0.6182329,0.109159544,-0.005424686,1.0970492,113
-0.5006198,0.15650155,-0.6144375,0.115970805,-0.0040299934,1.0827641,114
-0.49760595,0.16224341,-0.6123587,0.119177274,-0.003934544,1.0783621,115
-0.49174124,0.16625549,-0.6114418,0.12121092,-0.006153367,1.0825769,116
-0.4909906,0.15620433,-0.62188417,0.1126636,-0.0019779326,1.0689558,117
-0.49046156,0.16482262,-0.6160907,0.121333614,-0.005880559,1.0844724,118
-0.49119672,0.1649678,-0.6156977,0.12054506,-0.0009336462,1.0775336,119
-0.48446515,0.16653527,-0.61593616,0.12069792,-0.0029328272,1.0691123,120
-0.48272195,0.1712765,-0.6128597,0.12349166,-0.005576665,1.0505502,121
-0.4811934,0.17049976,-0.61447245,0.12355579,-0.0040919846,1.0584384,122
-0.4815567,0.17265743,-0.61248183,0.12631465,-0.0019654315,1.0534378,123
-0.47531033,0.17171496,-0.61464435,0.12426318,-0.0028052481,1.055022,124
-0.47641447,0.17376037,-0.6144544,0.12565142,-0.0028621615,1.0418372,125
-0.47737506,0.177996,-0.61067677,0.12875018,-0.0046398034,1.0507123,126
-0.47960666,0.1711664,-0.6172016,0.12119535,-0.001387028,1.0443298,127
-0.47605136,0.17948885,-0.6111516,0.12893595,-0.0032694552,1.0508596,128
-0.4723802,0.17752261,-0.61471784,0.12635556,-0.0010446408,1.0397213,129
-0.4737117,0.183754,-0.6079897,0.13229622,-0.002000903,1.0352027,130
-0.47510555,0.18225572,-0.6124715,0.13002563,-0.0049328017,1.0359062,131
-0.4803301,0.18125607,-0.6128607,0.12820247,-0.0032384994,1.0388956,132
-0.47050002,0.17790072,-0.6193043,0.123683386,-0.0008576955,1.0280983,133
-0.4758095,0.18613559,-0.61214185,0.13272318,-0.0032720321,1.0272999,134
-0.46950063,0.18370049,-0.6132332,0.12859836,0.00033324794,1.0221769,135
-0.47071958,0.18341818,-0.61610425,0.12725313,0.003665074,1.0186801,136
-0.47282386,0.18372373,-0.6187874,0.12711349,-0.0009912379,1.0082844,137
-0.47816327,0.18334606,-0.61712855,0.12819763,-0.0008821336,1.0175087,138
-0.46321625,0.18703592,-0.6173294,0.12975827,0.00060994294,1.0075626,139
-0.4730917,0.1923653,-0.61216897,0.1345723,-0.0005893094,0.9952382,140
-0.47626245,0.18392126,-0.61966044,0.1268976,0.008008565,1.0027957,141
-0.47565377,0.18517368,-0.62028116,0.12689391,0.012814027,0.98932093,142
-0.47806427,0.18986829,-0.6165122,0.13167638,0.013316264,0.99733585,143
-0.47390836,0.1858851,-0.62295705,0.12537645,0.0067811934,0.98201114,144
-0.4700611,0.18931603,-0.6186208,0.13019715,0.010238654,0.9878574,145
-0.46018204,0.19702123,-0.6136659,0.13610692,0.008956462,0.9784724,146
-0.45588955,0.19603369,-0.61711144,0.13452615,0.007009092,0.9734672,147
-0.45526215,0.19720885,-0.61636966,0.13595061,0.0059143016,0.9752811,148
-0.45006716,0.19403614,-0.6221782,0.13198571,0.008791076,0.96281415,149
-0.47137213,0.1955129,-0.618999,0.13219735,0.0054893973,0.9605272,150
-0.4583766,0.20062153,-0.61546326,0.13606648,0.001936258,0.95573294,151
-0.46158525,0.19632754,-0.6179976,0.1324956,0.008351776,0.96150106,152
-0.4580931,0.20083775,-0.6157059,0.13668779,0.0067189964,0.9499137,153
-0.453943,0.20086305,-0.61587375,0.13592666,0.011135341,0.9442725,154
-0.45081717,0.2003814,-0.61856145,0.13475445,0.012584358,0.952628,155
-0.456095,0.20528573,-0.6142339,0.13784577,0.0073064156,0.94168335,156
-0.45156753,0.20274271,-0.61686546,0.1354224,0.01084481,0.93939835,157
-0.44452986,0.20223348,-0.6202101,0.13455094,0.010011837,0.9366877,158
-0.44596508,0.20381998,-0.61803263,0.13399856,0.009900809,0.9335397,159
-0.45429063,0.2036675,-0.61864555,0.13350445,0.0119240675,0.9323617,160
-0.4474415,0.20817707,-0.61482865,0.13968989,0.013888113,0.9349837,161
-0.44753537,0.20261909,-0.6207167,0.13281128,0.011308065,0.9255908,162
-0.44594523,0.20447427,-0.6205785,0.13427472,0.013662265,0.92018837,163
-0.44217095,0.20972961,-0.6166184,0.1382814,0.009215871,0.9201402,164
-0.4466656,0.21001847,-0.61498904,0.1386292,0.009476725,0.9133428,165
-0.4426599,0.20869902,-0.6168983,0.13785185,0.012685719,0.9186684,166
-0.44067687,0.20904669,-0.6183508,0.13664365,0.010961882,0.9098756,167
-0.4380802,0.21067667,-0.61730975,0.13820793,0.015038254,0.9037555,168
-0.44082642,0.21156989,-0.61653835,0.13902555,0.011858515,0.9010487,169
-0.43769774,0.21198007,-0.6162483,0.13931485,0.012865177,0.91109955,170
-0.44064838,0.2128635,-0.61667335,0.13929766,0.010925306,0.89516187,171
-0.43778315,0.21170337,-0.61740154,0.1378743,0.00885087,0.89587295,172
-0.45264348,0.21013156,-0.61903286,0.13689674,0.010733211,0.8988932,173
-0.4565677,0.20977652,-0.6209197,0.1348105,0.011854926,0.89018244,174
-0.4442805,0.21420385,-0.6174382,0.13955005,0.016681846,0.88808453,175
-0.44853386,0.21862258,-0.61446834,0.1430433,0.016796716,0.88730454,176
-0.43277967,0.21563992,-0.6186342,0.13895118,0.020071466,0.8770728,177
-0.44472998,0.21525052,-0.6188113,0.13922037,0.014550689,0.8728645,178
-0.43713978,0.21908994,-0.61602557,0.14250858,0.015230022,0.87150574,179
-0.4333018,0.21777967,-0.61917883,0.14073737,0.015423751,0.8623454,180
-0.43463358,0.2183571,-0.6176826,0.1417966,0.014226371,0.85688883,181
-0.43453452,0.21723402,-0.619702,0.13889281,0.014669892,0.8611882,182
-0.44503048,0.21984883,-0.6169982,0.14058122,0.014403328,0.86087614,183
-0.4369953,0.22314864,-0.6150589,0.1439313,0.012495086,0.859691,184
-0.42963535,0.21996257,-0.61946106,0.13953365,0.015673848,0.8540944,185
-0.42870134,0.22386442,-0.61569154,0.14391263,0.01295954,0.8539333,186
-0.42627016,0.22454703,-0.6146645,0.14391658,0.0140003385,0.8470356,187
-0.42713043,0.2225107,-0.6172609,0.1424099,0.016036687,0.84081906,188
-0.43133807,0.22307055,-0.6176478,0.14310199,0.01593436,0.8458176,189
-0.4191154,0.22717048,-0.6154453,0.14622205,0.016517516,0.8462344,190
-0.42283213,0.22734787,-0.61493486,0.14643069,0.016368013,0.8367056,191
-0.4202387,0.23043847,-0.6141804,0.14794473,0.013183716,0.8293589,192
-0.41313437,0.225595,-0.62042785,0.14432782,0.014793677,0.8272,193
-0.42535856,0.22340705,-0.62196213,0.142427,0.019318074,0.8258595,194
-0.42439768,0.22848861,-0.6177574,0.14694573,0.019135987,0.8213515,195
-0.42132854,0.2286187,-0.61762094,0.14690648,0.020808402,0.8223477,196
-0.4337368,0.23229308,-0.614099,0.15034339,0.017984105,0.8115126,197
-0.4324012,0.23156346,-0.615438,0.14862275,0.013744264,0.8156146,198
-0.4306839,0.23121326,-0.615421,0.14750028,0.015907086,0.8130368,199
-0.42313355,0.22869423,-0.61832607,0.14476888,0.02136124,0.8079534,200
