k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.8690050494871353,0.7135287115525847,0.8690050494871353,0.8690050494871353,0.8267285883509425,0.8690050494871353
2,0.9768414391517228,0.8992393297400612,0.9243820431470814,0.9768414391517228,0.8997272796046204,0.9243820431470814
3,0.9863926337254236,0.9227321396915971,0.9497024992032146,0.9863926337254236,0.9325423239104724,0.9497024992032146
4,0.9878646480485423,0.9368413498607451,0.9853299288624304,0.9878646480485423,0.9542522536103404,0.9552313538447008
9,0.9943095063017157,0.9914881802943553,0.9941789241391707,0.9920780721172163,0.9946695706821376,0.9918112882345285
16,0.9951361981344481,0.9926704936562273,0.9957451193691281,0.9954390968550694,0.9953334217530091,0.9939632836810406
43,0.9960500937439081,0.9960094764854314,0.9960639941271104,0.9961930868540808,0.9960988920050281,0.9962390796423646
