epoch,feature_index,feature,gate
1,1,prelim_load_avg_hourly,0.69550997
1,2,forecast_load_mw_latest_available,0.67574847
1,3,total_gen,0.6637919
1,4,forecast_load_mw_day_ahead,0.6387616
1,5,gen_fuel_gas_mw,0.61842906
1,6,gen_fuel_coal_mw,0.605617
1,7,gross_inadv_interchange_mw,0.5332552
1,8,gross_actual_interchange_mw,0.5219682
1,9,gen_fuel_nuclear_mw,0.55200106
1,10,gen_fuel_hydro_mw,0.5319848
1,11,total_losses,0.55246717
1,12,gen_fuel_oil_mw,0.55405754
1,13,total_lmp_da,0.54768944
1,14,system_energy_price_da,0.54486656
1,15,total_lmp_rt,0.5262331
1,16,system_energy_price_rt,0.5301012
1,17,gen_fuel_multiple_fuels_mw,0.50181615
1,18,congestion_price_da,0.47615698
1,19,gen_fuel_other_renewables_mw,0.48410827
1,20,da_as_nsr_mw_primary_reserve,0.47495952
1,21,da_as_mcp_synchronized_reserve,0.4840103
1,22,da_as_mcp_primary_reserve,0.47578245
1,23,gen_fuel_solar_mw,0.4727042
1,24,da_as_as_req_mw_synchronized_reserve,0.4704323
1,25,da_as_as_req_mw_primary_reserve,0.47149718
1,26,da_as_total_mw_primary_reserve,0.4704271
1,27,gen_fuel_storage_mw,0.46758616
1,28,solar_generation_mw,0.4589999
1,29,gen_fuel_nuclear_pct,0.4391673
1,30,wind_generation_mw,0.4658075
1,31,gen_fuel_wind_mw,0.46537337
1,32,gross_sched_interchange_mw,0.48991954
1,33,gen_fuel_other_renewables_pct,0.43700755
1,34,marginal_loss_price_rt,0.52310807
1,35,gen_fuel_oil_pct,0.51789284
1,36,gen_fuel_coal_pct,0.5155894
1,37,marginal_loss_price_da,0.5269994
1,38,net_inadv_interchange_mw,0.46552518
1,39,gen_fuel_gas_pct,0.47953492
1,40,congestion_price_rt,0.4741236
1,41,gen_fuel_wind_pct,0.42437837
1,42,gen_fuel_hydro_pct,0.4694021
1,43,da_as_as_req_mw_thirty_minutes_reserve,0.46930557
1,44,da_as_total_mw_synchronized_reserve,0.45646843
1,45,gen_fuel_solar_pct,0.4563542
1,46,gen_fuel_multiple_fuels_pct,0.45387447
1,47,da_as_total_mw_thirty_minutes_reserve,0.48183885
1,48,net_sched_interchange_mw,0.47042915
1,49,net_actual_interchange_mw,0.47101736
1,50,da_as_ss_mw_primary_reserve,0.450361
2,1,prelim_load_avg_hourly,0.7158494
2,2,forecast_load_mw_latest_available,0.6937559
2,3,total_gen,0.68039334
2,4,forecast_load_mw_day_ahead,0.65274507
2,5,gen_fuel_gas_mw,0.6298862
2,6,gen_fuel_coal_mw,0.61564
2,7,gross_inadv_interchange_mw,0.53615713
2,8,gross_actual_interchange_mw,0.52376336
2,9,gen_fuel_nuclear_mw,0.5565911
2,10,gen_fuel_hydro_mw,0.5345755
2,11,total_losses,0.5553552
2,12,gen_fuel_oil_mw,0.5578775
2,13,total_lmp_da,0.54972315
2,14,system_energy_price_da,0.5466808
2,15,total_lmp_rt,0.5260656
2,16,system_energy_price_rt,0.530859
2,17,gen_fuel_multiple_fuels_mw,0.49955294
2,18,congestion_price_da,0.4713039
2,19,gen_fuel_other_renewables_mw,0.48029116
2,20,da_as_nsr_mw_primary_reserve,0.47060397
2,21,da_as_mcp_synchronized_reserve,0.47993532
2,22,da_as_mcp_primary_reserve,0.4709396
2,23,gen_fuel_solar_mw,0.46759456
2,24,da_as_as_req_mw_synchronized_reserve,0.46432588
2,25,da_as_as_req_mw_primary_reserve,0.46552014
2,26,da_as_total_mw_primary_reserve,0.4645236
2,27,gen_fuel_storage_mw,0.461288
2,28,solar_generation_mw,0.45215526
2,29,gen_fuel_nuclear_pct,0.4377445
2,30,wind_generation_mw,0.46374187
2,31,gen_fuel_wind_mw,0.46325475
2,32,gross_sched_interchange_mw,0.48885402
2,33,gen_fuel_other_renewables_pct,0.43345279
2,34,marginal_loss_price_rt,0.5219989
2,35,gen_fuel_oil_pct,0.51643133
2,36,gen_fuel_coal_pct,0.5132751
2,37,marginal_loss_price_da,0.5264517
2,38,net_inadv_interchange_mw,0.46018255
2,39,gen_fuel_gas_pct,0.47373712
2,40,congestion_price_rt,0.4680145
2,41,gen_fuel_wind_pct,0.41595018
2,42,gen_fuel_hydro_pct,0.4629345
2,43,da_as_as_req_mw_thirty_minutes_reserve,0.46313915
2,44,da_as_total_mw_synchronized_reserve,0.4497863
2,45,gen_fuel_solar_pct,0.44917014
2,46,gen_fuel_multiple_fuels_pct,0.44599134
2,47,da_as_total_mw_thirty_minutes_reserve,0.48101968
2,48,net_sched_interchange_mw,0.46870965
2,49,net_actual_interchange_mw,0.4692934
2,50,da_as_ss_mw_primary_reserve,0.44386047
3,1,prelim_load_avg_hourly,0.72649765
3,2,forecast_load_mw_latest_available,0.7033499
3,3,total_gen,0.6893166
3,4,forecast_load_mw_day_ahead,0.6603091
3,5,gen_fuel_gas_mw,0.6361732
3,6,gen_fuel_coal_mw,0.62115234
3,7,gross_inadv_interchange_mw,0.53750396
3,8,gross_actual_interchange_mw,0.5244706
3,9,gen_fuel_nuclear_mw,0.55898106
3,10,gen_fuel_hydro_mw,0.5357706
3,11,total_losses,0.5572409
3,12,gen_fuel_oil_mw,0.5600635
3,13,total_lmp_da,0.5512178
3,14,system_energy_price_da,0.54804033
3,15,total_lmp_rt,0.5262879
3,16,system_energy_price_rt,0.5315012
3,17,gen_fuel_multiple_fuels_mw,0.49837267
3,18,congestion_price_da,0.4685231
3,19,gen_fuel_other_renewables_mw,0.47815228
3,20,da_as_nsr_mw_primary_reserve,0.4680666
3,21,da_as_mcp_synchronized_reserve,0.4776932
3,22,da_as_mcp_primary_reserve,0.46823454
3,23,gen_fuel_solar_mw,0.46476024
3,24,da_as_as_req_mw_synchronized_reserve,0.46109647
3,25,da_as_as_req_mw_primary_reserve,0.4623677
3,26,da_as_total_mw_primary_reserve,0.46133834
3,27,gen_fuel_storage_mw,0.45791414
3,28,solar_generation_mw,0.4483768
3,29,gen_fuel_nuclear_pct,0.43438372
3,30,wind_generation_mw,0.46155334
3,31,gen_fuel_wind_mw,0.46104577
3,32,gross_sched_interchange_mw,0.48776218
3,33,gen_fuel_other_renewables_pct,0.42957297
3,34,marginal_loss_price_rt,0.52183217
3,35,gen_fuel_oil_pct,0.51591396
3,36,gen_fuel_coal_pct,0.5124548
3,37,marginal_loss_price_da,0.52654225
3,38,net_inadv_interchange_mw,0.45706424
3,39,gen_fuel_gas_pct,0.47084683
3,40,congestion_price_rt,0.46490428
3,41,gen_fuel_wind_pct,0.41052592
3,42,gen_fuel_hydro_pct,0.45953584
3,43,da_as_as_req_mw_thirty_minutes_reserve,0.45986107
3,44,da_as_total_mw_synchronized_reserve,0.4459901
3,45,gen_fuel_solar_pct,0.44521743
3,46,gen_fuel_multiple_fuels_pct,0.44174403
3,47,da_as_total_mw_thirty_minutes_reserve,0.47974104
3,48,net_sched_interchange_mw,0.46677735
3,49,net_actual_interchange_mw,0.46737352
3,50,da_as_ss_mw_primary_reserve,0.43994772
4,1,prelim_load_avg_hourly,0.73683107
4,2,forecast_load_mw_latest_available,0.7129406
4,3,total_gen,0.6983869
4,4,forecast_load_mw_day_ahead,0.668171
4,5,gen_fuel_gas_mw,0.6429449
4,6,gen_fuel_coal_mw,0.6271722
4,7,gross_inadv_interchange_mw,0.53902805
4,8,gross_actual_interchange_mw,0.5252891
4,9,gen_fuel_nuclear_mw,0.5616581
4,10,gen_fuel_hydro_mw,0.5371408
4,11,total_losses,0.5598072
4,12,gen_fuel_oil_mw,0.56264395
4,13,total_lmp_da,0.5533482
4,14,system_energy_price_da,0.55000156
4,15,total_lmp_rt,0.5270385
4,16,system_energy_price_rt,0.5325018
4,17,gen_fuel_multiple_fuels_mw,0.4975465
4,18,congestion_price_da,0.46571553
4,19,gen_fuel_other_renewables_mw,0.4761838
4,20,da_as_nsr_mw_primary_reserve,0.4655188
4,21,da_as_mcp_synchronized_reserve,0.47552478
4,22,da_as_mcp_primary_reserve,0.46554422
4,23,gen_fuel_solar_mw,0.46205303
4,24,da_as_as_req_mw_synchronized_reserve,0.45811805
4,25,da_as_as_req_mw_primary_reserve,0.4594676
4,26,da_as_total_mw_primary_reserve,0.45834258
4,27,gen_fuel_storage_mw,0.45472163
4,28,solar_generation_mw,0.444686
4,29,gen_fuel_nuclear_pct,0.42771626
4,30,wind_generation_mw,0.4584138
4,31,gen_fuel_wind_mw,0.45789266
4,32,gross_sched_interchange_mw,0.48644873
4,33,gen_fuel_other_renewables_pct,0.4232135
4,34,marginal_loss_price_rt,0.5222909
4,35,gen_fuel_oil_pct,0.5159025
4,36,gen_fuel_coal_pct,0.51234704
4,37,marginal_loss_price_da,0.52722603
4,38,net_inadv_interchange_mw,0.45393485
4,39,gen_fuel_gas_pct,0.46843708
