epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.3254253510531998,0.48310642745305943,0.674574613571167,0.33126029382421546,0.6526427268981934
2,0.26572660349846566,0.2943676310771881,0.734273374080658,0.2643140420555796,0.7228420972824097
3,0.23031439304053997,0.25019823835842275,0.7696856260299683,0.2300006307355345,0.7588229179382324
4,0.21415227683504337,0.2301253715129855,0.7858477234840393,0.2139244150353349,0.7756803035736084
5,0.22694749611135384,0.21557143837383694,0.773052453994751,0.22758356775220942,0.7613574266433716
6,0.2086713498246874,0.20393330646382324,0.7913286685943604,0.2141916208207335,0.7754001021385193
7,0.19603658808417868,0.20301720482974628,0.8039633631706238,0.19355219458846468,0.7970424890518188
8,0.18706466531185573,0.19305755839889854,0.8129353523254395,0.18621883026779243,0.8047322034835815
9,0.18793520269693434,0.18815022071479134,0.8120647668838501,0.1881333661423018,0.8027245998382568
10,0.18523774176023683,0.18417582656127227,0.8147622346878052,0.19069807370911995,0.8000352382659912
11,0.17391040286236709,0.17934125893716724,0.82608962059021,0.1741640133077287,0.8173727989196777
12,0.17191291731289673,0.17703723317167744,0.8280870914459229,0.17240494880910334,0.819217324256897
13,0.17210261708259753,0.17313033096667785,0.8278973698616028,0.1811147665936653,0.8100842237472534
14,0.17271140159016674,0.17011615212642447,0.8272885680198669,0.18067641467808587,0.810543954372406
15,0.16881964768121532,0.17020390983896966,0.8311803340911865,0.17672314988151533,0.8146892786026001
16,0.1611871085369655,0.1705394799180919,0.8388128876686096,0.16501317359507084,0.8269683122634888
17,0.15945237907424814,0.1636597533935653,0.8405476212501526,0.16226552363025815,0.8298494815826416
18,0.1576079363275923,0.16617886605090876,0.842392086982727,0.16335854869012692,0.8287033438682556
19,0.15388654695184295,0.15899934161781498,0.8461134433746338,0.15701651165780683,0.8353535532951355
20,0.15485078960572032,0.15932959946222086,0.8451492190361023,0.16423317943125554,0.8277862071990967
21,0.15399526604195307,0.15881865974688514,0.8460047245025635,0.15937946386397156,0.8328757286071777
22,0.16045816511787916,0.15608050217911826,0.8395417928695679,0.16504307445904162,0.8269369602203369
23,0.1528211820506352,0.15589806969296838,0.8471788167953491,0.16215222543233063,0.829968273639679
24,0.14932132156022015,0.1520916851002093,0.8506786823272705,0.15455747216293528,0.8379321098327637
25,0.14297906777885963,0.15466753469459676,0.8570209741592407,0.15036580190232626,0.8423274159431458
26,0.14428123340361634,0.15339519741342036,0.855718731880188,0.15310549471510326,0.8394546508789062
27,0.13962170398720328,0.14663692946272566,0.8603783249855042,0.14394767364682673,0.8490574359893799
28,0.14155617982234212,0.14736578000349118,0.8584437966346741,0.15182134256481308,0.8408011794090271
29,0.14129510143775756,0.14616977377960208,0.8587049245834351,0.1465354202970114,0.8463439345359802
30,0.14908790988295867,0.14210266660869675,0.8509120941162109,0.15871780187095683,0.8335695862770081
31,0.13672158419341382,0.146307733763464,0.8632783889770508,0.14532093615292413,0.8476174473762512
32,0.14721343811497697,0.1423877414786586,0.8527865409851074,0.15804681517013677,0.8342731595039368
33,0.13859319449704854,0.14232095121156735,0.8614068031311035,0.14804968666540433,0.8447561264038086
34,0.1331220308237634,0.14204868015372524,0.8668779730796814,0.14589362412895243,0.8470169305801392
35,0.1318579201269456,0.13738696950406026,0.8681420683860779,0.14238656316479864,0.8506944179534912
36,0.13257576377103789,0.13676410015781465,0.8674242496490479,0.1427697869417466,0.8502925634384155
37,0.1337367822758476,0.13785906883487098,0.866263210773468,0.14420697195923218,0.8487855792045593
38,0.14293977470375827,0.1346228907707757,0.8570601940155029,0.16015825237755635,0.8320591449737549
39,0.12659300830239148,0.13202689041374924,0.8734070062637329,0.14002605329467555,0.8531696200370789
40,0.1264600746073015,0.1319094920939075,0.873539924621582,0.13777272708577926,0.8555324673652649
41,0.12623934253922622,0.13156529651591814,0.8737606406211853,0.14045190943838798,0.8527231216430664
42,0.1407628632725604,0.12954711371090138,0.8592371344566345,0.153038769424574,0.8395245671272278
43,0.12454635168636466,0.13037038759343714,0.8754536509513855,0.13844795436619622,0.854824423789978
44,0.1228989772418837,0.13190947355520377,0.8771010041236877,0.13563940393393986,0.8577694296836853
45,0.12217465633636794,0.1338510154178107,0.8778253793716431,0.13735319275970329,0.855972409248352
46,0.12513472597719005,0.1273558103405657,0.8748652338981628,0.1434734722590882,0.8495546579360962
47,0.12015521193692975,0.12793383352740334,0.8798447847366333,0.1377521606851114,0.8555539846420288
48,0.11825348589194408,0.12455417131799021,0.8817465305328369,0.1331743817164065,0.8603542447090149
49,0.12023808437530523,0.12557293957552682,0.8797619342803955,0.13562983162190817,0.8577795028686523
50,0.11904894863172227,0.12555840553491138,0.8809510469436646,0.14043694795811013,0.8527387380599976
51,0.1185264256194521,0.12280418766897802,0.8814736008644104,0.13505572010018782,0.8583815097808838
52,0.11370758276212053,0.12043655383467759,0.8862923979759216,0.13162090631890788,0.8619831800460815
53,0.12174119487894083,0.1204746349220783,0.8782588243484497,0.1418576043728552,0.851249098777771
54,0.11658096344720074,0.12060630926430269,0.8834190368652344,0.13785939122716043,0.8554415702819824
55,0.11347614023980714,0.1217904428603775,0.8865238428115845,0.13373892679470314,0.8597622513771057
56,0.11826716386297616,0.11936006522195668,0.8817328214645386,0.13299948985786197,0.8605376482009888
57,0.11750500122195563,0.11853231277202471,0.8824949860572815,0.14048966062871832,0.8526834845542908
58,0.10868206387551915,0.12412915909815736,0.8913179636001587,0.12888541236332698,0.8648516535758972
59,0.11746110362954687,0.11931260198695076,0.882538914680481,0.13259258868011164,0.860964298248291
60,0.11078421475843052,0.11714611802619751,0.8892157673835754,0.13531986734570434,0.8581045269966125
