epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
0,,,,,,,,55
1,0.30888019296433705,0.6911197900772095,0.30712862917017647,0.6758061051368713,1.3573150239219927,0.611111146151383,248.734625873813,55
2,0.21592130737050994,0.7840787172317505,0.2189140791391454,0.7689222097396851,0.8984036827751192,0.2637373866509109,211.55542963465874,55
3,0.17543556318994155,0.8245644569396973,0.17902118285618177,0.811031699180603,0.749933630910018,0.19934820826502814,183.5284721554917,55
4,0.1610310689541195,0.8389689326286316,0.16158489015225957,0.8294368386268616,0.648181215371911,0.16482170023063863,161.11983769327333,55
5,0.11520526717146283,0.8847947120666504,0.12190656534327966,0.8713198304176331,0.5646469079066014,0.13484764806386354,143.26641883530024,55
6,0.10181449445619509,0.8981854915618896,0.10957086237329172,0.8843409419059753,0.494491156267356,0.10882213538403188,128.55633955489216,55
7,0.07473316814673711,0.9252668023109436,0.08374502023727429,0.9116017818450928,0.4326175898881835,0.08463157105176482,115.99533833809976,55
8,0.060692477228246416,0.9393075108528137,0.06709967824494148,0.9291720390319824,0.38387070671235396,0.06947967336633158,104.7970099489167,54
9,0.04826970683505956,0.9517303109169006,0.05329520489009688,0.9437435269355774,0.3412100010864795,0.05581583900762186,95.13138603600358,51
10,0.044777341949249795,0.9552226662635803,0.050530019292903204,0.9466623663902283,0.3114183816879783,0.05100817513360175,86.80340076565834,44
11,0.044403017371392815,0.9555969834327698,0.04990437833546865,0.9473227262496948,0.28589049930748917,0.04726992158928189,79.54019192681797,40
12,0.04004205303717032,0.9599579572677612,0.04579966679419868,0.9516555070877075,0.2636796944155937,0.04436608541452821,73.10453567679468,39
13,0.04100937642864627,0.9589906334877014,0.04490495614264524,0.9525999426841736,0.24670362531070397,0.04394147932546499,67.58738096282283,32
14,0.0412137176668162,0.9587863087654114,0.044595476418801745,0.9529266357421875,0.23089441128535457,0.0429055854723619,62.662940955725816,30
15,0.03871528309870093,0.9612846970558167,0.04303576796395114,0.9545729756355286,0.21595527741469836,0.04084982362616321,58.36848387438136,26
