epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7749395654545873,0.3508269488811493,0.8125875842571259,0.44474530460542094,21
2,0.3722673233988693,0.2264597862958908,0.6523774498701096,0.6415814985159519,21
3,0.2164303276084349,0.1654462218284607,0.5632586073875427,0.7381478182305592,21
4,0.17332372943147842,0.12958432734012604,0.5054840618371963,0.7949065393613536,21
5,0.1357246362598899,0.10002077370882034,0.4562280109524727,0.8416968504568869,21
6,0.11802486503144112,0.08183340728282928,0.4199555462598801,0.8704820507156035,21
7,0.10626053336399402,0.0767219215631485,0.39792873919010163,0.8785720121621218,21
8,0.0975872902517742,0.06774812936782837,0.3728953385353088,0.8927748520618233,21
9,0.08804710971409056,0.06274653226137161,0.3537502935528755,0.9006909034734932,21
10,0.08557382675927562,0.059096407145261765,0.33667697355151177,0.9064679518905062,21
11,0.07762006530144343,0.05251753702759743,0.3186033333837986,0.9168803540996334,21
12,0.07437204170978774,0.04815205559134483,0.3036184786260128,0.9237896149881346,21
13,0.06652723891811187,0.04535512998700142,0.29129972532391546,0.9282163179590276,21
14,0.06327861106106812,0.04724614694714546,0.2838800962269306,0.9252233934551013,21
15,0.06130876025323142,0.05819382518529892,0.2863769230246544,0.9078964691365949,21
16,0.05747746455538203,0.04137997701764107,0.2621930034458637,0.9345077985727719,21
17,0.056035607896345895,0.04004118591547012,0.2539787355065346,0.9366267063947168,21
18,0.05252797996610762,0.0354011170566082,0.24279426738619805,0.943970553170633,21
19,0.05241470194010279,0.044590093195438385,0.24570654064416886,0.9294271400768975,21
20,0.06324096974570918,0.035901088267564774,0.2314553065598011,0.9431792511035718,21
21,0.047267333145039614,0.03204507753252983,0.2225855629146099,0.9492821694524844,21
22,0.04486380294983311,0.030606314539909363,0.2167272824048996,0.951559311118641,21
23,0.04690932121144734,0.03479320555925369,0.21580146819353105,0.9449326971624634,21
24,0.04258586797955953,0.04501533880829811,0.22192873373627664,0.9287541002137796,21
25,0.04735982262213741,0.028138522058725357,0.20100660219788552,0.9554650867025721,21
26,0.042730090531594433,0.030380871146917343,0.19909793123602867,0.951916115112669,21
27,0.039908959009189574,0.026711560785770416,0.1924598327279091,0.9577235407615073,20
28,0.03807439839754619,0.03036382608115673,0.19255456857383252,0.9519430974696839,20
29,0.05232917855777908,0.029399869963526726,0.18836614422500134,0.9534687507641,20
30,0.039952413077524056,0.023284312337636948,0.1794692336022854,0.9631478555531078,19
31,0.03552543480575167,0.0260970126837492,0.1795353614538908,0.9586961813203371,18
