epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7130434229611264,0.3211634159088135,0.3211634159088135,0.4916938282464962,21
2,0.2828855226585907,0.1728639006614685,0.1728639006614685,0.7264078489843822,21
3,0.16173599967726965,0.14316143095493317,0.14316143095493317,0.7734180210479837,21
4,0.14615357192275621,0.11456168442964554,0.11456168442964554,0.8186829106024456,21
5,0.11908144972867453,0.09880135208368301,0.09880135208368301,0.8436268305610053,21
6,0.1102749685318771,0.09111032634973526,0.09111032634973526,0.855799458209018,21
7,0.1028398976248623,0.08373082429170609,0.08373082429170609,0.8674789967858269,21
8,0.09649724400043003,0.0835028886795044,0.0835028886795044,0.8678397468357674,21
9,0.09062894071417782,0.07644836604595184,0.07644836604595184,0.8790049714882703,21
10,0.08731694360545103,0.07175102829933167,0.07175102829933167,0.8864394368197104,21
11,0.08019391264070841,0.07273310422897339,0.07273310422897339,0.8848851120310081,21
12,0.07882873868332205,0.06751825660467148,0.06751825660467148,0.8931386853256432,21
13,0.06931962191714373,0.060000911355018616,0.060000911355018616,0.9050363967811723,21
14,0.06507565468433389,0.06587489694356918,0.06587489694356918,0.8957396223891827,21
15,0.06232144105628075,0.06982799619436264,0.06982799619436264,0.8894830291628152,21
16,0.05486872800810368,0.05337022989988327,0.05337022989988327,0.9155307962497816,21
17,0.05235632311439302,0.052652910351753235,0.052652910351753235,0.9166661004017655,21
18,0.049089484276855486,0.04270108789205551,0.04270108789205551,0.9324168809139609,21
19,0.04315896911538105,0.070758156478405,0.070758156478405,0.8880108676710444,21
20,0.0673393695960047,0.03608997166156769,0.03608997166156769,0.94288030807809,21
21,0.0371008729447793,0.03227231651544571,0.03227231651544571,0.9489225182358532,21
22,0.03379854475552181,0.02908504381775856,0.02908504381775856,0.9539670248428699,21
23,0.031460977202215766,0.031241806223988533,0.031241806223988533,0.9505535053022218,21
24,0.031918137783058007,0.02675756998360157,0.02675756998360157,0.9576507169211282,21
25,0.027059199951380664,0.035468410700559616,0.035468410700559616,0.9438640435836542,21
26,0.030165560031218834,0.02777346782386303,0.02777346782386303,0.9560428590855305,21
27,0.02294550389390761,0.02399580553174019,0.02399580553174019,0.9620217724291137,21
28,0.022788350775149555,0.023922283202409744,0.023922283202409744,0.962138139454985,21
29,0.02513383213786933,0.017052073031663895,0.017052073031663895,0.9730116406058528,21
30,0.017491223637498467,0.018615053966641426,0.018615053966641426,0.9705379032183739,21
31,0.015981933432852362,0.01652289368212223,0.01652289368212223,0.9738491673614481,21
32,0.016207111932891108,0.020549438893795013,0.020549438893795013,0.9674763517786509,21
33,0.013423754489391669,0.013666781596839428,0.013666781596839428,0.9783695454838169,21
34,0.011779048269227991,0.014218696393072605,0.014218696393072605,0.9774960310795743,21
35,0.015937111258813377,0.011108926497399807,0.011108926497399807,0.982417869329262,21
36,0.009725183284876017,0.029314393177628517,0.029314393177628517,0.9536040386854854,21
37,0.014637557164055133,0.013630337081849575,0.013630337081849575,0.9784272270341156,21
38,0.00830913201467658,0.009069402702152729,0.009069402702152729,0.9856458284143065,21
39,0.009227614818978873,0.016371658071875572,0.016371658071875572,0.9740885366034642,21
40,0.00940846863529047,0.00954062957316637,0.00954062957316637,0.98490001822879,21
41,0.006874719357133765,0.030422324314713478,0.030422324314713478,0.9518505194606354,21
42,0.016512062789400567,0.011126607656478882,0.011126607656478882,0.9823898852414619,21
43,0.006750744489362741,0.013679011724889278,0.013679011724889278,0.97835019565924,21
44,0.007852438770520945,0.010844250209629536,0.010844250209629536,0.9828367736406486,21
45,0.008133187102488374,0.00726687116548419,0.00726687116548419,0.9884987037718191,21
46,0.005803546544846702,0.009752827696502209,0.009752827696502209,0.9845641726784159,21
47,0.005550204801525274,0.01191276777535677,0.01191276777535677,0.9811456345933325,21
48,0.0063597677745062565,0.007618920411914587,0.007618920411914587,0.9879415153912077,21
49,0.004816379205618922,0.006375421304255724,0.006375421304255724,0.9899096031038279,21
50,0.005285541098539111,0.00799278263002634,0.00799278263002634,0.987349803018634,21
51,0.004807221843353876,0.007107717916369438,0.007107717916369438,0.9887505984300663,21
52,0.004786483280076818,0.007668497506529093,0.007668497506529093,0.9878630522066052,21
53,0.0077193435311811885,0.007951686158776283,0.007951686158776283,0.9874148413279078,21
54,0.005483896921391228,0.006852756720036268,0.006852756720036268,0.9891541240891806,21
55,0.004005284370254924,0.007403682917356491,0.007403682917356491,0.9882821707383732,21
56,0.0040294618173569415,0.00622260756790638,0.00622260756790638,0.9901514612390756,21
57,0.00381831850758987,0.00958761852234602,0.00958761852234602,0.9848256552639787,21
58,0.004259163219730595,0.006630706135183573,0.006630706135183573,0.98950556597997,21
59,0.003527345383943235,0.008119534701108932,0.008119534701108932,0.9871491879933644,21
60,0.0035446286005305495,0.007368765771389008,0.007368765771389008,0.9883374357118708,21
61,0.0029368013386368006,0.005928570870310068,0.005928570870310068,0.9906168352837434,21
62,0.002863190299780205,0.006502592470496893,0.006502592470496893,0.9897083268133559,21
