epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8189491721605743,0.382392942905426,0.8335672974586488,0.3947856739391953,21
2,0.3977014964522773,0.1946108192205429,0.6140870612859726,0.6919889659938597,21
3,0.19512510003410546,0.12259241938591003,0.5137940490245819,0.805972645230942,21
4,0.13773568733683172,0.09151531755924225,0.45749565660953523,0.8551584587096839,21
5,0.12208079661575322,0.08545203506946564,0.43320899307727817,0.8647548430851935,21
6,0.11680266261706704,0.07210499048233032,0.40498058557510375,0.8858792454109776,21
7,0.10003998831021142,0.06555970013141632,0.38509646236896516,0.8962384901273768,21
8,0.10423025229846405,0.06383732706308365,0.3713217058777809,0.8989644854681543,21
9,0.08577669911673105,0.0685315653681755,0.36486228436231616,0.8915348977560655,21
10,0.10205617021568114,0.05477819964289665,0.341379723995924,0.9133024007734729,21
11,0.08015645367609035,0.057173602283000946,0.3356155654788017,0.9095111972953543,21
12,0.08020923421921168,0.05286719277501106,0.3228541846573353,0.9163269559204807,21
13,0.08196140468973732,0.050769250839948654,0.3125750903785229,0.9196473700550422,21
14,0.06940099238240807,0.04642149433493614,0.3008549927175045,0.9265285812906235,21
15,0.06538041253230627,0.04812385141849518,0.2956458812952042,0.9238342498238592,21
16,0.0629852564365251,0.04356945678591728,0.2841762988269329,0.9310424978806482,21
17,0.06139204256411063,0.04361184313893318,0.2774881286919117,0.930975416347426,21
18,0.060104100451736225,0.04038235545158386,0.26794415354728696,0.9360867346590249,21
19,0.06331210739294972,0.043048564344644547,0.2649406160414219,0.9318669304239168,21
20,0.05641264756803662,0.03856765851378441,0.2543853388726711,0.9389588614345658,21
21,0.053893600805634094,0.03610103204846382,0.24655515268445016,0.942862801594111,21
22,0.051675982332183075,0.042667947709560394,0.24785879701375962,0.9324693268751338,21
23,0.058306256438821806,0.03826364502310753,0.23896398529410362,0.939440017189635,21
24,0.05034474396259235,0.03368396311998367,0.2301124718785286,0.9466883016124574,21
25,0.04712405625340531,0.0367133691906929,0.22839679509401323,0.9418936544156962,21
26,0.049567327626829964,0.031450238078832626,0.2194342277944088,0.9502236287172725,21
27,0.04300089664248266,0.03198736533522606,0.21581350669264793,0.9493735081671298,21
28,0.04236220175045298,0.033355336636304855,0.21322390124201776,0.9472084234597886,21
29,0.04206655726470562,0.02743031084537506,0.20390871584415435,0.95658597380088,21
30,0.039605075950065065,0.026456080377101898,0.19942240804433822,0.9581278891296755,21
31,0.03833907553483777,0.03226059675216675,0.2014514422416687,0.9489410682111682,20
32,0.03693285125877924,0.02456115558743477,0.19082504108548165,0.9611269934867515,20
33,0.043888474454838636,0.027811210602521896,0.1911842803657055,0.955983123996696,20
34,0.035473451455387946,0.02381807379424572,0.183980675265193,0.9623030734268674,20
35,0.0336495450421457,0.022353891283273697,0.17963836088776589,0.9646204373072306,20
36,0.03288119433861516,0.023327799513936043,0.17773284025490285,0.9630790286437075,20
37,0.03151984476571007,0.02207745425403118,0.17358104579150677,0.9650579567033017,19
38,0.03130094347450162,0.02331174723803997,0.1720031725615263,0.963104434271725,18
39,0.030643970231727376,0.02162785641849041,0.16787147633731367,0.965769536979192,18
40,0.03120974397329794,0.02175493910908699,0.16545355513691903,0.9655684021948162,18
41,0.03368252965673306,0.021039914339780807,0.1619776050746441,0.9667000734218114,18
42,0.0314742604303298,0.0238640196621418,0.16248784855008125,0.9622303504447766,18
43,0.033210580579383364,0.019919853657484055,0.15650268599390985,0.9684727982543826,18
44,0.028921895601078336,0.020660778507590294,0.15511819504201413,0.9673001323087602,18
45,0.029782085699429486,0.020173002034425735,0.15233308389782907,0.9680721326512417,18
46,0.027380439853265007,0.02011381834745407,0.1503311225771904,0.9681657988218385,17
47,0.028578826012739714,0.026224616914987564,0.15437108412384987,0.9584942282576129,16
48,0.02880434234368955,0.017514370381832123,0.14391883701086045,0.9722799582547873,16
49,0.029509025263535216,0.04088960215449333,0.16560766741633415,0.935283931127042,16
50,0.035842590619852795,0.02422669529914856,0.14685841679573058,0.9616563404275479,16
51,0.03181820681528294,0.01815510354936123,0.1394545801728964,0.9712658666759675,16
52,0.027318591476581982,0.021174216642975807,0.14101187266409398,0.9664875125933037,16
53,0.025343937703596747,0.020876292139291763,0.13914321795105933,0.9669590371316668,16
54,0.026741125401922243,0.02647452987730503,0.1432887998968363,0.9580986998949338,16
55,0.02458943539070633,0.018035169690847397,0.13351445779204368,0.971455690948139,16
56,0.025911039622802296,0.025095056742429733,0.13904976293444632,0.9602819786588725,16
57,0.026588265805292534,0.03385419026017189,0.14645257130265238,0.9464188780482853,16
58,0.03808727522963711,0.018930835649371147,0.13070270530879496,0.9700381190913946,15
59,0.02552529409401744,0.027016203850507736,0.1377095441520214,0.9572413851405447,15
60,0.029877695182250346,0.01874234899878502,0.12808850035071373,0.9703364315284341,15
61,0.023085490089375223,0.02031092718243599,0.12837287977337836,0.9678538373373485,15
62,0.024518927607153847,0.019774824380874634,0.12681463837623597,0.9687023361409631,15
63,0.02298839997171783,0.016418077051639557,0.12243573337793351,0.974015064463706,14
64,0.022309071527976995,0.0282619409263134,0.1331724290549755,0.9552697579262686,14
65,0.022467842016844156,0.021035686135292053,0.12484309732913972,0.9667067687731135,14
66,0.022043411558761796,0.027729906141757965,0.13042981535196305,0.9561118015283675,14
67,0.0326338936753508,0.017382517457008362,0.11932328283786774,0.9724886474675508,14
68,0.0245325711112916,0.017299307510256767,0.11830256335437297,0.9726203390016606,13
69,0.02202974277546674,0.021683789789676666,0.12194581180810929,0.965681009938028,13
70,0.02715764670507351,0.018817821517586708,0.11811887361109256,0.9702169844855011,13
71,0.025279829044697263,0.0198441781103611,0.11831839457154274,0.9685925638529611,13
72,0.02578203125403918,0.017605183646082878,0.11526772789657116,0.972136229440469,12
73,0.0218966235161293,0.0454070009291172,0.1423423208296299,0.9281342299126477,12
74,0.04826212271311179,0.016163840889930725,0.11230839312076568,0.9744174464031521,12
75,0.027448938879002342,0.01669611595571041,0.11232323311269284,0.9735750140764401,12
76,0.02208430699749002,0.018450239673256874,0.11341842509806156,0.9707987622083287,12
77,0.021740997741891106,0.019222229719161987,0.11345503687858582,0.9695769274658819,12
78,0.020424115527893867,0.015591787174344063,0.10910891897976399,0.9753228365256856,12
79,0.021352067455999605,0.01767558418214321,0.11042524658143521,0.9720248066450469,12
80,0.02099024359483415,0.017863458022475243,0.10996352516114712,0.9717274573110511,12
81,0.02890681823328981,0.01773836463689804,0.10931689590215683,0.9719254494232371,12
82,0.02503625957916988,0.023090006783604622,0.1139355344325304,0.9634553863630888,12
83,0.03092288358225478,0.032945550978183746,0.12347976118326187,0.947856993975737,12
84,0.03215891952343435,0.016507744789123535,0.1063971757888794,0.9738731485115859,12
85,0.022094524235851825,0.022050652652978897,0.1111658526957035,0.9651003717157364,12
86,0.025481614854478227,0.01885838992893696,0.10767219074070454,0.9701527781167734,12
87,0.020976204765707898,0.02319055236876011,0.11124511398375035,0.9632962534823252,12
88,0.02131644343551631,0.01905236952006817,0.10662936918437481,0.969845766817595,12
89,0.02251057334956992,0.018882855772972107,0.10598988473415374,0.9701140606104127,12
90,0.022557591479020186,0.017085494473576546,0.10355529733002186,0.9729587452128569,12
91,0.02173765973823382,0.02456948719918728,0.1105707498639822,0.9611138146905678,12
92,0.021448410180971152,0.022000405937433243,0.10740804448723794,0.9651798970117365,12
93,0.020910898401664307,0.025079699233174324,0.10985940046608449,0.9603062920352631,12
94,0.02160529415477637,0.021932335570454597,0.10632918424904346,0.965287642193128,12
95,0.020700546830441747,0.019010620191693306,0.10279399879276753,0.9699118438507002,12
96,0.022389496794738603,0.028216108679771423,0.11137933194637299,0.955342298853718,12
97,0.021151014507656742,0.01845226064324379,0.10115104451775551,0.9707955577049279,12
98,0.020004600751842086,0.01769755594432354,0.09991466753184795,0.9719900301707027,12
99,0.02334604254158692,0.022894592955708504,0.10456320829689503,0.9637646707761872,12
100,0.01995753275529556,0.019843021407723427,0.10099962808191776,0.9685944002881457,12
101,0.023392927359666,0.03075646236538887,0.11155320003628731,0.9513216721636666,12
102,0.03798531275905309,0.027407657355070114,0.10786853954195977,0.9566218262747019,12
