epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7623155217862548,0.3670036196708679,0.3670036196708679,0.4191423723496007,21
2,0.34822681872446815,0.20988737046718597,0.20988737046718597,0.6678106920184141,21
3,0.19783181818802015,0.1256207823753357,0.1256207823753357,0.8011796477642203,21
4,0.1474656252069549,0.11062000691890717,0.11062000691890717,0.8249214115790897,21
5,0.11911098401099456,0.09737500548362732,0.09737500548362732,0.845884316662249,21
6,0.1041183181606335,0.08283209055662155,0.08283209055662155,0.8689014217323496,21
7,0.10378485932587492,0.08795991539955139,0.08795991539955139,0.8607856122395817,21
8,0.0964264368266352,0.06935296952724457,0.06935296952724457,0.8902348766238305,21
9,0.08922827387290413,0.06566649675369263,0.06566649675369263,0.8960694679212979,21
10,0.0732207578434515,0.05976962298154831,0.05976962298154831,0.9054024598263359,21
11,0.06756847039126854,0.07528284192085266,0.07528284192085266,0.8808496506898614,21
12,0.06731239691856587,0.053764063864946365,0.053764063864946365,0.9149074650387902,21
13,0.059493499386888395,0.05573376268148422,0.05573376268148422,0.9117900365164188,21
14,0.058957370739459274,0.050471894443035126,0.050471894443035126,0.9201179952784752,21
15,0.04966957288356128,0.048516854643821716,0.048516854643821716,0.923212245807172,21
16,0.04641315143188206,0.04490995034575462,0.04490995034575462,0.9289209020074835,21
17,0.04353789126448377,0.050757985562086105,0.050757985562086105,0.9196652085784801,21
18,0.040828575781805876,0.051280733197927475,0.051280733197927475,0.9188378452790136,21
19,0.03997525731094437,0.03304322436451912,0.03304322436451912,0.9477024083425855,21
20,0.035729510056672326,0.03186803311109543,0.03186803311109543,0.9495623774358037,21
21,0.03409582173878057,0.027268147096037865,0.027268147096037865,0.9568426264687481,21
22,0.029910720567176242,0.023060688748955727,0.023060688748955727,0.9635017894888501,21
23,0.027383994754335964,0.02690848708152771,0.02690848708152771,0.9574118618058617,21
24,0.025143258120905832,0.02588699199259281,0.02588699199259281,0.9590285974750663,21
25,0.027371952293238317,0.028656739741563797,0.028656739741563797,0.9546449103494217,21
26,0.025989844050820707,0.014638148248195648,0.014638148248195648,0.9768321667622698,21
27,0.018359891346806663,0.013450090773403645,0.013450090773403645,0.9787125097811489,21
28,0.020713652871917537,0.013148115947842598,0.013148115947842598,0.9791904403377538,21
29,0.0153597945331674,0.022167548537254333,0.022167548537254333,0.9649153647047967,21
30,0.023646331248318966,0.013847272843122482,0.013847272843122482,0.978083882430605,21
31,0.014737470417424962,0.012001167982816696,0.012001167982816696,0.9810057181248352,21
32,0.011714181841563776,0.01854221522808075,0.01854221522808075,0.9706531907914235,21
33,0.015770864698408132,0.0089876689016819,0.0089876689016819,0.9857751939108873,21
34,0.00941671462183171,0.009857229888439178,0.009857229888439178,0.9843989327056737,21
35,0.009208793792265867,0.009375063702464104,0.009375063702464104,0.985162058643243,21
36,0.008680304857764682,0.01727248728275299,0.01727248728275299,0.9726627854675716,21
37,0.02153546631665841,0.007515326142311096,0.007515326142311096,0.9881054728845153,21
38,0.011743245013155136,0.009283964522182941,0.009283964522182941,0.9853062448757527,21
39,0.007114463947845658,0.006825546268373728,0.006825546268373728,0.9891971884831161,21
40,0.00659078348551243,0.007080440875142813,0.007080440875142813,0.9887937651120129,21
41,0.0065655841721765935,0.010046897456049919,0.010046897456049919,0.9840987447631103,21
42,0.00799208196642322,0.011469010263681412,0.011469010263681412,0.9818479643129691,21
43,0.007172135529149246,0.00742517551407218,0.00742517551407218,0.9882481530277293,21
44,0.0055699836797212425,0.0047370437532663345,0.0047370437532663345,0.9925026685884328,21
45,0.006252514054815763,0.006785466801375151,0.006785466801375151,0.989260622741969,21
46,0.006090102991466117,0.006385745480656624,0.006385745480656624,0.9898932607153957,21
47,0.005396368852692684,0.01498248241841793,0.01498248241841793,0.9762871825201694,21
48,0.00583259915483409,0.006011521443724632,0.006011521443724632,0.9904855488252576,21
49,0.004907924654937811,0.004142036195844412,0.004142036195844412,0.9934443873135537,21
50,0.0041473644074214965,0.005219976883381605,0.005219976883381605,0.9917383306481585,21
51,0.00437895033360691,0.007095993496477604,0.007095993496477604,0.9887691487891241,21
52,0.005223131799973001,0.004590287338942289,0.004590287338942289,0.99273494104067,21
53,0.003688994850375597,0.004531461745500565,0.004531461745500565,0.9928280408077595,21
54,0.00461392365806544,0.017739366739988327,0.017739366739988327,0.9719238627504144,21
55,0.006457898015805951,0.0033416959922760725,0.0033416959922760725,0.9947110887147894,21
56,0.003587039101810698,0.007323316298425198,0.007323316298425198,0.9884093657848896,21
57,0.003544128583998661,0.003757913364097476,0.003757913364097476,0.9940523379619726,21
58,0.003551177829552488,0.004003368318080902,0.004003368318080902,0.9936638578562985,21
59,0.003994953748075126,0.008029231801629066,0.008029231801629066,0.9872921100991586,21
60,0.0032746865476622157,0.0026614018715918064,0.0026614018715918064,0.9957877918931924,21
61,0.002606117178304565,0.0025451560504734516,0.0025451560504734516,0.9959717746920482,21
62,0.0024155586336355502,0.004130604676902294,0.004130604676902294,0.993462479563455,21
63,0.0022797681122809824,0.0034104203805327415,0.0034104203805327415,0.9946023182661651,21
64,0.0023219081717931103,0.005621381103992462,0.005621381103992462,0.9911030220380153,21
65,0.0022957445797320616,0.002705587074160576,0.002705587074160576,0.995717859657609,21
66,0.001999234475452968,0.0032768999226391315,0.0032768999226391315,0.994813639141671,21
67,0.0022990227413421925,0.0034728527534753084,0.0034728527534753084,0.9945035090023642,21
68,0.0028276148681797295,0.0032633040100336075,0.0032633040100336075,0.9948351574305959,21
