epoch,feature_index,feature,gate
1,1,total_pjm_rmccp_cr,0.9082395
1,2,gen_fuel_coal_mw,1.0340735
1,3,da_as_as_mw_thirty_minutes_reserve,1.0060412
1,4,da_as_total_mw_thirty_minutes_reserve,0.98250884
1,5,gross_sched_interchange_mw,1.0752046
1,6,gen_fuel_nuclear_mw,1.0047809
1,7,da_as_as_req_mw_primary_reserve,0.9822766
1,8,da_as_as_req_mw_synchronized_reserve,0.98934215
1,9,da_as_as_mw_primary_reserve,0.96113133
1,10,da_as_total_mw_primary_reserve,0.97852135
1,11,da_as_as_mw_synchronized_reserve,0.9375739
1,12,da_as_total_mw_synchronized_reserve,0.9361395
1,13,system_energy_price_da,0.99019295
1,14,total_lmp_da,0.9847514
1,15,total_pjm_rmpcp_cr,0.9624125
1,16,rmpcp,0.94788414
1,17,forecast_load_mw_day_ahead,0.94238573
1,18,gen_fuel_gas_mw,1.0216416
1,19,wind_generation_mw,0.98179805
1,20,gen_fuel_wind_mw,0.9749785
1,21,da_as_as_req_mw_thirty_minutes_reserve,0.99501765
1,22,total_pjm_assigned_reg,0.96435565
1,23,total_pjm_reg_purchases,0.9919005
1,24,gen_fuel_other_renewables_mw,1.0056092
1,25,gen_fuel_multiple_fuels_pct,1.0269346
1,26,gen_fuel_multiple_fuels_mw,0.999685
1,27,total_lmp_rt,0.934561
1,28,system_energy_price_rt,0.9473349
1,29,rmccp,0.9423539
1,30,da_as_mcp_synchronized_reserve,0.9535304
1,31,gen_fuel_storage_mw,0.9361634
1,32,da_as_mcp_primary_reserve,0.9086833
1,33,marginal_loss_price_rt,0.93001777
1,34,gen_fuel_gas_pct,1.0056077
1,35,marginal_loss_price_da,1.0339146
1,36,gen_fuel_wind_pct,0.96844965
1,37,congestion_price_rt,0.9484432
1,38,total_pjm_rt_load_mwh,0.9382223
1,39,gross_inadv_interchange_mw,1.0103315
1,40,total_losses,1.058445
1,41,gen_fuel_oil_mw,0.9575295
1,42,congestion_price_da,0.92030966
1,43,gen_fuel_other_renewables_pct,0.994427
1,44,metered_load_mw,0.92359996
